paragraph,predict_label
Chairmans remuneration includes salary pension fund and various bonuses as well as business expenses such as rent and fuel expenses among other items in accordance with the Regulations Governing the Salary Standards for the Chairman and President of StateOwned Private Enterprises and Investee Companies as Appointed or Referred to by the Ministry of Finance and the Companys Articles of Incorporation,"11
"
Remunerations paid to managers are determined based on the Companys Articles of Incorporation business performance contribution to company operations and industry standards with due consideration to the individual performance of managers and the companys future risks Reasonable amount of remuneration is paid and includes salary pension fund various bonuses employee remuneration as well as business expenses such as rent and fuel expenses Remunerations related to managers are reviewed and approved by the Remuneration Committee and Board of Directors of Mega Financial Holding The Remunerations are issued after evaluating the following factors,"11
"
1 Promotion of the Groups ESG including climate change business ethics and regulatory compliance etc,"0
"
plans Lead the subsidiaries to establish a stable and sustainable governance structure continue to conduct ISO140641 GHG Inventory for 192 operating sites in Taiwan and pass the Thirdparty verification guide Mega Bank to join the Equator Principles Association in August 2021 becoming the second public bank in Taiwan In addition Mega has listed in the top 5 of the listing group for Corporate Governance Review and won a great improvement in the international ESG evaluations,"25
"
2Total shareholder return value TSR The TSR in 2021 has reached 2418 this means for shareholders the ,"12
"
return on capital gains in 2021 has increased significantly compared with the TSR 294 in 2020,"18
"
In addition to 2month annual bonuses performance bonus is also paid to individual employees based on a comparison of such indexes as pretax profit margin and earnings per share EPS return on equity ROE return on asset ROA with industry standards,"11
"
In order to align the longterm interests of senior managers and shareholders and reduce the risk of wrong decisionmaking senior managers are encouraged to purchase and hold a certain amount of the companys stock during their tenure ,"7
"
Shares Held by Executive Managers As of 12312021,"7
"
Basic Information on Remuneration Paid to Executive Managers,"11
"
Average Remuneration of All Employees Other than President,"11
"
Median Remuneration of All Employees Other than President,"11
"
Increase in Median Remuneration of All Employees Other than President in 2021 ,"11
"
Basic Information on Remuneration Paid to Executive Managers,"11
"
To implement a corporate culture of ethical management Mega Financial Holding has established Donation and Sponsorship Management Regulations Mega Group refuse all forms of bribery and direct or indirect political contributions,"0
"
Mega Group has established the Principles for Ethical Management Procedures for Ethical Management and Guidelines for Conduct Codes of Ethical Conduct and Code of Conduct for Employees as part of its corporate management practice anticorruption fair trade donations avoidance of conflicting interests and keeping trade secrets and other intellectual properties confidential to develop an effective corporate governance system and shape an ethical culture The compliance status of ethical management is regularly reported to the Board of Directors As of 2019 all directors and senior executives ranking Executive Vice President and above of Mega Group are required to sign the compliance statements for the Ethical Corporate Management Policy In 2021 100 of the aforementioned individuals have signed the statement Any employees engaging in unethical conduct shall be punished in accordance with the relevant provisions of the Companys Regulations Governing Rewards and Penalties according to the severity of the violation In addition the implementation of relevant training programs and other improvement measures is reinforced to prevent recurrence Furthermore we regularly host educational training and awareness activities in line with internal control and internal audit measures so that all employees are educated on the companys ethical corporate management policy prevention plans operating procedures and consequences of unethical conducts and that ethical management is internalized into our corporate culture,"0
"
The Implementation of Principles for Ethical Management of Mega Groups Business Partners and Subsidiaries,"0
"
100Signed by toplevel managers including the executive vice president of the Group and higher positions ,"7
"
Business Partners including contractors suppliers and service providers,"17
"
Note Principles for Ethical Management include details about anticorruption and fair trade All directors have ,"0
"
received training on the content of these Principles,"12
"
Industrytrade associations and think tanks created for the purpose of political influence,"12
"
Others eg expenses related to election agenda and public ballots,"12
"
Mega has established Whistleblower Case Handling Guidelines appointed the Compliance Department to take charge of handling complaints and specified the whistleblowing hotline whistleblowing mailbox and protective measures for whistleblowers Employees and any outsiders may use these internalexternal channels to report violations of laws or regulations directly to the designated acceptance unit Each subsidiary has its own reporting lines as well which can directly report to the Compliance Department through the compliance system of Mega Group In 2022 a 247 whistleblowing hotline available in English and Chinese has been set up for stakeholders in different languages If a complaint is found to be true relevant units of the Company shall review the internal control system and operating procedures and propose corrective measures to prevent recurrence When a filed report is found to involve material misconduct or likelihood of material impairment to the company the unit handling the whistleblowing system shall immediately prepare a report and present it to the Board of Directors If the filed report involves a major contingency or violation it shall be handled in accordance with the Major Contingency Operating Procedure Guidelines and reported to the applicable authorities A whistleblower will be rewarded if hisher report is found to be true and has contributed to the company in one way or another,"0
"
Training on Code of Conduct of Mega Group in 2021,"12
"
Incidents Involving Breach of Code of Conduct of Mega Group in 2021,"0
"
Note All 100 of employees of Mega Group have completed training on the Code of Conduct achieving the goal ,"11
"
Note See 642 Punishment Imposed by Competent Authority for details about the incident and corrective actions taken ,"5
"
Mega Group provides banking securities bills property insurance investment trust and asset management services which are associated with credit market operational and liquidity risks The emergence of new issues such as technological developments and climate change in recent years has created new business opportunities and also impacted the business activities of corporate entities The Group carefully assesses relevant latent risks and incorporates risk management in daytoday operations and decision makings by using a complete and independent risk management organization and control system in order to reduce the possibility and impact of risks,"13
"
Mega Group has developed rigorous risk management policies and procedures for controlling internal operations Dedicated units are appointed to be in charge of monitoring the implementation status of the Groups risk management policy Risk management mechanisms are examined periodically through assessment reports scenario analysis and stress testing methods Response strategies control objectives internal control systems and procedures and allocation of responsibilities are established to effectively manage the companys various operational and sustainability risks,"18
"
To effectively implement risk management Mega Group adopts Three Lines of Defense for risk management The first line of defense is the operational unit which identifies assesses and controls business risks by following internal control procedures relating to authorization and operating regulations The second line of defense is the risk management and compliance unit which establishes risk management regulations regularly examines and monitors the overall risks of the financial institution conducts stress testing adopts measures against anomalies and reports to superiors The third line of defense is the audit unit which ensures that risk management regulations and procedures for controlling internal operations are complete and effectively implemented,"18
"
The staff on the first line of defense in each subsidiaryare responsible for identifying and managing risks and developing and implementing effective internal control procedures,"18
"
The risk management and compliance unit establish risk management policies and assesses risk tolerance sets various risk indicators or limits for regular monitoring and control regularly keeps track of improvements to anomalies and reports to the Board of Directors,"18
"
The audit units of Mega Financial Holding and each subsidiary perform regular audits on business and management units and report results to the Board of Directors to ensure the normal operation of internal control system,"0
"
To ensure that the risk management mechanisms of Mega Group are effective the Board of Directors of Mega Financial Holding is appointed as the highestranking decisionmaking unit for risk management of the Group It is responsible for the approval of the risk management policy guidelines organizational structure risk preferences internal control system and relevant material cases The Risk Management Committee which reports to the Board of Directors is responsible for supervising the establishment of risk management mechanisms and ensuring the execution of the risk management policy According to the Risk Management Policy and Guidance Principles the Chairman shall be the convener and members shall include the President of Mega Financial Holding Executive Vice President the Chief Compliance Officer department supervisors and the Chairman of each subsidiary The Committee convenes meetings every quarter and may convene meetings whenever deemed necessary In addition Mega Financial Holding and major subsidiaries have all established a risk management unit Mega Financial Holding communicates policies to all subsidiaries through the risk management unit which then serve as the basis for each subsidiary to establish risk management goals monitoring indicators risk limits and implementation guidelines based on the nature of their business These are then submitted to business units for adoption The risk management unit reviews business and assetliability risks and regularly reports the status of risk management to the Risk Management Committee and Board of Directors,"18
"
Responsible for monitoring and reviewing Risk Management Policy and systems,"12
"
Led by the Chief Auditor and is responsible for auditing risk management and internal control,"18
"
Responsible for supervising the establishment of risk management mechanisms and ensuring the execution of the risk management policy,"18
"
Risk Management Department of Mega Financial Holding and Risk Management Units of Subsidiaries,"18
"
The Risk Management Department of Mega Financial Holding is led by the Executive Vice President The department establishes risk management goals monitoring indicators risk limits and implementation guidelines based on the nature of its business reviews business and assetliability risks and reports the status of risk management to the Risk Management Committee and Board of Directors,"18
"
Ensure that business activities are in line with risk management mechanisms and regularly report to superiors the implementation status of risk management goals,"18
"
Risk Management Policy and Guidelines and other risk management rules have been established by the Board of Directors of Mega Financial Holding These rules stipulate the establishment of effective mechanisms for the identification measurement monitoring and control reporting and responses to risks and the establishment of risk management targets and regular followup of the implementation status Mega Group has also established management principles for credit risks market risks operational risks legal and compliance risks human resources management risks and information security management risks Each subsidiary has incorporated these principles into its policies and goals of risk management and related internal control regulations to build a complete risk management system for the group In June 2019 Mega Financial Holding has incorporated the management of other new risks in our Risk Management Policy and Guidelines which require us to address the latent risks of climate change to the companys operations and finance and integrate related risk factors into existing risk management processes In November 2021 Mega Financial Holding developed Climate Risk Management Guidelines to enhance the climaterelated financial disclosures of the Company and subsidiaries reinforce our climate risk management mechanisms and reduce the impact of climate change risks thereby achieving sustainable development,"13
"
To raise employees risk awareness and create a risk management culture where the Groups Risk Management Policy is effectively implemented the Company encourages all employees of the Group to participate in various types of risk management related training offered inside or outside of the organization According to Mega Holdings Guidelines for Subsidiary Risk Management Performance Evaluation a subsidiarys attendance in risk management training programs is linked to its performance in risk management,"18
"
Employee Training on Risk Management of Mega Group in 2021,"18
"
Total Number of People in Risk Management Training,"18
"
Regarding major contingencies in the Group and critical breaches of contract or credit risk event exposed by the media or other sources of information Mega Financial Holding has established the Major Contingency Operating Procedure Guidelines and Major Credit Risk Incident Immediate Report Procedures to quickly learn about major contingencies evaluate the impact of the incident formulate response measures,"5
"
In response to the rapidly changing financial environment and local regulatory requirements of various business locations Mega has established appropriate corporate governance and internal control procedures which would enable the Company to effectively mitigate impact and quickly resume normal operations when a business crisis occurs that endangers the business operations of the Group or to effectively dispose of assets and settle debts when overseas business units close down thereby instilling confidence in our stakeholders,"12
"
The increased complexity of the financial environment has exposed Mega Group to a number of emerging risks such as digital technology and cybersecurity risks regulatory changes climate change and international trade war To ensure the quality of the companys financial services and the security of customer assets Mega has included emerging risks in the Risk Management Policy focusing its daytoday risk management on maintaining system security and preventing cybercrime and cyberattacks All subsidiaries must report any material risk issues including emerging risks in meetings with the Board of Directors and Risk Management Committee In response to the impact of climate change on bank buildings personnel and corporate customer production activities Mega adopted preventive measures on risks that may affect its own operations and actively support important projects or programs of enterprises or social organizations that improve the environment We continue to provide opportunities for business collaboration and collect risk reports published by important institutions across the world as well as messages from personal or corporate customers to determine the latest development trends for emerging risks and adopt effective tiered management,"13
"
Mega incorporated emerging risks into risk management and identifies emerging risks with the Global Risks Report WEF including economic risks A environmental risks B geopolitical risks C social risks D and technological risks E etc Mega invited all subsidiaries of the group to conduct assessment and identify the emerging risks according to the probability of occurrence of risks and the degree of impactFinally the Technological Innovation and Information Security Risks Risks of an Acute Infectious Disease Outbreak Geopolitical risks ChinaUS Trade War and Financial Sanctions has formulated comprehensive risk mitigation and response measures and continued to monitor and manage to enhance the resilience of risk,"18
"
Money laundering or terrorist financing transactionsThe rapid development of digital finance may increase the risks of money laundering or terrorist financing transactions For example virtual currencies are difficult to trace and track Consequently a company may turn into a hotbed for financing illicit acts which severely impacts the companys reputation,"0
"
Breach of personal dataBreach of data poses a serious negative impact on the companys operations and reputation which in turn affects the confidence of customers and investors and also leads to risks such as legal litigations,"1
"
Hacker attackFintech is one of the main incentives motivating hackers to attack By attacking networks hackers may steal customer deposits or steal confidential information and extort companies to pay a ransom which would incur serious financial losses for the company,"1
"
Increased operating costsTrade wars or financial sanctions have caused the soaring oil prices In the future Taipower will increase electricity bills or increases fuel taxes and operating costs,"12
"
Establish early warning mechanismEstablish an early warning mechanism to share information security intelligence in real time provide necessary historical security incident information and keep abreast of suspicious money laundering accounts and terrorist financing transactions ,"1
"
Implement KYC customer due diligence mechanismAdopt database inquiry system and due diligence to keep abreast of customer information and access national and international sanction and watch lists thereby achieving the goals of AMLCFT,"22
"
Raise employees awareness on information securityReduce possibility of data breach by continuously providing information security training to raise employees risk awareness and strengthening program testing and information security structure before a new product is launched,"1
"
Prevent highrisk network operationsAnalyze employees online behaviors and monitor network traffic to report and block violations and prevent data theft in a timely manner,"1
"
Adopt the ISO 27001 Information Security Management SystemMega Bank Mega Security and CKI have respectively obtained ISO 27001 Information Security Management System certification and established contingency plans reporting procedures and response plans for information security incidents,"1
"
Strengthen information security networkStep up efforts to safeguard the information security platform to reduce the risk of malicious attacks eg Distributed Denial of Service DDoS conduct regular risk assessments implement information security drills and enhance training to improve employees awareness on risk management for information security,"1
"
Implement energy conservation and carbon reduction measuresAssess the optimal installed capacity of a power supply system and adjust the usage of airconditioners to seasonable temperatures and use energylabeled highpowered lighting equipment eg LED highpowered energyefficient light tubes to increase energy efficiency,"24
"
Adopt the ISO Environmental and Energy Management SystemMega will expand the scope of adoption of ISO 14001 Environmental Management System and actively assess the adoption of ISO 50001 Energy Management System to strengthen its management mechanisms and mitigate the environmental impact of its business activities,"24
"
Policy and regulatory risksOpposition or uncertainty in political or trade relations with specific countries being targeted for reductions resulting in illiquid bonds and plummeting stock prices,"12
"
Country risk monitoring According to the international credit rating set the group countryspecific credit risk limit and regularly review and report to the board of directors for approval,"18
"
Market risk assessment Perform the groups market liquidity stress test by for each month monitor market risk limit or financial asset evaluation losses caused by stock and bond market fluctuations report to the risk management committee and the board of directors,"18
"
major information security incidents from 2019 to 2021,"1
"
will be 5 reports of information security related operational risks and major incidents with a loss of about 12 million dollars mainly due to special inspection and punishment in 2020,"1
"
In 2021 the Mega electricity and fuel costs are about 136 million dollars If the average electricity priceoil price for the whole year increases by 50 it is estimated that Megas operating costs will increase by about 68 million dollars,"24
"
excluding Hong Kong and Macau the amount of exposure was 1201 billion dollars in 2021 year down 21 from the end of 2020,"12
"
FinTech innovation can strengthen digitization capabilities which in turn improves customer experiences forges stronger customer relations and creates novel business service models In practice innovative FinTech applications are also associated with a number of information security risks such as money laundering terrorism financing frauds fraudulent transactions and network security,"1
"
Political or trade relations between major powers are confrontational resulting in higher tariffs or restrictions on import and export restrictions on corporate investment listing and supply chain origin affecting market transactions and disrupting industrial supply chains leading to financial market shocks,"12
"
Investment and credit risksOpposition or uncertainty in political or trade relations with specific countries being targeted for reductions resulting in illiquid bonds and plummeting stock prices,"18
"
ESG risk assessment in preinvestmentcredit granting stageIn order to reduce investment financing and credit risks a list of negative report will be established for the customers of high ESG risks and relevant units will be notified to strengthen prudent assessment before investment and lending,"18
"
Risk monitoring in the postinvestmentlending stage Regular review mechanism reexamine the financial status and credit risk changes of investment and financing customers and dynamically adjust internal credit ratings to monitor changes in credit risk,"18
"
Interruption of operationsThe outbreak of COVID19 has on the one hand threatened the health of employees and on the other hand caused a shortage of manpower due to lack of adequate health and safety gears in the workplace resulting in the interruption of business operations,"9
"
Default risks of loan customersMany countries have adopted border control measures to prevent the spread of COVID19 Companies face difficulties in largescale suspension of operations and reduced shifts which resulted in a sharp decline of demand These developments have impacted the profitability of banks reduced the solvency of bank customers and increased the default risks of loan customers,"18
"
Establish the Epidemic Response Working GroupTo reduce the risk of disease cluster Mega initiated the Uninterrupted Operation Plan which involved establishing an Epidemic Response Working Group to supervise and execute various protection measures including supporting and receiving reports from various units and swiftly and effectively dissolve the risk of business interruptions,"5
"
Implement remote work for employeesMega implement remote backup work video conferences VPN remote monitoring exercises and office work for transactions and important operations review and amend their business continuity plan Overseas branches also activate relevant response measures such as working from home based on local conditions of the epidemic and the requirements of the competent authority,"5
"
1 In 2021 Mega didnt have any business locations or business suspensions from the COVID19 epidemic,"18
"
employees were infected by the virus including overseas branches,"1
"
Conduct survey of operations of Taiwanese business borrowersFocus first on important overseas Taiwanese customers explore response measures to further learn about the views of upstream and downstream industries and those of competitors for combined analysis to determine risks and formulate interview records and analysis conclusions,"18
"
Strictly contain the risks of borrowers in affected areasMonitor the proportion of credit risks in highrisk industries each month implement flexible adjustments for highrisk industries if necessary and establish the concentration limit ratios and early warning ratios for all highrisk industries Carefully review highrisk industries industries with unknown outlook and the signatures of borrowers and implement postloan management to reduce credit risks,"18
"
In 2021 the industries affected by the epidemic include transportation tourism etc and the credit risk insurance is about 1463 billion dollars 34 of the groups risk exposure and 49 billion dollars be assessed for credit including overdue loans of 605 million dollars ,"18
"
In light of the global coronavirus pandemic the risk of infectious diseases cannot be underestimated because it causes many businesses to discontinue operation and increases customer default among other problems thus severely impacting the global economy,"18
"
Regulatory compliance is the focus of Mega Financial Holdings internal control system A regulatory compliance system is established in accordance with the Implementation Rules of Internal Audit and Internal Control System of Financial Holding Companies and Banking Industries The Compliance Department is designated as the unit in charge of regulatory compliance and affiliated with the President of the Company The department is responsible for the planning management and adoption of regulatory compliance system and for supervising the compliance works of subsidiaries To strengthen the independence of compliance Mega Financial Holding has since July 2019 separated legal affairs from regulatory compliance and thus the Legal  Compliance Department was renamed the Compliance Department Mega appoints a Chief Compliance Officer CCO to take charge of overseeing compliance affairs and reporting to the Audit Committee and Board of Directors every six months If a material violation is discovered or there is a rating downgrade by the competent authority the CCO shall immediately report to the directors and report to the board of directors any matters relating to compliance with applicable laws and regulations All subsidiaries excluding MVC have appointed a compliance officer  to be responsible for the planning and promotion of compliance works,"12
"
Mega has convened quarterly communication meetings for compliance officers of the Group since 2017 to strengthen the compliance of subsidiaries The CCO chairs the discussion of the implementation status of the compliance system by each company audit opinions in internal and external audit and improvement status compliance training measures for improving compliance system and related matters A total of four Group Compliance Committee Meetings were held in 2021,"12
"
Convener Chief Compliance Officer CCO of Mega Holdings ,"12
"
The CCO reports the Groups overall regulatory compliance situation to the Audit Committee and Board of Directors semiannually,"12
"
Preparing meeting agendas keeping track of meeting notices proceedings meeting minutes and meeting resolutions and handling of other related matters ,"12
"
Communication meetings with compliance officers of the Group ,"12
"
The following items are supervised and managed during the communication meeting ,"12
"
Internal and external audit opinions and improvements status,"0
"
Attandents Compliance officer of each subsidiary excluding MVC,"12
"
Employee Compliance Training of Mega Group in 2021,"0
"
In accordance with the Implementation Rules of the Internal Audit and Internal Control System of Financial Holding Companies and Banking Industries Mega Financial Holding has established Implementation Rules for the Audit System of Mega Financial Holdings and a chief auditor system and set up an internal audit unit under the Board of Directors The unit assists the Board of Directors and the management in auditing and assessing the effectiveness of the internal control system The internal audit unit formulates the annual audit plan based on the subsidiaries level of overall risks nature of their business operations and the implementation status of their internal control system It conducts a general audit of Mega Financial Holdings businesses once a year and a special audit of Mega Groups finance risk management and compliance once every six months The internal audit unit keeps a tab on the deficiencies until improvement is made and regularly reports business implementation status to the Audit Committee and the Board of Directors In accordance with regulations relevant to the supervision of the Companys subsidiaries the unit supervises the audit operations of the subsidiaries and evaluates the effectiveness of the subsidiaries internal audit operations every year The results are presented to the Audit Committee and Board of Directors of Mega Financial Holding before each subsidiary is requested by post to submit their results to their respective Board of Directors which will serve as the basis for employee performance evaluation,"0
"
Employees of Mega Group with Professional Auditor Certification or who Passed Relevant Test,"11
"
Proficiency Test for Bank Internal Control and Audit,"0
"
Failed to implement internal control related to securities broker management,"0
"
Deficiency in the review of ecommerce system projects,"4
"
Deficiency in the internal control of its trading rooms,"4
"
management pay more attention to the wellbeing of employees and observe whether business personnel behaved abnormally and fulfill their duties as supervisor or manager,"0
"
3 Customer care interviews will be carried out in business locations In this way supervisors can determine whether there are abnormal transactions taking place between a salesperson and customer and a mechanism to prevent inappropriate conduct by salespersons is implemented to strengthen control over salespersons,"0
"
1  A deadline for making improvements has been set,"12
"
step up efforts to urge directors and supervisors to actively review information security governance,"1
"
specifications and instructions increase the labor force for information security and information system maintenance and operations and purchase management systems,"1
"
4 Vendors are asked to assist in checking repair ,"17
"
5 Continue to ask IT technicians to attend training ,"11
"
quality management of entrusted securities firms in overseas stock trading,"12
"
Deficiencies in credit check and postloan management operations,"0
"
Obtained commissions from an insurance company without actually engaging in insurance solicitation,"12
"
1 Strengthen the analysis and financial forecast of a borrowers industry organize training for relevant personnel establish a control and financial reporting platform and reinforce postloan management and control over cases involving changes to the terms and conditions of a syndicated loan,"18
"
2 Control the credit risks of future syndicated loans ,"18
"
by developing measures for punishing entities that broke their commitment,"12
"
monitor suspicious transactions through systems and reporting mechanisms and reinforce review mechanisms,"0
"
2 Monitor and keep track of all mortgage applications ,"12
"
1 Relationship with the insurance company has been ,"12
"
disciplinary actions taken by the regulatory authority against peer industry as well as relevant regulatory changes to ensure that the banks internal control measures comply with regulatory requirements and prevent the bank from making the same or similar mistake again,"12
"
   651 AntiMoney Laundering and Combating the Financing of Terrorism AMLCFT,"0
"
Pursuant to the Money Laundering Control Act CounterTerrorism Financing Act Regulations Governing AntiMoney Laundering of Financial Institutions and other regulations Mega adopts the Groups management mechanisms and AntiMoney Laundering Policy to supervise subsidiaries implementation of customer due diligence transaction monitoring and training by subsidiaries to establish systems for AML monitoring and watch list screening and to provide comprehensive training for AML personnel,"12
"
To effectively monitor and manage the AMLCFT practices adopted by subsidiaries Mega Financial Holding delegates its President to regularly convene AML meetings and supervise each subsidiarys AMLCFT practices The scope of supervision includes regular review of clients employee training reporting of suspected money laundering or terrorist financing transactions case study of money laundering or terrorist financing transactions AML meetings and group operations risk appetite and risk limits of money laundering and terrorist financing activities and testing of compliance with Money Laundering Control Act Six AML meetings were held in 2021,"12
"
The Board of Directors appoints the Chief Compliance Officer CCO to be in charge of supervising the groups AMLCFT practices and reporting the implementation status of AMLCFT to the Audit Committee and Board of Directors every six months In addition bank securities bills property insurance and investment trust subsidiaries have established an AMLCFT committee or working group to facilitate the delegation of tasks for managing the groups AMLCFT operations,"12
"
Mega appoints the Compliance Department as the dedicated unit in charge of formulating and reviewing relevant policies and processes and establishes an information sharing platform for the group Using an AMLCFT platform subsidiaries regularly share and collect such information as lists of highrisk customers and cases of deidentified reporting of suspected money laundering or terrorist financing transactions to implement the principles of consistency in AMLCFT Independent thirdpartyCPA conduct independent assessments annually to evaluate our antimoney laundering process and our internal control,"0
"
   Key Combat Crime Measures adopted by Mega Bank,"18
"
The CCO reports the Groups overall implementation status of AML to the Audit Committee and Board of Directors semiannually,"7
"
Preparing meeting agendas keeping track of meeting notices proceedings meeting minutes and meeting resolutions and handling of other related matters ,"12
"
The following items are supervised and managed during the meeting,"12
"
Matters relevant to individual risk assessment of subsidiaries,"18
"
Matters relevant to the establishment of information sharing platform for the Group,"1
"
Consistency in the establishment of AML system for the Group,"12
"
At least once every year Mega Bank conducts a bankwide assessment of risks associated with money laundering terrorism financing weapon proliferation and sanctions The risk assessment results are analyzed using quantitative and qualitative methods Risk assessment reports internal control evaluation matters and improvement planstimelines are compiled and presented to the Compliance Committee and Board of Directors to strengthen the banks compliance with AML and sanctionrelated laws In doing so management will be able to understand in a timely and effective manner the risks that Mega Bank is exposed to in relation to money laundering terrorism financing weapon proliferation and sanctions Once they understand the risks management will then determine what mechanisms should be established develop appropriate mitigation measures and distribute resources effectively and accordingly,"12
"
Mega Bank produces a SanctionControl List Check Handbook and Checklist of Suspected Money Laundering or Terrorism Financing Transactions to compare counterparties and related parties against a terrorist list and to check and control the transactions with them Additionally transaction contents are analyzed and a list of parties involved or sanctioned and high MLTF risk countries is created inhouse Mega Bank has also established Directions Governing Know Your Customer Procedures for AntiMoney Laundering and Countering the Financing of Terrorism for Domestic Branches Handbook for Domestic Branches to Identify Politically Exposed Persons and Handbook for Domestic Branches to Identify Real Beneficiaries and Bearer Shares among other specifications for compliance by business units,"0
"
To identify and control money laundering threats and vulnerabilities Mega Bank establishes various AML systems including transaction monitoring and list scanning to prevent money laundering and terrorism financing,"1
"
Mega Bank has joined the Association of Certified AntiMoney Laundering Specialists ACAMS As a further testament to its resolve to combat illicit acts the Bank also discloses on its website the Statement of AML and Sanctions Risk Appetite and Statement of Internal Control System on AMLCFT,"0
"
Number of Cases of Fraud Blocked by Mega Bank for Customers,"0
"
Mega Group strives to combat money laundering and terrorism financing Every year experts inside and outside of the organization are invited from time to time to provide training lectures and courses on AMLCFT either in person digitally or via video call Thus the professional knowledge and skills of AMLCFT officers can be improved All AMLCFT officers have completed the statutory required hours of training on AML,"12
"
Employee Training on Combating Crime of Mega Group in 2021,"0
"
To comply with the regulations of the competent authority regulate its operating procedures and effectively prevent money laundering and insider trading activities Mega has established the Mega Financial Group AntiMoney Laundering and AntiTerrorism Financing Policies Mega Financial Group Overall AntiMoney Laundering and Countering Financing of Terrorism Plan and Mega Financial Group AntiMoney Laundering and Countering Financing of Terrorism Information Sharing Procedures among other regulations that meet the consistency requirements of the Group,"0
"
In accordance with the laws and regulations of Taiwan and the consistency requirements of the Group and with reference to the 40 recommendations of the Financial Action Task Force FATF all subsidiaries have developed sound organizational structures policies and procedures to effectively identify and assess various risks of money laundering and terrorist financing so that the identified risks and vulnerabilities can be controlled to meet the requirements of international regulations Implementation procedures include customer due diligence customers of physical and digital entity review of terrorist list review and monitoring of politically exposed persons PEPs and review of senior management engaging with customers from high MLTF risk countries or regions,"18
"
Employees of Mega Group who Received Combat Crime Certification or Passed Relevant Test,"14
"
In 2017 Mega Financial Holding established the Tax Governance Policy to keep up with the international trend of tax governance implement compliance with tax laws and regulations achieve the sustainable development of the company enhance corporate value and fulfill our corporate social responsibility The policy states that the Board of Directors is the final decision maker of a tax risk management mechanisms who approves the entire Tax Governance Policy and ensures that the policy is effectively adopted and that the Treasury Department is the unit responsible for tax management and regularly reports tax management progress to the Board of Directors every year,"12
"
To complete all tax charges honestly in accordance with local and international tax regulations and deliberate the text and legislative intent of the regulations so as to fulfill its obligations to pay taxes in the countries in which the Company operates,"12
"
To assess the impact of changes in local and international tax regulations and formulate appropriate responses,"12
"
When planning the organizational structure or carrying out a transaction the Company should use a tax structure that conforms to the commercial substance The Company should not transfer value to low tax jurisdictions deliberately nor use secrecy jurisdictions or socalled tax havens,"12
"
Effective Tax Rate and Cash Tax Rate of Mega Group in 2020 and 2021,"12
"
Relatedparty transactions should comply with the arms length principles and the transfer pricing regulations where the Company operates,"12
"
To disclose tax related information publicly and regularly to enhance transparency,"0
"
To maintain an open and honest communication channel with tax authority,"12
"
To strengthen tax professional knowledge and skills and conduct training on an ongoing basis ,"8
"
Note1 The effective tax rate in 2021 is lower than that in 2020 mainly due to the IRS approval of the income tax for the previous ,"12
"
years and Mega Group subtracted the difference from the income tax expenses accordingly,"12
"
2 The cash tax rate in 2021 is higher than that in 2020 mainly due to the fact that the income tax paid in 2020 has been offset by the provisional tax paid in 2019 In 2020 according to the decree of the Ministry of Finance profitmaking enterprises can apply for exemption of provisional tax due to the impact of the severe epidemic COVID19 As a result there was no provisional tax payment in 2021 to offset,"12
"
3 The effective tax rate in 2020 is higher than the cash tax rate mainly due to the income tax paid in 2020 has been offset ,"12
"
by the provisional tax paid in 2019 In 2020 according to the decree of the Ministry of Finance Mega Group applied for exemption of provisional tax resulting in less income tax cash outflow in 2020,"12
"
Unit 100 million NTD Except for Number of Employees,"11
"
Income Tax Rate Analysis of Mega Group in 2020 and 2021,"12
"
Marked  Global banking industry average was based on data published by Robeco SAM,"18
"
Note1 Mega Group mainly operates in Taiwan where the corporate income tax rate is 20 which is lower than those stipulated by ,"12
"
2 For 2020 and 2021 according to Taiwans Offshore Banking Act the income of offshore banking branches is exempt from business income tax The income of Mega Groups offshore banking branches makes up approximately 1835 of Mega Groups income Nevertheless this income is subject to basic taxation at 12 based on the Income Basic Tax Act which is lower than those stipulated by other countries,"12
"
   Mega Groups Resident Entities and Main Business Activities,"12
"
Mega International Commercial Bank Co Ltd Sydney Branch,"3
"
Mega International Commercial Bank Co Ltd Brisbane Branch ,"12
"
Mega International Commercial Bank Co Ltd Melbourne Branch,"12
"
Hong Kong Mega International Commercial Bank Co Ltd Hong Kong Branch,"12
"
Mega International Commercial Bank Co Ltd New York Branch,"18
"
Mega International Commercial Bank Co Ltd Los Angeles Branch,"3
"
Mega International Commercial Bank Co Ltd Chicago Branch,"12
"
Mega International Commercial Bank Co Ltd SiliconValley Branch,"12
"
Mega International Commercial Bank Co Ltd Tokyo Branch,"18
"
Mega International Commercial Bank Co Ltd Osaka Branch ,"18
"
Mega International Commercial Bank Co Ltd Phnom Penh Branch,"3
"
Mega International Commercial Bank Co Ltd Phnom Penh Airport SubBranch,"3
"
Mega International Commercial Bank Co Ltd Olympic SubBranch,"18
"
Mega International Commercial Bank Co Ltd Tuol Kouk SubBranch,"18
"
Mega International Commercial Bank Co Ltd Chamkar Mon SubBranch,"18
"
Mega International Commercial Bank Co Ltd Suzhou Branch,"18
"
Mega International Commercial Bank Co Ltd Wujiang SubBranch,"12
"
Mega International Commercial Bank Co Ltd Kunshan SubBranch,"18
"
Mega International Commercial Bank Co Ltd Ningbo Branch,"12
"
Mega International Commercial Bank Public Co Ltd Head Office,"12
"
Mega International Commercial Bank Public Co Ltd Chonburi Branch,"12
"
