paragraph,predict_label
mitigates significant negative impacts to occupational safety and health which are directly relating to organizational operations,"9
"
Health management for the operations specifically jeopardizing health ,"9
"
All  plants  of  Asia  Cement  implement  risk  assessment  to  the  work  environment specifically harmful to health including noise powder dust and floating radiation and create the operational standards of safety and health  They all initiate an environment monitoring  progam  according  to  the  regulation  to  periodically  subcontract  the monitoring of environment and the health check of personnel  Professional physicians are  hired  to  observe  the  work  environment  to  evaluate  the  safety  and  health  and  to provide suggestions of improvement,"9
"
In  2021  the  results  of  the  special  physical  check  on  the  noiseimpact  to  health showed  that  there  were  11  people  in  Hualien  Plant  requiring  class  4  management  2 more  than  that  of  2020  A  customized  individual  hearing  protection  program  was implemented based on individual exposure to noise in the operation site  With respect to the noise prevention measures in the Plant Hualien Plant adopted the principles of managing and controlling wearing protective gears and engineering improvement The followings are the details,"21
"
Reduce  the  exposure  time  of  the  operators According to 2021 Environmental Test Report no any individual was exposed in the noise level over 90 dB the ones who were exposed in the level of over 85dB must wear protective gears,"9
"
Examine the status of protective gears wearing on the monthly basis arrange special physical check every year conduct educational training of hearing protection each year  The operators who are identified at the level of class 3 and above management after the special physical checks will be arranged to track their health interviewed and evaluated by the onsite physician  The onsite physician will prepare improvement measures based on the evaluation of the effectiveness of individual hearing protection plan by referring to the years of service and the results of hearing check in the past years,"9
"
Issue  repair  work  sheets  to  undertake  repair  work  when  it  is  found  that  noise  is generated  from  old  and  wornout  equipment  aging  of  theprotective  facility  or abnormal  vibration  to  progressively  improve  the  environment  of  the  site  and reduce the exposure of onsite operators to noise,"5
"
Table of Asia Cements Health Management for the Operations Specifically Jeopardizing Health,"9
"
The classified control of dust sitesExecuting Respirator Program,"18
"
The classified control of dust sitesExecuting Respirator Program,"18
"
The classified control of dust sitesExecuting Respirator Program,"18
"
Fulfilling operational  environment monitoring  and employee health management,"9
"
The subsidiaries of Asia Cement including Ya Tung Readymixed Concrete Chiahui Power Ya Li Precast Prestressed Concrete Fu Ming Da Transport do not have any specifically health hazardous operations and any health management classified personnel for specifically health hazardous operations,"9
"
The  operations  of  potassium  dichromate  and  mercury  in  the  lab  of  Hualien  Plant  are  very  minor  in volume,"19
"
The identification of health management classification varies in different health check institutes  Each operational location carries out employee health management and reporting according to the laws and regulations,"9
"
Among 12 class3 health management personnel 6 of them in noise category was reclassified to class 2 2 of them reclassified to class 4 2 of them were not reexamined due to the pandemic 1 in dust category was reclassified to class 2 management,"9
"
Total hours worked by the employees and nonemployees of Asia Cement and its ,"11
"
Target of Asia Cement GCCA occupational safety and health index,"9
"
Target of Asia Cement GCCA occupational safety and health index,"9
"
Nonemployees are the workers whose worksor workplaces are controlled by the organization The type is that the workers who are supervised and contracted by the owner of the workplace but without laboremployer relationship,"11
"
Sources of the information for employees type Employement Injury Monthly Reports of Asia Cement Yuan Long Stainless Steel Ya Li Precast Prestressed Concrete and Chiahui Power the calculation of Ya Tung Readymixed Concrete is based on the records of number of employees and the occupational sickness leaves the source of Nanhwa Cement was from the record of card punch the source of Fu Ming Da Transport was from the calculated number of employees,"9
"
Source of the information for nonemployee type Hualien Plant the sources was from the records of card punch  in  the  employees  information  management  system  of  the  contractors  Hsinchu  Plant  the  source was from the contractors statistics reports Yuan Long Stainless Steel and Chiahui Power the sourcs were from  the  number  of  manhour  served  by  the  fixed  outsourcing  and  the  number  of  contractors  workers entering into the work sites Nanhwa Cemenet and Fu Ming Da Transport the sources were from the card punch records and number of manhours Ya Tung Readymixed Concrete calculated by the number of manhours Ya Li Precast Prestressed Concrete the source was from Employment Injury Monthly Report,"9
"
Rate of fatality per 10000 employees of the contractors ,"9
"
Number of employees lost Time Injury Frequency Rate LTIFR,"9
"
Number of contractors lost Time Injury Frequency Rate LTIFR,"9
"
Disabling Frequency Rate FR of employees per 1 million workhour,"11
"
Disabling Frequency Rate FR of contractors per 1 million workhour,"11
"
Disabling Severity Rate SR of employees per 1 million workhour,"11
"
Disabling Severity Rate SR of contractors per 1 million workhour,"11
"
Lost Time Injury Frequency Rate LTIFR The number of lost time injured that occurred per 1 million manhour worked 3 decimal places or less are not counted,"9
"
Disabling  Injury  Frequency  Rate  FR  The  ratio  of  actual  disabling  injuries  per  millionman  hours worked only down to three digits after decimal point,"9
"
Disabling Injury Severity Rate SR The total number of days lost per millionman hours worked due to injury only down to decimal point,"9
"
In  2021  the  recordable  locations  of  occupational  injury  events  in  Asia  Cement  and  its subsidiaries included Ya Tung Readymixed Concrete and Fu Ming Da Transport the type of workers was employees  The location of severe occupational injury event was Fu Ming Da Transport the employee accidentally falled while walking at customers site and suffered from left carpal fracture no hospitalization with one year recovery period  Not any employee or nonemployee fatality caused by occupational injury at all operational locations,"9
"
Rate of Occupational Injury number of cases  total hours worked x1000000 3 decimal places or less not counted,"9
"
Definition of severe occupational injury over six months to recover back to the condition before the injury,"9
"
Statistics for Occupational Injury in Asia Cement and its Subsidiaries,"9
"
In  2021  there  was  not  any  legally  identified  occupational  diseases  in  Asia  Cement and its subsidiaries  The silicosis prevention measures taken by Asia Cement included partition management of dust operation and respirator program,"9
"
For the purpose of maintaining the health of employees and nonemployee workers and preventing the priming of injury or diseases caused by over loading and ergonomic hazards  Asia  Cement  set  up  a  program  for  the  prevention  of  abnormal  workload  and erogonomic  hazard  in  accordance  with  the  guidelines  of  Occupational  Safety  and Health Administration and carried out the promotion and examining  The result of the investigation  showed  that  there  was  not  any  hazardous  situation  found  to  be  the  level above suspected of being hazardous  The employees of the subsidiaries were examined and found that 2 employees in Chiahui Power and 13 employees in Yuan Long Stainless Steel were suspected to suffer from hazards they were arranged to have physicians and nurses giving health counseling and instructions and regularly tracing the results,"9
"
Penalty cases relating to the violations of Ocupational Safety and Health Act and Labor Standards Act,"9
"
In  2021  the  location  of  penalty  cases relating to the violations of Ocupational Safety and Health Act and Labor Standards Act was at Ya  Tung  Readymixed  Concrete  and  the  fine imposed was NT100000,"9
"
The employer extended the work time of the labors to more than 12 hours per day including the normal worktime and over 46 hours per month,"11
"
Three cases violated Occupational Safety and Health Act,"9
"
Enhancing  the  arrangement  of  workshifts  and  controlling  overtime  hours utilizing flexible workhours and adjusting offdays for overtime dispatching the supporting manpower from the Plants in the same area timely adding manpower,"11
"
Improving the environment onsite and enhancing educational training to avoid the occurance in the future,"2
"
For the penalty cases in other years in 2020 the fine imposed in accordance with Occupational Safety and Health Act included one case in Hualien Plant with the fine of NT120000 2 cases in Ya Tung Readymixed Concrete with the fine of NT60000 2 cases with the fine of NT80000 imposed on Fu Ming Da Transport in accordance with Occupational Safety and Health Act and Labor Standards Act,"9
"
Program on the advancement of occupational safety and health selfmanagement and its results,"9
"
Complete version conversion for optimized management system CNS45001,"1
"
Pass the recognition by Ministry of Labor on the performance of Occupational Safety and Health Management System ,"9
"
Receive the award of Excellent Organization of Occupational Safety and Health Management and National Industrial Safety and Health,"9
"
Strengthen occupational safety and health leadership and communication,"9
"
Enhance the performance of safety and health educational training,"9
"
Fulfill the management of occupational safety and health for workers,"9
"
Strictly evaluate the performace of occupational safety and health management,"9
"
Attend cement industry health management seminars and implementing,"9
"
Asia Cement headquarter including warehousing and shipping stations reached the status of zero disasters over the period of 14 million workhours,"24
"
Properly plan the prevention measures for COVID19 not any infection case in 2021,"9
"
Hualien Plant files the application to Ministry of Labor for the performance examining of occupational safety and health management,"9
"
Hualien Plant continues to carry out the risk evaluation and risk control measures on the contractors prior to the start of works,"18
"
Continue to drive the performance examining and recognition by Ministry of Labor on Occupational Safety and Health Management System,"9
"
Plan to attend the selection of Excellent Enterprise conducted by Ministry of Labor by 2023,"11
"
Urge Headquarter and Hsinchu Plant to pass the certification of ISO4500 management system by 2024,"14
"
Create business safety culture and build a zero disaster healthy workplace,"5
"
Asia Cement Enhanced Occupational Safety and Health Management Program,"9
"
The actual performance of 2021  Zero injury at the workplace of the main business for the whole year including contractors,"9
"
In the social aspect Asia Cement adopted four sustainable development strategies of  building  a  happy  workplace  facilitating  disadvantaged  groups  deepening culture legacy creating an inclusive society to assist the disadvantaged groups out of the woods to help individuals or groups who are in need of help and to strive for elevating positive strength in the society,"10
"
Fulfill 1011 benefit sharing mechanisms in local tribe,"12
"
Expenses for social aspect at least over NT45000000 each year,"12
"
Understand the needs of the tribe through Asia Cement Service Centerand provide resources Routinely review the results of implementation,"2
"
Routinely report the progress and perform rolling review Confirm the effectiveness of implementations,"12
"
Continue to track the status of implementations through Corporate Sustainability Committee to confirm the progress toward the tagets,"3
"
Communicate and interact according to the stakeholder engagement mechanism and disclose the information in Asia Cement Service Center Sustainability Report and the relevant platforms or websites,"10
"
Asia Cement cares the development of communities and expects to become the partner of local communities to grow together with joint effort in order to create winwin situation In the beginning of building the plants Asia Cement and its subsidiaries always perform community impact evaluation realize community engagement and promote  various  community  development  programs  in  order  to  fulfill  the  mission of social care by becoming the preferred partner of developing sustainable green homeland and to carry on to next generations,"10
"
Asia  Cement  highly  values  the  opinions  of  the  stakeholders  by  maintaining smooth communications and active responses through actions Hence it proposed 1011 benefit sharing mechanisms based on the opinions of local tribe to continue maintain the safety of the mining site and the relationships with the neighbors coexist and coprosper with the neighbors,"10
"
Taking  care  of  indigenous  tirbes  through  Asia  Cement  Service  Center  and Asia Cement Bodhi Charity Association spreading love and care to the corners in need of help,"2
"
Particiapting community activities and constructions assisting reconstruction after disasters sponsoring emergency relief and donating to the disadvantaged groups,"5
"
Assisting nearby villages schools churches and associations to conduct various activities,"2
"
Sponsering to establish indigenous students afterschool tutoring class,"10
"
Introducing human science education educational cooperation with vocational schools assisting to promote tribal culture inheriting activities,"2
"
Asia Cement values the rights and daily life of indigenous people The Company planned a series of policies and programs which were friendly to indigenous friends it actively implemented them and expected that Hualien Plant was the best dependence of community residents for their daily life The measures included establishing Asia Cement Service Center which was the first in the industry receiving the applications and petitions from local residents and trying to resolve their troubles focusing on the actual needs of the residents and prepared 21 benefit sharing mechanisms based on the concept of promoting sustainable social care These were already implemented step by step including hiring local residents promoting tribal care providing afterschool tutoring class for indigenous students assisting institues schools and chuches to build green environment or establishing butterfly park ecological class repairing houses for the tribe assisting the tribe to conduct various activitiesetc,"10
"
Complying with the Principles of FPIC to Complete Counseling and Agreement Coexisting  Coprospering with the Tribe,"12
"
On June 22 2020 Asia Cement took the initiative to declare that focusing on the mining project it would show its good faith and intention to initiate the counseling procedure with the surrounding tribes based on the principles of Free Prior Informed Content FPIC A number of hearings and communication meetings were conducted during the period a total of 2500 attendances After fully hearing and collecting all opinions from the attendees and multiple communications and discussions in the tribal meetings Asia Cement placed itself in the position of the tribe and proposed 1011 benefit sharing mechanisms that was in addition to the existing 10 items another 11 items were added which met with the most needs of the tribal people almost covering from the birth studying in schools getting married having children jobs and all the way to the care of the elderly providing detail cares in each stage of the life Asia Cement practically responded the expectations of the tribal people they could actually feel the sincerity On February 12 2022 the meeting of counseling and vote for agreement was conducted in Bsngan Tribe the household delegates who had the right to vote carried out an automonous vote through a democratic procedure At the same day the result was obtained showing that 83 of the residents supporting Asia Cement to continue the local mining,"2
"
Asia Cement hoped that this tribal counseling procedure could become the model of respecting  indigenous  people  by  enterprises  Asia  Cement  had  kept  its  commitment  to establish the proposed benefit sharing mechanism to practically maintain good relationship with the neighbors and the safety of the mining area to fulfill corporate social responsibility and to coexistcoproser with the tribeOriginal 10 beneifit sharing mechanisms,"10
"
Providing tree seedlings to build a green environment,"23
"
Providing disinfectant to protect from the infection of COVID19,"20
"
Sponsoring the funds for education sports chuch cultural and festival activities,"12
"
The  same  subsidy  for  all  subsidized  households  The  fund  estimated increasing from NT3940000year to NT5400000year,"12
"
Birthday cash gift to elderly cash gift for weddings and giving birth funeral money and gift certificates for 3 Chinese festivals,"12
"
Birthday cash gift to elderly cash gift for weddings and giving birth funeral money and gift certificates for 3 Chinese festivals,"12
"
Giving scholarship to the qualified students the fund estimated to be around NT620000year,"2
"
Planned  and  implemented  by  Asia  Cement  during  the  school  hours  buses from  the  tribal  bus  station  to  the  school  The  fund  estimated  to  be NT72000year,"2
"
Providing  the  repair  of  iron  sheet  houses  for  the  ones  complying  with  the building registration and building layout plan,"24
"
The work contracts for the administrative affairs in the Service Center office chores  and  general  affairs  environmental  work  were  added  with  the  yearly work attendance bonus,"11
"
Providing internship to related fields and summer part time work,"11
"
The works of Hualien Plant are relating to the professional areas including electrical engineering information technology chemical engineering mechanical engineering civil engineering earth science ecological gardening In the future the college students in the tribe can register for the summber parttime jobs the ones who meet with the relevant professional areas can apply for the work through their colleges the qualified students can be provided with the factory internship,"11
"
Asia  Cement  Service  Center  publically  offers  the  job  opportunities  of  Hualien  Plant  and  its subcontractors  tribal  people  can  apply  for  the  jobs  by  submitting  a  resume  stating  work experiences certificates professional areas and type of job applied the qualified ones after the screening test will be provided with job opportunity,"8
"
The slope in the neighborhood 10 where stones were falling10 was located in the land used for mining with current mining technique the top of the mountain within the land used for mining can be remined the remediation of the slope can be handled by the method used in Central CorssIsland Highway Asia Cement applied to the governing agency the remediation plan the construction can be started once the application is approved ,"9
"
The project will be executed once the land used for water tower is aquired and the agreement of the routes for connecting pipelines to each household in the neighborhood 10 is obtained,"20
"
Asia Cement Ecopark is in the process of planning the expansion and intends to provide booths for business operation which are already included in the design layout by the experts The details will be discussed with the tribe to plan the direction of future sustainable development for the tribe,"23
"
Asia Cement took the initiative to learn the needs of the tribe through Asia Cement Service  Center  and  Hualien  County  Asia  Cement  Bodhi  Charity  Association  and offered the assistance to mid and low income households residents in sick or injured elderly living alone or single parent family to help them temporarily passing through the difficulties in the daily life It delivered love and warmness to each corner of the tribe  In 2021 a total of 396 households and 193 residents in poverty elderly staying in the bed for longtime and the ones who urgently needed daily supplies were visited and assisted another 156 cases of application for emergency relief were completed,"5
"
Since 1991 the employees of Asia Cement Hualien Plant took the initiative to autonomously conduct a personal tribal charity activity and then more and more partners who had the same thoughts joined the event later  Hence in 2005 a Hualien County Asia Cement Bodhi Charity Association was established  and  completed  the  legal  registration    Currently  the  members  include  116  employees and 27 subcontractors they took the initiative to understand and care the disadvantaged residents supported 25 residents and 5 social welfare groups for a long time,"2
"
Asia  Cement  cares  local  economic  development  in  addition  to  list  various business and industries of the tribal residents and hope to offer help with the effort of  the  Company  it  also  takes  the  priority  to  purchase  local  agricultural  products including guava lemon sweet potatos papayas pitayasetc  In addition to promote the products through various channels it periodically purchases quinoa tea produced by local residents for entertaining visitors a way of sharing the farming results of the tribal friends,"15
"
Asia Cement and local residents all belong to this land coexist and coprosper together with all indigenous people here It is the most important thing in the mind of Asia Cement Asia Cement seriously listen to the needs of the residents and provide necessary helps Regarding the water use problem of Ayu tribe located at the bottom of the mining area Asia Cement took the initiative placing a 5ton mountain spring water tank  connecting  2km  pipelines  to  each  household  and  installing  the  maintenance measures  including  timecontrolled  water  supply  water  level  monitoring  and  video recording monitoring a total of 42 households were benefited from it,"20
"
Building a Happy Living Environment for the Tribe,"2
"
For any house repair needs as long as the resident submits the application Asia Cement Hualien Plant will immediately send a professional engineering team to do the repair free of charge including crest rooftop waterproof of exterior walls patching of ceiling concrete peeling off  The warranty of the work and future inspection and maintenance are provided after the repair  The quality of the services was improved by way of resident satisfaction survey  According to the statistics in 2021 a total of 28  houses  were  repaired    Asia  Cement  also  donated  cement  and  firebrick  to  local association or community to assist in improving living environment,"2
"
Applying Water Conservation Expertise to Improve Water Drainage in the Community,"20
"
Since  2015  till  present  Asia  Cement  has  adopted  Nameless  River  channel which is located at the bottom of Hsinchengsheng Mining Site it rountinely provides the  work  of  dredging  pitching  stones  to  maintain  the  slope  taking  care  of  water drop adjusting flowing water ensuring the stability of river channel to have smooth water flow in order to protect the safety of the environment for local residents,"20
"
For the purpose of solving the flood problem of the tribe nearby the mining area that happened each time in a heavy rain Asia Cement delegated a water conservation technician team to inspect and review the overall water drainage conditions in the mining  area  and  the  nearby  tribe  The  report  of  the  inspection  was  submitted  to Bureau  of  Mine  which  conducted  an  improvement  meeting  with  the  attendance of  all  relevant  authorities    In  addition  to  Asia  Cement  four  public  agencies  were involved in the work of assistance It was the only program of improving the overall water  drainage  for  a  single  tribe  in  Taiwan  by  involving  water  drainage  specialists and  integrating  the  opinions  from  various  public  agencies  to  trace  the  progress of  the  construction  furthermore  to  solve  the  problem  of  insufficient  budget  The constructions were completed sequentially the water drainage system in the tribe offers  a  safer  and  cleaner  living  environment    Such  a  way  of  working  together between industry and government will become a model of Taiwan,"20
"
Water tank pipeline maintenanceDredging maintenanceDredging maintenanceAutocontrol of water supplied from water tankSocial Inclusion,"20
"
Asia  Cement  hired  local indigenous  people  to  form  a team  of  greenery  vegetation they were taught the techniques of  growing the method  of  planting  and  the management of nursery stock as  well  as  the  responsibility of  watersoil conservation work    Hence  the  Company had  not  only  created  local job  opportunities  and  taken care of local families but also trained them to have specialities The mining mountain nursery room provided free seedlings for the uses of teaching forestation and maintaining good relations with neighbors Asia Cement continuously assisted schools institutes and community to build butterfly ecological classrooms through nectariferous plants  In 2021 a total of 683 tree seedlings 20000 seeds and 602 herbivorous and nectariferous plants were given to residents local community  schools and institutes Asia Cement was highly recognized by its effort to create a sustainable environment,"23
"
Assisting to Conduct Tribal Leisure Contests and Culture Inheritance Activities,"8
"
In addition to joining tribal meetings or associations to conduct important festival activities  for  promoting  the  inheritance  of  indigenous  culture  Asia  Cement  also supported and sponsored tribal sporting events to allow the sports masters in the tribe demonstrate their talents  It was expected to create the team cohesiveness through sports events Furthermore the Company provided resources and assistances to the music  classrooms  established  by  the  tribe  and  the  traditional  dancing  club  in  the school  with  the  intension  of  applying  the  company  resources  to  allow  indigenous children gaining more confidence to show their inherited talents to outside and to build the dreams for their future,"10
"
The  most  direct  way  of  taking  care  of  local  indigenous  friends  by  Asia  Cement Hualien Plant is providing job opportunities to cultivate talents Of all employees in the plant 96 are local residents in Hualien  According to the statistics in 2021 32 of the total in the plant are indigenous employees 49 in the subcontractors within the newly hired 30 are indigenous people Currently the highest position taking by indigenous people is the vice plant manager a supervisor ranked at the third highest position in the plant,"10
"
The local area is defined as the area within Hualien County,"12
"
Asia Cement created a contractors employee data management system to manage the occupational safety  and  health  of  all  personnel  working  in  the  area  controlled  and  managed  by  Asia  Cement The identities of indigenous employees hired by contractors were extracted and compiled from this system,"9
"
The high ranking supervisors are defined as the employees above the 11th gradeIn  2021  a  total  of  16  people  applied  for  jobs  through  Asia  Cement  Service  Center  among  which  3 applicants  were  hired  to  become  employees  after  passing  interviews  6  applicants  did  not  show  up after being informed for interviews another 7 applicants did not match the jobs with their personal willingness,"8
"
Conduct contest of tribal leisure activitiesProviding Job Opportunities to Cultivate Local TalentsConduct contest of tribal leisure activitiesSocial InclusionAsia Cement Corporation Sustainability Report,"8
"
The Prevention of Infection from Pandemic  Not  Yet  Succeeded Asia Cement Continuing to Work with the Tribe ,"9
"
Asia Cement Hualien Plant is a local enterprise which always spares no effort  to  supply  the  needed  materials  to  locality  Since  the  breakout  of COVID19 pandemic it already supplied up to 100 liters of bleaching liquid and diluted disinfectant to Hualien County government Shuolin Township Office and nearby tribe villages for their use  The Plant also provided disinfectant free of charge through its Service Center to the tribe  In addition Asia  Cement  donated  up  to  2000  packages  of  rice  and  face  masks  to  the households of Fushi and Shuolin villages with the intention of expressing the care to the tribe It is expected that through the setting of examples by Asia Cement more kindness and warmness can be endlessly introduced into the tribe hecne everyone can be back to the normal daily life as soon as possible and move forward peacefully,"2
"
In June of 2021 during the severe COVID19 pandemic period  Asia  Cement  joined  with  Hualein  County  Health Bureau  Shuolin  Township  Office  and  Hualien  Tzu  Chi Hospital to set a rapid antigen test station in Fushi Village MultiPurpose Auditorium from the 22nd to the 25th with the  intention  to  reach  zero  infection  through  aggressive rapid  antigen  tests    According  to  the  statistics  a  total  of over 400 residents were tested,"9
"
Maintaining good relations with neighbors and fulfilling corporate social responsibility are always the top priority taken by Asia Cement The rapid antigen  test  was  not  only  for  the  employees  and  the  contractors  of  Asia Cement  but  also  for  protecting  all  family  members  of  the  community including  Fushi  village  Everyone  contributes  some  effort  to  maintain  the health of the community thus the threat from COVID19 certainly will be eliminated soon,"10
"
Asia  Cement  strives  to  take  care  of  local  residents  It  aggressively  invested resources  into  local  community  through  its  Service  Center  by  preparing  budget and  manpower  for  maintaining  good  relations  with  neighbors  enhancing  the communication  with  the  tribe  providing  necessary  aids  to  the  residents  including community caring improving water draingage system environment cleaning after typhoonetc The staffs of the Service Center rountinely walk deeply into the tribe to visit households directly express the care to the residents and practically understand the  most  concerned  issues  by  them    In  addition  it  donated  funds  and  material after significant disasters provided emergency relief applications with the intention of  offering  assistances  through  the  strength  of  the  Company  to  the  residents  who urgently  need  the  help  to  temporarily  overcome  the  difficulties  In  2021  the  total contributions to Hualien local community summed up to NT22770000,"5
"
Subsidize the electricity bills of the houses nearby the mining area households,"24
"
Continue to maintain 42 houses12 times in total,"24
"
Keeping  good  relationship  with  neighbors    joining  with the community to have a sustainable development,"10
"
Electrical bill subsidy to households nearby the mining area,"12
"
Manpower of ecopark construction expenses and other projects,"24
"
Maintain  good  relations  with  neighbors  including  providing  the  needs  of  the  community  helping  to build a green and beautiful community Nameless River channel dredging,"23
"
Provide electricity bill subsidy since 2017 provide emergency relief since 2018,"5
"
Collect the statistics of the manpower in the ecopark construction expenses and other projects since 2018  Collect the statistics of volunteer services since 2019,"11
"
The volunteer service was a community service initiated by Asia Cement In 2021 the statistics only covered the assistance of environmental cleaning to Hualien local institutes and community beach cleaning mountain spring water supply personal volunteers not included and the monetization estimate was done by using hourly wage the averaged wage of all fulltime employees excluding supervisors,"11
"
Specail donation was the one for Hualien earthquake,"12
"
In 2021 not any indigenous peoples rights being infringed,"10
"
Small Sun Learning Class in Shuolin Village was established by a teacher Lin Shu  She was a professional nurse originally who suffered from an amputation in a car accident an angel with broken wings Somehow she still devoted her love into the tribe by calling for volunteers offering afterschool tutoring to children under poverty line  In addition she used the spare time to visit the disadvantaged homes and elderly living alone Asia Cement was moved by her selfless dedication and in term sponsored the  operation  of  this  tutoring  class  since  2018  by  providing  the  support  of  logistics including    repairing  classroom  and  offering  meals  to  allow  children  gaining  better learning and growth leading to a bright future,"2
"
Asia  Cement  highly  values  the  education  for  indigenous  students  since  2015  it continues  supporting  the  establishment  of  afterschool  tutoring  classes  to  provide a  safe  learning  environment  for  students  after  school    The  teachers  of  the  tutoring classes help children to keep up with the progress of the study at school and offer talent and skill lectures or small scale group games to them They also prepare some light meals to wellcare students after school hence the burden of parents can be reducedQuite a few employees in Asia Cement Hualien Plant act as volunteers in Hualien County  Love  and  Care  in  Coklun  Developent  Association  Hualien  County  Bsngan Culture  and  Education  Development  Association  and  Hualien  County  Hulan Community Scouts to provide caring to community students to promote indigenous cultural education and to care daily living of the elderly in the tribe They contribute to the locality by taking practical actions to support local development for the wellbings of everybodyAfterschool Tutoring for the Students in Mid Fushi Village,"10
"
Asia Cement cooperated with Shuolin Township Fushi Community Development Association  and  Fushi  Guarding  Saba  Association  to  provide  afterschool  tutoring class in Mid Fushi since 2017 so that chidren could have a safe and comfortable space to continue learning after school  The teachers in the class guide and help students to finish homeworks as a result enhancing the willingness of studying,"2
"
Starting from 2018 through the introduction of Asia Cement Boyo Social Welfare Foundation  established  an  afterschool  tutoring  class  in  Fushi  Elementary  School providing another learning platform to the disadvantaged students or students behind in  the  studies  in  four  schools  including  Fushi  Hsincheng  Shuolina  and  Jenmei Elementary  Schools  It  is  another  learning  platform  to  compensate  the  lecturing step by step for the purpose of reducing frustrations and difficulties encountered by children when studying at school and their confidence of learning can be enhanced Hence the path of childrens learning is no longer bumpy they can bring hope back to home so that parents can feel more at ease ,"2
"
Social InclusionThe afterschool tutoring provided to indigenous young studentsThe afterschool tutoring provided to indigenous young studentsThe afterschool tutoring provided to indigenous young students,"10
"
Endeavoring to the integrated community development for local communities,"10
"
Cement industrial chain realizing the link between industry and academic sector,"17
"
In recent years Asia Cement takes the responsibilities of caring beach windbreak road lamps road trees parks phoenix trees on Tai 9 provincial road Tai 3 romantic provincial road in the hope of making some devotion to this piece of land,"23
"
Asia Cement Hualien Plant took the responsibility of 2617 windbreak forest with the size of 43 hectares located in Shuin An village Hsinchen Township of Hualien County  The  employees  of  Asia  Cement  maintained  the  windbreak  forest  for  11 times and cleaned the beach for 11 times,"23
"
Asia Cement Hualien Plant irregularly checks the water drainage facilities in the tribe based on the forcast of Weather Bureau or the actual weather condition and cleans leaves and silt on the ground in order to have a smooth water drainage  If necessary the Company will dispatch large shovel truck to help removing the fallen trees on roads to allow smooth traffic flows for tribal residents,"20
"
On Apirl 2 2021 a severe train accident was occurred on the railway of Taiwan people in Taiwan expressed deep grief about the lost of lifes the employees of Far Eastern Group companies worked in Hualien including Asia Cement Far Eastern Department Stores and Far Eastern A Mart took the action by delivering relief supplies to Da Chin Suei tunnel entrance to offer the warm care to the victims of the accident,"9
"
Since 2003 Asia Cement Hsinchu Plant has joined the program of adopting enterprise roads in Hsinchu county  For 18 years now the Plant has been assisting Henshan Township office where the Plant is located and Hsinchu County government to maintain and clean provincial Tai 3 road in order to provide a clean city and a romantic Tai 3 road to local residents,"20
"
It has been a long time now that Asia Cement and its subsidiary Ya Tung ReadyMixed Concrete open their facilities for the visits of academic groups  During the visits  they  present  in  detail  the  manufacturing  process  operation  and  technology realization  All employees have received professional training from the companies and cumulated sufficient work experiences hence competent to carry out the work  They are able to allow students to understand how to apply the knowledge learned from  classroom  to  the  actual  operation  Asia  Cement  and  Ya  Tung  ReadyMixed Concrete also donated cement coarse sand and concrete to students for exercises and tests in the classroom  The organizational culture of contributing back to the society from enterprises is created through the inheritage of knowledges,"9
"
For the purpose of helping students to adapt to workplaces and to set directions for their career as early as possible Ya Tung ReadyMixed Concrete nonroutinely  arranges  nearby  schools  to  visit  its  facility  to  share  the  latest  concrete technique    In  2021  a  total  of  98  students  from  2  schools  in  6  rounds  visited the  facility  4  schools  were  provided  concrete  experimental  material  and  sites freeofcharge to promote the mood of research through the interchange and to enhance the quality of domestic talents in the construction industry,"24
"
Asia Cement Hualien Plant and Hsinchenshan mining site were opened for the visits by academic groups The topics of mining site geographical lectures natural resources and environmental lectures material and resource engineering were presented during the visits In 2021 a total of 465 learners of environmental education visited the mining mountain in 16 times,"23
"
Asia  Cement  has  dedicated  to  ecological  environment  education  for  many years  It provides comfortable places free of charge and superior teaching quality of multifaceted environmental education through practical actions taken by the Plant mining site and ecopark  In the past years the Company has received numerous compliments  from  domestic  and  foreign  institutes  schools  and  public  visitors  Please refer to Section 34 for the details of implementation,"23
"
Social InclusionAsia Cement Corporation Sustainability ReportGoing around and checking water drainage facilities in the tribe before heavy rainsEnvironmental protection little vanguards for water and soil conservation visited Hsinchensheng mining siteSupporting needed Supplies to the victims of Taiwan Railway accidentRemoving and cleaning fallen trees after heavy rains and windsHualien County Environmental Protection Bureau conducted the training of environmental protection little vanguards for water and soil conservationHualien Plant maintains wind break forest and cleaning beaches,"23
"
Asia Cement is wholeheartedly contributing back to the local communities with the funding of supporting the community activities ranked at the top It aggressively drives  all  operational  sites  to  participate  the  community  events  and  to  care  the development of the communities Through Asia Cement Service Center and Hualien Plant to perform the caring to the disadvantaged in the community the Company officially organized the Hualien County Asia Cement Bodhi Charity Association to proactively undertake local community caring The total expenses of Asia Cement and its subsidiaries for socal care and integrated community development in 2021 summed up to NT48440000,"10
"
The ecoenvironmental protection included ecopark ecoenvironmental education the greenry of community schools and ecological construction,"23
"
The volunteer services are the community services initiated by Asia Cement including cleaning and maintaining the environment of Hualien local institutes and community cleaning beach repairing community houses supplying mountain  spring  water  etc  personal  volunteers  not included taking  hourlywage the average salaries of the full time employee except supervisors to estimate the monetary value,"10
"
