paragraph,predict_label
To  ensure  more  comprehensive  and  routine  risk  management  ASUS  established  the  Business  Continuity ,"18
"
postpandemic era ASUS shall adjust its business strategies and adopt a ,"13
"
Management BCM Committee to focus on critical risks that are not urgent We actively identify possible future ,"18
"
more comprehensive view on how to set up permanent risk management ,"18
"
hazards and ensure that we can respond to threats and maintain continuous operations,"5
"
mechanisms We  shall  optimize  the  governance  structure  and  decision,"12
"
making process to increase the resilience of the organization and actively ,"3
"
respond to the challenges of uncertainties in the external environment,"18
"
Proactively deploy management measures in response to risk ,"18
"
 Establish Key Risk Indicators KRI for realtime monitoring,"18
"
 Establish short medium and longterm risk prevention plans ,"18
"
and review and improve them on a regular basis,"12
"
 Continuously strengthen various emergency response strategies and execute regularly drills,"5
"
The Board of Directors oversees the strategy development of the BCM Committee and forms a decisionmaking ,"7
"
team including the CoChief Executive Officers coCEOs Chief Operating Officer COO and senior business ,"7
"
executives to implement joint supervision review and establish protection mechanisms in daily operations The ,"12
"
Taskforce Units TUs are responsible for monitoring risk trends and preventive risk management in all areas and are ,"18
"
responsible for developing quantifiable KRI Key Risk Indicator and risk prevention plans When the risk occurs they ,"18
"
must respond immediately and establish an emergency contingency plan to minimize the impact and disruption ,"5
"
time Each year the BCM Committee presents an annual risk management report and the BCM performance to the ,"18
"
00 About This Report01 Business Philosophy and  Sustainability Strategy02 COVID1903 Identification of  Material Topics04 2025 Sustainability  Goals05 Circular Economy06 Climate Actions07 Responsible Manufacturing08 Innovation and Value Creation09 Talent Cultivation10 Society11 Governance12 Workplace EnvironmentAppendixCorporate GovernanceSustainability GovernanceRisk ManagementInformation Security ManagementEthical Corporate ManagementCustomer Satisfaction,"3
"
To  optimize  the  BCM  decisionmaking  process  in  2021  ASUS  continued  to  enhance ,"12
"
applications of the risk management tools and integrated ISO 22301 Business Continuity ,"18
"
Management System along with relevant tools to develop a set of BCM management tools ,"12
"
suitable for ASUS to meet the needs in actual operations and company development as ,"3
"
well as the expectations of the international community The risk decisionmaking process ,"12
"
can be divided into risk identification risk improvement and impact mitigation,"18
"
MediumHigh Set up KRI for continuous monitoringSet up risk prevention plan,"18
"
The accelerated economic growth after the pandemic has increased the demand for tech talents,"18
"
Systems must increase integration capacity to keep up with rapid changes in the organization,"3
"
The spread of communicable diseases in clusters may affect employees health and safety and cause manpower shortages,"9
"
If PR crisis are not handled appropriately they may affect brand image and lead to potential losses,"18
"
The main Database server is damaged which causes service suspension and the application system disrupted by unexpected external factors,"1
"
Irregular service disruption of the core network switch hardware equipment,"1
"
Due to the insufficient supply and stability of renewable energy in Taiwan we must prepare in advance to meet diverse green electricity demand and reduce the risks of violation of the commitment,"24
"
The restriction on emissions of greenhouse gas and the implementation of carbon tax systems around the world will result in the increase in production costs,"25
"
Green products align with guidelines of international eco labels as the lack of green competitiveness may affect the competitive strength in the international green market,"4
"
Insufficient internal open innovation and lack of response to external destructive innovation cause ASUS to lose competitiveness in the market,"4
"
International trade disputes COVID19 pandemic resulting in lockdowns and labor shortages and natural disasters lead to production reduction discontinuation or fluctuation in raw material prices,"11
"
00 About This Report01 Business Philosophy and  Sustainability Strategy02 COVID1903 Identification of  Material Topics04 2025 Sustainability  Goals05 Circular Economy06 Climate Actions07 Responsible Manufacturing08 Innovation and Value Creation09 Talent Cultivation10 Society11 Governance12 Workplace EnvironmentAppendixCorporate GovernanceSustainability GovernanceRisk ManagementInformation Security ManagementEthical Corporate ManagementCustomer Satisfaction,"3
"
To  promote  the  use  of  BCM  risk  management  tools  the  BCM  Committee organized  the  BCM  Workshop  in  2021  and  assigned  the  Stabilizing Organization Operation Taskforce Unit to serve as the pilot team to use the risk  management  tools The  unit  identified  seven  risk  incidents  that  may cause business disruption including competition in recruiting talent digital transformation  communicable  diseases  earthquakes  typhoons  leaks  of hazardous  substances  and  major  occupational  safety  incidents  and  then assessed the vulnerabilities of key resources in each risk incident and developed the Key Risk Indicators KRIs and Prevention Plan When there were 5 types of risk incident require immediate action we developed 5 sets of emergency contingency plan implemented and reviewed the drills for each scenario,"5
"
We  collected  information  on  past  and  potential  future  risk  incidents  and  conducted  an ,"18
"
inventory of key resources to identify the vulnerabilities in key resources based on which we ,"1
"
developed risk indicators and prevention programs We also calculated the four major indicators ,"18
"
including threat availability impact and vulnerability The product of the indicators is the risk ,"1
"
value which is used to identify highrisk incidents that must be prioritized,"18
"
00 About This Report01 Business Philosophy and  Sustainability Strategy02 COVID1903 Identification of  Material Topics04 2025 Sustainability  Goals05 Circular Economy06 Climate Actions07 Responsible Manufacturing08 Innovation and Value Creation09 Talent Cultivation10 Society11 Governance12 Workplace EnvironmentAppendixCorporate GovernanceSustainability GovernanceRisk ManagementInformation Security ManagementEthical Corporate ManagementCustomer Satisfaction,"3
"
According to the definitions of the Corporate Sustainability Assessment CSA emerging risks are newly ,"18
"
identified potential risks and known potential threats that could harm the business in the long run We ,"18
"
integrated the nine major categories of BCM and identified 20 risk incidents based on the Global Risks ,"18
"
Report 2021 published by the World Economic Forum WEF The BCM Office reviewed each risk incident to ,"5
"
verify whether they meet the CSA definitions of emerging risks It evaluated their impact and identified four ,"18
"
major emerging risks of concern to ASUS including renewable energy risks responsible investment risks ,"18
"
sustainable supply chain risks and digital security risks It then began related adaptation actions for each ,"17
"
Imbalance in the Supply and Demand of Renewable Energy,"24
"
In response to the global target for net zero by 2050 foreign customers demand for lowcarbon products and stricter regulations for major electricity consumers in Taiwan companies must immediately activate lowcarbon operation transformation,"15
"
 ASUS is committed to using 100 renewable energy in all global operations by 2035 However due to the imbalance in the supply and demand of renewable energy in Taiwan if the Company fails to make preparations in the renewable energy market it would face rising operating costs which may also affect purchase orders,"24
"
 Plan optimized solutions for renewable energy and work with renewable energy operators on collaboration programs and sign Memorandum of Understanding MOUs The goal is to attain RE100 targets in operations in Taiwan by 2030 and in global operations by 2035,"24
"
More than 4000 companies have signed the Principles for Responsible Investment PRI published by the United Nations Investors now urge financial institutions to implement responsible investment and responsible loans In addition to focusing on the profitability and growth of the companies they invest in they also incorporate ESG issues into their investment analysis and decisionmaking process so that companies pay more attention to ESG,"3
"
 There is no unified and integrated evaluation standard and different evaluation approaches result in different topics of concern and evaluation results It affects longterm cooperation opportunities with clients or causes the Company to miss ESG investment opportunities,"12
"
 Regularly monitor international sustainability regulations responsible investment trends and topics of concern Communicate with responsible investment institutions and demonstrate the overall sustainability performance of the Company,"12
"
Increase the Level of Concern for Human Rights Issues in the Supply Chain,"10
"
The COVID19 pandemic increased the reliance on digital systems while the shortage of talents in remote work ransomware and cyber security lack of information security governance human errors and attacks in the supply chain have exacerbated cyber security risks,"1
"
International human rights reports have shown that forced labor remains an issue in the global supply chain The United States has specified a list of suppliers with human rights risks and prohibits the entry of products of suppliers on the list into the United States,"11
"
 Loss of confidential business information or personal information of customers and employees Disruption of the Companys operations and blackmailing the Company after gaining control of computers Infiltration into ASUS information and communication products that affects customer interests and the Companys reputation Customers lose trust in the brand,"22
"
 Enhance security in the RD environment and expand ISO 27001 Information Security Management System coverage Implement Secure Software Development Life Cycle SSDLC in the Company and implement product and system service security engineering Introduce standards to the supply chain and help suppliers meet ASUS cyber security requirements Optimize product vulnerability reporting channels and enhance the publicprivate collective defense system,"1
"
 The suppliers that violate human rights or suppliers on the list may affect the entry of products or cause customers to terminate partnerships,"15
"
 Add indicators for the identification of forced labor and increase the number of samples in audit meetings Establish mechanisms for comparing the list with qualified suppliers and suspend transactions with risky suppliers,"11
"
Collect international risk trends All BCM  units identify risks  Identify emerging risks and analyze impacts  Pay attention to emerging risks and establish an adaptation plan 00 About This Report01 Business Philosophy and  Sustainability Strategy02 COVID1903 Identification of  Material Topics04 2025 Sustainability  Goals05 Circular Economy06 Climate Actions07 Responsible Manufacturing08 Innovation and Value Creation09 Talent Cultivation10 Society11 Governance12 Workplace EnvironmentAppendixCorporate GovernanceSustainability GovernanceRisk ManagementInformation Security ManagementEthical Corporate ManagementCustomer Satisfaction,"18
"
Numerous emerging technologies have appeared during the COVID19 pandemic They create brandnew work settings which bring unprecedented challenges for information management and ,"1
"
product security ASUS established the Information Security Management Committee and assigned the CEO to oversee the management to respond to the increasingly severe challenges and to ,"1
"
enhance the corporate sustainable development The Information Security Management Committee launched the ISO 27001 to create management procedures to meet international standards ,"12
"
Internal information security activities were planned executed and reviewed to verify the activities and relevant results meeting the targets and requirements of the information security ,"1
"
Using the Information Security Management System as the basis ASUS appointed the Chief Information Security Officer CISO and set up a new dedicated unit  Digital Security Division in ,"1
"
September 2021 The Company devoted in comprehensive plans and implementation of information security and product security with the aim of building digital resilience increasing brand trust ,"1
"
pursuing excellence and ensuring security We aim to become a supportive party for our subsidiaries suppliers and supply chain partners,"17
"
1 Focus on governance issues such as information security management in ,"1
"
corporate and in supply chain risks and compliance,"17
"
2 Implement realtime monitoring of security threats in the internal and external ,"1
"
information operating environment and provide contingency measures when ,"12
"
3 Launch safety engineering projects to strengthen the information security of ,"1
"
Information Security Teams of the Group and Overseas Branches,"1
"
Identify the source of threats and analyze the ,"1
"
possibility and impact of risk exposed to the ,"18
"
00 About This Report01 Business Philosophy and  Sustainability Strategy02 COVID1903 Identification of  Material Topics04 2025 Sustainability  Goals05 Circular Economy06 Climate Actions07 Responsible Manufacturing08 Innovation and Value Creation09 Talent Cultivation10 Society11 Governance12 Workplace EnvironmentAppendixCorporate GovernanceSustainability GovernanceRisk ManagementInformation Security ManagementEthical Corporate ManagementCustomer Satisfaction,"3
"
To increase the security and maturity of operations in the organization ASUS references the ,"1
"
Cybersecurity Framework of the National Institute of Standards and Technology NIST of the ,"1
"
United  States  and  divides  security  into  five  core  aspects  namely  identification  protection ,"1
"
detection  response  and  recovery The  five  core  aspects  are  used  to  review  and  manage ,"5
"
information security risks In terms of the defense strategy we organized the complete CDM ,"1
"
based  on  these  core  aspects  as  well  as  the  information  assets  equipment  applications ,"1
"
networks data and personnel for continuous improvement and optimization,"12
"
Security  must  be  observed  in  every  link  ASUS  continues  to  promote  product  security ,"1
"
development internally incorporating security considerations into both the system life cycle ,"1
"
SLC and the software development life cycle SDLC The analysis stage in the product life cycle ,"15
"
conforms to the requirements engineering framework of the NIST 800160 Systems Security ,"1
"
Establishment of Security Mechanisms for Work from Home,"1
"
 Used high security equipment multifactor authentication mechanisms and regularly reviewed authorization status,"1
"
 Enhanced the security of information system services and network connection for employees who work from home,"1
"
 Sent information security guidelines to employees from time to time,"1
"
 Conducted 8 social engineering exercises to prevent email fraud in 2021,"0
"
 Implemented information security training and annual refresher training for all employees with a completion rate of 100 ,"1
"
 Implemented information security drills to evaluate the level of the information security protection of the Group to deploy early defense mechanisms,"1
"
Engineering and the security specifications required by the product can be fully defined In the ,"1
"
design stage threat identification and impact analysis are conducted to calculate the risk value ,"1
"
with respect to the threat items and related risks are mitigated in the design and development ,"18
"
stages In the deploymentlaunch stage personnels responsibilities are divided and controlled ,"8
"
and  dynamic  testing  and  host  vulnerability  scanning  are  performed  before  the  service  is ,"1
"
officially launched to ensure the security of the running service software itself and the hosting ,"1
"
In addition to complying with security design principles in the RD process we must focus on ,"1
"
the information security management in the supply chain of manufacturing process In order ,"17
"
to continuously provide customers with more secure products we added information security ,"1
"
goals such as security enhancements in the product RD environment and in the supply chain ,"15
"
to  ASUS  2025  Sustainability  Goals  thus  the  implementation  of  information  security  in  all ,"1
"
processes not only expanding information security protection beyond oneway establishment ,"1
"
but also putting one step forward to bilateral  collective  defense and cooperation with the ,"12
"
supply chain These approaches protect ASUS information assets from internal and external ,"17
"
risks  and  ensures  the  confidentiality  integrity  and  availability  of  the  information  security ,"1
"
 Introduced opensource and thirdparty component composition analysis tool and managed the use of the software to enhance product security and compliance,"1
"
 Obtained recommendations for security modifications and immediate reactions to a problem,"1
"
 Executed remote backup switch drills for the business continuity operations of core information systems to ensure that the Company was able to minimize the risks of business disruptions due to the anomalies,"1
"
 Continued to improve employees information security knowledge and organized information security drills The number of violations of ASUS information security guidelines decreased gradually each month in 2021,"1
"
00 About This Report01 Business Philosophy and  Sustainability Strategy02 COVID1903 Identification of  Material Topics04 2025 Sustainability  Goals05 Circular Economy06 Climate Actions07 Responsible Manufacturing08 Innovation and Value Creation09 Talent Cultivation10 Society11 Governance12 Workplace EnvironmentAppendixCorporate GovernanceSustainability GovernanceRisk ManagementInformation Security ManagementEthical Corporate ManagementCustomer Satisfaction,"3
"
ASUS Leads the Collective Defense in the Industry,"17
"
The  HighTech  Information  Security  Alliance  was  established  in  2021  and ASUS Chief Information Security Officer CISO served as the first Chairman The Chairman represents companies in the Alliance and visited government institutions  to  maintain  positive  interactions  and  support  development  in the industry ASUS was glad to learn that the Legislative Yuan will pass the legislation for including information security products or services in tax credits in the third reading in 2022 With the support and assistance of government authorities  the  measure  could  help  the  industry  accelerate  investments  in information security and increases the reliability of the industry in the global supply chain,"1
"
Companies and the industry collaborate with external entities government authorities and international bodies and expanded the collective defense from internal organization and group to the industry This trend deserves attentions from the industry,"12
"
With regard to the intrusion of Cyclops Blink into ASUS routers in March 2022 Trend Micro discovered that the Russian Botnet Formula Cyclops Blink had targeted and infected ASUS routers According to ASUS research the Botnet Formula only worked on devices with old firmware released before 2021 ASUS announced the results of the study in the Security Advisory at the same time as the publication of the research by Trend Micro To enhance the security of routers at the end of March ASUS has released the updated firmware for the devices that were being attacked to strengthen security measures and will implement the same protection mechanisms to other devices,"1
"
00 About This Report01 Business Philosophy and  Sustainability Strategy02 COVID1903 Identification of  Material Topics04 2025 Sustainability  Goals05 Circular Economy06 Climate Actions07 Responsible Manufacturing08 Innovation and Value Creation09 Talent Cultivation10 Society11 Governance12 Workplace EnvironmentAppendixCorporate GovernanceSustainability GovernanceRisk ManagementInformation Security ManagementEthical Corporate ManagementCustomer Satisfaction,"3
"
ASUS established the Personal Data Protection and Information Security ,"22
"
Committee  in  April  2012  according  to  the  instruction  from  the  top ,"12
"
management  to  formulate  the  companys  policy  on  personal  data  use ,"22
"
and  handle  relevant  matters  In  response  to  regulatory  changes  and ,"12
"
reorganization  the  above  committee  has  changed  to  the  Personal  Data ,"22
"
Protection  Committee  Hereinafter  referred  to  as  the  Committee  in ,"12
"
Main Accomplishments of the Personal Data Protection Committee in 2021,"22
"
 Regulatory Compliance Management for the Personal Data Protection Laws,"22
"
 Data inventory review Continue to examine the nature of data collected processed and used by the company to ensure the ,"22
"
 Process improvement The Committee elaborates to the relevant departments on the data processing procedures that shall ,"22
"
be modified and improved to be in accordance with personal data protection laws in response to the update of products or ,"22
"
2018 and the Committee has released a new companys policy named the ,"12
"
General Personal Data Protection Policy and implemented it internally The ,"22
"
 Privacy policy review Adjust the ASUS Privacy Policy for each country in response to regulations from different jurisdictions if ,"1
"
Policy is used as guideline on the collection processing and use of personal ,"22
"
data  collected  through  ASUS  products  and  services  such  as  computers ,"22
"
 Education and training Education and training sessions are held annually to ensure all employees understand the companys ,"8
"
software  official  websites  customer  support  services  and  others The ,"22
"
Committee  published  the  ASUS  Privacy  Policy  on  ASUS  official  website ,"1
"
to let the general public and consumers aware of how ASUS protects and ,"12
"
manages their personal data In order to ensure the full implementation of ,"22
"
policy In 2020 4 sessions were provided to employees in headquarters and in overseas offices,"12
"
 Handle the request and inquiry of data subjects and supervisory authorities The Committee is the central contact point ,"22
"
for handling requests and inquiries of data subjects and supervisory authorities ASUS shall respond to the requests from data ,"22
"
subjects within the statutory period by law The Committee collaborates with the relevant departments to handle requests and ,"12
"
responds to the data subjects to fulfill the regulatory obligations Inquiries from the supervisory authorities are also handled ,"12
"
the companys policies the Committee holds regular biweekly meeting to ,"12
"
with the same approach to mitigate legal risks,"12
"
implement and review annual objectives and calls irregular meetings from ,"12
"
 Annual internal audit The responsible departments involved in the management of personal data are included in the scope ,"22
"
time to time to adjust implementation measures and handle personal data ,"22
"
of audit to cooperate the companys internal audit With internal self assessment conducted by the departments examination ,"12
"
By the end of 2021 the Committee has held 270 regular meetings,"12
"
of service providers practices conducted by the departments and audits conducted by auditors the Committee provides ,"12
"
corrective measures and improvement approaches on noncompliant items to assist the responsible departments or service ,"12
"
providers to improve their practices to ensure the full implementation of the companys policies and relevant management ,"12
"
 Annual vulnerability scanning on personal data related websites In order to reinforce security of websites and consumer ,"1
"
data the Committee requires the Enterprise Intelligence Data Development Center to implement vulnerability scanning on ,"1
"
websites which provide external services and collect personal data Based on vulnerability scanning evaluation report issued ,"22
"
by the Center the Committee conducts the tracking of vulnerability correction progress and audits the implementation of ,"1
"
vulnerability management The responsible department is required to improve on noncompliant items within a limited time ,"1
"
Regular inperson classes Training courses on personal data protection are offered to all employees annually,"22
"
Nonscheduled classes Provide specific sessions on personal data protection based on he needs of each department,"22
"
 Main Plans of the Personal Data Protection Committee for 2022,"22
"
 Continue to improve the interface for individual parties to file personal data requests as well as internal procedures,"22
"
 Review and improve companys degree of compliance in response to new legislation in countries such as Thailand and Vietnam,"12
"
 Increase overseas audits and assist related departments in performing supplier audits,"17
"
00 About This Report01 Business Philosophy and  Sustainability Strategy02 COVID1903 Identification of  Material Topics04 2025 Sustainability  Goals05 Circular Economy06 Climate Actions07 Responsible Manufacturing08 Innovation and Value Creation09 Talent Cultivation10 Society11 Governance12 Workplace EnvironmentAppendixCorporate GovernanceSustainability GovernanceRisk ManagementInformation Security ManagementEthical Corporate ManagementCustomer Satisfaction,"3
"
ASUS formulated the Employee Code of Conduct based on the Code of Conduct by the Responsible Business Alliance RBA and Corporate Governance Best Practice Principles for TWSEGTSM ,"12
"
Listed Companies The Employee Code of Conduct includes but is not limited to corruption and bribery insider trading intellectual property rights and the proper preservation and disclosure of ,"0
"
information We created the online Employee Code of Conduct course which mandatory for all employees and is required to be retrained every year,"8
"
ASUS has always engaged in all business activities with honesty and forbids corruption and any form of fraud With a system of rewards and punishments we make sure that employees do not accept ,"0
"
any type of fraud regarding demands contract bribery or any other improper benefits Should anyone discover a potential violation of the Employee Code of Conduct of ASUS employees a report ,"0
"
can be made to us through our public mailbox auditasuscom In accordance with the Occupational Safety and Health the Sexual Harassment Prevention Act and the Personal Data Protection Act ,"9
"
any personal information and other fullfunded identification information of the whistleblower shall be kept confidential and shall not be provided to third parties not related to the investigation ,"22
"
In order to avoid unfair and unfavorable treatment the whistleblower can also propose necessary precautions against possible damage in accordance with the law Regarding cases that violate ,"0
"
the Code of Ethical Conduct they will be dealt with appropriately based on the severity ASUS will severely punish illegal acts and transfer them to judicial authorities for investigation if necessary ,"0
"
For detailed instructions for reporting please visit Internal Audit under Corporate Governance on the Investor Relations website,"12
"
 Request relevant units to internally review the causes of violations and ,"0
"
 Revise internal and external management policies and improve internal processes,"12
"
 Strengthen internal and external education and training to avoid similar incidents from happening again,"12
"
The Company imposes suitable penalties for violations of the Employee Code of Conduct and holds strict attitude towards illegal activities transferring cases to law enforcement authorities when necessary ,"0
"
In 2021 there was 1 violation in ASUS Group and the violator was dismissed based on the severity of the violation in accordance with ASUS internal regulations in the Work Rule and Employee Code of ,"0
"
Conduct We also immediately requested relevant units to review improvement measures including the establishment of Software Outsourcing Management defining work procedures for price comparison ,"4
"
negotiation and acceptance of work content and clearly defining guidelines on the collaboration model and review mechanisms for entering software outsourcing contracts,"12
"
Regarding business partners ASUS requests that they sign the Code of Conduct Compliance Declaration We will take necessary legal actions in accordance with the provisions of the conduct against ,"12
"
partners who violate the antibribery and anticorruption policy and thus cause damages to the business,"12
"
00 About This Report01 Business Philosophy and  Sustainability Strategy02 COVID1903 Identification of  Material Topics04 2025 Sustainability  Goals05 Circular Economy06 Climate Actions07 Responsible Manufacturing08 Innovation and Value Creation09 Talent Cultivation10 Society11 Governance12 Workplace EnvironmentAppendixCorporate GovernanceSustainability GovernanceRisk ManagementInformation Security ManagementEthical Corporate ManagementCustomer Satisfaction,"3
"
Regulatory compliance is not only a practice ensuring integrity but also the core of decreasing operational risks ,"12
"
and sustainable developments To ensure ASUS products and services meet the global regulations we have a ,"15
"
designated legal department that pays close attention to the development of regulations that might have a ,"12
"
potential influence on ASUS and tracks evaluates and establishes the compliance mechanism of policies and ,"12
"
regulations assisting relevant departments to conform to and implement relevant regulations,"12
"
ASUS  has  formulated  the  ASUS  Internal  Regulation  Identify  Management  Measures  which  identify ,"12
"
and  manage  operational  environmental  and  servicerelated  regulations We  disclose  public  criminal  or ,"12
"
administrative law cases that involved fines of more than NT15 million or seriously affected the operation of ,"12
"
the companys major events in the CSR report to comply with the balance and transparency principles of the ,"0
"
GRI Standards There was no major violation in regulation compliance in 2021,"12
"
The Audit Office is set up with one chief auditor under the Board of Directors a complete audit and reporting system is established It is in charge of the internal auditing business and enables the ,"12
"
board of directors and senior management to assess the completeness effectiveness and implementation of the ASUS groups internal control system independently and objectively so as to fulfill ,"7
"
At the meantime it follows the appointment by The Board of Directors and senior executives to provide investigation evaluation or consulting services to help them in performing corporate ,"7
"
For each key service process such as service timeliness material and parts management service quality cost control and systemization it is tracked and analyzed through weekly management ,"17
"
reports to identify rooms for improvement or optimization,"2
"
To create a better service experience we use monthly questionnaire for tracking and analysis to help optimize telephone service contents or procedures The customer satisfaction target is a ,"4
"
dissatisfaction rate of lower than 10 ASUS set a global annual customer dissatisfaction target of less than 10 and the target was achieved for the dissatisfaction ranged from 012 to 717 over ,"4
"
the total of 52 weeks in 2021 The dissatisfaction rate in China was the highest among all regions with an average of 71 in the third quarter ASUS regularly trains the staffs of telephone service to ,"12
"
ensure that they provide highquality services and have sufficient professional knowledge The average dissatisfaction rate was reduced to 597 in the fourth quarter,"0
"
In addition ASUS occasionally organizes product inspection activities including software updates functional testing simple troubleshooting appearance cleaning and maintenance services which ,"15
"
can extend the product life cycle and enhance consumers personal attachment to our brand,"15
"
00 About This Report01 Business Philosophy and  Sustainability Strategy02 COVID1903 Identification of  Material Topics04 2025 Sustainability  Goals05 Circular Economy06 Climate Actions07 Responsible Manufacturing08 Innovation and Value Creation09 Talent Cultivation10 Society11 Governance12 Workplace EnvironmentAppendixCorporate GovernanceSustainability GovernanceRisk ManagementInformation Security ManagementEthical Corporate ManagementCustomer Satisfaction,"3
"
We uphold the culture of happy work and enjoy life Through the improvement of workplace safety health ,"9
"
promotion activities physical and mental stress relief lectures parentchild activities etc we aim to maintain work ,"9
"
and life balance and thereby enhance the corporate cohesiveness and competitiveness ASUS has long been ,"4
"
committed to creating a safe healthy and comfortable working environment and applies the spirit of perseverance ,"9
"
and the pursuit of excellence to the field of occupational safety and health The Company won the highest honor of ,"9
"
the 2018 National Occupational Safety  Health Award  Enterprise Benchmark Award by the Ministry of Labor,"9
"
00 About This Report01 Business Philosophy and  Sustainability Strategy02 COVID1903 Identification of  Material Topics04 2025 Sustainability  Goals05 Circular Economy06 Climate Actions07 Responsible Manufacturing08 Innovation and Value Creation09 Talent Cultivation10 Society11 Governance12 Workplace EnvironmentAppendixSafe WorkplaceHealthy WorkplaceContinuous Reduction of  Environmental Footprints,"3
"
ASUS elevated the awareness of worker safety and ensured workplace safety through safety and health hazard identification education and training promotion disaster prevention drills and co,"9
"
organizing emergency response training with local fire departments among other selfmanagement in addition to the rollout of Workplace GO Safety Reward System to all employees and setting ,"5
"
To boot with an eye on encouraging participation of all employees and achieving effective communication ASUS established an Occupational Safety and Health Committee comprising 181 working level and management members Meetings are convened quarterly to review the relevant safety and health issues stipulated in the laws and regulations including the contents of ,"9
"
occupational disaster investigation reports operating environment monitoring results safety and health education and training and annual audit results,"5
"
Every year ASUS invites SERASUS members from various departments and SafetyHealth Dept to jointly conduct the Environmental Consideration and Safety and Health Risk Identification At the ,"9
"
same time with an objective twoway view the past occurrences potential hazards current affairs issues annual audits or incidents reported by stakeholders of various departments are reviewed ,"12
"
and the Annual Material Environmental Considerations and Intolerable Risks are determined by the composite rating,"18
"
Identification Results of Annual Material Environmental Considerations and Intolerable Risks in 2021,"13
"
Risk of failure to notice anomaly in battery during disassembly,"15
"
Education and training establishment of standard operating procedures provision of personal protective equipment etc,"9
"
Mishaps occurring during largescale activities such as competitions and parentchild activities,"0
"
Colleagues are unable to obtain realtime emergency response information,"5
"
Regular special physical health checks setting up of personnel monitoring office monitoring of the working environment and provision of personal protective equipment,"9
"
Chlorine gas produced by abnormal addition of chemicals,"25
"
Color distinction for chemical barrels monitoring of working environment and provision of personal protective equipment for the executive staff etc,"9
"
Establish emergency response plan and conduct drills regularly,"5
"
00 About This Report01 Business Philosophy and  Sustainability Strategy02 COVID1903 Identification of  Material Topics04 2025 Sustainability  Goals05 Circular Economy06 Climate Actions07 Responsible Manufacturing08 Innovation and Value Creation09 Talent Cultivation10 Society11 Governance12 Workplace EnvironmentAppendixSafe WorkplaceHealthy WorkplaceContinuous Reduction of  Environmental Footprints,"3
"
ASUS  adheres  to  the  business  philosophy  of  inspire  motivate  and  nurture employees by providing annual health checkup service which is superior to the provisions set out in the Regulations Governing the Labor Health Protectionto its employees In addition any abnormality discovered in the checkup is analyzed managed and tracked according to the level of severity Doctors and nurses regularly monitor the abnormality assist in medical referrals and promote various health promotion activities We believe this could help employees to have a healthy body,"9
"
The participation rate of colleagues in Taiwan hit 95 in 2021 and with the care and followup by occupational health nurses some 80 of individuals with highly high anomalies have completed their reexaminations treatments or improvements Additionally ASUS achieved the goal of sustainable operation of healthy workplaces by partnering with neighboring hospitals while promoting health activities,"9
"
ASUS provides occupational disease prevention and consultation with professional medical specialists for employees and developed a health management platform to  carry  out  ergonomic  hazards  maternity  protection  overwork  and  abnormal health checkups2 so as to filter atrisk groups Intervention care would be offered by nurses occupational safety personnel and human resources personnel and where necessary clinical consultations would be arranged to execute the prevention and management of occupational diseases Occupational specialists have stepped in to improve and follow up with personnel with ergonomic maternity and overwork anomalies in 2021,"9
"
ASUS takes the physical mental and spiritual health of employees very seriously and promoted holistic health development plans with health advocacy covering,"9
"
 The EmployeeCaring Hotline  Provides immediate assistance to employees and the joint consultation services  provided  by  professional  colleagues  and  external  consultant  experts  give  employees psychological  and  emotional  support  or  stress  relief  solutions  related  to  employees  work  life  and health In the event that employees suffer from accidental injuries hospitalization or major disasters we also activate emergency relief and assistance depending on the circumstances of each case and give employees and their family appropriate care,"5
"
 Employee care website Published information including work stress relief positive thinking and information helpful for employees work or personal life Designed for assisting employees in selfmanagement and achieving a balanced worklife development the website delivered care messages along with stress relief advice In addition emergency relief and care services are made available to provide employees with customized resolutions for colleagues in need of longterm care on top of solicitude payments as a means to render personal assistance and support and to enable employees and their families to feel the love and care of the ASUS family,"9
"
 Employee Assistance Program EAP The EAP incorporates multiple communication channels and assistance and counseling solutions It assists employees to solve personal issues that may affect work productivity and offers supervisors with professional management consultation services to help them resolve crisis and management issues In order to improve the comprehensiveness of employee care the employee relations also provide emergency medical referrals and assistance for employees and their families,"5
"
During  the  COVID19  outbreak  gentle  reminders  were  immediately  broadcasted  on  the  intranet  to reach out to the employee care hotline should they encounter issues at work life and health and require assistance  Over  and  above  organizing  online  psychological  seminars  for  employees  to  participate  in articles related to pandemic prevention were posted on the employee care website from time to time to stick with our colleagues through thick and thin,"5
"
diverse psychological care services employee assistance program EAP sleeping problem psychological seminars,"8
"
parentchild day family day department team building day beach cleaning,"2
"
 2 Special health check items included ionizing radiation dust organic matter and excessive noise,"19
"
00 About This Report01 Business Philosophy and  Sustainability Strategy02 COVID1903 Identification of  Material Topics04 2025 Sustainability  Goals05 Circular Economy06 Climate Actions07 Responsible Manufacturing08 Innovation and Value Creation09 Talent Cultivation10 Society11 Governance12 Workplace EnvironmentAppendixSafe WorkplaceHealthy WorkplaceContinuous Reduction of  Environmental Footprints,"3
"
Since 2010 ASUS has continuously obtained the Excellent Breastfeeding Room Certification In ,"2
"
To balance employees work and life ASUS has a combined court for different sports heated ,"9
"
order to take care of the health and safety of employees during pregnancy we offer pregnancy ,"9
"
