paragraph,predict_label
Commitment to safety The wellbeing of those who design make use and recycle our products is a priority for Apple which is why were committed to using safer materials to create safer products We assess the health and safety of all our products during every stage of their life cycle from early concept development through use service and repair to recycling During the design and prototyping process crossfunctional Apple teams analyze potential failures and their effects from a quality and safety perspective The results drive product design improvements and manufacturing process controls,14
Apple is committed to helping customers understand how to safely use Apple products Apples product user manuals include important safety and handling information and Apple offers additional topical content to provide tips and help customers understand features,14
For example Apple published articles to make sure customers with potential skin sensitivities understand what materials are used in our wearable products We also explained how to clean and disinfect Apple products and provided guidance on keeping Apple products with magnets a safe distance from medical devices,15
Safety compliance Apples products are designed tested and certified to comply with international and regional safety standards They also meet our own specifications which often go above and beyond what is required For example Apples Regulated Substances Specification restricts the use of certain chemical substances in Apple products and we apply rigorous additional controls for materials that may have prolonged contact with the skin Components that are critical to safety are subject to enhanced requirements and additional supplier audits,14
Apple tracks customer reports of potential product safety issues and employees are trained on how to handle document and properly escalate such reports Apple investigates reported incidents and also analyzes products for potential safety issues In the rare event that Apple determines a product poses a potential safety risk we take action to recall the product which includes notifying customers and helping customers have their products repaired replaced or refunded,14
Apples Safety Compliance Policy defines procedures to monitor products in the field and investigate potential safety issues This policy requires escalation of safety issues to Apple management and timely reporting to regulators where necessary It also requires mechanisms for employees to confidentially report safety or compliance concerns as well as training for employees on how to address the concerns Our Product Integrity and Legal teams are responsible for ensuring that Apples Safety Compliance Policy is followed,14
Apple products also help customers in emergencies,5
and in caring for their wellbeing with features like,9
emergency calling fall detection medical ID and,5
Racial Equity and Justice Initiative,8
People at Apple dont just serve our communities were a part of them Thats why everywhere Apple is we feel a deep sense of responsibility to be a force for equity and opportunity to protect the planet we share and to help our users get the most out of their technology Whether were working with educators nonprofit leaders or the global developer community we believe in using our technology our resources and our voice to help people make a difference in their communities We can achieve so much more when we work together with our neighbors to build a better future for all,10
At Apple were committed to leaving the world better than we found it That means supporting communities with global and local initiatives investments and donations that combat inequity expand access to opportunity and help respond to urgent needs Many of these initiatives also contribute to the UN Sustainable Development Goals see Appendix page 75,10
Some of our largest community initiatives address racial equity and justice education affordable housing and other critical issues where we can use our presence expertise and resources to make a difference Through these efforts we foster open communication with local community partners and stakeholders to understand dynamic challenges in order to drive meaningful impact Apple supports these initiatives through program development donations to nonprofit partners and valuesbased investments which go beyond financial returns to promote positive social and environmental impact,10
Through our valuesbased investments we see an important opportunity to continue to invest our capital for good often through multiyear commitments in which Apple plays a substantive role in the project development Our affordable housing initiative Racial Equity and Justice Initiative clean energy investments and the Restore Fund see page 17 are all examples of initiatives in which valuesbased investments play a significant role,2
Our corporate donations support work undertaken across the company to address societys toughest problems We donate to nonprofits and other organizations with which we partner to support specific initiatives as well as directly to organizations supporting our objectives to accelerate social change strengthen communities and amplify Apples values We empower employees to contribute to the causes they care about and we multiply their efforts through matching their donations,10
In total weve committed over 3 billion toward corporate donations and values based investments since fiscal year 2018 Our corporate donations alone were over 250million in fiscal year 2021,12
Fulfilling our commitments to our communities requires teamwork across the entire company Lisa Jackson our Vice President for Environment Policy and Social Initiatives is responsible for Apples environmental initiatives community education programs product accessibility and community investment and she leads Apples Racial Equity and Justice Initiative Community initiatives are managed through crossfunctional collaboration with teams across Apple including Treasury People Real Estate and Development Legal and Education,10
We also know that we can impact communities around the world by creating and sustaining local jobs As our teams continue to grow were proud to foster innovation opportunity and economic support across the globe,10
Since FY18 weve committed over 3 billion in strategic valuesbased investments and community donations,10
Total corporate donations excluding valuesbased investments,12
We have an urgent responsibility to help dismantle systemic racism and support opportunities for Black HispanicLatinx and Indigenous communities Our Racial Equity and Justice Initiative REJI is focused on three key areas expanding access to education supporting criminal justice reform and removing economic barriers for communities of color,8
The initiative began in June 2020 with an initial commitment of 100 million followed by an additional 30 million commitment in August 2021 to help elevate equityfocused solutions across the academic and advocacy landscapes and a 25 million commitment in May 2022 to expand access to capital for community financial institutions supporting communities of color,10
REJI has spurred new partnerships and projects while inspiring us to weave a focus on equity and justice into everything we do including our existing community programs and business operations,10
Education Greater access and greateropportunity,2
REJI builds on our longstanding commitment to education and works hand in hand with our Community Education Initiative page 62 Historically Black Colleges and Universities HBCUs HispanicServing Institutions HSIs and Tribal Colleges and Universities TCUs are critical leaders in expanding educational access as are community colleges and other centers of learning To support their continued,2
leadership Apple is collaborating with minority serving institutions on programs designed to build a more inclusive workforce,8
Propel Center In January 2021 Apple in collaboration with Southern Company and a range of community stakeholders helped launch the Propel Center a global innovation and learning hub for the HBCU community The Propel Center supports HBCU students and faculty through a robust virtual platform a physical campus in the historic Atlanta University Center as well as oncampus activations at partner institutions The center is designed to support the next generation of diverse leaders providing innovative curricula technology support career opportunities and fellowship programs Experts from Apple support the development of curricula and provide ongoing mentorship and learning support,8
HSI Innovation Hub In August 2021 we announced our partnership with California State University CSU Northridges Global HSI Equity Innovation Hub which aims to transform HSIs throughout the CSU system and the US in order to increase student success and equip Latinx and other students from historically underserved groups with skills for high demand careers in STEM Apples commitment will support the initiatives main location on the California State University Northridge campus in Los Angeles and provide Apple technology design support and thought partnership as the project expands,2
HBCU C2 Initiative In partnership with Tennessee State University Apple supports the HBCU C2 initiative launched in 2019 to empower and support HBCUs to bring coding and creativity experiences to their,2
Apple is partnering with California State University Northridges Global HSI Equity Innovation Hub,12
as part of our Racial Equity and Justice Initiative,8
communities using Apple hardware and its Everyone Can Code and Everyone Can Create curricula In 2021 we announced the expansion of the program to 11 new schools bringing the total number of community coding centers and regional hubs on HBCU campuses to 45 across the US In addition to donating equipment and professional development services Apple provided funding to support program development,2
Taking Action on Racial Equity and Justice series This set of conversation guides and learningbased challenges on race and inequality issues provides a framework and resources for educators community leaders and families to use with young people,8
Criminal justice An unfair system is unfit for everyone,0
The criminal justice system disproportionately fails communities of color We support organizations working to end mass incarceration and defend civil rights,11
Apple has donated to organizations that support racial justice including the AntiRecidivism Coalition the Council on Criminal Justice the Innocence Project The Last Mile Recidiviz The Sentencing Project and the Vera Institute of Justice These commitments will help to promote racial ethnic economic and gender justice as well as the safeguarding of youth and work to end the practice of extreme sentences in the criminal justice system,8
African American Male Teacher Initiative at HustonTillotson University,8
Currently only 2 percent of all US teachers are Black men something the program at HustonTillotson is working to change When Black students are taught by a Black teacher theyre significantly more likely to graduate from high school and consider attending college To support HustonTillotson Universitys African American Male Teacher Initiative Apple is providing scholarships for the programs students called PreEd Scholars as well as hardware software and professional development courses for students and faculty Apples multiyear partnership with HustonTillotson complements other engagements weve established through our Racial Equity and Justice Initiative working alongside the HBCU community to develop curricula and provide new learning and workforce opportunities,8
Using FaceTime Rhys Richard chats with his music professor Dr Samuel Rowley as part,12
of his coursework at HustonTillotson University,12
Through our Impact Accelerator were taking steps to help better position businesses led by people of color to benefit from investments in green technology and clean energy bringing together our commitments to equity and the environment Launched in 2020 the Impact Accelerator is a threemonth virtual program that includes customized training along with access to Apple expert mentors and a growing alumni community to expand participants opportunities within Apples supply chain Read more about the first class of the Impact Accelerator on page 18,17
We are also supporting economic empowerment for communities of color through two of our existing programs Entrepreneur Camp see page 64 and Apple Developer Academy see page 63 In early 2022 Entrepreneur Camp welcomed its first cohort of HispanicLatinx founders And in October 2021 we partnered with Michigan State University to open an Apple Developer Academy in Detroit a city with a vibrant Black entrepreneur and developer community and over 50000 minorityowned businesses,8
Our work to provide access and opportunity to communities of color extends to our own business activities including supporting inclusion and diversity among our employees see page 23 and increasing Apples spend with diverse suppliers see page 45,8
To further advance our work in this area Apple is also partnering with a number of community colleges to implement programs that are helping incarcerated and paroled individuals learn new skills and work to prevent recidivism As one example at Houston Community College in Texas Apple is contributing funding and technology to a program that supports individuals on parole and probation to prepare for career and college readiness,8
Black HispanicLatinx and Indigenous business owners deserve a fair shot and a fair share Through mentorship and financial investments we back founders who have historically been cut out of opportunities to access capital in order to achieve economic prosperity,10
Since 2021 weve announced 75 million in financial commitments to support Black HispanicLatinx and Indigenous entrepreneurs businesses and financial institutions These include 25 million in venture capital investments in three Black and Hispanic Latinxfounded firms Harlem Capital VamosVentures and Collab Capital And 25 million of our commitment is to Siebert Williams Shanks Clear Vision Impact Fund which works to increase loan capital for small and mediumsize minorityowned businesses and underserved communities We also committed 25 million to expand access to capital for financial institutions supporting communities of color in historically underserved markets across the US through CNotes Impact Cash product,2
Access to education is a human right and we work hard to ensure that our resources are used to uplift communities around the world creating opportunities for educators and students to gain coding skills and unlock creativity Our efforts also support the UN Sustainable Development Goals including goal 4 on access to education goal 8 on decent jobs and goal 10 on reducing inequality see Appendix page 75,2
Inspired by the impact of our ConnectED initiative and programs like Everyone Can Create and Everyone Can Code we launched our Community Education Initiative CEI in 2019 with a focus on expanding learning opportunities in communities that are historically underrepresented and underresourced in technology,2
CEI partners with K12 and higher education institutions communitybased organizations and nonprofits to bring coding creativity and workforce development opportunities to educators and learners of all ages CEI aims to build knowledge and skills for highdemand highgrowth technical careers alongside communities that have been traditionally underresourced to advance education equity Our support includes hardware grants monetary grants to support scholarships and programming resources for educator training curriculum development and employee engagement opportunities,8
Through educational partnerships across the US weve been able to reach tens of thousands of students and educators who might not have had access to our technology and education resources As of April 2022 weve supported and partnered with 147 education institutions and nonprofit organizations including 47 HBCUs in over 500 different locations across 36 states in the US and four locations across the UK since the initiative launched in 2019,2
Grounded in the positive relationships that weve established with these organizations were working to deepen our impact in three areas,10
Educator development Were providing educator development and training opportunities to build the knowledge and skills that educators need to teach coding in underrepresented communities through Teacher Coding Academies and the CEI Learning Series These programs allow hundreds of teachers from around the US to meet virtually and in person to share best practices for integrating and teaching coding and creativity concepts Through our Academies and CEI Learning Series were connecting CEI educators with Apple Distinguished Educators from all around the world Apple Distinguished Educators lead and participate in learning workshops along with our Apple Professional Learning Specialists,2
Outofschooltime learning Were partnering with nonprofits NGOs and communitybased organizations that provide outofschooltime learning experiences to increase exposure awareness and experiences through coding and creativity,2
A new collaboration between Apple and Boys Girls Clubs of America will bring coding,2
with Swift to tens of thousands of young learners across the country,2
On average jobseeking graduating students receive three job offers and 92 percent of alumni are employed23 We also see high rates of students staying in the industry For example 62 percent of students are still working in iOS coding and design positions seven years after graduating from the Brazil program and 79 percent of Indonesian alumni are still involved in app development on Apple platforms24,8
Were also making progress on our commitment to support underrepresented groups In 2021 40 percent of academy students were female a 63 percent yearonyear increase and 39 percent came from nonSTEM backgrounds a 56 percent yearonyear increase In the foundation programs 34 percent of students were female in 2021,8
Aristide Lauga left from France is a new student at the Apple Developer Academy who looks forward to,3
pursuing his newfound passion for coding Giada Di Somma right graduated from the academy in 2017 and now,2
works fulltime as a UX design lead in Milan,15
Support for minorityserving institutions Were especially focused on expanding our engagement with minorityserving institutions including HBCUs HSIs and TCUs as well as community colleges and public schools in underserved communities,2
In 2021 many of our CEI projects were undertaken in support of REJIs education focus page 60 For example in December 2021 Apple and Boys Girls Clubs of America launched a new collaboration to bring coding with Swift to tens of thousands of students across the US building on Apples existing partnership with the organization to use iPad and Apples free Everyone Can Code curriculum And in Canada weve supported learning for Indigenous people through an app based literacy assessment tool which drove significant literacy outcomes encouraged a communitybased approach and provided learning activities for children to build oral skills In addition we partnered with the Assembly of First Nations on an interactive collection of Apple Books that explore Canadian history from an Indigenous perspective,10
As the iOS app economy continues to grow were investing in educational programs and opportunities that prepare learners of all ages and backgrounds for the jobs of the future,2
In 2013 we started the Apple Developer Academy to empower entrepreneurs creators and coders by helping them cultivate the skills necessary to pursue new career opportunities The program focuses on communities with high youth unemployment and is open to anyone regardless of academic background or experience We seek to spark interest,8
among the next generation of developers and bring diverse representation to the growing app ecosystem particularly among women and individuals from underrepresented communities A larger and more diverse developer community helps create more new ideas and businesses and it gives more people access to employment and opportunities for economic mobility Some participants are also undertaking practical projects in collaboration with NGOs to help use technology to solve challenges related to their missions which amplifies impact even further,8
We offer two distinct training programs as part of the Apple Developer Academy 1 30day foundations courses that cover specific topic areas including an introductory course for those considering app development as a career path and 2 a more intensive academy program of at least 10 to 12 months that dives deeper into coding and professional skills In addition to partnering with institutions the academy works closely with employers to provide direct pathways to career opportunities Participants also have access to a strong alumni network as they move forward in their careers,8
As of April 2022 we have 23 foundation programs and 17 academy programs across the globe working in close collaborations with institutions that provide content and experience opportunities The programs are based in seven countries with over 2600 participants in total in calendar year 2021 and more than 15000 since the inception of the Apple Developer Academy in 201322,12
In 2021 and early 2022 the Apple Developer Academy has continued to grow with these new developments,3
The first US Apple Developer Academy,1
launching in Detroit in October 2021 as part of our REJI initiative see page 60,12
The first womendedicated Apple Developer Academy launching in Riyadh Saudi Arabia in November 2021,12
The first Korean Apple Developer Academy launching in Pohang in March 2022 and serving 200 students from across Korea,2
A new foundation program location in France,12
A significant new investment in Naples Italy in September 2021 expanding academy programming through 2025 and launching a new alumni resource program,8
Apple Development Academy alumni employment rate,8
female and 39 percent nonSTEM students in 2021 academy program,8
female in 2021 foundations program,8
As of our last alumni survey in December2021,8
Research shows that founders from underrepresented communities face unique challenges especially when starting and leading technology companies We created Apple Entrepreneur Camp with the goal of supporting these founders and their appdriven businesses as they build the next generation of cuttingedge apps and to form a global alumni network that encourages the pipeline and longevity of underrepresented founders and developers in technology The program includes cohorts for female Black and HispanicLatinx founders and developers from underrepresented communities,8
During these appfocused technology labs participants receive oneonone codelevel guidance on their apps from Apple experts and engineers as well as support inspiration and insights from top Apple leaders The core programming is based on Developer Labs at WWDC where participants work on improving a specific app in bespoke oneonone sessions with Apple engineers and experts The program also includes community sessions networking and opportunities for ongoing support After the lab concludes participants become part of a growing community of other exceptional alumni who can help them build their business Apple Entrepreneur Camp alumni have gone on to secure major funding rounds garner numerous awards and accolades and significantly expand both their teams and app users worldwide Alumni apps are featured on the Entrepreneur Camp website,8
Located in downtown Detroit the Apple Developer Academy space is designed to facilitate collaboration and,8
engagement preparing students for success in the iOS app economy,8
There have been 12 Entrepreneur Camp cohorts since our first class of female founders and developers in 2019 Since the launch of REJI we expanded to hosting cohorts for Black founders in 2021 and HispanicLatinx founders in early 2022 Participants have also received additional guidance from Harlem Capital Collab Capital and Vamos Ventures as part of REJI see page 61 Entrepreneur Camp alumni hail from 26 countries and we continue to focus on expanding our outreach to underrepresented founders and developers around the world,8
Through our affordable housing initiative announced in 2019 weve made a comprehensive 25 billion commitment to address the housing availability and affordability crisis in California Together with government and communitybased organizations the initiative has sought to jumpstart longterm developments help firsttime buyers purchase homes and support new housing and related programs to alleviate homelessness As of July 2021 weve deployed more than 1 billion supporting projects and communities in more than 25 counties across California,2
In partnership with the California Housing Finance Agency CalHFA Apple has provided mortgage and down payment assistance to thousands of firsttime buyers with low and moderate incomes with additional benefits for teachers veterans and firefighters Apple has also partnered with CalHFA to launch an affordable housing investment program the first of its kind in California which has increased the availability of funding to develop and build very low to moderateincome housing at a lower cost And were supporting several new affordable housing projects funded through our partnership with Housing Trust Silicon Valley Many of the new units are reserved for veterans the homeless or formerly homeless and residents with developmental disabilities In 2022 residents moved into the new Veterans Square development in Pittsburg California The 30unit building offers 100percent free housing to local veterans along with a community garden courtyard community room onsite management and other amenities and services,2
Apples affordable housing initiative also includes a partnership with Destination Home which has helped fund the construction of thousands of new units of affordable and supportive housing for the most vulnerable populations across Silicon Valley With our support Destination Home has also been able to expand its Homelessness Prevention System to keep thousands of families from losing their homes each year Learn more about this initiative,2
Whether its racial injustice food insecurity a natural disaster or a health emergency our community giving program is agile enough to allow us to respond in a timely efficient and effective way We support nonprofit organizations in a variety of ways including financial resources Apple technology and expertise from our teams,5
Weve designed our corporate donations to address immediate needs and to build community resilience Several initiatives described on previous pages fall into this area of focus including our REJI commitment to further racial equity and justice see page 60 and addressing housing scarcity and homelessness in California see page 64,2
In 2021 Apple marked its 15th anniversary of partnering with RED to fight HIVAIDS in sub Saharan Africa Since 2006 Apple customers have helped raise nearly 270 million to fund prevention testing and counseling services for people impacted by HIVAIDS as well as programs to support this community during COVID19 Applesupported grants have enabled care and support services for over 11million people provided over 192 million HIV tests and allowed over 138 million people access to lifesaving antiretroviral treatments,2
By redirecting donations to the Global Funds COVID19 Response at the onset of the pandemic Apple customers were able to help fund programs that mitigated the impact of COVID19 on existing HIVAIDS programs and rural clinics were able to purchase motorbikes that were used to transport samples to laboratories in order to expedite test results for immunocompromised people such as those living with HIV,2
We believe we can have an impact on communities by supporting grassroots organizations that work directly with local stakeholders We focus our donations on programs that are building strong communities and empowering creatives in the places where we live and work In fiscal year 2021 we provided 79 small grants across seven,10
Part of the Global Funds broader investment in health system strengthening in Zambia includes getting COVID,2
and HIV tests and blood samples safely delivered to labs Access to advanced testing equipment is limited so,2
its critical to have efficient transport services in place so that samples can get consistently and swiftly delivered,24
in time for processing Enos Mumfwa is pictured here with his motorbike about to deliver a cooler of samples CreditAdam SjobergRED,12
Today at Apple Creative Studios DC,15
This Apple retail program featured a partnership with Shout Mouse Press a nonprofit writing and publishing program dedicated to elevating overlooked voices In partnership with Shout Mouse Press and Latin American Youth Center Today at Apple Creative Studios DC supported a group of teens who authored a collection of bilingual childrens books with themes of cultural celebration grief family and friendship The program equipped the authors with Apple technology including iPad Pro Apple Pencil and Magic Keyboard so they could continue to share their stories and explore new media for creative expression in illustration andaudio,2
For many of the students who had neither imagined theyd write books nor worked in these apps prior to the program the sessions sparked inspiration for future endeavors and opened doors to new modes of storytelling Through an Apple grant Shout Mouse Press was also able to further support the students postprogram journey with scholarship funding for authors applying for college and postsecondary programs The books these students authored can be enjoyed and downloaded for free on Apple Books,2
Joy Ugwu pictured a participant of Creative Studios,4
DC coauthored a book with fellow participant Tseganesh Chala,12
countries The grants provide support for arts and digital media education programs for youth and young adults education and workforce development organizations and Black HispanicLatinx and Indigenousled organizations that are grounded in advancing environmental justice and advocating for communities most impacted by climate change and environmental disparities Some examples of grant recipients include,10
Outdoor Afro which is working to preserve and protect our environment and connect with Black communities and leaders in Oakland California and around the country,23
The African American Youth Harvest,8
Foundation AAYHF in Austin Texas which provides communitybased resources for African American and lowincome youth and families,8
Nasc which works to support migrants and refugees in Ireland and offers a number of different resources including the Gateway program for women,10
In partnership with nonprofits Today at Apple Creative Studios encourages underrepresented creators to pursue their creative ambitions across music design and the visual arts In the studio theyll collaborate with mentors and peers and learn from toptier artists as they build their body of work In fiscal year 2021 Today at Apple partnered with 23 nonprofits in nine cities around the world reaching more than 4000 creators with our programming This summer Creative Studios will host programs in 13 cities with over 28 nonprofit partners,2
Were always looking for ways to support efforts that align with our Apple values The following are just a few examples of this support,12
Malala Fund In 2018 Apple became Malala Funds first Laureate partner supporting the organizations work with local advocates and teachers in countries where girls face significant education challenges The fund champions every girls right to 12 years of safe free quality education Apple also assists with technology curriculum and research into policy changes related to girls education Apples 2021 grant invested in six Education Champion projects in Brazil India and Nigeria impacting nearly eight million students,2
Thurgood Marshall College Fund To continue building a diverse talent pipeline Apple has a longstanding commitment with the Thurgood Marshall College Fund TMCF In 2021 Apple and TMCF expanded the partnership to include the Engineering and Innovation Scholars Program and the New Silicon Initiative at HBCUs,8
Apple Scholars Program In partnership with a variety of organizations supporting underrepresented communities the Apple Scholars Program provides scholarship support professional development and experiential learning opportunities to students from underrepresented backgrounds interested in research and development RD In 2022 Apple welcomed its first cohort of Apple Scholars representing over 30 colleges and universities across the country,8
Crises and natural disasters We also mobilized funding for a number of unexpected events in fiscal year 2021 and early 2022 including flooding in Australia China Eastern and Western Europe and the US tornados hurricanes and significant storms in the US support for COVID19 in several countries around the world the typhoon in the Philippines wildfires in Canada and the Western US the earthquake in Haiti and humanitarian support inAfghanistan,5
Our Employee Giving program provides opportunities for employees to contribute to the causes they care deeply about with the support of Apple From volunteering to donations to smaller individual actions Apple is committed to giving hand in hand with our team members Our program promotes charitable giving to qualified organizations by matching donations of time money eligible stock or Apple products,15
In 2021 Apples Employee Giving program celebrated its 10th anniversary having raised nearly 725 million for 39000 organizations worldwide with over 120 million distributed to organizations around the globe in 2021 alone25 The funds raised through Apples Employee Giving program include the work of 68000 employee volunteers who have logged almost 2 million volunteer hours since 2011,9
Environment programs Were supporting efforts to restore areas within the Amazon forest that are under threat from forest fires The Alliances reforestation work also includes training and outreach programs to empower local communities in protection and governance practices while developing and strengthening livelihood models that support economic development We also support the National Park Foundation in the US which has provided more than 1000000 students with meaningful national park experiences since 2011 encouraging young people to connect with the natural world In addition were backing the Foundations work to advance outdoor equity by eliminating barriers and promoting access And in the Chyulu Hills region of Kenya were supporting community empowerment programs for Maasai smallholder farmers including educational scholarships for local students as well as pastureland management training,23
Responding to the war in Ukraine,5
We are deeply concerned about the ongoing war in Ukraine and have provided support,5
in several ways We made corporate donations to humanitarian efforts helping people on,10
the ground including to relief agencies and nonprofits such as World Central Kitchen,5
Doctors Without Borders and the International Rescue Committee We facilitated,10
contributions to UNICEF which is supporting children and families affected by the,2
war through a tile on our website and services like Apple Music and the App Store,12
We also offered our employees opportunities to donate and volunteer including holding,8
a 2to1 matching campaign to amplify employee donations to organizations providing,12
shelter food and medicine to those affected by the war Employees also took part in virtual,2
activities including providing language support to refugees recording video messages,8
and making cards for children and supporting the Missing Maps Project which helps map,2
vulnerable places like Ukraine so that NGOs and individuals can use the maps and data to,2
better respond to crises At the same time we have worked to support our teams in Ukraine,5
and across the region In Ukraine we contacted every employee assisting them and their,9
families in any way we could We are also offering support to our Ukrainian team members,10
located outside of the country as well as any employee who needs support,9
Volunteers from retail participated in a gardening activity that included seeding weeding mulching composting,23
planting and harvesting to create micro farms and edible gardens,23
in Orlando Florida in honor of Earth Day 2022,23
Apple has a supply chain that spans the globe with manufacturing and assembly taking place around the world including in the US Europe Asia Central and South America and Australia From component manufacturers to logistics providers Apple directly or indirectly supports hundreds of thousands of jobs working with suppliers and businesses in all 50 states in the US and every European country These suppliers provide equipment parts and materials for all of our core products,17
Jobs in the iOS app economy,8
Since the App Store launched in 2008 the iOS app economy has become one of the worlds fastestgrowing sectors The App Store ecosystem supports millions of jobs across the world empowering entrepreneurs from Argentina and Alaska to Zimbabwe and beyond In the US it supports more than 22 million jobs and in Europe it supports another 22 million jobs,8
In January 2021 we launched the App Store Small Business Program which benefits the vast majority of developers who sell digital goods and services on the App Store The program cuts the App Store commission in half to 15 percent for small businesses that earned up to 1 million in proceeds during the previous year The reduced commission means small entrepreneurs and app makers have more resources to create new jobs expand their businesses explore cuttingedge technologies and pioneer new innovations that reach users around the world,15
When our employees donate money Apple matches their donations on a dollarfordollar basis up to 10000 per year per employee Thatway every contribution goes further every act inspires another and every effort is amplified Apple matches donations year round but in times of greater need we have often increased the match to 21 and the match cap up to 20000 per employee,12
Apple supports millions of jobs in countries around the world across North America Europe Asia Central and South America Australia and Africa In the US Apple is one of the biggest job creators and we continue to expand our commitment to fostering innovation and opportunity in the US economy We support 28 million jobs across all 50 states through direct employment spending with US suppliers and manufacturers and the iOS app economy In April 2021 Apple announced an acceleration of its US investments with plans to make new contributions of more than 430 billion and add 20000 new jobs across the country over the next five years This includes a new North Carolina campus which will create at least 3000 new jobs in machine learning artificial intelligence software engineering and other cuttingedge fields,8
Apple has over 165000 employees worldwide that span an increasingly wide range of roles including hardware and software engineering science construction manufacturing retail,8
customer support marketing and design,22
Volunteers from retail in the San Francisco Bay Area participated in a food sort and packaging event at the,15
San FranciscoMarin Food Bank During the two hour shift the team bagged a total of 700 bags of food,16
Apple makes a financial contribution for each hour volunteered with a qualified organization Some of the ways employees give their time include lending skills in person or online mentoring youth and participating in outdoor cleanups or other local events with nonprofit organizations,2
Apple employees can also participate in the Global Volunteer Program an inrole leadership experience that empowers employees to organize and lead volunteer activities for their colleagues in their communities,10
raised for nonprofit organizations through Employee Giving since 2011,2
employee volunteer hours since 2011 FY21 256000 hours,11
Standards that raise the bar,0
Apple conducts business ethically honestly and in compliance with applicable laws We believe that how we conduct ourselves is as critical to Apples success as making the best products in the world Our Business Conduct and Global Compliance policies are foundational to how we do business and how we put our values into practice every single day,0
Our corporate governance structure is designed to foster principled actions informed and effective decisionmaking and appropriate monitoring of compliance and performance so that the longterm interests of shareholders are being served,12
Environmental social and governance ESG matters are overseen and managed at multiple levels within Apple,10
benefit from specialized attention are reserved to certain committees For example the Audit and Finance Committee oversees our Green Bond Impact reporting see page 14 while the Compensation Committee has incorporated an ESG Modifier based on our values and other key community initiatives to our executive compensation program see page 28 The full Board also directly oversees certain issues such as Apples progress toward implementation of our Human Rights Policy see page 10 and our environmental goals and initiatives seepage 13,10
Apples Board assisted by its standing committees has ultimate responsibility for oversight of significant risks affecting the companys business including environmental social and governance matters,10
Apples Board and its committees exercise oversight of our values and our people through review and discussion with management of progress relating to our values accessibility education environment inclusion and diversity privacy and supplier responsibility Matters that,8
Work on environmental and social initiatives is embedded across different lines of business with broad collaboration to drive forward initiatives that are important to Apple For example Apples Vice President of Environment Policy and Social Initiatives is responsible for the development review and execution of plans designed to minimize Apples impact on the environment whereas Apples Senior Vice President Operations leads our efforts and progress in the critical work of protecting people and the planet across our supply chain,17
Across our different lines of business Apple has developed internal systems and procedures for managing environmental social and governance topics including engaging with external stakeholders see page 77 to learn about their priorities and get their feedback and to coordinate relevant projects and initiatives,10
The Enterprise Risk Management Program is supported by a Risk Oversight Committee composed of our Chief Financial Officer General Counsel Head of Business Assurance and other senior business leaders reporting to the Audit and Finance Committee with its general responsibility for overseeing enterprise risk management,18
For more information on our corporate,22
governance framework and Board see our 2022 Proxy Statement,12
Board oversight of risk management,18
The Board believes that evaluating the executive teams management of the risks confronting Apple is one of its most important areas of oversight In carrying out this responsibility the Board is assisted by each of its committees that considers risks within its areas of responsibility and apprises the full Board of significant matters and managements response,18
Apple has an Enterprise Risk Management Program that is designed to identify assess monitor manage and mitigate Apples significant business risks including financial operational compliance and reputational risks In 2021 key areas of focus included health and safety environment people privacy and data security supply chain and operations and legal and regulatory risks including antitrust matters,0
employees completing business conduct training in calendar year 2021,8
Apple training courses completed in 2021,2
hours spent on Applerecommended and required trainings in 2021,12
For more information see Apples Ethics and Compliance website,0
Apple is committed to conducting business ethically honestly and in full compliance with applicable laws and regulations,0
Business Conduct and Global Compliance,0
Apples Business Conduct Policy provides a guide to our ethical requirements for our employees This policy includes the principles that guide our business practices honesty respect confidentiality and compliance It is available to employees in over 20 languages Apple expects its suppliers contractors consultants and other business partners to follow these principles when providing goods and services to Apple or acting on our behalf,0
