paragraph,predict_label
professional We are also handling significantly more water claims virtually as compared with,20
y We partner with Wildfire Defense Systems WDS to give California home landlord and Small,24
Commercial policyholders an added layer of wildfire protection at no additional cost,13
y In 2021 we expanded WDS to home landlord farm and ranch customers in Colorado,4
y WDS uses proprietary forecasting and threat analysis to identify which Travelers customers could be impacted by a wildfire and then assists them in taking preventive measures Among other,13
things our relationship with WDS allows for the deployment of wildfire prevention specialists to,5
customers homes to help prevent or minimize damages when wildfires are imminent,13
y The Travelers proprietary Early Severity Predictor model identifies injured employees at,9
greater risk for chronic pain and therefore opioid addiction which allows us to help them by,2
recommending appropriate medical and behavioral interventions,2
y In response to the evolving needs of our customers and their injured employees we have made a number of investments in our workers compensation claimhandling model TravComp,11
y For example we introduced our selfservice workers compensation claim portal MyTravelers,11
for Injured Employees Through this innovative platform injured employees are empowered to engage in their returntowork journey and interact with us digitally throughout the claim process,9
y Inportal claim notifications messaging with Claim and medical professionals twoway,9
document sharing and tailored digital content help ensure we quickly get the right claim,1
information into the hands of injured employees,9
y Many times smaller claims are below policy deductibles Loss Consultation is an innovative program that gives customers the option of speaking with a loss specialist who can provide,18
information on the scope of loss deductibles and coverages so that the customer can make an,18
informed decision about whether to file a claim,12
y Virtual chat assistants on the MyTravelers portal answer frequently asked questions help,4
customers start the claim reporting process and facilitate common service transactions digitally,12
For example through our virtual assistants customers can get guidance on how to accomplish,4
tasks such as changing their address paying their bill or adding a vehicle to their policy,12
y Our operational bots are autonomous programs that handle routine claim management,4
tasks creating capacity for Claim professionals to focus on highervalue work while accelerating,8
the claim process by reducing touchpoints and handoffs,4
y Video communication secure chat and file exchange capabilities within the MyTravelers portal enable more efficient communication between Claim professionals and customers and provide,1
convenient access to claim information,22
y We provide customers with preloss safety and damage mitigation resources through direct,9
communications social media and our extensive Prepare Prevent website,22
y Business Insurance customers also have access to the Travelers Risk Control website on,18
MyTravelers for Business a library of selfservice loss prevention and safety resources for risk management professionals,9
y Together our Prepare Prevent website and MyTravelers for Business give customers online access to more than 1250 resources to help them better understand risk mitigate exposures,18
y Available on our secure Risk Control website on MyTravelers for Business this tool is designed to help customers record and communicate to Travelers when a sprinkler system fire pump,1
special extinguishing system or other fire protection system component is out of service,5
y Customers can track impairments at multiple properties and get reminder emails to help return a system back to service in a timely manner helping to protect their business and employees,12
y This virtual safety consulting platform enables customers to access our network of safety specialists in real time Customers can upload digital media and collaborate with consultants around the globe,9
to evaluate occupational hazards and design and implement safety improvements,9
y Using digital video and screensharing technology ergonomics specialists collaborate with our customers including through the use of our AIAssisted Ergonomic Assessment to identify job,8
hazards and design improvements to help reduce the risk of developing musculoskeletal disorders,9
y The smartphonebased app ZoneCheck helps construction companies understand how site,17
activities can impact ground vibration and identify related risks to nearby structures,5
y In 2020 Travelers announced an exclusive agreement with Procore a leading provider of,4
Manage the Cost of Risk,18
construction management software to help contractors manage the total cost of risk through,17
improved operations and jobsite safety,9
y Procores construction platform connects entire project teams from the office to the field,24
and across companies This provides key stakeholdersowners general contractors specialty,17
contractors architects and engineerswith the ability to collaborate across locations and devices,12
y Procores platform can help contractors avoid many costly losses and delays through effective,12
risk management and crossteam collaboration,18
y The Procore software is currently available at a 20 discount for eligible Travelers construction,12
insurance customers state availability applies,12
y We have a Forensics Laboratory staffed by a team of scientists and engineers with backgrounds in chemistry metallurgy materials science fire forensics and construction This capability brings analytical rigor to identify how losses occur and who or what is responsible,5
y Our Digital Forensics Laboratory staffed by specialists enables Travelers to ingest preserve and analyze digital data from any source including the web social media and smart devices,1
To learn about how our innovative products and services incentivize health safety andor environmentally responsible actions and behaviors see our SASB report,14
GIRLS WHO CODE Growing Tech Talent,8
PROTECTING PROPERTY THROUGH SMART CONNECTED TECHNOLOGIES Test and Learn of IoT Devices,12
INTELLIDRIVE Leveraging Telematics to Encourage Safe Driving,9
INNOVATION IN WORKERS COMPENSATION RECOVERY Finding Innovative Ways to Manage Workers CompensationRelated Injuries,9
CLAIM UNIVERSITY Training WorldClass Claim Professionals,8
INVESTMENT IN KITTYHAWK Enhancing Our Drone Program,12
INNOVATION FOR SAFETY Leveraging Technology to Improve Worker Safety,9
CUSTOMCARE AND WORKERS COMPENSATION INJURY RECOVERY Enhancing the Experience of Injured Employees,9
TRAVELERS INSTITUTE Insuring Autonomy Autonomous Vehicles,24
NATIONAL CATASTROPHE CENTER Catastrophe Planning and Response,5
Travelers commits to constructive participation in the public policy dialogue around issues core to our business and on behalf of our customers our agents and brokers and the communities we serve Through the Travelers Institute our public policy division we engage with policymakers and thought leaders to help address todays challenges and tomorrows needs,12
Travelers established the Travelers Institute in 2009 as a means of participating in the public policy dialogue on matters of interest to the property casualty insurance sector as well as the financial services industry more broadly The Travelers Institute draws upon the industry expertise of Travelers senior management and the technical expertise of its risk professionals as well as other experts to,3
provide information analysis and recommendations to public policymakers and regulators The Executive Vice President of Public Policy is the President of the Travelers Institute and a member of our Management and Operating Committees,12
Our senior business leaders set the Travelers Institutes public policy priorities They ensure that the Institutes initiatives align with the companys business strategy and drivers of sustained value and have the greatest possible impact in the communities in which we live and work Our current priorities are presented in detail on the Travelers Institute website and include,10
y Disaster preparedness and coastal challenges,5
In addition to bringing value to our communities and agent and broker partners Travelers Institute programming helps educate the companys employees senior leaders and Board members who regularly attend Travelers Institute events about issues and trends affecting our industry In addition the President of the Travelers Institute reports to the Board on an annual basis,7
The Travelers Institute regularly engages with policymakers business leaders researchers students civic organizations advocacy groups and others to examine solutions to the challenges facing communities and businesses today Through educational symposia strategic coalitions conferences webinars publications and other activities the Travelers Institute helps further dialogue on a variety of important public policy issues including those outlined under our Approach These crosssector collaborations help drive informed discussion and demonstrate our willingness and ability to thoughtfully provide industry leadership,12
Collaboration across federal state and local government is core to the Travelers Institute mission Travelers Institute programming has featured representatives from various state Departments of Insurance the US Department of Homeland Security the Federal,12
Bureau of Investigation several regional Federal Reserve Banks the Federal Trade Commission the National Highway Traffic Safety,9
Administration and the US Small Business Administration among others The programs offer critical education about selected public,2
policy topics and provide a platform for government agencies to share and promote resources,12
Travelers Institute programming not only fills an important role in the public policy dialogue but also enhances our relationships with our customers independent insurance agents state regulators and the public In particular Travelers Institute educational programming offers unique value to our network of 13500 agent and broker partners providing a distinguished thought leadership platform Over the past 12 years the Travelers Institute has hosted hundreds of events in collaboration with agents and brokers enhancing these relationships while providing education and risk mitigation strategies to thousands of consumers Programming leverages,12
agents knowledge of how issues such as cybersecurity distracted driving and natural disasters directly affect families businesses and,1
communities Agencies and agent associations regularly cohost programs invite customers and provide expert speakers leveraging,12
their risk management expertise and reinforcing their value as trusted advisors for critical insurance decisions In addition the Travelers Institute offers presentations on the economic outlook and political landscape at agent conferences and events and provides educational content including publications social media campaigns and videos for agents and brokers to share with clients These,3
programs are a great example of how our efforts to strengthen our communities also enhance our relationships with our agent and,10
broker partnerships and contribute to our bottom line,12
Notably in light of the pandemic the Travelers Institute enhanced its convening power and connected with important stakeholders virtually through the Wednesdays with Woodward webinar series The series launched in June 2020 and explores personal and professional issues impacting our agents our brokers our customers our employees and the communities we serve Topics discussed,10
have included crosssector efforts to prevent and reduce cybercrime the changing landscape of insurance distribution the future,1
of autonomous vehicles and leading and managing teams during the pandemic among many others Through the end of 2021 the Travelers Institute hosted 45 webinars which had approximately 98000 viewings in total,21
In addition to Travelers Institute activities Travelers directly engages in the public policymaking process through the Travelers Government Relations team Given that Travelers operates in a highly regulated and competitive industry it is important for the,12
company to evaluate and appropriately engage at both the state and federal levels We believe our active participation in the political,12
process is in the best interest of our shareholders our employees and the communities in which we conduct business,10
Our Government Relations staff gather input from various business lines senior management and our Legal staff when analyzing,12
public policy issues and lobbying priorities Many of the issues we focus onsuch as insurance regulation regulatory modernization,12
catastrophe and terrorism risk insurance and tort and class action reformhave a direct impact on the availability and pricing of the,12
products and services we provide to our customers and on the performance of our businesses,15
Travelers is committed to participating in the political process in a transparent thoughtful and responsible manner consistent with the companys Code of Business Conduct and Ethics and in compliance with all applicable legal requirements Our policy titled Commitment to Participation in the Political Process which has been approved by our senior management outlines our approach to participation in the political process and discusses Board and management oversight of such participation We annually review and as,0
appropriate update our political activity policy,12
Highlights of our current policies and practices with regard to political campaign contributions and expenditures and lobbying activity,12
Board Oversight and Governance around Political Activities,12
Travelers conducts its political activities including lobbying under the oversight of the Nominating and Governance Committee of the,12
Board which is composed solely of independent directors Our Head of Government Relations and General Counsel review all corporate,7
political campaign contributions and expenditures as well as all dues and other payments made to relevant trade associations and other,12
organizations Lobbying activities on behalf of Travelers require prior approval of the companys Government Relations professionals,12
Further the Head of Government Relations reports semiannually to the Nominating and Governance Committee of the Board regarding,12
political contributions and expenditures made by Travelers including dues and other payments made to relevant trade associations and,12
other organizations lobbying activities and public policy issues of priority to Travelers In addition the Nominating and Governance,12
Committee oversees our policy regarding political activities and any changes to that policy The Nominating and Governance Committee,12
provides the full Board with a report on the companys political activities at least twice per year,7
As noted above the Nominating and Governance Committees oversight of political activities includes the companys membership in,12
and other support of trade associations and other organizations Our Government Relations staff and trade association colleagues,12
promote and advance our position on issues having a direct or indirect impact on our business Our membership in a particular trade,12
association does not suggest that we agree with such associations position on every issue nor does it suggest that Travelers joined such,12
association primarily due to its lobbying activities,12
No Corporate Contributions to Federal Candidates or Political Party Committees,12
In accordance with current applicable law political contributions to federal candidates and federal political party committees may not,12
be and are not made by Travelers Such contributions may be made by our political action committee The Travelers Companies Inc,12
Political Action Committee TPAC which is not funded by corporate funds but rather by the personal funds given voluntarily by our,12
employees TPACs Contributions Committee whose objective is to advance the best interests of Travelers and its shareholders makes,12
decisions concerning the use of those funds TPAC reports this spending in filings with the Federal Election Commission which are,12
Our participation in the political process is governed by law in addition to internal policy Travelers complies with all applicable laws and,12
regulations pertaining to political campaign contributions at the federal state and local levels including those requiring specific disclosures,12
These extensive disclosures required by applicable laws and regulations provide further transparency and public access to information,12
regarding the scope of our political involvement,12
Pursuant to our current political activity policy and based in part on shareholder input Travelers discloses semiannually in political contributions reports on our website corporate contributions to state and local candidates candidate campaign committees and other political entities organized under 26 USC 527 In our political contributions reports we also provide a link to the Federal Election,12
Commission website containing reports filed on behalf of TPAC,12
We also file federal lobbying reports under the Lobbying Disclosure Act and periodic eg monthly quarterly semiannual state lobbying reports under the relevant state lobbying laws Such filings not only disclose lobbying costs but also specifically identify the,12
issues and government entities lobbied,12
Travelers has not made any direct independent expenditures at either the federal or state level and does not have any plans to do,12
so during the current election cycle Direct independent expenditures if any would consist of funds spent by Travelers itself on,12
communications in support of or in opposition to a candidates campaign without coordination with the candidate Our political,12
activity policy provides that Travelers may not make direct independent expenditures in a candidate campaign unless and only,12
if it believes that an exception to that policy is justified by business need and it obtains the prior approval of the Nominating and,12
Governance Committee or its Chair If any such direct independent expenditures are made Travelers would disclose them on its,12
website in the same manner and at the same time as it discloses campaign contributions,12
No Grassroots Lobbying or Payments to TaxExempt Organizations That Endorse Model Legislation,12
Travelers currently does not engage in grassroots lobbying and did not make any payments in 2021 to influence the outcome of,12
Travelers is currently not a member in nor does it make payments1 to any taxexempt organization that writes and endorses model legislation,12
1 Travelers pays registration fees for employees to attend meetings of the National Association of Insurance Commissioners and the National Council of Insurance,11
TRAVELERS INSTITUTE Distracted Driving Every Second Matters,9
TRAVELERS INSTITUTE Cyber Prepare Prevent Mitigate Restore,1
TRAVELERS INSTITUTE Insuring Autonomy Autonomous Vehicles,24
TRAVELERS INSTITUTE Thought Leadership on Disaster Preparedness,5
WEDNESDAYS WITH WOODWARD WEBINAR SERIES Thought Leadership Programming,3
SMALL BUSINESSBIG OPPORTUNITY Small Business Advocacy,10
TRAVELERS INSTITUTE Insurance Essentials Your Questions Answered,18
As an employer were committed to the safety health and wellbeing of our 30000 employees our most valuable asset And as an insurer we are in the business of improving the safety health and wellbeing of our customers and our communities from helping to reduce distracted driving to working with business customers to prevent and minimize the severity of workplace injuries,9
At Travelers our success relies on the safety health and wellbeing of our employees Our workers compensation customers also trust,9
us to take care of their most precious resourcetheir employees This combined responsibility makes safety and health both a key,9
driver of our sustained value creation and an opportunity to positively impact the public welfare more broadly,12
Protecting the Safety and Health of Our Employees,9
At Travelers our employees are our most valuable asset and we are committed to helping them be safe healthy and productive in their,9
lives and at work To nurture a culture of safety we outline our expectations in safety policies regularly evaluate health risks conduct,9
incident root cause analyses and develop programs to mitigate safety risks for our employees We provide onboarding training which,9
includes general office safety and driver safety We also provide targeted training for our employees who drive regularly for work or visit,9
potentially hazardous environments such as construction sites or disaster areas,5
We regularly survey our owned and leased facilities to check for and mitigate potential hazards In addition our company fleet vehicles,9
are equipped with advanced safety features including forwardcollision warning systems and autonomous braking to help keep our employees safe on the road Our investments in drones also help keep our employees safe by reducing the need for them to engage in potentially hazardous activities such as climbing onto ladders and roofs We also offer our employees office workstation ergonomics,9
consultation services and selfhelp ergonomic tools and training,12
As discussed in further detail under Business Resiliency upon initial reports of the emerging coronavirus in January 2020 we activated our Business Continuity Crisis Management and Disaster Recovery teams to track the outbreak and begin executing our robust business resiliency plans and our corporate pandemic planall with the goal of keeping our employees safe while continuing to provide the quality service our customers have come to expect Within 10 days we mobilized a remote strategy with limited interruption enabling,5
the overwhelming majority of our employees to work from home Our strategy included the creation of an employee microsite,11
with critical information including travel restrictions workfromhome guidance safety protocols and other employee policies For,9
those employees whose roles required that they work from an office or in the field we enacted protocols to keep worksiteessential,11
employees safeincluding mandated health checks facial coverings and social distancing regularly disinfecting our offices and tracking,9
all COVID19 cases or suspected cases We also reimbursed commuting costs associated with private transportation for worksite,12
essential employees who would normally take public transportation to get to work,9
Beyond working to ensure the workrelated health and safety of our employees we offer comprehensive benefit programs to help our,9
employees be healthy and productive in all aspects of their lives We continued to take care of each other as we all adjusted to the difficult,2
circumstances of the pandemic In 2021 in keeping with our culture of wellness we promoted our extensive mental physical and financial,9
wellness resources including those focused on reducing stress remaining active and planning for financial security To learn more about the,18
comprehensive benefit programs we offer to our employees including those launched or enhanced as part of our efforts to support our employees during the COVID19 pandemic see Total Rewards on the Human Capital Management section of this site,11
Protecting the Safety and Health of Our Customers Employees and Our Communities,9
As a leading workers compensation carrier we share our risk control expertise as well as our claim and medical data and analytic,11
insights with our customers and agent and broker partners Our goal is to help our customers maximize employee wellness ensure,8
workplace safety and when workrelated injuries do occur enable injured employees to return to work as soon as medically appropriate,9
Our Underwriting and Risk Control departments provide information to customers to help promote a safe workplace and identify and,9
mitigate hazards When claims do happen we leverage our network of Claim and medical professionals to quickly deliver appropriate,0
resources to help the injured employee achieve optimal claim and medical outcomes These resources include among others our interactive workers compensation claim portal MyTravelers for Injured Employees,9
Our team of more than 500 Risk Control professionals help our commercial customers understand exposures to loss and prevent,18
accidents through our services relating to employee safety ergonomics industrial hygiene driving safety and property preservation,9
among others We conduct more than 120000 customer engagements per year through onsite surveys ondemand risk evaluations,18
virtual risk assessments jurisdictional inspections trainings and onlineselfhelp resources With one of the largest Risk Control,18
departments in the industry we have the expertise and scale to provide our customers with the right resource at the right time For,17
over 110 years our professionals with risk control expertise have assisted agents brokers and customers across the country and around,18
During the pandemic we continued to offer our customers the safety and risk mitigation expertise of our industryleading Risk Control,9
team Throughout the year weve continued to provide risk control services to our business customers through virtual risk assessments,18
and webinars We have also been sharing with our customers specific guidance on protecting workers and assets during shelterinplace,9
orders as well as counsel on how to manage the eventual return to worksites when safe and appropriate to do so,12
We believe the insurance industry must also play an active role in promoting safety in our communities Thats why we provide extensive safety resources to customers and the public through the Prepare Prevent section of our website which we amplify with outreach through traditional and social media strategies In 2020 we released a robust suite of industryleading risk management resources to,9
help businesses safely reopen amid the COVID19 pandemic including webinars such as the PATH to Reopen Your Business In addition the Travelers Institute our public policy division promotes safe behaviors For example the Travelers Institute helps combat distracted driving through its Every Second Matters education campaign and in 2020 and 2021 it hosted webinars focused on employee health and safety through the Wednesdays with Woodward series These webinars included,9
y The PandemicEra Opioid Crisis Where Are We Now How Can We Break the Cycle,18
y High Risk Marijuana Legalization and Roadway Safety,12
y A Hopeful Spring Vaccine Successes and Outlook,2
y A Bright Future Tackling a Global Pandemic,5
y Protecting Your Most Valuable Asset Employee Safety During COVID19,9
y Emotional and Social Reintegration in the Age of COVID19,10
y Resilience in Times of Uncertainty,3
Travelers Workforce Advantage is our comprehensive approach to helping our commercial customers manage employee safety Given our broad and deep,9
expertise in understanding risk we are well positioned to help our customers,18
understand and identify their key exposures and assist them in developing,18
risk mitigation strategies so they can better protect their employees and their businesses Travelers Workforce Advantage contains three main components,8
y Attracting and hiring Having a process for attracting and hiring qualified job candidates is an important step in building a culture of safety and engaging,8
y Onboarding and training An effective onboarding program helps orient,8
employees not only to the functional details of employment such as appropriate,8
safety procedures but also to the safety culture of the organization,9
y Supporting and engaging employees Promoting safety and encouraging a healthy lifestyle both inside and outside of the,9
workplace are important to fostering an engaged workforce,8
Here are some examples of how we assist our customers through Travelers Workforce Advantage,8
y Injury and illness prevention programs Our Risk Control consultants help our customers identify common occupational injuries and illnesses and recommend preventive measures to help reduce the risk of employee injuries and illnesses In particular our,9
consultants assist our customers through services such as industrial hygiene monitoring ergonomic evaluations and slip trip and,14
y Safety culture and leadership training It is important for an organizations leadership to lead by example demonstrating the,9
importance of a culture of safety across all of its operations Our training consultants help our customers leaders understand the fundamentals and best practices with regard to employee safety so that they can lead by example,9
y General safety training Our Risk Control consultants provide a broad range of safety training covering topics such as,9
construction fall protection ergonomics industrial hygiene exposure monitoring best practices in auto safety key factors in post,9
injury management and fire protection and life safety systems,9
y Travelers Corridor of Care This is a postinjury management process designed to assist employers in supporting injured,9
employees from the moment they are injured through their return to work This process can help employees receive prompt,9
quality medical care facilitate collaboration among the employee the employees medical provider the employer and the insurance,9
professional and with an effective transitionalduty program help build employee morale keep injured workers connected to the,9
workforce and help them transition back to work as soon as medically appropriate,8
y Workforce Pressure Test This tool helps employers understand how engaged safe and resilient their workforce is through a brief,3
y Functional Job Analysis FJA and Job Safety Analysis JSA An FJA is a structured process that helps identify and quantify,9
the physical components and environmental conditions of jobrelated functions A JSA is a process that breaks down each step in a,17
job describes the hazards associated with each step and defines the work method that helps to minimize or eliminate each hazard,9
Conducting a JSA can help our customers understand the hazards and the procedures necessary to address the exposure By,19
training our customers on how to complete both an FJA and a JSA our Risk Control consultants can help customers develop safer,18
Our Industrial Hygiene Laboratory provides specialized services to our commercial customers to assess their employees exposures and help prevent occupational illnesses Our laboratory has been nationally accredited by the American Industrial Hygiene Association since 1976,9
With stateoftheart analytical instrumentation sampling equipment and methods for analyzing more than 500 chemicals and a dedicated,6
staff of certified industrial hygienists chemists and technicians we offer our customers a wide array of sampling and analysis protocols based,14
on Occupational Safety and Health Administration and National Institute for Occupational Safety and Health methodologies,9
The Industrial Hygiene Laboratory provides critical data to our customers underwriters and Workers Compensation specialists to help,11
them make informed decisions that keep employees safe and produce longterm value On average the Industrial Hygiene Laboratory,9
performs more than 50000 analyses on approximately 30000 samples annually for chemical exposures helping customers better,14
protect their employees The experienced staff develops innovative analytical methods and recommends products and services to,15
monitor workplace environments to help customers improve the health and safety of their employees Our ability to adapt and leverage,9
virtual consulting tools enables us to provide our customers with timely support and guidance when onsite visits are unavailable,4
Our ergonomics specialists focus on helping customers identify and reduce ergonomic risk factors in the workplace Ergonomic risk factors are prevalent in many industries and can result in musculoskeletal disorders that affect employee health and wellbeing Our staff,9
of dedicated certified ergonomists have specialized knowledge and experience working with businesses in the manufacturing logistics,8
financial services health care and service industries Our core consulting services include,12
y Ergonomic assessments which leverage AIenhanced video capabilities to help identify the vital few tasks with the highest,4
potential for reducing employee injuries,9
y The Ergonomic Job Improvement Process our fourphase process to help customers selfidentify and address key ergonomic issues,18
y Ergonomic task force development assistance to empower teams to make workplace ergonomic improvements through,8
In addition to our onsite services our ergonomics specialists provide ondemand virtual consulting to customers to help them assess,4
their risks and offer effective solutions,18
Recognizing the need for drivers to operate in an environment that prioritizes and fosters safety Travelers Risk Control transportation,9
specialists provide effective fleet risk management solutions to businesses with commercial auto fleetsfrom passenger vehicles to,24
tractortrailers Our specialists conduct onsite and virtual visits and meet with managers responsible for vehicle safety to help our,9
Our specialists have experience in forhire trucking fleets as well as private auto fleets They can evaluate fleet operation and exposure,24
to help customers determine which controls to implement After conducting a fleet assessment our specialists can compare the,12
customers controls with industry best practices With this information our specialists propose recommendations to help customers,12
build or modify a vehicle safety program designed to prevent transportationrelated accidents and reduce costs,9
Our consultants work to develop what we refer to as a total fleet safety approach which helps our customers effectively mitigate loss exposures in their fleet operations Our comprehensive approach addresses the key components of a successful fleet safety program,9
including hiring qualified drivers managing driver performance providing effective training and operating wellmaintained equipment,8
Since driver safety is important not only to our customers but also to the general public we offer driver safety information to the public through our online content and community activities For example the Travelers Institute leverages the expertise of Travelers Risk Control specialists through its Every Second Matters initiative to combat distracted driving This publicfacing campaign brings together advocates from the medical technology and insurance communities as well as members of the public sector to explore,9
innovative approaches to prevent distracted driving and make our roadways safer for everyone,9
Travelers Risk Control fire protection specialists have broad experience in many industries including manufacturing involving metal,5
wood plastic paper and textiles wholesale and retail business educational organizations and various service organizations Working,2
closely with our customers our fire protection specialists and consultants identify and evaluate fire hazards and assess facilities,5
and operations relative to property protection and business continuity We conduct more than 20000 onsite and virtual property,18
surveys each year In addition to property surveys we offer our customers a range of services including customized consulting,4
employee training programs evaluation of fire protection equipment and fire protection specifications and plan reviews for new construction Our Fire Protection System Impairment Management Tool available on our secure MyTravelers for Business website and mobile platform is designed to help customers record and communicate with Travelers when a sprinkler system fire pump special,5
extinguishing system or other fire protection system component is out of service The tool allows customers to track impairments at,5
multiple properties and sends automatic reminder emails to help them ensure their systems are restored and back in service in a timely,1
manner protecting their business and employees,10
Our specialists have deep expertise in the fire and life safety standards of the National Fire Protection Association NFPA They,9
maintain memberships with various NFPA standards committees the Underwriters Laboratories UL Fire Council various UL,12
committees and the Insurance Institute for Business Home Safety They are also active in the nonprofit Property Insurance Research,9
Group which is part of the Fire Protection Research Foundation,5
Preventing Chronic Pain Potential Opioid Use,9
According to the Centers for Disease Control and Prevention 136 people die in the United States every day from an opioid overdose,5
In addition to opioids devastating effects on society the costs associated with opioid addiction are taking an increasing financial toll,2
on businesses and the US economy It is estimated that between 2015 and 2018 the total economic burden of the opioid crisis in the,18
United States was at least 631 billion of that amount nearly onethirdor 205 billionis said to be attributable to increased health care spending and an estimated 15or 96 billionis related to lost productivity costs1,2
Using Our Data and Analytics to Help Reduce Addiction,2
By analyzing workers compensation claim data Travelers created the Early Severity Predictor model which can help identify an injured employees likelihood of experiencing chronic pain using weighted predictors at key points during the life of a claim By adjusting medical care and resources the Early Severity Predictor model can help address potential drivers of chronic paina condition that is largely treated with opioids or other painkillersand reduce the risk of opioid addiction,9
This program has benefited more than 90000 injured employees since its inception in 2015 In addition to improving the recovery,9
experience for tens of thousands of injured employees the program has resulted in losscost savings of more than 150 million by helping reduce surgeries performed and opioids prescribed We apply this model to all of the losttime workers compensation claims we receive,11
1 Society of Actuaries Economic Impact of NonMedical Opioid Use in the United States October 2019,2
Opioid Addiction and the Construction Industry,2
Construction sites present health and safety risks that can lead to worker injuries such as strains sprains broken bones and head,9
traumas which can result in chronic pain and therefore opioid treatment Many workers compensation claims submitted to Travelers from the construction industry involve opioid prescriptions To help curb prescription opioid abuse we use our Early Severity Predictor alongside our comprehensive pharmacy management program which monitors drug interactions excessive dosing and abuse patterns,9
to reduce the risk of opioid dependency With these two efforts combined we have seen a nearly 50 reduction in the use of opioids,2
among the injured construction workers we have helped since 2015,9
Furthermore our nurses and Claim professionals review claims and create specific action plans for injuries that often include physical,9
therapy and other interventions to prevent acute pain from becoming chronic This approach is particularly significant for the,9
construction industry where Travelers claim data show that injured workers who suffer from chronic pain can be out of work for,9
significantly longer periods of time than those in other industries,24
Engaging Injured Employees in Recovery,9
Employers can also help injured employees avoid opioid dependency and other barriers to a successful return to work by implementing a postinjury management strategy This is a key part of the Travelers Corridor of Care process which takes a systematic and positive approach to handling employee injuries Responding promptly to injuries and providing attentive medical case management can help,9
prevent an injured employee from developing chronic pain for which opioids may be prescribed This type of active management can,9
help an injured employee return to work as soon as medically appropriate Helping employees recover from their injuries can also have,9
a positive ripple effect within an organization helping to prevent disruptions in production quality and morale In addition Travelers continues to support research initiatives and make investments in new solutions to help injured employees through the claim process and enhance engagement through CustomCareSM,9
These programs deliver on the Travelers Promise and illustrate the shared value we create for our customers their employees our,3
To read more about how we help prevent chronic pain and potential opioid use for our customers and their employees please visit the Employee Wellness page of our corporate website,9
TRAVELERS MEDICAL ADVANTAGE ConciergeCLAIM Nurse Helping Injured Employees Return to Work,9
TRAVELERS MEDICAL ADVANTAGE MyTravelers Secure and Convenient Access from Anywhere,2
CUSTOMCARE AND WORKERS COMPENSATION INJURY RECOVERY Enhancing the Experience of Injured Employees,9
INNOVATION FOR SAFETY Leveraging Technology to Improve Worker Safety,9
INNOVATION IN WORKERS COMPENSATION RECOVERY Finding Innovative Ways to Manage Workers CompensationRelated Injuries,9
MAKING MENTAL HEALTH A PRIORITY A Focus on Life Balance and Mental Health,9
TRAVELERS INSTITUTE Distracted Driving Every Second Matters,9
At Travelers our simple and unwavering mission for creating shareholder value is to deliver superior returns on equity by leveraging our competitive advantages generate earnings and capital substantially in excess of our growth needs and thoughtfully rightsize capital and grow book value per share over time Executing this financial strategy has produced industryleading returns over time and 2021 was no exception,4
Travelers generated very strong core income of 35 billion and 1394 of core income per diluted share up 33 compared to the,12
prior year Core return on equity increased by more than 200 basis points to an excellent 137 a meaningful spread above both the 10,18
year Treasury and our cost of equity,12
We delivered record underlying underwriting income for the year of 23 billion aftertax and a very strong underlying combined ratio,18
of 903 Our average underlying underwriting income for the past five years was 34 greater than the average underlying underwriting,18
income for the five years prior to that Significantly underlying underwriting income as a percentage of core income in 2021 remained,12
at a historically high level an indication of the high quality of our earnings In other words when you adjust for the things over which,18
we have less control such as catastrophes prior year reserve development and the interest rate environment we delivered operating,12
performance that was very strong compared to our historical average Our 2021 results demonstrate that our strategy of innovating to,3
grow the top line at attractive returns and improving productivity and efficiency continues to pay off,4
During the year we improved our expense ratio to a historically low 294 a 50basispoint improvement over the prior year and a 7,12
improvement over the past five years We achieved this by leveraging cuttingedge technology and workflow enhancements and not by,15
depriving our business of important investments Improving operating leverage continues to be a strategic priority for us It gives us the,18
flexibility to invest the gains in our strategic priorities or let the benefit fall to the bottom line,3
Our cash flow from operations reached an alltime record of 73 billion in 2021 This reflects the benefit of continued increases in,18
premium volume strong profitability and lowerthannormal overall claim payouts as courtroom and other settlement activity remained,4
below historic levels throughout the year We assume that the lowerthannormal payout pattern is ultimately a timing issue and as,11
a result when establishing our reserves and pricing our products we are continuing to assume that elevated severity related to social,15
Our cash flow from operations has increased significantly over the last five years with the average annual cash flow from operations,18
for that period nearly 50 higher than the average for the five years prior to that Strong cash flow enables us to make significant,18
investments in our business return excess capital to shareholders and grow our investment portfolio Over the past five years our,3
investment portfolio grew an impressive 169 billion or 24 to 874 billion at yearend,18
Turning to the top line todays production generates tomorrows earned premiums In 2021 we delivered record net written premiums,4
of 32 billion for the year up 7 compared to the prior year This represents the 12th consecutive year of net written premium growth,18
