paragraph,predict_label
In 2021 we piloted our custom electric delivery van built in partnership with Rivian in over 15 US cities These vans are designed with the human body in mind and include 12 advanced driver assistance features that consider the safety and comfort needs of our drivers We are also collaborating with drivers to develop vehicle improvements based on their feedback,9
Green Cross Safety Innovation Award,9
Amazon was the 2021 recipient of the Green Cross for Safety Innovation Award presented annually by the NSC,14
As a driver I feel protected and safer,9
with Amazons technology If something happens the footage is there to help me Alerts provide a level of safety that wasnt there before helping me consciously think about safetyeven after my shift ends when Im driving my own vehicle,9
How Technology Is Making Roads Safer In 2021 thousands of drivers navigated over 2 billion miles delivering packages to our customers around the world As our transportation businesses have expanded weve focused on making our roads safer for our drivers and communities through innovative mobile and vehicle technology,9
Artificial intelligence reduces accidents by capturing data and providing realtime alerts for unsafe driving behavior such as driver distraction close following distance stop sign and signal violations and seatbelt infractions Our 2021 investment of more than 130 million in new transportation safety technology and programs resulted in nearly 50 fewer accidents since October 2020 and we are investing an incremental 100 million in 2022 to scale innovations in ergonomics and driver assistance technologies across our delivery fleet,9
Investment in vehicle tech and programs,12
Nearly 50 reduction in accidents,5
Nearly 80 reduction in stop sign violations,0
Invehicle camera safety technology installed in Amazonbranded delivery vehicles operated by Delivery Service Provider drivers,9
When people are given the tools to take care of their wellbeing at work and at home they are not only less prone to injuries but they feel better healthier and happier We proactively help employees manage their health and wellness through a wide range of programs We also provide access to convenient health care through our Neighborhood Health Centers centers in the US as of 2021,9
with 17 facilities located near fulfillment,17
Our innovative WorkingWell program uses academic research and certified athletic trainers to educate new employees about their bodies health and wellness to help them successfully adapt to working at Amazon After the onboarding phase WorkingWell continues to provide support to employees through Huddles which are meetings among small groups of employees covering topics such as training conditioning bending and handling objects These regular connections provide opportunities to discuss the benefits of strong body mechanics and provide ongoing safety education,9
We also provide short activities called Mind and Body Moments which appear on workstation screens at sites across North America South America India and Europe These messages encourage employees to take regular breaks to stretch breathe and be mindful The goal is to improve employees mental and physical wellbeing reduce fatigue and stress and improve health and safety engagement,9
The app was developed with employees,15
for employees We wanted to make sure its not only easy to use but also beneficial whether someone is starting their health and wellness journey or continuing their safety education,9
Chandni Chandihok Workplace Health and Safety Product Manager Amazon,9
Learn more in our report and wellbeing at Amazon,9
Huddles customized to sites based on operation type and language,4
Reduction in MSD incidents for those participating in Huddles compared to nonparticipants,5
In the US to enable even more employees to access sessions whether at work or home,11
Building a Supply Chain That Puts People First,17
Amazon is committed to conducting our business in a lawful and responsible manner including engaging with suppliers that respect human rights provide safe and inclusive workplaces and promote a sustainable future,10
Our goal is for our products and services to be provided in a way that respects human rights and the environment Our global teams work closely with suppliers to communicate our standards and help suppliers build their capacity to provide working environments that are safe and respectful of human rights,10
Supply Chain Standards We set a high bar for ourselves and our suppliers Amazons Supply Chain Standards expectations for our suppliers their supply chains and selling partners that list products in our stores They are grounded in principles of inclusivity continuous improvement and supply chain accountability We engage with suppliers that are committed to these same principles and suppliers commit to these standards as a condition of doing business with us At least every three years in line with industry best practices we review our Supply Chain Standards against policies developed by industry associations Additionally we review these standards in consultation with human rights experts and organizations including Business for Social Responsibility BSR Impactt Limited International Center for Research on Women Nest Responsible Business Alliance RBA and UN Women,17
Supply Chain Risk Assessments We evaluate our supply chain to understand the highest risks to workers and to prioritize our efforts To do this we engage key internal and external stakeholders analyze our risks using international risk indices such as the World Banks Worldwide Governance Indicators run worker surveys and conduct assessments that include worker interviews management interviews document reviews and onsite visits We regularly consult industry experts to review our,17
approach to risk assessment against globally recognized international standards and industry best practices,12
Selling partners are thirdparty sellers and retail vendors that offer products for sale in Amazons stores Our Supply Chain Standards apply to every product sold in our stores and we expect selling partners to do their own due diligence in support of producing every product in safe healthy and inclusive work environments,15
We evaluate credible allegations of selling partner violations of our Supply Chain Standards including but not limited to those published by governments civil society reputable investigators journalists or human rights defenders If we have reason to suspect certain products do not meet our standards we may request that the selling partner demonstrate the products it sells in our store were manufactured in accordance with Amazons Supply Chain Standards such as providing evidence of auditing protocols showing processes for assessing factory working conditions engaging in unannounced audits participating in an approved industry association that includes factory monitoring or verifying where the products are made,14
We conduct regular assessments of suppliers of Amazon branded products including Amazon Private Brands and Amazon devices as well as a curated selection of brands exclusively sold in Amazons store We expect our suppliers to consistently monitor and enforce our standards in their own operations and supply chain as well as making improvements to meet or exceed our expectations,17
Continuous Improvement Our approach is based on a commitment to workers and to continuous improvement We put the safety and interests of workers first and work to strengthen suppliers capacities to manage and mitigate risks in their value chains We have dedicated teams in key sourcing regions that engage directly with suppliers and their workers If an issue is found we work with suppliers to remediate the issue by prioritizing worker feedback and offering suppliers resources to help them invest in worker wellbeing and safe workplaces Teams across the company set goals with senior leadership to track progress and incentivize improvement across our supply chain,9
Learn more about our Responsible Sourcing Program including our Supply Chain Standards our Supplier Manual and our supply chain map on our website,17
Top Five Sourcing Countries in 2021,17
China India Japan United Kingdom United States,4
Supply chain transparency is essential to our approach to human rights due diligence and an important tool to help us address risks in our supply chain and identify opportunities for collaboration on systemic supply chain issues We publish a supplier list and interactive supply chain map that provides details on suppliers of Amazonbranded apparel consumer electronics food and beverage and home goods products We update our supply chain map at least annually to provide customers and external stakeholders visibility into where we source We also contribute lists of our apparel suppliers to the Open Apparel Registry to foster brand collaboration and action in the apparel industry,17
Learn more about our supply chain map and list on our website,17
In 2021 we strengthened our engagement with suppliers workers and communities to further embed respect for human rights throughout our value chain We are building our efforts in our key commitment areas including Gender Equity and Responsible Recruitment and strengthened our due diligence mechanisms Workers remain at the center of our work we support our suppliers to mitigate risk and invest in supply chain worker wellbeing,11
We evaluate our supply chain to identify the industries countries and issues where we have the greatest opportunities to identify and address risks and have a positive impact on workers We work closely with our suppliers around the world and consistently work to identify partnerships and programs to help our suppliers invest in worker wellbeing and safe workplaces We are proud to share our progress on our key commitment areas,17
Learn more about our key supply chain commitment areas on our website,17
Safe and Healthy Workplaces Maintaining safe and healthy workplaces is a top priority for Amazon We have global teams who partner with suppliers to increase worker awareness of safety issues promote worker participation in their facilitys safety culture and promote initiatives focused on the wellbeing of workers on issues that matter most to them,9
I feel proud to be a part of the program under Swasti Before the training I was not very conscious of my health I have not been eating well in the morning The training helped me to understand how to address symptoms I was experiencing and counseled me on ways to manage through healthy lifestyle and exercise The easy accessibility to the health counselor and nutritionist helped me gradually control and improve my symptoms,9
T N Manjula Supervisor at Just Jute Products and participant in Swasti health training,9
In 2021 we continued to strengthen our mechanisms to address and improve workplace safety by conducting building electrical and fire safety assessments for atrisk suppliers in Bangladesh and Pakistan We also trained selected suppliers on how to improve management systems and workplace dialogue and we created issuespecific guidebooks to enable suppliers to better understand the root causes of these issues and help prevent issues from occurring,9
We expanded our work with the Sustaining Competitive and Responsible Enterprises SCORE program a lean manufacturing program focused on improving productivity and safe working conditions in small and mediumsized manufacturers with an emphasis on worker participation as an essential component to strong safety management practices To date we have enrolled 50 suppliers located in India China and Vietnam providing over 28900 workers with a cumulative 8800 hours of training Through an independent assessment of the program we found a reduction in health and safety findings and accidents and increased productivity and worker satisfaction,9
To provide programs to workers in our supply chain we partner with Swasti a global nonprofit committed to ensuring access to quality health care for workers in marginalized communities As of 2021 Swasti reached over 1200 workers in Amazons supply chain in India providing critical mental health health care and social entitlement support to workers their families and their communities Swasti provides a telecare health counseling program factory management training on COVID19 prevention and management and screening for harmful health conditions including hypertension and diabetes,9
Gender Equity Gender equity is a fundamental human right and a necessary foundation of a sustainable supply chain Quality jobs for women translate to positive impacts for communities and we are actively working to empower women to make their own decisions on health finances and career development,17
In 2021 we scaled our work and investments to advance the rights of female workers in supply chains We made a 1 million investment in the Resilience Fund for Women in Global Value Chains The Resilience Fund pools corporate investments to drive local womenled solutions to some of the toughest problems facing women in global value chains Established by BSR the UN Foundation and Women Win the Resilience Fund aims to raise at least 10 million to make strategic longterm investments in womens economic resilience health and wellbeing,11
We worked with International Center for Research on Women ICRW Advisors and The Mara Partners to advance womens rights across our global value chain and joined Better Cottons Working Group on Decent Work Gender to improve working conditions for cotton farmers,11
In addition we signed and adopted the UN Womens Empowerment Principles WEPs 6000 corporate signatories the WEPs were established by the UN Global Compact and UN Women to offer businesses guidance on ways to promote gender equality and womens empowerment in the workplace marketplace and community,10
Learn more about our human rights partnerships,10
workers with access to crisis response resources with a focus on Asias most COVIDvulnerable regions,5
Millions of workers worldwide remain affected by deepening poverty inequality and job uncertainty due to the lingering impacts of the COVID19 pandemic In many parts of Asia which are critical manufacturing and sourcing regions for Amazons goods workers continue to experience health and financial challenges due to low vaccination rates and reoccurring lockdowns which can shutter factories,9
Building on our 2020 investments in organizations providing critical frontline support to workers impacted by the pandemic in 2021 we made an additional 165 million investment to collaborate with several organizations and invest directly in suppliers of Amazonbranded products This investment will help provide an estimated 54000,15
Through a collaboration with Catalyst Management Services a social investment specialist group and PATH a global public health nonprofit this commitment will facilitate vaccine assistance provide a medical hotline for workers and their families and assist factories in establishing crisis response plans Additionally we continue our collaboration with Nest to provide tools and training to help more than 70 artisan small business owners in Indonesia Cambodia and the Philippines weather the financial impact of shop closures staffing shortages and canceled orders,9
Learn more on About Amazon,15
To advance our gender equity commitments we support female business leaders entrepreneurs and makers across our supply chain As part of this effort in 2021 Amazon Handmade and Nest teamed up to support artisan and maker businesses to increase their sales and impact by leveraging the power of Amazons marketplace Nest a nonprofit supporting the responsible growth and creative engagement of the artisan and maker economy to drive gender equity supports a growing network of over 1600 artisan businesses across 120 countries The partnership between Nest and Amazon Handmade led to the launch of a dedicated cohort of Nest artisan businesses that were promoted through a dedicated gateway on Amazon Handmade,17
In the wake of COVID19 providing artisan businesses with a multichannel sales strategy is essential to their resilience and ability to withstand unprecedented times for small maker businesses For example Espacio Handmade based in Austin Texas is a womenowned leather goods business that was highlighted in our 2020 Sustainability Report Amazon Handmade also featured the business in the Our Favorite Finds section and within weeks Espacio Handmade had received hundreds of orders Amazon Handmade is proud to support creative maker and artisan businesses as they navigate optimal ways to leverage the directtoconsumer platform that both Amazon and Amazon Handmade provide,3
Learn more on About Amazon,15
Gender Equity Training for Workers in Our Supply Chain,11
Amazon partners with BSRs HERproject an initiative that brings together global brands their suppliers and local partners to create and implement workplacebased interventions on health financial inclusion and respect for womens rights Through our BSR partnership we engage suppliers in China Bangladesh Vietnam and India As of 2021 we supported nearly 16000 workersincluding 10000 womenwith trainings on health and financial skills and we helped workers and factory management to combat genderbased discrimination in the workplace,11
Sunita Giri is a garment worker at Dhruv Globals Ltd in India who attended a HERfinance program She is a,11
single mother of two children and her family depends on her income alone Through HERfinance training Sunita learned the value of investing and saving for health and future expenses The training taught her about financial planning tools and options to build her savings to support her shortterm and longterm goals It also inspired her to open a savings account where she regularly deposits funds and enabled her to use digital payment tools that support fair wage payments Sunita shared what she learned with her colleagues family and neighbors so that they also benefited from the information she received,11
It is because of this training that I have,8
started to think about myself and my future as I do not want to depend on anyone in my old age she said,2
Fair Wages We are committed to working closely with suppliers business partners and multistakeholder associations to monitor and promote continual improvement in working conditions including fair and ontime payment of wages We have dedicated teams across the globe that work directly with suppliers to track and report performance against these standards Our suppliers are required to pay legally required compensation including overtime and benefits and we encourage them to continually evaluate whether their workers earn enough to meet their basic needs and the needs of their families,11
Making sure workers are paid fairly is a challenge across all industries in global supply chains We are working to better understand wage payments in our supply chain to meaningfully engage with suppliers and enhance our due diligence under the UN Guiding Principles on Business and Human Rights on this issue We will continue to enroll our suppliers in international programs that improve livelihoods help suppliers invest in worker wellbeing and contribute to the social and economic development of regions where we source and operate Programs such as SCORE and Better Work address the holistic challenges workers face by focusing on improving working conditions and promoting respect for labor rights An independent impact assessment of the SCORE program found increased productivity and increased wages for Amazon suppliers participating in the program,11
Responsible Recruitment and Freely Chosen Employment Amazon does not tolerate the use of forced labor Forced labor is a hidden crime that is hard to combat and workplace environments and recruitment practices are dynamic For vulnerable groups such as foreign migrant workers we are increasing our understanding of forced labor risk across both home and destination countries Worker voice mechanisms are important to enable workers to raise issues in a safe and confidential manner We recognize real progress in this space will only be achieved through collaborative action by companies governments and civil societyto spur systemwide change,11
With operations and supply chains spanning the globe we are committed to improving the working conditions of people who are connected to our business and recognize the need to monitor for conditions that put workers at risk of modern slavery We work to identify and reduce the risk of forced labor Our Supply Chain Standards prohibit all forms of forced labor and human trafficking and set requirements aimed at reducing risk For example workers must not be required to pay recruitment fees and suppliers must not retain passports or personal documentation During assessments of Amazon branded suppliers we track where workers migrated from and how much they paid in recruitment fees If fees have been paid we require the supplier to reimburse workers in full,11
In 2021 we expanded our relationships with key external partners RBA and the International Organization for Migration IOM We also began partnering with the Issara Institute to address issues of human trafficking and forced labor through worker voice partnership and innovation We are working with these organizations to better understand hotspots across our supply chain so that the rights of workers vulnerable to forced labor continue to be respected and promoted We are also working with them to leverage collective industry responses for improved due diligence and develop impactful risk mitigation strategies that put the interests of workers first,11
Additionally we expanded our training on responsible recruitment practices to over 50 suppliers through the RBAs Responsible Labor Initiative and IOM We also offered worker awareness training to workers at sites in highrisk regions to improve the wellbeing of foreign migrant workers These training programs focused on modern slavery risks and the importance of responsible recruitment including teaching participants how to implement effective risk mitigation controls identify issues in their recruitment and hiring processes for migrant workers and draft an implementation plan for addressing these issues,11
Standing in Partnership Against Child Labor,11
The UN designated 2021 as International Year for the Elimination of Child Labour Building on our work with The Centre for Child Rights and Business Amazon committed to the Joint Action Pledge to strengthen the protection of childrens rights and accelerate action to address child labor in global supply chains,11
Through this commitment we will work with other retailers to further extend due diligence remediation and monitoring activities This will enable us to increase our understanding of child labor in supply chains deliver programs to support juvenile workers build the capabilities of suppliers to address child labor work collaboratively as a group to share learnings and establish best practices to address child labor,11
Amazon is committed to ensuring our products and services are provided in a way that respects human rights and combating forced and child labor in global supply chains is an important part of that pledge In this International Year for the Elimination of Child Labour we are proud to reinforce our commitment by joining the Joint Action Pledge and look forward to working collaboratively with The Centre for Child Rights and Business peer companies and other stakeholders to strengthen protections for childrens rights and eliminate child labor,11
Leigh Anne DeWine Director of Social Responsibility Amazon,10
Combating Forced Labor Amazon is currently working with these organizations to devise holistic approaches to combating forced labor,11
Amazon supports Polaris a nonprofit leading a social,10
justice movement to fight sex and labor trafficking at the massive scale of the problem25 million people worldwide deprived of the freedom to choose how they live and work Through the US National Human Trafficking Hotline Polaris has responded to more than 73000 situations of human trafficking since 2007 AWS works with Polaris to infuse cuttingedge technology into its infrastructure to accelerate the development of the largest known US dataset on trafficking With the guidance of survivors Polaris uses that data to improve the way trafficking is identified how victims and survivors are assisted and how communities businesses and governments can prevent human trafficking by transforming the underlying inequities and oppressions that make it possible,9
Amazon is a member of the Responsible Labor Initiative a multiindustry multistakeholder initiative focused on ensuring that the rights of workers vulnerable to forced labor in global supply chains are consistently respected and promoted,11
Amazon partners with StolenYouth a Seattlebased,1
organization with the mission to end child sex trafficking in the state of Washington through prevention connecting trafficked youth to resources and services and empowering survivors along their path to recovery and a promising future We support StolenYouth by providing both financial support and goods donations,2
Tech Against Trafficking is a coalition of companies collaborating with global experts to help eradicate human trafficking using technology Amazon sits on the organizations steering committee and has leveraged the expertise and resources of AWS to help explore and scale the use of technology solutions across the anti trafficking field,10
Thorn an organization that builds technology to defend,5
children from sexual abuse leverages AWS machine learning tools in its Spotlight product Spotlights sophisticated machine learning capabilities save time for investigators by automatically flagging ads likely to represent victims of child sex trafficking Investigators search Spotlights constantly growing database of ads and set up automated alerts to empower proactive investigations Spotlight has helped identify more than 20000 child sex trafficking victims,9
Amazon is an official corporate sponsor of Truckers,4
Against Trafficking TAT an organization dedicated to combating human trafficking in the trucking industry We began incorporating TAT training modules into trainings for our internal fleet of drivers to teach them how to identify and respond to potential victims of human trafficking Since launching this partnership we have trained over 9000 Amazon transportation associates,9
We support the UKwide Modern Slavery Exploitation Helpline operated by Unseen investing in its efforts to provide immediate and longterm assistance to potential victims of modern slavery and to ensure the helplines continued growth The helpline provides direct response and services to potential victims of modern slavery and helps shape trainings and wider services for vulnerable people,9
These organizations are key to helping our suppliers listen to their workers and raise awareness of issues in our supply chain We provide our suppliers and service providers with these tools in order to help them hear directly from workers about their experiences and to support the resolution of issues from the workers perspectives Across these mechanisms used in 2021 92 of closed issues have had worker verification of remedial actions,11
As an example of our work in this area we enrolled our Bangladeshi suppliers in Amader Kotha a helpline that provides workers in the readymade garment sector a safe and effective way to report and resolve workplace issues We provide ongoing capacitybuilding to suppliers enrolled in Amader Kotha assisting with grievance handling mechanisms and worker voice tools In our third year of working with Amader Kotha we are seeing significant impact More than 88 of workers employed with our Bangladeshi suppliers reported that they were satisfied with the usage of the Amader Kotha Helpline In 2021 workers placed 530 calls to the helpline86 related to labor issues and 46 related to safety issues These cases are resolved directly in partnership with factory management in line with the helplines protocols,9
Learn more about our spotlight on worker voice,9
Environmental Protection We are committed to sourcing products and services that do not cause unnecessary environmental harm and work with industry experts on ways to understand the environmental impact of our products We are a member of the Sustainable Apparel Coalition an industrywide group of leading apparel and footwear brands retailers manufacturers NGOs academic experts and government organizations working to reduce the environmental and social impacts of apparel products around the world,15
We encourage our Amazonbranded suppliers to evaluate their practices using the Coalitions Higg Index a tool to help manufacturers measure the social and environmental performance of their facilities We are committed to driving adoption of this assessment and helping our suppliers understand their environmental impacts Our aim is to work with industry partners and our suppliers to understand their environmental footprints and set goals to reduce environmental impacts,17
Access to Effective Grievance Mechanisms We are building our efforts to provide people connected to our value chain with access to effective grievance mechanisms as part of our supply chain due diligence and investments in worker wellbeing and have added this as a key commitment area,17
We help our suppliers work with a number of global partners to provide supply chain workers with access to effective grievance mechanisms including the Amader Kotha Helpline in Bangladesh Ulula in China Cambodia India Pakistan and the UK the amfori SPEAK FOR CHANGE Programme in Vietnam the Responsible Labor Initiatives Suara Kami helpline in Malaysia and Sedex Direct Worker Reporting in India,11
Assessing and Mapping Risk Commodity supply chains are complicated and fragmented and improved visibility into raw material supply chains better enables businesses to identify human rights and labor rights violations and hold suppliers accountable,17
In 2021 we completed our first commodity and materiality risk assessment for Amazonbranded products and identified eight commodities with salient social and environmental risks as a key milestone in the development of our responsible commodity sourcing roadmap,17
Focus on Cotton In 2021 we continued to strengthen our efforts to address human rights risks in global cotton supply chains Amazon joined Better Cottons Retailer and Brand Advisory Panel on Traceability to help steer Better Cottons initial vision and strategy toward achieving more traceable cotton in the coming years We also participated in the Responsible Sourcing Networks initiative YESS Yarn Ethically Sustainably Sourced YESS works to address forced labor in the cotton value chain by providing training to and managing the assessment of spinners and fabric mills to identify and address forced labor in cotton production,11
Focus on Minerals In 2021 we increased our support for industry collaboration toward responsible mineral sourcing We remain members of the PublicPrivate Alliance for Responsible Minerals Trade and the Responsible Minerals Initiative RMI We also enhanced our cobalt due diligence program using the RMIs cobalt reporting template,17
We supported RMIs Smelter Audit Fund to increase assessments for tin tungsten tantalum and gold smelters These assessments are critical to responsible mineral,12
sourcing in our supply chains In 2022 we will implement additional smelter due diligence protocols as we work toward 100 of tin tungsten tantalum and gold mineral smelters and refiners in our supply chain being certified using a recognized minerals assurance program,17
Purchasing Practices Supplier feedback on our purchasing practices is important in understanding how we can improve supplier relationships and understanding our potential impact on human rights in our supply chain In 2021 Amazon partnered with the Better Buying Institute to capture anonymous supplier feedback on our purchasing practices through an annual survey Benchmarked against industry peers we identified key areas including planning and forecasting supplier engagement and ontime payments where we can improve practices to drive a better supplier experience of working with Amazon,17
In 2021 Amazon partnered with Better Buying and other brands to create an elearning course to raise awareness about the importance of the issue,15
We are proud to have been part of the effort to end stateimposed forced labor in Uzbekistans cotton sector In 2019 Amazon signed the Cotton Campaigns Uzbek Cotton Pledge with over 300 brands and retailers to raise awareness and oppose the systemic use of forced labor in Uzbekistans cotton production As of March 2022 the International Labour Organization has independently verified that the government of Uzbekistan has ended the practice of stateimposed forced labor in its cotton sector and the Cotton Campaign has lifted the Uzbek Cotton Pledge ending the boycott of Uzbek cotton,11
Our assessment data reflects findings for suppliers evaluated in 2019 2020 and 2021 and includes assessments of suppliers we no longer work with or with which we never began a business relationship Assessments may have found more than one issue listed We accept assessments completed by qualified independent audit firms based on our own assessment standards and those of industry associations including Sedex amfori and RBA certification standard Social Accountability International SA8000 and the Better Work program,17
Our assessment data helps us determine where to focus our efforts and resources and provides insight into industrywide challenges and systemic issues We are continually innovating to include new assessment types and data sources in our due diligence program We attribute the increase in transparency issues to the 2021 introduction of a remote,18
assessment tool which requires suppliers to provide records and documentation in real time We now provide suppliers with additional notice of this expectation to help preempt transparency issues In other cases the increased rate of findings in specific categories represents industrywide challenges that require industrylevel longterm solutions We have dedicated teams engaging directly with our suppliers on key safety wage and working hoursrelated findings We recognize that we cannot address many of these systemic issues alone and we are committed to engaging in industrylevel interventions in order to drive improvement in working conditions We are dedicated to working with our suppliers to understand root causes and build strong management systems to address and mitigate issues,9
Learn more about our supplier assessments,17
We assess our suppliers of Amazonbranded products across four main categories 1 Labor 2 Health and Safety 3 Environment and 4 Ethics These categories are divided into subcategories such as nondiscrimination emergency preparedness hazardous substances and transparency Findings within each subcategory are flagged as High Medium or Low depending on the level of severity Amazon focuses on setting a high bar for new suppliers and refusing to go to production until suppliers remediate Highlevel findings identified in our assessments We recognize that some issues may take time to effectively remediate For Mediumlevel issues we expect suppliers to show they are making meaningful progress toward remediation within a defined timeline For Lowlevel issues we monitor suppliers for continual improvement We have dedicated teams based in key sourcing countries around the globe that work directly with our suppliers to identify solutions to challenging problems and promote open dialogue We seek to create longterm relationships with suppliers that align with our values and are committed to constantly improving conditions Where we see trends in issues beyond individual suppliers such as widespread health and safety deficits or industrywide failures to responsibly protect migrant workers we work to define regional or global strategies to address underlying systemic challenges,9
We share our supplier assessment to demonstrate our commitment to transparency and contribute to industrywide knowledge on complex and changing supply chain conditions In 2021 we conducted 5952 assessments to help us determine which suppliers to work with and for those we do engage to help us understand and continually improve those suppliers practices We utilize three types of assessments,17
PreProduction Assessments Suppliers must submit an Amazonapproved assessment of their facilities before beginning production of Amazonbranded products 28 of assessments conducted in 2021 were PreProduction Assessments,15
Ongoing Assessments Suppliers must submit Amazon,17
approved assessments on an ongoing basis while producing Amazon products 51 of assessments conducted in 2021 were Ongoing Assessments,15
Verification Assessments Where issues are identified suppliers must develop a corrective action plan detailing actions to address identified issues and a longterm plan to prevent reoccurrence and where necessary must undergo a followup assessment to remediate issues 21 of assessments conducted in 2021 were Verification Assessments,17
Working alongside community partners we create solutions to some of the worlds most pressing challenges and build longterm programs that have a lasting positive impact We work to address immediate needs such as reducing hunger and homelessness providing affordable housing and serving communities in need following natural disasters We also look to the future by providing programs that support science technology engineering and math STEM education and skills training,2
Access to Food and Basic Needs,2
We help address urgent issues faced by children and families from underserved communities by improving access to food and basic necessities We leverage our logistics network to support food banks and community organizations delivering groceries and prepackaged meals directly to vulnerable families,2
We also work to eliminate barriers to learning by providing students with clothing hygiene products and other supplies that help them focus on their studies We donate to nonprofits supporting school districts in Washington states Puget Sound region Northern Virginia and Nashville Tennessee As of 2021 Amazon has provided more than 8 million and 50000 instances of support to students and their families since 2018,15
Amazons culture is built around solving impossible problemsa culture we know has the power to drive meaningful change We look to leverage our scale for good and use our ability to innovate quickly to strengthen communities around the world where our employees live and work,10
Meals delivered as of 2021 in 25 US cities as well as in communities in Australia Japan Singapore Spain and the UK,24
Inkind donated items including personal protective equipment and essentials in 2021,9
Nonprofits supported across the US in 2021 through inkind personal protective equipment donations,9
Inkind donations of school supplies and other essential items to meet hyperlocal community needs in communities where we operate throughout North America the UK and Europe,2
Supporting Charitable Organizations With AmazonSmile Donations,12
makes it easier for Amazon customers,4
AmazonSmile to give back to charitable causes with just one click AmazonSmile is available in the US Germany and the UK and offers customers the opportunity to support their favorite charity from a list of over a million organizations Amazon donates 05 of the purchase price of eligible orders to the chosen charity Customers can also donate items directly to charities using AmazonSmile Charity Lists,12
AmazonSmile donations support charities ranging from global humanitarian efforts and animal welfare groups to parentteacher associations and local hospitals Organizations around the world have been able to expand their work and make a meaningful impact in their communities thanks to these donations and the customers who choose to shop using AmazonSmile,2
Donations from AmazonSmile support Save the Childrens work in the US and around the world With funds from AmazonSmile donations Save the Children can provide temporary learning centers for more than 3500 children who are out of school amid conflict deliver food for more than 14000 children missing meals due to the pandemic and equip 14 mobile health units ensuring vital care to thousands more We couldnt do it without you,2
Perry Yeatman Head of Corporate Save the Children US,10
In 2021 AWS committed 40 million over three years to help organizations develop solutions to improve health outcomes for underserved or underrepresented communities The program is open to organizations around the world that want to harness AWS technology and expertise to advance health equity in any of the following areas,2
Increasing access to health services for,2
Reducing disparities by addressing social determinants,10
Leveraging data to promote more equitable and,12
and nutrition education by partnering with communityled organizations to build thriving local food systems,6
families to improve childrens nutrition and wellness,6
Each quarter Whole Foods Market supports nearly 500 communitybased nonprofits with aligned missions and values through the Team Member Directed Giving program This program is led by local team member networks and focuses on addressing specific needs within each community we serve From October to December 2021 alone Whole Foods Market donated more than 11 million to 489 nonprofits in the US and Canada,2
This program gives organizations another way to access AWS credits and technical expertise to advance their missions,8
In collaboration with local nonprofits AWS also launched community development initiatives in villages adjoining AWS infrastructure sites in West Java Indonesia and Telangana India Initiatives include renovation of schools provision of clean water facilities toilets waste management systems hyperlocal environmental initiatives and skill development programs for local youth,20
Whole Foods Market was founded with the purpose to nourish people and the planet To make an impact in our communities Whole Foods Market has three foundations to support strategic programs that make an impact across the globe,6
is committed to alleviating global,2
poverty for people living in communities in the US and around the world that supply products for Whole Foods Market stores,2
Sourced for Good In 2021 Whole Foods Market launched Sourced for Good an exclusive program dedicated to helping customers easily identify products that support workers communities and environmental stewardship where our products are sourced With our Sourced for Good seal we are committed to demystifying the decisionmaking process by helping our customers easily identify these products,15
Customers can find the Sourced for Good seal on more than 100 products in stores including on bananas asparagus peppers tomatoes and tulips Weve also expanded the program to seafood as well as to domestic suppliers as we strive to serve more communities Purchasing Sourced for Good products directly contributes to causes that Whole Foods Market and our customers champion including fair wages ethical trade improved health care access,15
scholarships planting trees and morewith millions of dollars raised annually for hundreds of communities across 12 countries,10
Supporting Local Producers We support local food producers through Whole Foods Market In addition to featuring local products in our stores we are providing loans to small local independent farmers and artisanal food producers to help them expand their businesses through the Whole Foods Local Producer Loan Program farmers a heritage turkey grower a nutritional protein bar maker and many others The Local Producer Loan Program has provided more than 370 loans since 2007 representing 26 million in capital to our suppliers In 2021 alone more than 536000 was awarded through six loans,6
Loan recipients have included organic vegetable,6
Celebrating 10 Years of Growing Healthy Kids,2
Ten years ago a cash register campaignas well as the enthusiasm of contributing team members and customers planted a seed of an idea which eventually grew into Whole Kids Foundation The idea Given the right opportunities kids will get excited about fresh fruits vegetables whole grains and other nutritious whole foods Since its founding in 2011 Whole Kids Foundations community investments in the US Canada and the UK have increased access to nutritious school food and transformed the way students eat and think about food The Foundation facilitates environments and partnerships to create lasting change,6
10 years of impact through Whole Kids Foundation,2
Learn more about the Whole Kids Foundation,2
