paragraph,predict_label
Dr Yi Jiang President and General Manager Corning AdvancedFlow Reactor Technology,15
The Corning Future Innovators Program was initiated in Taiwan to inspire the next generation of glass and materials scientists Since the program launched in 2015 more than 5200 students and college professors have participated and submitted more than 1600 creative proposals and research papers In 2021 the seventh annual competition focused on the theme of 2030 Sustainable New Generation and attracted nearly 300 contest entries targeting specific UN Sustainable Development Goals,15
Employees from the Corning Optical Communications plant in Gebze Turkey rebuilt a kindergarten classroom and donated clothes furniture and school supplies Employees also volunteered with a local environmental organization to clean up the local coast in Istanbul,19
Employees donated more than 400 pounds of gently used toys to a local organization that cleans and resells them at low prices to support local employment opportunities Employees also collected eyeglasses and donated them to the nonprofit organization Lunettes Sans Frontires Glasses Without Borders,15
Employees volunteered with a number of nonprofit organizations including a local soup kitchen to serve food and the Red Cross to paint a facility providing shelter for refugees Employees also helped to plant fruit trees and establish an insect hotel to enhance local ecosystems,23
When a surge of COVID19 cases hit India in 2021 millions were impacted in communities near Cornings areas of operation in Pune and Gurgaon To support the urgent needs frontline professionals Corning India donated infrared thermometers pulse oximeters and PPE kits to public health centers In addition the Corning Foundation provided a 40000 grant to Sustainable Environment and Ecological Society SEEDS through Give2Asia a US based charitable organization The funding helped provide face masks PPE kits beds blankets and other critical medical equipment in India,2
Employees donated blood to Israels national emergency medical disaster ambulance and blood bank service,5
To help support cancer patients in local lowresource public hospitals Corning Optical Communications Reynosa employees teamed up with No Border Angels to donate 180 personal hygiene kits,15
Employees volunteered to clean up a local forest and riverbeach area and held a virtual auction with handmade gifts and art to raise funds for people in need,2
Rwanda and the Democratic Republic of Congo,10
Helping People Saving Gorillas For over a decade our support has helped enable highimpact results for wild gorillas their ecosystems and the communities of people who reside near them in Rwanda and the Democratic Republic of Congo Corning Gorilla Glass supports the Dian Fossey Gorilla Fund Internationals holistic conservation model which includes daily protection of gorillas scientific research on gorillas and their ecosystems educating the next generation of scientists and conservationists in Africa and helping local people by addressing basic needs of communities through food security livelihood and education programs,23
Acting with integrity is key to earning the respect and trust of our stakeholders Strong corporate governance helps us safeguard our assets act ethically and deliver on our commitments responsibly,0
Strong corporate governance is the cornerstone that supports our success We continually work to maintain effective governance appropriate oversight and clear accountability across all aspects of our business including sustainability,0
Ethical Business Practices and Compliance,0
Photo courtesy of Corning employee Tyler Burns,9
have conflicts of interests that would compromise their ability to provide impartial guidance to the companys leadership In 2021 two new directors joined the Corning Board Pamela J Craig and Roger W Ferguson Jr Currently four of our directors are women and three are ethnically diverse,8
Our Board follows the principles embodied in the Shareholder Director Exchange SDX Protocol as a guide for effective mutually beneficial engagement between shareholders and directors We also align our practices with the Investor Stewardship Groups framework of stewardship principles for institutional investors as well as its corporate governance principles for US listed companies,12
Corning is a member of The Board Challenge an initiative to increase diversity among boards of directors for US companies As a Charter Pledge Partner we pledge to use our resources to accelerate change drive visibility and encourage other companies to increase the diversity of their boards,8
Responsibility for our longterm success rests with Cornings Board of Directors which has ultimate oversight of our enterprise The Board helps to ensure that Corning remains focused on our strategic priorities and that our actions reflect our Values,3
Beyond Board oversight corporate governance at Corning includes an integrated system of processes policies and standards all underpinned by our Values For example the Corporate Responsibility and Sustainability Committee oversees our commitment to sustainability,12
See more information and resources related to corporate governance on our website,12
A WellQualified and Diverse Board,8
Our Board members drive growth through their expertise engagement and oversight,7
Cornings Board of Directors comprises accomplished professionals with a diverse range of backgrounds education professional experiences and areas of expertise Diversity of gender age and ethnicity also contributes to the wide range of knowledge and opinions represented on our Board As a global leader in materials science we also benefit from four directors who hold doctorates in science technology or mathematics,8
As of Dec 31 2021 the Corning Board of Directors consisted of 15 directors 14 of whom are independent based on NYSE rules for director independence This helps to ensure that directors do not,7
ETHICAL BUSINESS PRACTICES AND COMPLIANCE,0
Corning adheres to the highest standards of integrity in all our business transactions,0
Ethical behavior earns the trust of our customers protects our business and aligns with our Values To maintain a culture of integrity at Corning our Compliance Council oversees a centralized compliance program that aligns with regulator expectations and industry best practices,0
The goal of our compliance program is to help ensure we operate according to the highest standards of ethical conduct and compliance with laws and regulations that govern our business and industry We embrace ethics and transparency across many dimensions from the way we treat our employees and customers to our focus on human rights and equity to our partnerships with suppliers,0
Cornings senior management has adopted a Code of Conduct for all,7
employees that sets out the legal and ethical standards applicable to all employees All employees receive training on Cornings Code of Conduct and we reinforce its standards through ongoing employee communications and certifications We also have codes of conduct for our directors executive officers CEO and financial executives,0
Corning maintains a robust compliance program in support of our Code of Conduct which strictly prohibits discrimination and harassment When we receive allegations of such conduct involving our workforce we promptly investigate hold offenders accountable and remediate the situation,8
Failure to comply with the Code of Conduct Corning policies or applicable laws can result in disciplinary action up to and including termination of employment,11
GOAL All Corning employees will understand Cornings Code of Conduct including how to report allegations of ethical or legal misconduct,0
As part of our plans for 2022 we are implementing a rewritten and redesigned Code of Conduct that we believe will help to raise these scores for 2022,12
Employees who responded to the 2021 Voice to Action Survey indicating that they understand our Code,10
Employees who responded to the 2021 Voice to Action Survey indicating that they know how to report violations,0
Cornings Code of Conduct and Whistleblower Policy provide details on how to report allegations of possible ethical or legal misconduct to Corning including through Cornings thirdparty Code of Conduct reporting portal or via its tollfree hotline This portal allows employees and those outside of Corning to confidentially and anonymously report alleged misconduct in their local language,0
Leaders of Cornings Compliance Program investigate all reports of possible violations of Cornings Code of Conduct and periodically update the Board of Directors Audit Committee on all cases Corning does not retaliate against employees or others who have brought forward concerns in good faith,0
Corning analyzes our reporting data to provide insight on trends training needs policy update requirements and continuous improvement opportunities,12
In 2021 we received a total of 105 reports alleging possible violations of Cornings Code of Conduct and or noncompliance with laws or regulations through all of our reporting mechanisms globally of which 37 were substantiated with appropriate corrective actions taken More Corning Code of Conduct reporting data for 2021 can be found here,12
AntiBribery AntiCorruption and AntiCompetitive Behavior,4
As outlined in our Code of Conduct we are committed to doing business the right way and we do not tolerate any form of bribery corruption or anticompetitive behavior Our policies mandate strict compliance among our employees and suppliers with all applicable anticorruption laws even if that conflicts with local customs or practices,0
To ensure compliance with anti corruption laws such as the US Foreign Corrupt Practices Act and the UK Bribery Act of 2010 we have developed an anticorruption compliance program including policies training due diligence for third parties and periodic risk assessments This training is required to be completed by all salaried employees and refreshed on a periodic basis,0
Corning employees completed antibribery training,9
Corning employees completed antitrust training,0
Corning employees certified their compliance with anticorruption and antitrust policies laws and regulations,0
No material incidents of corruption or anti competitive behavior were confirmed and no legal actions for anticompetitive behavior antitrust or monopoly practices were fully and finally decided against Corning in 2021,0
Through compliance programs Corning ensures we comply with local state national and federal environmental regulations Specific functional areas such as Global Environment and Sustainability as well as trained environmental professionals at the corporate division and facility levels are responsible for maintaining compliance,12
In 2021 Corning did not receive any significant fines or nonmonetary sanctions for noncompliance with environmental laws andor regulations,12
Christopher Payne EstoDRAFT REPORT March 17 2022,12
Were committed to a supply chain that reflects our Values and drives positive social environmental and economic impact,17
From the sourcing of raw minerals to suppliers treatment of their employees the impacts of our purchases reverberate in communities around the world We rely on 17940 suppliers across 72 countries including 1200 Tier 1 production suppliers,17
SUPPLY CHAIN PURCHASES BY REGION,17
The scope of our supply chain presents the opportunity to drive significant positive change but also represents risk using data from the global amfori Business Social Compliance Initiative we determined that 21 of our raw materials suppliers in 2021 are located in and 155 of our raw materials purchases originate in highrisk countries,17
Increasing our Work with Local Suppliers,17
Corning locations around the world prioritize purchasing from local suppliers This practice benefits the environment by reducing transportationrelated carbon emissions It also helps strengthen supply chain resiliency and oversight and foster lasting trustbased supplier relationships In 2021 727 of our total global purchases were from suppliers located in the same country as the purchasing Corning operation,17
We seek to mitigate risks and strengthen sustainability in our supply chain in three areas,17
We strive to use sustainable procurement ecofriendly products and suppliers that reduce their carbon footprints and other environmental impacts,15
We uphold human rights responsible sourcing of materials from diverse small and local suppliers and worker health and safety,9
We conduct our business eithically and in compliance with all laws and regulations and we expect our suppliers to do the same,12
The Corporate Responsibility and Sustainability Committee of our Board of Directors has ultimate oversight of policies impacting our supply chain,17
All Corning suppliers are expected to demonstrate ethical social and environmental responsibility as outlined in our Supplier Code of Conduct and Human Rights Policy Our Supplier Code of Conduct embraces the International Labour Organizations Declaration on Fundamental Principles and Rights at Work It also requires that suppliers comply with environmental regulations and reduce their negative impacts on the environment In 2021 we updated our Supplier Code to include expanded environmental criteria on pollution prevention and resource reduction solid waste air emissions water management energy consumption and GHG emissions We also developed a Supply Chain Social Responsibility eLearning program which was completed by over 300 suppliers,17
We gather realtime information on relevant supplier activity through a supply chain risk management platform and use a supply chain riskprofilerating solution to assess supply chain risk track events and screen prospective suppliers We use a supply chain incident management platform to collaborate across Corning to quickly resolve issues,17
Corning takes steps to evaluate assess and verify potential risks in our supply chain through our supplier selection onboarding and ongoing management processes,17
Screening All prospective suppliers are screened to identify potential risks and ensure alignment with Cornings standards including those related to ESG,17
Selection and Onboarding All new suppliers are assessed using onboarding criteria In 2022 we will add more than 40 sustainability related questions to our onboarding assessment,17
Performance Management and Improvement We use supplier scorecards assessments onsite audits supply chain riskmonitoring solutions and quarterly business reviews to monitor and improve supplier performance In 2021 Corning conducted Corporate Social Responsibility training including awareness training on forced laborslavery and human rightstrafficking for more than 300 suppliers and will continue to expand training in 2022,17
Corrective Actions and Constructive Engagement We work with our suppliers to meet expectations This not only benefits our company but also improves working conditions for the employees of our suppliers protects the environment and builds a stronger pool of suppliers for our entire industry,17
In alignment with Cornings commitment to continuous improvement we proactively work with suppliers to monitor and evaluate the effectiveness of corrective actions Corning has seen significant improvement in total corporate social responsibility CSR audit scores including in the area of human rights increasing from an initial average of 48 out of 200 to an average of 134 out of 200 in 2021 While we have made great progress in responding to CSR risks and impacts we do not feel we have achieved a satisfactory score with all suppliers Therefore efforts continue to identify and act on opportunities for improvement,10
Learn more about our supplier management process risks we have identified and how we are working with our suppliers to mitigate them,17
Supplier Performance Assessments including sustainability,17
New suppliers screened by Riskmethods,17
Tier 2 suppliers screened by Riskmethods,17
Tier 1 supplier facilities audited in the RBA Validated Audit Process or equivalent,17
One facility could not be audited as planned due to COVID19 impacts,12
Audit Results and Corrective Action,0
Corrective action agreedcompleted for priority nonconformances,12
completed and closed the same year,12
Corrective action agreedcompleted for other nonconformances,0
completed and closed the same year,12
As a global technology company Corning manufactures advanced industrial products some of which contain small amounts of mineral precursors of the metals tantalum tin tungsten and gold 3TG which are found in small amounts in many electronic products Known as conflict minerals these materials may originate from mines in regions where armed conflict is present Corning is committed to the ethical sourcing of these minerals We strictly prohibit any connection between the materials used in Corning products and armed violence or human rights abuse We expect our suppliers and in turn their suppliers to do the same,17
Corning enforces this position through our Responsible Minerals Policy and duediligence framework which we broadened in 2021 to include all minerals including cobalt from conflictaffected highrisk areas Beyond conflict minerals Corning has an ongoing Responsible Mining Initiative RMI covering all minerals with a goal of having 100 of highrisk suppliers in this area certified by independent organizations as socially responsible by 2025 Our definition of highrisk suppliers includes our Tier 1 suppliers of mined materials as well as their supply networks which we trace back to the mine,17
To strengthen our ability to rely on only ethical sources Corning joined The Initiative for Responsible Mining Assurance IRMA and remains an active member of the RMI a global organization focused on responsible mineral sourcing issues Through the RMI we collaborate with industry peers on best practices and access resources We require supplier compliance with the RMI process which includes an independent thirdparty audit process of smelters and refiners We monitor supplier performance via RMIs conflict minerals reporting template When needed we request corrective action which may include removing smelters from our supply chain We work collaboratively with our suppliers to help remedy corrective actions,17
For more information read our Responsible Minerals Policy,12
Diversity is an integral part of Cornings value system and a critical business initiative We understand the value a diverse supply chain can bring to innovation and productivity and we are committed to providing access to all suppliers and to promoting diversity in our supply chain,17
We engage with organizations including the National LGBT Chamber of Commerce the National Minority Supplier Development Council and the Womens Business Enterprise National Council to expand our network of diverse suppliers In 2021 we worked with 695 diverse suppliers in the United States,17
Corning was named a National Business Inclusion Consortium BestoftheBest Corporation for Inclusion for the sixth consecutive year,8
Sustainabilityrelated issues are embedded in our riskmanagement process,18
While the chief executive officer and other members of our Senior Leadership Team are responsible for the daytoday management of risk our Board is responsible for oversight of the companys riskmanagement program The Board exercises this oversight responsibility directly through its committees,7
Corporate Responsibility and Sustainability Committee,3
Nominating and Corporate Governance Committee,12
Learn more about Cornings riskmanagement aproach in our 2022 Proxy Statement,0
Corning has integrated environmental social and governancerelated risks into our riskmanagement process In doing so we follow guidance provided by the Committee of Sponsoring Organizations of the Treadway Commission and the World Business Council for Sustainable Development Starting in 2021 we also leveraged the framework of the Task Force for ClimateRelated Financial Disclosures to assess and report on climate risks and opportunities risk for Corning,13
We also identify and prioritize salient human rights considerations throughout our entire supply chain as part of our riskmanagement process We leverage supply chain,17
riskmanagement software to assess risks associated with suppliers and our own operations and have identified that the greatest potential for human rights impacts is within our supply chain We are working to mitigate and prevent this risk through proactive actions Learn more in the Human Rights section on page 49,17
In 2021 we conducted an indepth scenario analysis to assess the potential impact on our business of climaterelated risks and opportunities See page 74 Following the assessment we added our top climaterelated risks to our Enterprise Risk Management process,13
Protecting data is essential to trusted relationships and we are committed to diligently safeguarding information entrusted to us,1
Safeguarding data particularly personally identifiable information mitigates risks such as costly incidents reputational harm and regulatory penalties,22
The Corning Data Privacy Office facilitates global protection of personal data through,22
A Program to Monitor Compliance with Data Protection Standards,1
Our Information Technology Committee assists the Board in its oversight of the companys information technology and digitalization strategy and significant investments to support this strategy This committee also oversees issues and potential risks related to information technology systems data integrity and protection business continuity and cybersecurity,1
organizational measures to safeguard the data through appropriate user access management lawfulness of processing secure file transfers and consent management,22
We require all employees to take privacy training We also host ongoing employee awareness events and campaigns on topics such as ransomware identity theft and mobile security and conduct phishing exercises to help strengthen employee resiliency against cyber threats,1
In 2021 there were no known substantiated complaints received concerning breaches of customer privacy This includes complaints received from outside parties and regulatory bodies In addition we have had no reported leaks thefts or losses of customer personal data,1
Our Privacy Policy establishes policies and procedures with uniform standards for how the company processes personal data This includes a set of Binding Corporate Rules to protect personal data when transferred within Corning,22
Protecting the privacy of personal and business data within our supplier network is a key priority at Corning All suppliers we engage are required to adhere to our Binding Corporate Rules and Global Data Protection Policy In addition in response to the EU Court of Justices ruling to invalidate the EUUS Privacy Shield Framework Corning is instituting new standard contractual clauses with all impacted suppliers and will continue to evaluate our international data transfers ensuring compliance with the EU General Data Protection Regulation GDPR For more information see our Data Privacy Supplier Program Overview,22
Examples of the practices we follow to help ensure the integrity of our dataprotection processes include,0
Collecting and using the minimum,12
amount of personal data necessary to achieve our business purposes,22
Sharing personal data only with,22
individuals who have a legitimate need for it and who will protect it,10
administrative technical and organizational security measures to protect personal data,22
Conducting vendor assessments to review thirdparty applications and technologies that contain personal and sensitive data,22
PUBLIC POLICY AND CORPORATE POLITICAL CONTRIBUTIONS,12
The public policy and legislative processes have an important impact on Cornings business activities and our ability to invent develop and deliver lifechanging inventions to people around the world In conducting our government affairs program Corning is committed to ensuring its public policy engagement meets high ethical standards is aligned with our corporate interests and Values and is conducted in full compliance with applicable laws and corporate policies,12
Public Policy Advocacy and Lobbying,12
Corning engages with officials in the legislative and executive branches at all levels of government on issues of importance to the company and our stakeholders Our Global Government Affairs organization is responsible for overseeing all advocacy activities We disclose lobbying activities and expenditures as required by applicable federal state and local laws For links to these and other lobbying disclosure statements visit our website,12
Outside the United States Corning has implemented internal policies on compliance with all applicable laws and regulations in countries where relevant interactions with government officials occur including the US Foreign Corrupt Practices Act,0
Cornings Global Government Affairs organization has authority to make decisions on behalf of the company regarding political contributions to nonfederal candidates and other nonfederal political entities where permitted by law Such decisions are made in consultation with Cornings internal andor external legal counsel Cornings political contributions are made without regard for the personal political preferences of our employees,12
Where permissible under state and local law and consistent with the companys interests Corning makes contributions to nonfederal candidates eg candidates to state offices and may make contributions to nonfederal political committees nonfederal parties and other non federal political organizations that register and report to the Internal Revenue Service under Section 527 of the Internal Revenue Code,12
On a semiannual basis we disclose nonfederal political contributions as described above that exceed 1000 during a calendar year,12
Corning Employees Political Action Committee COREPAC,11
Corning administers a voluntary US employeefunded political action committee COREPAC through which employees can participate in the political process by making contributions to federal and state political candidates and committees COREPAC supports candidates from both parties and decisions regarding who the PAC supports are made with Cornings best interests in mind and without regard for the personal political preferences,12
of our employees A separate nonpartisan Contributions Committee consisting of employees representing Cornings businesses and staff functions is responsible for approving all COREPAC contributions,11
COREPAC receipts and disbursements are reported in detail as required by law to the Federal Election Commission Such reports are publicly available at wwwfecgov,12
Corning participates in trade associations chambers of commerce and other organizations that collectively promote the interest of their respective members Among the many activities that these organizations conduct such as establishing industry standards and hosting trade shows such organizations also enable members to collectively inform legislators executive branch officials and their staffs about industry positions on particular laws policies or proposals,12
Corning is a member of various associations including the Business Roundtable the National Foreign Trade Council and the National Association of Manufacturers Corning publishes a semiannual list of dues and membership fees to taxexempt 501c4 social welfare organizations or 501c6 trade associations or chambers of commerce that exceed 40000 which will include the portion of any such duesfees that are taxdeductible,12
Intellectual property protects Cornings ability to provide our customers with advanced products and technology which in turn sustain Cornings endeavors to achieve further advancements,15
Cornings ability to deliver value to our customers stems from our many unique discoveries which we staunchly protect Inventions by members of Cornings research and development staff fuel our growth and cement our role as a global materials science leader in specialized market segments We advocate for and defend the intellectual property of Corning and respect that of others including intellectual property of the industry groups and entities with which we do business,4
Corning advances sustainable practices worldwide by disclosing green and energyefficient technology in patents such as for diesel and gasoline particulate filters and our energyefficient furnaces The world learns from information we disclose while Corning financially sustains our research investment with patent rights to exclude others from making using selling offering to sell and importing the technology for a limited time,4
Our proactive approach to protecting our intellectual property also promotes social sustainability helping Corning to operate genially with others in our industry Covering our unique discoveries through the patent process defines and communicates Cornings rights of exclusivity and discourages ownership conflicts,4
Going forward we will continue to develop and patent technologies that use more sustainable resources consume less energy help clean and protect the environment and require less harmful constituent materials We will embed our sustainability approach into the research and development process,15
Continuing Our Legacy of Innovation,15
environmental technology patents worldwide since 1970,4
new patents in the US in 2021,4
new patents in countries outside the US in 2021,4
unexpired patents in countries outside the US,4
Data for Corning and its wholly owned subsidiaries in various countries,22
