paragraph,predict_label
A fundamental element of Boeings environmental policy is to maintain regulatory compliance When noncompliance is identified in our environmental management systems Boeing evaluates and analyzes the incident implements corrective actions and shares process improvements to build the learning into the organization Boeing had one federal reportable spill in 2021 A hot water boiler overflowed into the Boeing South Carolina campus storm drainage and pond retention system The boiler water contained sodium nitrite which is a rust inhibitor,5
One penalty greater than 10000 16450 was incurred in 2021 in connection with a hazardous waste inspection at Kennedy Space Center in Florida Corrective actions have been identified and implemented to prevent recurrence There were no allegations of waste release to the environment,19
Boeing owns thousands of acres of habitat across five locations that are being protected or restored Each habitat is actively managed and maintained by site employees nonprofit organizations or contract biologists For some locations additional agreements and monitoring are in place to ensure all legal contractual and certification requirements are met,23
Each habitat is certified by the Wildlife Habitat Council WHC with three certified at the Gold level The WHCs certification program is the only voluntary sustainability standard designed for broadbased biodiversity enhancement and conservation education activities on corporate landholdings Recertification is required every two years,23
Boeing also partners with local nongovernmental and governmental organizations and third parties that vary by location depending on project needs such as restoration and community educational activities,10
Boeing South Carolina Keystone Fairlawn Project in North Charleston SC,12
Giving Protected Species Safe Passage Over 10Lane Highway,23
As part of our commitment to sustainability with a focus on environmental stewardship and biodiversity Boeing donated 1 million to the National Wildlife Federation in February 2022 for the Wallis Annenberg Wildlife Crossing in Los Angeles,23
The crossing with ceremonial groundbreaking in April 2022 will span 10 lanes of US Highway 101 to reconnect an integral wildlife zone near Boeings Santa Susana Field Laboratory The wildlife crossing will be critical to saving the threatened local mountain lion population from extinction Boeing has a history of partnership with the National Wildlife Federation including donations for the wildlife crossing campaign a longterm mountain lion study in the Santa Monica Mountains and educational outreach,23
We thank Boeing for their longterm partnership and support in helping to make this project a reality as well as for their donations to our important communitybased work like Wildlife 2 Watts and building schoolyard habitats said Dirk Sellers Chief Development Officer National Wildlife Federation,23
National Park Service collared mountain lion P62 and two of her cubs at Boeings Santa Susana Field Laboratory Roy Dunn Cougarmagic photo,23
An artists rendering of the Wallis Annenberg Wildlife Crossing which will span the 101 Freeway in Los Angeles when complete Rendering courtesy of National Wildlife Federation,23
Championing This Idea Commit to Do What You Can,12
Environmental scientist Kristin Marshall is Boeings 2021 Environment Champion an annual award given to an employee who exemplifies leadership by improving environmental performance and inspiring others to do the same,10
Throughout her career Marshall has been inspired by one of President Theodore Roosevelts favorite sayings Do what you can with what youve got where you are She encourages everyone at Boeing to act to ensure environmental sustainability,10
Some examples of Marshalls environmental commitment include leading the installation of an awardwinning rain garden and working with a team to implement automated environmental monitoring at paint booths,23
Many of the sustainability and environmental challenges we face are definitely huge in scale but everyone at Boeing can and should contribute to the solution Marshall said You can figure out what single action you are going to take with the options you have and take action today tomorrow and in the future,13
Kristin Marshall Boeings 2021 Environment Champion Boeing photo,10
Shining a Focus on Safety Sustainability and Clean Tools,14
In 2021 motivated teams of engineers and technical experts advanced the safety and sustainability of automated laser tool cleaning earning a Boeing Technical Replication Award for their efforts Employees at Boeing Auburn in Washington pioneered the work while the Composite Wing Center in Everett Washington advanced the concept and colleagues at Boeing Canada Winnipeg expanded it even further,9
Conventional tool cleaning uses manual sanders or chemical processing which adds ergonomic safety and environmental concerns Laser ablation nearly eliminates those risks The teams solution has the following benefits,14
We implemented this technique on tools to get our arms around how to use lasers in a manufacturing setting Once we gained confidence we graduated to other aircraft applications,15
Kay Blohowiak Senior Technical Fellow Boeing Research Technology,15
Supply Chain Important Role in Creating Positive Impact,17
Responsible supply chain practices are key to advancing industry ESG standards It requires transparency about business processes and supplied goods meeting stakeholder expectations addressing due diligence regulations and creating positive environmental and social impact,17
Boeing is driving a holistic approach to responsible supply chain practices that aligns to the Organization for Economic Cooperation and Developments Due Diligence Guidance for Responsible Business Conduct,17
In 2021 we cofounded an industry effort through the International Aerospace Environmental Group to establish a voluntary standard for ESG due diligence and to demonstrate stewardship We remain committed to collaborating with suppliers to advance ESG efforts,17
Supplier Code of Conduct Sustainable Business Conduct Extends to Suppliers,17
Ethical responsible and sustainable business conduct is at the core of how Boeing operates These core principles extend to our suppliers The Boeing Supplier Code of Conduct based on the International Forum on Business Ethical Conduct for the Aerospace and Defense Industrys model code provides suppliers with a set of responsible business conduct expectations consistent with our policies principles and ESG efforts,17
How our suppliers operate is just as important as how we operate Boeing remains committed to working with suppliers to source responsibly create economic opportunity for diverse communities proactively manage supply chain quality readiness and health and advance global sustainability and social responsibility See Supplier Code of Conduct,17
Boeing is committed to partnering with suppliers to create the worlds strongest and most capable aerospace supply chain to provide opportunities to diverse suppliers including womenowned veteranowned and minorityowned businesses and to small businesses and to support a healthy stable supply base reflective of our global customers and communities,17
Total Amount Spent with Diverse Suppliers and Small Businesses,17
1 Diverse suppliers refer to womenowned veteranowned or minority owned independent of size,8
2 Small business refers to a business that is independently owned and operated is not dominant in the field of operations in which it is bidding and meets the NAICS size standards as prescribed in httpwwwcensusgovepcdnaics02naicod02htm and Code of Federal Regulations Title 13 Part 121,12
Partnerships are the building blocks for growth and opportunity A new supplier in Ethiopia has hired and trained its first employees to manufacture airplane insulation blankets for Boeing thanks to a partnership between an established Italian supplier and a Boeing Commercial Airplanes customer Skytecno and Ethiopian Airlines established the Ethiopian Sky Technologies joint venture in April 2021,24
The partnerships origins trace back about six years when a Boeing Supplier Development team conducted a capability assessment in Ethiopia and found skills in textiles and,17
assembly work Boeing reached out to GevenSkytecno an insulationblanket supplier in Italy to help form the joint venture with Ethiopian Airlines,15
This partnership helps to expand our sourcing options and to build aerospace manufacturing skills in Ethiopia said Savas Bostanci Project Manager Boeing International,17
Boeing helps foster collaborations such as Ethiopian Sky Technologies as part of its commitment to partnering with suppliers to source responsibly and to create economic opportunity for diverse communities,10
Ethiopian Sky Technologies employees produce insulation blankets in their new facility in Addis Ababa Ethiopia Boeing photo,21
Supplier Diversity Partnerships Advance Boeing and Indigenous Businesses,8
Boeing Australia and the Indigenous Defence and Infrastructure Consortium iDiC have been creating winwin solutions since signing a groundbreaking fiveyear relational agreement to grow and support businesses owned andor controlled by Indigenous mainland and Torres Strait Islander Australians,10
Boeing and iDiC have worked together to create a true partnership based on trust and aligned values said Adam Goodes Chief Executive Officer and Director of iDiC In the pursuit of growth for Indigenous businesses we operate as one team,10
The contractual model is based on a cocreated vision and guiding principles that ensure reciprocity trust building transparency and compatibility in daily interactions aiming for both parties to operate as a united ethical body,0
Supporting TQCSIYaran to become the first Indigenous personowned business in Australia qualified to audit and certify against the AS9100 series Quality Management System the international standard for the aerospace industry,12
Indigenous personowned and veteranowned professional services companies to deliver cybersecurity capability in support of the Australian Defence Force ADF,10
Partnering with the iDiC and its partner PSG Holdings,12
in a tender submission to develop nextgeneration military satellite communications capability for the ADF,1
Boeing Defence Australias aggregated spend with Indigenous businesses has grown to over AU245M since 2009,10
Boeing has established a Global Cybersecurity Governance Council to further strengthen governance and enhance coordination of our cybersecurity activities The Council comes at an important time as Boeing enhances its cybersecurity posture around the world Inside the company digital transformation is speeding adoption of advanced technologies while outside the company sophisticated cyber actors who increasingly target critical infrastructure systems and operations pose a significant risk,1
The Council is a decisionmaking body responsible for developing and coordinating enterprise cybersecurity policy and strategy as well as providing direction and guidance to Boeing cybersecurity functions and other stakeholders to integrate and align operations with the companys priorities Crossenterprise action teams will be formed as needed to manage and implement key decisions With our Chief Information Security Officer CISO serving as the chair the Council will meet at least quarterly and report directly to the companys Executive Council on progress toward specific cybersecurity objectives,1
Information security is critical to Boeings operations around the world We continue to employ industryleading security practices while leveraging software and product security engineering to protect networks systems and information from cyber threats With our global presence and the continued growth of malicious cyber activities we maintain a dynamic riskbased approach to cybersecurity that is structured around the National Institute of Standards and Technology NIST Cybersecurity Framework contractual requirements and other global standards,1
To counter the everchanging threat environment we continue to focus on bolstering our perimeter and internal systems and on honing processes for secure development and security review Our ongoing efforts include incorporating zero trust principles building security into our products and services to better anticipate withstand recover and adapt to cyberattacks or other disruptions We also are continuing to work jointly with our supply chain and other partners to align our cybersecurity strategies and adopt the latest best practices to protect our data and systems As we evaluate and test our processes we continue to engage industry and government associations to employ thirdparty benchmarking audits and threat intelligence feeds to strengthen our cybersecurity efforts and allocate resources,1
Data privacy and information security remain key priorities as Boeing continues transforming to meet the needs of our workforce and the changing compliance landscape and to counter sophisticated cyber threats Innovative and effective security controls and the safeguarding of personal information are central to every one of our processes at every layer,1
Boeings Global Privacy Office is responsible for overseeing the management use and security of personal information held by the company including personal data from employees customers and suppliers To manage the varying requirements for safeguarding personal information we employ a principlesbased approach to data privacy that aligns with applicable privacy laws and frameworks in the United States European Union members and other countries,22
Our privacy team works across the enterprise to collaborate and advise on privacy compliance The program is deployed through a community structure with Privacy Focals and Privacy Champs embedded in business areas across the company to promote data protection awareness and best practicesAt the heart of our privacy program is the Privacy by Design approach which factors privacy requirements into the development of products services or systems that utilize personal informationThis approach ensures that technical controls and administrative processes implement data protection principles and that necessary safeguards are in place to comply with applicable privacy laws and regulations,1
Engineer During the Week Environmental Steward on the Weekend,23
Ankita Sharma an earlycareer Boeing engineer plants trees along the banks of the Snoqualmie River near Seattle in her free time Sharma joined other Boeing volunteers working with Stewardship Partners a nonprofit that creates people based solutions to engage Puget Sound communities as caretakers of the land and water that sustain us The trees she planted at Changing Seasons Farm will shade the river cooling the waters to improve the habitat for salmon spawning,23
Boeing volunteers build sustainable trails in the Cascade Range near Seattle with partners Mountain to Sound Greenway,23
Through purposeful investments employee engagement and advocacy efforts Boeing supports partnerships and programs that align with our business create value and help build better communities worldwide Boeing charitable grants drive positive lasting change in the communities where our employees and their families live and work Boeing focuses on opportunities that inspire our future empower our heroes and strengthen our homes with an emphasis on advancing racial equity protecting the environment and combating systemic racism,10
In 2021 Boeing and its employees invested over 187 million and volunteered 290000 hours to help build better communities worldwide,10
Since 2020 Boeing has committed over 30 million to organizations working toward racial equity and social justice including over 153 million in 2021,10
Build better more equitable communities through corporate investments employee engagement programs and advocacy efforts,10
in Boeing community investments over the last 10 years,3
reached through Boeings handson STEM learning program FUTURE U since 2019,2
received contributions supporting STEM education and workforce development,8
In March 2021 Boeing helped celebrate the most recent graduating class from the Adaptive Training Foundations ATF Military to the Mountains ReDefine course an allveteran class composed of 10 veterans representing all branches of military service,8
The ReDefine program funded with support from Boeing is a nineweek course that challenges veteran participants both physically and mentally leading athletes to find confidence mobility and hope ATF places a high priority on recruiting veterans of color who are struggling with a physical disability or trauma,8
Boeing has invested in the Adaptive Training Foundation since 2017,8
There are not enough words to thank Boeing for what Ive been able to get out here Its not just the physical its the emotional its the changes in me as a person and the changes in my family,10
Retired US Air Force and US Army 1st Lt Ellie Kennedy Adaptive Training Foundation Participant,9
Graduates of the Adaptive Training Foundations first allveteran class Adaptive Training Foundation photo,9
Coding Summer School Equips Next Generation in Kenya,12
Coding Summer School is a partnership between Boeing and ThinkYoung launched in 2016 to address skills needed to meet future aviation workforce needs,8
Students learn uptodate skills in professionally designed STEMfocused courses augmented by inspiring guest lectures and handson activities The program includes a session dedicated to coding skills related to the aviation industry with handson activities involving robotics and drones Students learn to code design and build games and other mobile apps,2
Approximately 60 young people between 13 and 25 years old participated in Coding Summer School in Nairobi Kenya in 2021 Over the past six years ThinkYoung and Boeing have trained over 700 teenagers 60 of whom were girls More Coding Schools are opening in 2022 in Kenya Ethiopia and Rwanda,2
Students participate in a Coding Summer School class in Nairobi Kenya ThinkYoung photo,2
Boeing Supports Clemson Highly Skilled Diverse Workforce Plans,8
Boeing is partnering with Clemson University to help create pathways to higher education and to cultivate a diverse and highly skilled workforce In 2021 Boeing sponsored Clemsons Men of Color National Summit The event brings together Black and Latino high school students from around the US to expose them to inspiring leaders and mentors with the goal of encouraging the students to attend college,8
Boeing also invested in the universitys yearround Tiger Alliance college mentorship program created a scholarship for students pursuing STEM fields and deepened collaboration with Clemsons nationally acclaimed Call Me MISTER program to inspire young men of color to consider careers in STEM and advanced manufacturing This investment in Clemsons diversity equity and inclusion initiatives is designed to close the opportunity gap for Black and Latino males from cradle to career Boeing is continuing to partner with Clemson on these initiatives in 2022,8
Clemson Men of Color work toward being part of the highly skilled workforce Clemson University photo,8
Boeing and Uzbekistan Airways initiated their third humanitarian delivery flight when the airlines newest 787 Dreamliner departed Everett Washington in May 2021,21
The shipment included hospital beds mattresses and wheelchairs to equip medical facilities in Uzbekistan to improve care for the countrys most vulnerable population,2
Boeing also announced a 100000 donation to support Project CUREs Commission on Urgent Relief and Equipment efforts providing humanitarian medical supplies to Uzbekistan hospitals and medical facilities in the Aral Sea region People living in this region experience high incidence of diseases and one of the worlds highest rates of infant mortality,5
In total Boeing donated 13 million to disaster response and humanitarian efforts including COVID19 relief globally in 2021,5
Pictured from left Monte Frazier Vice President Russia and Central Asia Boeing Commercial Airplanes Sales Javlon Vakhabov Ambassador of the Republic of Uzbekistan Bill McSherry Vice President Government Operations Boeing Commercial Airplanes Dr Douglas Jackson Project CURE President and CEO and Melisa Esposti Project CURE Director of Government and NGO Relations,12
