paragraph,predict_label
Enabling repair Repairability and serviceability can extend the lifespan of our devices In 2021 our Design for Repair engineering program helped launch the Surface Pro 8 the Surface Laptop Studio and Surface Laptop SE which are considered to be some of the most repairable devices in their product lines with replaceable displays batteries keyboards and more We have also established a growing Authorized Service Provider ASP network to expand customer repairs across countries including the United States Canada Australia Germany and France We recently partnered with iFixit to offer service tools for Surface devices to iFixit Pro independent repairers Microsoft Authorized Service Providers Microsoft Experience Centers and Microsoft Commercial customers which can be purchased directly from iFixit Our goal is to continue to expand safe secure and sustainable repair options for our Surface and Xbox devices,15
Microsoft has also committed to hiring an independent consultant to conduct a study on the sustainability benefits of repairable Surface and Xbox devices including impacts on carbon emissions and waste Microsoft will publicly post a summary of our findings on our website by May 2022,19
As we make progress on our 100 percent recyclable packaging goal for all devices by 2030 our Ocean Plastic Mouse and new Surface Slim Pen available in 2021 are the first of our products to ship in 100 percent recyclable and plasticfree packaging The Ocean Plastic Mouse packaging is comprised of 20 percent wood fiber which is sustainably forested and 80 percent Bagasse fiber a fast growing and highly regenerative biorenewable material,15
The packaging for our holiday 2021 Surface products such as Surface Duo 2 and Surface Pro 8are 99 percent recyclable on average And starting with our Surface Laptop 4 packaging launched in April 2021 all of our new packaging is made with 100 percent sustainably forested content as certified by the Forest Stewardship Council FSC We also eliminated a singleuse plastic product converting our Xbox gift cards from plastic to paperboard reducing over 500000 kg of plastic annually,15
Driven in large part by both materials selection and designing for disassemblya natural byproduct of designing for repairwe produced a Surface Laptop 4 metal version that is 93 percent recyclable in OECD countries by UL standard ECVP 2789 Our Xbox Series X and S were also found to be 97 percent recyclable as a part of Microsoft expanding its recyclability commitment to also include Xbox and Xbox accessories,15
Complex flame retardants additives and polymer grades used in consumer electronics make recycling of many plastics at endoflife difficult Microsoft is collaborating with suppliers in the industry to explore a closed loop supply chain for these difficulttorecycle materials Using endof life plastic material from Xbox consoles PC accessories and more weve created a new closedloop recycled resin that is being evaluated for use in upcoming products,15
We have focused on enabling responsible end oflife with our devices processes and materials To ensure products are kept in use longer Microsoft and our partners work to repurpose or recycle used devices through several programs while encouraging consumers to engage with recycling programs in their own communities Examples include Microsofts Devices TradeIn Program our Microsoft Authorized Refurbisher Program MAR and our voluntary mailback recycling program,15
Packaging for Ocean Plastic Mouse and Surface Slim Pen are 100 percent recyclable,15
We eliminated a singleuse plastic product reducing over 500000 kg of plastic annually,15
of all Xbox Design Lab controllers now utilize postconsumer recycled plastic,19
We believe that Microsofts most important contribution to waste reduction will come not from our own work alone but by helping our customers partners and suppliers around the world reduce their waste footprints through our learnings and with the power of data AI and digital technology,19
Implementing a circular model that minimizes waste requires interventions up and down the value chain innovative design materials service business models reuse and redistribution processes collection processing and more,19
To achieve multiple uses for a material many of these levers need to be used at once and require coordination with a diverse set of stakeholders Technology can play a role in bringing data transparency of material flows and connectivity for business and consumer engagements We believe that Microsofts most important contribution to waste reduction will not come from our own work alone but by helping our customers partners and suppliers around the world reduce their waste footprint through our learning and with the power of data AI and digital technology,19
That said our own operations are our best laboratory for innovation In FY21 we invested to digitize waste data across the company and identified opportunities to improve data collection We used Microsoft technology to track and report on materials and waste developing PowerApps for facility managers APIs to directly connect with recycling vendors Dynamics 365 to aggregate bulk data and the Power BI platform to visualize data across portfolios We now have more consistent highquality data about the amount of waste the type and quality where it is generated and where it goes informing strategy to achieve our targets,19
Customers and partners We are dedicated to using our technology to help customers partners and suppliers around the world reduce their waste footprints through our learnings and with the power of data AI and digital technology,19
Startup Karo Sambhav is taking on the seemingly impossible task of formalizing Indias ewaste economy Roughly 7200 tons of ewaste lands in Indias capital city from across the country and abroad every day When a team collects a waste shipment from an aggregator its members upload photographs and,19
details into an app This information is hosted securely on Microsoft Azure Karo Sambhav is operating in 28 states and three union territories in the country today It had engaged with more than 500 companies and government institutions 22700 schools 5000 informal sector aggregators and 800 repair shops as of December 2020 and was able to collect and send about 12000 metric tons of ewaste for responsible recycling8,12
Blockchain to power the plastic reduction ecosystem Plastic Credit Exchange PCX a nonprofit organization with origins in the Philippines partnered with Microsoft to develop a blockchainprotected credit registry for the first global nonprofit plastic offset program effectively reducing the flow of plastic waste into our landfills and oceans PCX has built a wide ecosystem of partners to facilitate the recovery transport and processing of postconsumer plastic waste seeking out the most environmentally recommended solutions available The company undergoes verification via a thirdparty audit using its Plastic Pollution Reduction Standard and results are made public through an online registry PCX now uses a Microsoft Azurebased blockchain solution to provide confidence traceability and transparency within its ecosystem By the end of 2021 PCX is projected to have enabled the removal of approximately 37 million kilograms of plastic waste from the environment10,19
Waste and recycling digital transformation Australian businesses export around 6700 consignments of waste each year As of January 2021 the Australian Department of Agriculture Water and the Environment DAWE requires that any business that wants to export waste glass must apply for a license Working with Atturra and Microsoft DAWE created a digital platform using Dynamics 365 to streamline the application process for both exporters and department personnel while keeping data secure and private The system also provides detailed nationallevel data on exports of waste in nearreal time improving Australias understanding of the evolving circular economy and providing an evidence base for future policies,19
Creating a more sustainable fashion supply chain HM Group is on a mission to lead the charge towards a more sustainable fashion future As part of its efforts in March 2020 the Group launched Treadler a B2B service that offers access to HM Groups supply chain to other,17
By the end of 2021 PCX is projected to have enabled the removal of approximately 37 million kilograms of plastic waste from the environment,19
fashion brands across the industry Treadlers clients will have the necessary data to make more sustainable product development sourcing production and logistics decisions From selecting materials to choosing suppliers and factories these sustainable choices can be traced across the HM Groups global supply chain and put towards global sustainability goals for the entire fashion industry Microsoft supported Treadler in the development of its technology infrastructure and backbone To ensure deployment was fast Treadler was supported by the Microsoft team to help guide a successful and efficient implementation Treadler is also rolling out a dashboard that will help clients better consider manufacturing impacts as they place orders and provide information about the sustainability performance to make even more informed decisions about sustainability,15
Cleaner beaches with AI and robots Every year 45 trillion cigarette butts end up in the environment When water touches discarded cigarette butts the filters leach more than 30 chemicals that are highly toxic to aquatic organisms TechTics is working on a solution to resolve this environmental and social issue with technology It has built a mobile beach cleaning machine called BeachBot which uses AI with the help of Azure infrastructure and Microsoft Trove to spot cigarette butts pick them up and dispose of them in a safe bin The beach rovers AI system is trained to recognize cigarette butts based on photos submitted via Trove by the public This responsible approach to AI helps contributors to the project feel like they are part of a larger community tackling cleanup in their environments,19
BeachBot uses AI to spot cigarette butts pluck them out and dispose of them in a safe bin,19
We are focused on new ways to harness the power of technology partnerships and investments to drive impact at scale and pace to help the world more effectively transform to a circular economy,12
Circular materials management requires all stakeholders to participate in the transition from discarding materials to reusing them Appropriate infrastructure and technology are important factors needed to actualize this vision while minimizing environmental impact,15
To enable and accelerate the circular economy the world must consider what materials are used how goods are manufactured how products are used and reused how and where materials are collected at endoflife and how they are brought back into the supply chain,15
Funding innovation via CIF The Climate Innovation Fund CIF invests in technologies and processes that can reduce the amount of waste generated by repurposing waste into other usable materials and products and enabling the continuous safe use of natural resources,19
In 2021 we invested in Rheaply a technologyenabled platform that brings together companies government educational institutions and more to generate increased visibility and circularity of physical assets Rheaply allows for transfers of materials that may otherwise go to waste and is building insights around waste diversion and embodied carbon emissions saved on the platform,19
Circular materials management requires the transition from discarding materials to reusing them,15
In FY21 we kicked off an internal pilot with Rheaply to better understand the opportunity for creating an internal hardware reuse program We aim to extend the life of internal hardware turned in for recycling creating a standardized scalable traceable and circular program for our assets prior to responsibly recycling,15
We are also seeing impact from our 2020 Closed Loop Partners fund investments including the following developments in their portfolio,12
HomeBiogas HBG based in Israel is a leader in developing affordable simpletouse biogas systems enabling people and businesses around the globe to turn their own organic waste into renewable energy and liquid fertilizer on site A typical household can save six tons of CO2 emissions a year with the entrylevel biogas system HBG serves over 10000 households across more than 100 countries The company has improved the circularity of the products themselveslengthening the shelf life to over 15 years and making the materials used for the digester 100 percent recyclable Closed Loop Partners an early investor of HBG currently represents the largest ownership stake in the company which currently trades on the Tel Aviv Stock Exchange8,19
Balcones Resources the largest privately held recycling company in Texas became the Closed Loop Leadership Funds inaugural investment in October 2019 As part of Balcones growth strategy to build bestinclass recycling operations across the southern United States the company closed a bolton acquisition of Single Stream Recyclers SSR in 2020 SSR is the first AIpowered recycling company in the United States Balconess facility in Austin Texas processed 136000 tons of highquality recyclable materials in 2020 including 80000 tons of paper more than 20000 tons of glass and at least 4000 tons of plastics8,15
Using AI and robotics to accelerate the worlds transition to the circular economy,4
Investing in AI Through our AI for Earth program we are supporting startups and nonprofits using cloud data and AI to accelerate the pace of innovation in waste including the following projects,1
Using AI to study the sustainability of housing demolitions and relocations The University of Connecticut is applying AI to detect construction changes between the years of 2014 2017 and 2020 in Shanghai China The purpose is to find out whether demolition and relocation has led to substantial waste of resources,19
Seeing trash and targeting local actions using AI Lets Do It Foundation has developed an AI algorithm for detecting trash in geolocated images Today the algorithm is surveying images all over the world locating waste on a global scale so that a network of cleanup teams and local municipalities can target the most affected locations,19
Recycleye uses AI and robotics to revolutionize the waste management industry accelerating the worlds transition to the circular economy In 2021 Recycleye scaled from research and development to commercialization with strategic and technical support from Microsoft The company brings greater transparency,19
to the waste management industry by detecting materials on a waste management facilitys conveyor belts to deploy automated sorting Their operating system is built on Microsoft Azure ensuring data and model security as well as scale To train the Recycleye Vision computer vision solution millions of images and data points have been collected from waste facilities As Recycleyes datasets continue to grow the company can easily scale up its Azure resources in line with requirements,19
Driving standards with the Capital Equipment Coalition North America,14
In January 2021 Microsoft became a founding member of the Capital Equipment Coalition North America alongside DLL GE Digital Philips and SAP and in partnership with the US Chamber of Commerce Foundation and the Platform for Accelerating the Circular Economy PACE We joined the Coalition to support the capital equipment industrys acceleration to a closed loop model that preserves and recovers the value of materials across a products lifecycle leading to reduced waste and carbon emissions As a group were working towards circularity standards and methodology that measures the environmental impacts of X as a Service models compared to traditional ownership models,15
Microsoft is collaborating with 10 other companies to test circular packaging solutions to replace stretch wrap packaging,15
An alliance of international organizations and their member companies the Circular Electronics Partnership is committed to driving a coordinated transition towards a sustainable and economically viable circular industry by creating alignment avoiding duplication and stimulating ambitious circular action across the electronics value chain The Partnership builds off the collaboration that produced A New Vision for Circular Electronics and convenes seven global organizations and their respective members the Global Electronics Council GEC the Global Enabling Sustainability Initiative GeSI International Telecommunications Union ITU Platform for Accelerating the Circular Economy PACE Responsible Business Alliance RBA World Business Council for Sustainable Development WBCSD and World Economic Forum WEF The partnership is the first time that experts business leaders and international organizations will codesign solutions around the circular electronics industry and will establish a network to elevate the action and ambition of the industry in a coordinated way,3
Driving collective action Transitioning to a global circular economy takes an ecosystem of aligned partners We seek transformational partnerships that help develop and deliver research guidance and implementation roadmaps that enable the circular economy,18
Collaborating as a Partner to the Ellen MacArthur Foundation,12
In July 2021 we advanced our relationship with the Ellen MacArthur Foundation from Member to Partner elevating opportunities for Microsoft employees to learn and engage on topics of the circular economy through community platforms workshops events courses and collaborative projects,12
In January 2021 Microsoft kicked off a project with members of the Ellen MacArthur Foundation Network including Aquafil BASF Berry Global CHEPBrambles Cisco the Este Lauder Companies Flex Mainetti Mondi and SCG to create a circular packaging solution to replace the existing linear path plasticbased stretch wrap that is used to stabilize and protect products in transit This crosssectoral group is researching and piloting three different pathways to eliminate singleuse stretch wrap used in a linear path replacing stretch plastic with a compostable film implementing reusable materials for securing pallets and improving the recovery of single use linear plasticbased film for higher value and closed loop recycling solutions The pilots and results will be detailed in a white paper to be published in Q2 of 2022,15
Delivering research guidance and roadmaps that enable the circular economy,15
FY21 was a year of progress and learning for Microsoft on our journey to zero waste,19
Implementing circularity activities like purchasing recycled materials offering a service model or keeping materials in use longer can reduce the embodied carbon of materials Circularity plays a key role in reaching our carbon negative commitment to reduce our Scope 3 emissions by half by 2030,15
Circularity still lacks common standards needed to scale,0
Circular economy initiatives do not share a standard method of measurement across industries or product types and may not always accurately represent environmental impact To scale implementation in the long term we need the enabling infrastructure to measure monitor and verify material origin and flows,15
In FY21 we invested to digitize waste data across the company We now have more consistent higherquality data about the amount of waste its type and quality where it is generated and where it goes As we implemented waste data tools across the entire company we saved time collecting and reporting this data from our crosscompany sustainability managers to executive leadership to customers and regulatory bodies,19
Equity and economy are equally important in a circular economy,4
To date the primary focus of a circular economy has been on the economy aspect Equity is equally as important and we need to focus on a just transition for every person organization and community The world must address the disproportionate effects of upstream resource extraction and downstream waste management and pollution It is critical to develop a strategy that ensures underrepresented and under resourced communities are not left behind in the transition to a circular economy,17
Planning for waste interventions must be considered throughout the value chain and by location Upstream decisions like procurement and use of materials affect downstream management and processing of materials as eventual waste Location also affects zero waste implementation and a certain degree of customization can ensure alignment to global efforts while contextualizing the program for local realities While there are best practices that can be shared and replicated on a global scale there are unique characteristics for each campus such as its local infrastructure size or dining services Creating a localized approach to zero waste drives local ownership and program effectiveness while also laddering up to a global target,19
Continue towards zero waste by 2030 We will scale programs such as our Circular Centers and the elimination of singleuse plastics from packaging for Microsoft products and within our supply chain Across the company we are using baseline data to inform annual roadmaps that will result in meaningful environmental outcomes for our employees consumers and the diverse communities in which we operate,19
Build circularity into our contracts We will work upstream to develop better materials including recycled materials and ensure contracts are in place to support circular processes We are also contracting with suppliers to engage in reverse logistics models and take back programs for waste reduction and reuse of packaging materials From downstream waste haulers we are contractually requesting data transparency optimization of services and waste sorting education to promote zero waste outcomes,19
Advance waste data tools Building on our FY21 work to transform our waste accounting we will continue to improve our waste data tools so they more accurately model business activity The ability to forecast environmental impacts will drive upstream sustainable decisionmaking that minimizes waste and associated carbon emissions It will also help us understand the environmental impacts of circularity practices like reuse repair redistribution and recycling We are exploring the best methods to account for this such as measuring the peryear and absolute carbon footprint of a product,19
Increase employee engagement In FY22 as new recycling initiatives are deployed at the Circular Centers we are focused on further iterating operational procedures and training for zero waste practices We are also building design guidelines for engineers that define principles for circular lowcarbon hardware,19
Use our voice to align waste and circularity standards We will help to drive standardization across circularity standards within the Capital Equipment Coalition and use our voice to coalesce industries towards a set of principles to promote circular economy progress There is an opportunity for crossindustry collaboration for waste and circularity data standards including a framework for capturing reliable and consistent data and methodologies,19
Implement circularity to reduce embodied carbon We are continually exploring design changes material selection and business processes to facilitate deep embodied carbon reductions across our operations and products We are analyzing the optimal use of conventional materials such as concrete and steel and pursuing more ambitious opportunities with emerging alternative materials that carry significantly less embodied carbon,15
We are focused on further iterating operational procedures and training for zero waste practices,19
Expand our circular strategy in devices Our work around recycled content repairability recyclability and material efficiency continues to grow Our framework for circularity will account for each phase of the device lifecycle and align with leading industry reporting standards and forthcoming circularity legislation We will also continue expanding programs such as the Microsoft mailback program to ensure consumers around the world have access to an easy convenient and free service for returning their Microsoft branded devices and packaging for reuse refurbishment or recycling By the end of FY22 Microsoft plans to implement the mailback program in 40 countries,15
Scale the circular cloud We are deploying new Circular Centers in Dublin Chicago and Singapore by July 2022 We also plan to launch a Circular Center in Quincy Washington in 2022 followed by Sweden in 2025 Working with our internal and external partners we will develop new dispositions that maximize reuse and minimize waste In addition we are exploring additional circularity functionality such as harvesting for spares and warranty reuse scaling buyback to network hardware and providing recycling support all of which can be performed at the Circular Centers We are also working with our logistics packaging partners to reduce singleuse plastic in packaging and transition to recyclable and compostable packaging,19
We are committed to becoming a zero waste company by 2030 and helping other companies on their journeys,19
How circular centers will help Microsoft achieve zero waste by 2030 video Get inspired by our firstofakind approach towards designing and implementing circularity into our cloud,19
Microsoft is committed to sharing our progress challenges learnings and best practices throughout our sustainability journey,3
Microsoft Circular Centers Azure Videos Channel 9 msdncom Learn more about circularity and our Circular Centers,4
Achieving Operational Zero Waste An inside look into Microsofts operational zero waste journey,19
Global endoflife programs for devices batteries and packaging Find out where and how to recycle your Microsoft devices courtesy of Microsoft,15
IT asset disposition guide Learn about IT asset disposition options for customers migrating to Microsoft Azure,18
Capital Equipment Coalition North America Learn more at the US Chamber Foundations open forum to reduce the environmental footprint of the capital equipment sector through goal setting informationsharing and collaboration,3
Ellen MacArthur Foundation Find out more about the circular economy and the vision for an economic system thats better for the people and the environment,10
Rheaply Asset Exchange Manager AxM Platform Learn about Rheaplys resource management and exchange platform to resource assets services and expertise,17
Only when we have a massive amount of planetary data and compute at a similar scale can we begin to answer one of the most complex questions ever posedhow do we manage natural resources equitably and sustainably for a prosperous and climate stable future,17
Our commitment protect more land than we use by 2025 and build a Planetary Computer,23
Building a Planetary Computer We will aggregate environmental data from around the world and put it to work through computing and machine learning in a new Planetary Computer,4
Taking responsibility for our land footprint We will take responsibility for the ecosystem impacts of our direct operations by protecting more land than we use by 2025,23
Using our voice on ecosystemrelated public policy issues We will support and advocate for public policy initiatives that measure and manage ecosystems at the national and global scale,23
Empowering partners and customers around the world We will use the Planetary Computer to develop and deploy the digital technology that helps our partners and customers with environmental decisionmaking in their organizational activities,15
A commitment to protect more land than we use and build a Planetary Computer,23
The context Healthy ecosystems are critical for a healthy planet environmental sustainability cant exist without ecosystem sustainability Unhealthy ecosystems created or exacerbated by climate change and biodiversity collapse threaten our entire civilization And yet according to the latest United Nations Intergovernmental Science Policy Platform on Biodiversity and Ecosystem Services IPBES8 study the health of ecosystems on which we and all other species depend is deteriorating more rapidly than previously thought Put simply we are eroding the very foundations of our economies livelihoods food security health and quality of life worldwide,23
Microsoft recognizes that ecosystems are the thread that connects all our sustainability commitments Ecosystems are where we invest in carbon sequestration projects that help us achieve carbon negativity they are the watersheds we commit to protect and replenish and they are where waste is ultimately diverted We need a strong efficient scalable way to monitor understand measure and ultimately manage the impact of our actions or inactions on ecosystemsboth globally and locally,23
In the past year Microsoft has made considerable progress towards its leading ecosystem commitments of protecting more land than we use and delivering our Planetary Computer to provide access to the worlds critical environmental datasets and to function as a computing platform that enables partners to measure monitor model and manage healthy ecosystems,23
In FY21 we contracted to protect more than 17000 acres of land This puts us on a path to exceed our commitment to protect more land than we use by more than 5000 acres,23
Since its inception in 2017 our AI for Earth program has provided more than 850 grants to organizations working in 110 countries around the world granting more than 20 million in Azure credits,12
The Planetary Computer private preview released as planned in April 2021 with more than 500 users signed up and using the APIs and scalable compute,1
We partnered with subject matter experts to use the power of the Planetary Computer to develop a growing set of applications that enable datadriven decisionmaking for the environment ranging from conservation planning and forest risks to land cover and classification,23
We have made available 24 petabytes of data with more than 30 key environmental and Earth observation datasets to Azure in consistent analysisready format that is freely available for use by anyone,24
Achieving our target of protecting more land than we use by 2025 In FY21 we contracted to protect more than 17200 acres which is 50 percent more than the land we use to operate,23
of total land contracted to protect in FY21 150 percent of land use,23
Protecting ecosystems Taking responsibility for our land footprint,23
Microsoft directly operates on approximately 11000 acres of land around the world and we recognize that our own land footprint has an impact on ecosystems,23
We have made a commitment to permanently protect more land than we use by 2025 We are also looking at ways for our datacenters to integrate and give back to the natural environment,23
Since making this commitment in April 2020 we identified two leading land protection organizations the National Fish and Wildlife Foundation NFWF within the United States and The Nature Conservancy TNC globally to partner with to achieve our commitment to protect more land than we use We used a datainformed approach to identify ecosystems most at risk using TNCs last chance ecosystem framework and NFWFs national landscape conservation framework We also prioritize projects that have the support and involvement of local and indigenous populations,23
In FY21 we contracted for projects that will help protect more than 17000 acres of land including the following,23
TNC Belize Maya Forest Project We contributed to the purchase of the Maya Forest land one of the largest remaining tropical forests in the Americas outside of the Amazon The approximately 236000 acres secures a vital wildlife corridor in Central Americas dwindling forests This area is critical for the protection of iconic wildlife species such as jaguars and ocelots and preserves a significant living carbon reserve,23
NFWF Western Big Game Migration Program We contributed to the purchase of permanent conservation easements in Montana Colorado New Mexico and Nevada that will protect the migration corridors for species of greatest conservation need including mule deer elk bighorn sheep and moose This effort also allows apex predators to thrive including mountain lions grizzly bears and Canada lynx Providing contiguous protected lands is crucial for enabling the successful migration of these wide ranging species,23
Giving back to the natural environment As we expand our operational footprint with new datacenters our approach includes work to find ways for our datacenters to give back to the natural environment Understanding how we can provide the same or better performance as an intact ecosystem starts with understanding how an ecosystem performs on its own We have begun assessment of ecosystem performance in 12 datacenter regions to be completed by end of 2021 Through this research we are quantifying ecosystem performance in terms of services including water quantity and quality air carbon climate soil health human health and wellbeing and biodiversity The goal is to renew and revitalize the surrounding arearesulting in mutual regenerative value for the local community and environment,23
We measure this in percentages of intact ecosystems meaning the higher the percentage the more effective we are at meeting natures benchmark for the area,23
The findings are helping to inform one of our first projects in North Holland which is part of our Amsterdam datacenter region Around the datacenters we will construct lowland forested areas as well as forested wetlands which are highly saturated with water and vegetation suited for water filtration to naturally process storm water and runoff Modeled results from these different approaches suggest that ecosystem performance can be restored to as much as 75 percent where we are able to successfully recreate 75 percent of the function of the untouched ecosystem,23
We will exceed our commitment to protect more land than we use by contracting for more land protection putting us on path to exceed our goal by 50 percent,23
The Maya Forest land is one of the largest remaining tropical forests in the Americas outside of the Amazon,23
We believe that Microsofts most important contribution to protecting ecosystems and biodiversity is delivering the Planetary Computer which provides access to the worlds critical environmental datasets AI and digital technology,23
Our land footprint is relatively small which is why we also focus on using our technology to support ecosystem health,23
We believe that our biggest contribution to the protection of ecosystems is to identify invest in and orchestrate a coherent cloud infrastructure that brings together all relevant stakeholders and offers bestin class sciencedriven tools AI digital catalogs of species distributed computing frameworks and global satellite images We make these tools cloudnative bring our business partners to deploy them to be used and build trust by making visible the science roots and the provenance of the data while creating best practices for deployment by deploying ourselves first We are also embracing open source identifying critical petabytes of satellite images being collected and released as open data including the Copernicus satellite programs and tools like Marxan,23
The manifestation of this work is what we call the Planetary Computer This opensource solution includes data catalogs APIs and applications to empower both data scientists and environmental scientists to craft more effective and informed strategies to protect and restore ecosystems,23
Product In April 2021 we released the Planetary Computer which enables globalscale environmental monitoring by combining petabytes of data and spatial analysis tools to power sustainability applications It is a platform that lets users build on the power of the cloud to accelerate environmental sustainability and Earth science,3
The Planetary Computer consists of four major components,4
24 petabytes of data about Earth systems hosted on Azure and made available to users for free,1
APIs that allow users to search for the data they need,22
across space and time Instead of sifting through millions of files we index content so any user can ask,1
directly for a type of data for example give me all data from these satellites for Kansas in summer 2020 when it was not cloudy and give me those times on a specific map projection of the average values This vastly reduces the complexity of dealing with petabytes of data,24
that allows scientists to process massive geospatial datasets To date we have seamlessly deployed more than 20000 cluster node workers to support our user workloads,11
that put the Planetary Computer platform to work for environmental sustainability ranging from conservation planning and forest risk management to land cover classification,23
The Sentinel2 program provides global imagery in 13 spectral bands and a revisit time of five days,24
We have made available 24 petabytes of data with more than 30 key environmental and Earth observation datasets,24
The Planetary Computer uses opensource tools and supports open standards In fact the foundation of the Planetary Computer is the incredible ecosystem of tools being developed in the open by our partners and the much broader opensource community For example our Hub builds on the work done by the Pangeo community to put the tools of data science to work for the Earth science community and our API builds on the work done by the STAC community to streamline and standardize the cataloging and discovery of geospatial data,12
The Planetary Computer API and Planetary Computer Hub are currently in private preview accepting a small set of early users with plans to go public in mid2022 All the datasets are available and can be accessed via Azure Blob Storage Datasets can be used by developers working within or outside of our Planetary Computer Hub They can integrate each component in their existing processes or use the full Planetary Computer with one single experience,1
Customers and partners We partnered with subject matter experts to use the power of the Planetary Computer to develop applications that enable datadriven decisionmaking for the environment including the following,12
Global land cover maps In June 2021 Esri published a new highresolution 2020 Global Land Cover map for users around the world The 10Meter Land Cover map is the collaborative result of compute and Sentinel2 data from the Microsoft Planetary Computer and a novel deep learning AI model developed by Impact Observatory High resolution open accurate and timely land cover maps are critical for decisionmakers in many industry sectors and developing nations supporting a broad range of sustainability and conservation efforts The data is hosted in ArcGIS Living Atlas of the World and the Planetary Computer,23
Ecosystem mapping and monitoring Conservation Science Partners Analytics Lab uses the Planetary Computer to better visualize ecosystem monitoring projects and help make the findings more intuitive and accessible These mapping applications assess wildlife habitat connectivity on working landscapes anthropogenic impacts to terrestrial landscapes and changes in forest structure over time,23
Conservation planning with spatial data The Nature Conservancy TNC is using the Planetary Computer to protect and manage land oceans and freshwater biodiversity for nature and people In partnership with Microsoft TNC is scaling impact and accelerating conservation with Marxan a worldleading decisionsupport software for spatial conservation planning Microsoft and TNC are enabling more equitable access to Marxan by bringing it to the cloud with platform development support from Vizzuality Together we are helping people around the world make evidencebased decisions more quickly inclusively and transparently to protect the worlds biodiversity,23
Risk assessments for forestbased climate solutions CarbonPlan is using the Planetary Computer to enable more transparent and scientifically rigorous evaluation of forestbased climate solutions By shining a light on data from past and future carbon offset projects procurement programs can better understand the climate risks of carbon credit purchases Microsoft used this application to visualize the climate risks of forest carbon offsets to help us manage our carbon removal purchasing program more effectively,13
Carbon sequestration estimates for aboveground stock Chloris Geospatial uses the Planetary Computer to generate their aboveground carbon stock non commercial product which gives anyone the ability to analyze forest carbon globally,25
At Microsoft we know that our actions alone will not be enough to protect ecosystems and biodiversity The world will need new partnerships solutions and policies that have the potential to scale rapidly and globally,23
Monitoring to be able to create more effective reforestation plans and monitor reforestation progress,23
We are focused on new ways to harness the power of technology partnerships investments and policy to drive impact at scale and pace to help the world protect ecosystems and biodiversity,23
Investing in AI To empower organizations working on environmental challenges we provide training and access to cloud and AI technologies Since its inception in 2017 our AI for Earth program has provided more than 850 grants to organizations working in 110 countries around the world While initially these grants provided access to Microsoft cloud services and additional training weve expanded the program to now include the Planetary Computer This past year we also added new partners that bring significant new capabilities to the program We partnered with the Group on Earth Observations GEO Secretariat to better reach geospatial researchers and practitioners working at the forefront of environmental use cases We launched the 1 million GEOMicrosoft Planetary Computer grant program to support early adopters of the Planetary Computer to apply Earth observations to address environmental and societal challenges We selected the first eight grant recipients in September 2021 who all received access to the NICFI Satellite Data Program on Azure and launched a second request for proposals in October 2021 in partnership with Planet Labs,10
We partnered with Vale and our Brazilian subsidiary to build PrevisIA a solution for NGO Imazon that anticipates information on regions with a higher risk of deforestation and wildfires in the Amazon Rainforest through AI The open platform analyzes various data such as topography land cover urban infrastructure,23
official and unofficial roads and socioeconomic statistics to refine the deforestation risk model and identify the different types of territories threatened by deforestation in the Amazon Rainforest including indigenous lands and conservation units All the information is publicly disclosed at a control panel Public bodies private companies and civil society can plan and carry out preventive actions combating and controlling deforestation,23
Peoplepowered research using open source and Azure technologies to lower the barriers to entry for scientific discovery,12
Zooniverse is the worlds largest platform for people powered research using open source and Azure technologies to lower the barriers to entry for scientific discovery Researchers upload their images videos or,12
audio fileslike camera trap images of wild animals or satellite imagery of a star and Zooniverses global community of over 2 million volunteers tags annotates or transcribes the file to aid classification,23
Preventing illegal trade of shark and ray products We partnered with Conservation International and the National Parks Board of Singapore to develop a mobile application that helps identify shark and ray species using technology such as computer vision and AI This will enable ground inspectors at national borders to rapidly assess and identify shark and ray species and seize products that are suspected to be illegal,0
Protecting coastlines and shorelines We partnered with the Qatar Environment and Energy Research Institute QEERI to build a solution using remote sensing technologies to detect coastal changes and predict shorelines and water line evolution for the next 10 20 and 50 years A change detection map assesses the coastal hazards on urban infrastructure and population including the impact of seawater intrusion on agricultural and food production in the north of Qatar,23
Modeling release sites for diseasefighting mosquitoes The World Mosquito Program WMP uses Azure to model human population distribution in dengue endemic areas to determine the best release locations for diseasefighting mosquitoes to stop the spread of deadly dengue fever Through highresolution satellite imagery demographics and climate data the model is trained to provide accurate estimations of spatiallydistributed human population density This allows WMP experts to easily develop optimal release strategies for Wolbachia mosquitoes Research shows that Wolbachia can sustain itself in mosquito populations without continual reapplication making this a longterm costeffective and selfsustaining approach with no adverse impact on natural ecosystems,23
