paragraph,predict_label
Since 2017 the Intel Foundation has invested 465 million,12
middle school girls and their families Building on proven,2
results of those investments and the Intel She Will,12
Connect initiative the Intel Foundation is partnering with,12
other foundations and companies on the Million Girls,2
Moonshot MGM MGM aims to reach and collectively,12
engage 1 million more girls through innovative highquality,0
STEM capacity in all 50 US states In 2021 its first year,24
since launch MGM reached 160000 girls across the US,8
via 21000 afterschool and summer programs and more,2
than 600 new STEM partnerships Throughout the year,2
MGM engaged over 250 Intel volunteers who provided,10
2800 hours of service One of the volunteers commented,11
I am so grateful for the opportunity to make a positive,10
impact on younger girls and encourage them to pursue,2
education and careers in STEM fields As a woman in,8
STEM and a woman of color at that I believe it is import,8
ant to act as a positive role model for the next generation,10
to prove that we can do it and we do belong in STEM The,12
remarkable outcomes and impact of the MGM movement,12
are captured in its Year 1 Evaluation Report,12
Global Women in Science WiSci STEAM Camps In collaboration with the United Nations Foundation Girl Up Initiative and the US Department of States Office of Global Partnerships the Intel Foundation supports the Women in Science WiSci program a unique global effort to bridge the gender gap in STEM fields through access to education mentoring and leadership training In August 2021 and January 2022 WiSci Morocco and WiSci Central America respectively brought together nearly 300 camp participants from Morocco Cote DIvoire Panama Costa Rica and the US to participate in one to twoweek virtual STEAM camps,8
Many previous WiSci participants have gone on to pursue STEM fields in college and launched successful careers In fact based on a recent impact study of all WiSci alumni pursuing higher education 78 are studying STEAM subjects Ileana Valdezs amazing story is a powerful example of the lifelong impact that WiSci has on hundreds of girls,8
Empowering Women in AI Women in AI at Intel are working with Women in AI WAI a nonprofit work ing toward inclusive AI that benefits global society to empower women and minorities as AI and data experts innovators and leaders In 2021 Intel sponsored WAIs threeday WaiHACKATHON USA a summer program where attendees focused on advancing at least one of the 17 UN Sustainable Development Goals Winners developed solutions using AI for autoimmune disease progression and targeted treatment AIpowered sen sors to ensure food chain transparency and the use of VR and AI to encourage increased empathy retention and diversity in the workplace,8
Inclusion for Boys In 2021 Intel invested over 150000 to expand accessibility and inclusion for middle school boys of color through strategic partnerships with Big Brothers Big Sisters of America BBBS and the KIPP Foundation Boys living in underserved communities often face multiple adverse challenges BBBS offers,2
a technologyenhanced mentoring program that provides support forboys to help them reach their full potential The hybrid program enables quality mentoring to happen anytime anywhere by combining inperson onetoone meetings with communicationthrougha securecustomizable digital platform The platform is integrated with a match management system to serve middle school boys nationwide,2
The KIPP Foundation is committed to the academic achievement economic stability families and com munities of the students it serves KIPP aims to inspire students to progress successfully from middle school to high school to college and ultimately to first jobs with competitive career paths in STEM fields An Intel community grant is helping improve the implementation of the highly successful Amplify science curriculum and increase its adoption across the entire KIPP net work of 113000 students in 255 public charter schools in 20 US states and the District of Columbia Amplifys literacyrich science curriculum provides a worldclass science education while inviting students to explore phenomena with the purpose of solving real problems,2
STEM training for employability by Intel India engineers 500 girl engineering students trained Intel India is actively driving STEM training for girls in the ecosystem through various diversity and inclusion programs including BeingWISE Women Innovators Social Leaders and Entrepreneurs an industrywide initiative to accelerate womens participation in the workforce,8
Led by employees and run in collaboration with partners the programs have positively impacted around 500 girl students in 2021 alone,2
Intel employee volunteers train and mentor girl students in STEM by conducting various technical and soft skills workshops trainings and hackathons in collaboration with training partners like DoItYourself Academy,8
Driving to the lowest possible environmental footprint as we grow helps us create efficiencies and,3
respond to the needs of our stakeholders We invest in conservation projects and set companywide,23
environmental targets seeking to drive reductions in greenhouse gas emissions energy use water,25
use and waste generation We also work with others to increase our handprintthe ways in which,19
Intel technologies can help others reduce their footprints,18
Achieved net positive water in 3 countries In 2021 we conserved 93 billion gallons of water in our operations and enabled restoration of 23 billion gallons through watershed restoration projects These achievements advanced us toward our goal of net positive water resulting in 99 by volume of global fresh water treated and returned to communities or the environment and restored through watershed projects We have achieved net positive water in three countries the US India and Costa Rica,20
80 green power globally In 2021 we maintained our renewable electricity supply at 100 in the US Europe Israel and Malaysia and achieved 80 renewable electricity globally Over the last five years weve purchased 30 billion kWh of renewable electricity enough to power more than 28 million US households for one year1,24
5 total waste to landfill During 2021 we sent approximately 5 of our total waste to landfill and continue to work toward our goal of zero total waste to landfill by 2030 Through the end of 2021 circular economy practices were applied to 65 of our manufacturing waste streams via reuse recovery or recycling,19
1 Based on average US household energy usage figures published by the US Energy Information Administration,24
Through conservation strong collaborations and application of technology we have long worked to reduce the environmental impact of our operations We have also partnered with governments other companies our suppliers and nonprofits to help others reduce their own environmental impacts Our 2030 RISE goals help answer the call for even more urgent action by expanding our efforts to achieve carbon neutral computing to further address climate change,13
Our 2030 goals include achieving net positive water 100 renewable electricity zero waste to landfill and further reduction in our absolute greenhouse gas GHG emissions even as we continue to expand our manufacturing capacity Additionally building on our 2030 goals we recently announced our commitment to achieve net zero GHG for Scope 1 and 2 by 2040 Our strategy also includes creating a collective approach to reduce GHG emissions across the semiconductor industry and increasing the use of technology to reduce climate impact To achieve our 2030 sustainable chem istry technology industry initiative we have developed a unique methodology to calculate our manufacturing chemical footprint which will be instrumental in helping us identify projects to soften that footprint,25
We recognize that solving the worlds environmental challenges requires broad collective actionaction that starts with individuals For that reason we have long encouraged our employees passion for the environment by supporting sustainability projects within the company with customers and our local communities Since 2008 we have also linked executive and employee compensation to corporate responsibility factors including sustainability metrics related to energy and water conservation waste reduction and water restoration,10
We also seek to inspire others to create technologybased sustainability solutions For example Intel is the headline sponsor for InnovateFPGA a global design contest that invites teams of students makers or engineers to develop fieldprogrammable gate array FPGAbased solutions that reduce environmental impact To learn more see Collaborating for Technology Impact in the Enabling section of this report,15
We believe that Intels position in the technology ecosystem our wide range of technology and the passion and expertise of our employees will enable us to form crit ical partnerships develop new approaches and make significant progress over the next decade and beyond,15
Our commitment to renewable electricity includes an array of wind microturbines atop Intels worldwide headquarters in Santa Clara California,24
2030 RISE Sustainable Goals Initiatives and Global Challenges,12
Achieve carbon neutral computing to address climate change,13
Sustainable Manufacturing Create a collective approach to reducing emissions for the semiconductor manufacturing industry and increase,24
the use of technology to reduce climate impact in global manufacturing,13
Sustainable Chemistry Enable greener and circular chemistry strategies across the technology industry value chain by transforming,15
100 Green Power Achieve 100 renewable electricity use across our global manufacturing operations,24
Energy Conservation Conserve 4 billion kWh of energy,24
Emissions Reductions Drive a 10 reduction in our absolute Scope 1 and 2 GHG emissions as we grow informed by climate science,25
Product Energy Efficiency Increase product energy efficiency 10x for Intel client and server microprocessors to reduce our,24
Net Positive Water Achieve net positive waterby conserving 60 billion gallons of water and funding external water restoration projects,20
Zero Waste to Landfill Achieve zero waste to landfill and implement circular economy strategies for 60 of our manufacturing waste streams in partnership with our suppliers,19
Unlike many companies in the electronics industry that outsource their production we manufacture the majority of our products in our own wafer fabrication facilities As a result Intels direct environmental footprint is more significant than those of our fabless competitors whose manufacturing footprints sit in their supply chains This business model also gives us a unique advantage when it comes to integrating sustainable practices within production as we have direct control over manufacturing processes,15
Governance and Management The Intel Code of Conduct Climate Change Policy Global Water Policy Energy Policy and Environmental Health and Safety Policy guide our sustainability strategy and help us set goals We consider environmental impact when we select sites design buildings set performance levels for manufacturing tools and establish goals for production processes,13
For over a decade Intel has maintained multisite thirdpartyverified International Organization for Standardization ISO 14001 registration to evaluate the effectiveness of our environmental management system Our Corporate Energy Management System follows the ISO 50001 Energy Management Standard to date we have received thirdparty ISO 50001 accred itation for all of our manufacturing sites To minimize our emissions of particulate matter PM including PM less than 25 microns PM25 volatile organic compounds VOCs hazardous air pollutants HAPs nitrogen oxides NOx and carbon monoxide CO we use emissions reduction strategies including abatement equipment such as rotary concentrator thermal oxidizers wet electrostatic precipitators wet scrubbers and ultralow NOx burners,21
We also conduct regular environmental health and safety EHS program selfassessments to validate EHS compliance at the individual site level In addition our senior global EHS professionals partner with legal counsel to complete internal audits related to compli,9
ance management systems and business risk at various Intel sites The audits include indepth documentation and records reviews interviews with site leadership and physical inspections related to EHS compliance,0
Key to our chemical management strategy is a compre hensive review of materials which starts with a regulatory search of all applicable chemical regulations and use restrictions The search includes Intelspecific restrictions which often go beyond regulatory requirements and local and global regulations We then identify the environ mental and safety controls needed to protect personnel and the environment during a chemicals intended use In 2021 we launched new chemical management soft ware systems to improve employee access to hazard information and increase the efficiency and quality of EHS review of new chemical introductions that also includes a review of our chemical suppliers regulatory obligations,14
On an annual basis we report Intels emissions waste transfers offsite and treatment of reportable chemicals in the countries where Intel operates in accordance with local and national regulations such as those set by the US Environmental Protection Agency EPA,19
To better understand how Intel compares to others in our industry we regularly benchmark our environmental performance with semiconductor and other large compa nies To build a supportive policy environment for private sector leadership on climate change Intel participates in organizations such as the Center for Climate and Energy Solutions the American Council for an Energy Efficient Economy and the Alliance to Save Energy We also engage our main suppliers on sustainability issues to help them reduce their climate and water impacts reduce waste and identify circular solutions advance green chemistry and footprinting practices and identify collaboration opportunities,13
To learn more see Public Policy and Political Accountability and Supply Chain Responsibility in the Our Business section of this report,17
In 2021 government officials made 152 visits including audits and inspections to Intel sites across the globe including 54 health and safety agency inspections 28 fire protection agency inspections and 70 environmental agency inspections,0
Details on Notices of Violations NOVs are provided in the Appendix of this report and previous NOV data can be accessed on our Report Builder website Senior management reviews all NOVs to ensure that root cause corrective actions for all identified concerns are put in place and tracked to completion,0
associations We also meet the requirements of the European Unions Registration Evaluation Authorization and Restriction of Chemicals REACH regulation and comply with applicable product ecology regulations When hazardous substances are included within our products we take steps to ensure that they are handled safely from the time they enter our operations until they are properly disposed of or recycled,16
Managing electronic waste ewaste such as computers monitors and phones is a global concern Most of our productsincluding motherboards microprocessors and other componentsfall within the scope of ewaste laws when they are incorporated into a final product generally by an original equipment manufacturer OEM As such we work with OEMs retailers customers and others to identify shared solutions for used electronics We also take steps to integrate environmen tal considerations into the design of our products to minimize environmental impacts of electronics at their end of life,19
Intel supports the development of green procurement standards and tools such as EPEAT and other ecodesign directives These ecodesign standards directives and tools are designed to help purchasers in the public and private sectors evaluate compare and select electronic products based on environmental leadership and corpo rate social responsibility attributes,12
Since 2008 we have linked a portion of executive and employee compensation to corporate responsibility factors Our 2021,11
bonus incorporated environmentalrelated metrics aligned to our 2030 goals including conserving more than 75 billion,23
gallons of water in our operations restoring more than 15 billion gallons of water to our local watersheds and conserving,20
125 million kWh of energy We exceeded each of the targets conserving 93 billion gallons and restoring 23 billion gallons of,24
water and conserving 162 million kWh of energy globally In 2022 environmental metrics include achieving 90 renewable,24
electricity globally conserving 85 billion gallons of water in our operations and restoring 25 billion gallons of water to local,20
watersheds For more information see our 2022 Proxy Statement,12
In 2021 we also integrated sustainability metrics into our financing activities for the first time We entered into a 5 billion,12
fiveyear variablerate revolving credit facility which if drawn is expected to be used for general corporate purposes The,12
interest rate is subject to adjustment if we achieve or fail to achieve certain annual energy and water conservation targets,12
established to maintain our progress toward our 2030 corporate responsibility goals on energy and water In 2021 for the,12
Smart and Green Building Practices Our engineers have long incorporated green design into the new construction and renovation of our facilities which helps us achieve efficiencies in energy consumption water use and recycling We also partner with companies and nonprofits to expand the number of manufacturers implementing green building practices We have achieved LEED green building certification for more than 179 million square feet of space in 50 buildings Our new factories and office buildings incor porate many heat recovery and water conservation and recovery technologiesCurrently Intel has several new buildings and site expansions going through the LEED certification process As part of our recent net zero GHG announcement we committed to build our new factories to LEED standards,25
Intel also partners with a robust ecosystem of equipment manufacturers and systems integrators to deliver a new generation of smart building solutions built on interop erable secure and scalable Internet of Things technolo gies and advanced data analyticsat the network edge Read more about smart buildings with Intel Internet of Things technologies,1
Product Ecology Intels vision is to avoid the use of substances in our products that could harm the environment or human health and to ensure that we act responsibly and with caution Intel product material restrictions are based on consideration for legal requirements international trea ties and conventions and specific market requirements,16
For more than a decade we have collaborated with suppliers and customers to work toward eliminating hazardous substances such as lead and halogenated flame retardants from ourproducts While legislation does not require the elimination of halogenated flame retardants in all electronic components Intel has played a role in facilitating industry consensus around lowhalogen practices We engage with industry com mittees on the development of materials declaration test methods and ecodesign standards Intel leads several global environmental regulations influencing and harmonization efforts within multiple industry trade,19
Climate change is a serious environmental economic and social challenge We focus on reducing our own climate impactthe emissions resulting from our own operations our supply chain and the marketing and use of our products We also work to identify ways that Intel technology can help others reduce their climate impacts Our Climate Change Policy outlines our formal position on climate change and our policy advocacy principles,13
Reducing Our Operational Carbon Footprint For over two decades Intel has set aggressive green house gas GHG reduction goals to conserve energy and minimize GHG emissionsWe have invested in GHG reductions including chemical substitution abatement energy conservation process optimization and renewable and alternative electricity As a result of these actions we have avoided nearly 75 of our cumu lative Scope 1 and 2 emissions over the last decade We collaborate with others in the semiconductor and other manufacturing industries to identify new and innovative approaches to reduce emissions For more information see Sustainable Manufacturing and Chemistry Initiatives later in this section,25
Energy Conservation Reducing operational energy use is core to Intels overall climate strategy and our 2030 goals Cumulatively we conserved approximately 486 million kWh of electricity from the 2020 baseline through the end of 2021 toward our 4 billion kWh goal resulting in cumulative savings of more than 30 million,24
Our energy management systems follow the international ISO 50001 Energy Management System standard Although energy conservation opportunities are present across the spectrum of Intels manufacturing operations we have identified strategic investment areas in efficient lighting chilled water cooling compressed air and heat recovery and electrification Read the blog,24
Our 2021 absolute energy use increased 9 compared to 2020 due to bringing new tools online and the additional complexity of newer technologies In 2021 approximately 83 of our global energy use was electricity,24
2030 Goal Energy Conservation Description Achieve cumulative electricity savings of 4 billion kWh from 2020 to 2030,24
Baseline Progress measured from baseline of Jan 1 2020,12
Progress in 2021 In 2021 we invested in projects that enabled us to conserve approximately 162 million,12
We are committed to transparency around our carbon,0
footprint and climate risk and use the framework,13
and metrics and targets For governance and strategy,12
in our 2022 Proxy Statement and we describe our,12
our Climate Change Policy Risk Factors within of,13
our 2021 Annual Report on Form 10K and in our most recent CDP Climate Change survey which is available,13
on our Report Builder website We employ a variety,8
multiple aspects of our business In 2021 subject,3
partnered to further drive the integration of climate,13
ing risks and opportunities and to conduct a climate,13
kWh of electricity We have conserved a cumulative,24
A more detailed mapping of our climate disclosures,13
total of 486 million kWh of electricity since the base,24
Looking Ahead In 2022 we plan to continue to invest in new and innovative projects that will,12
conserve an additional 100 million kWh of electricity,24
2030 Goal Scope 1 and 2 GHG Emissions,25
Description Drive a 10 reduction in our absolute Scope 1 and 2 GHG emissions from 2020 to 2030,25
Baseline Progress measured as percent reduction from our calendar year 2019 emissions Our,25
combined Scope 1 and Scope 2 GHG emissions in 2019 were 288 million metric tons of CO2e,25
Progress in 2021 During 2021 our Scope 1 and 2 emissions increased by approximately 14 from the,25
Looking AheadIn 2022 we will continue to take action to reduce emissions through abatement,25
In addition to this 2030 goal in April 2022 we,12
announced a new commitment to reach net zero,18
Scope 1 and 2 GHG emissions by 2040 Next year,25
we will begin reporting progress toward both the,12
e 2 O C s n o T c,12
2020 Scope 1 Other Scope 2 Electricity Market Based,12
Our combined Scope 1 direct and Scope 2 indirect GHG emissions increased by approximately 14 on an absolute basis in 2021 from the 2019 baseline driven by the complexity of current manufacturing process technologies,25
s n o s s m E G H G 2 1 e p o c S,12
e 2 O C s n o T c,12
Scope 1 2 GHG MarketBased Emissions IPCC Reduction Target 80 from 2020,25
For over two decades we have tracked our Scope 1 and Scope 2 emissions against a sciencebased reduction target of 80 from 2000 levels by 2050 In recent years our absolute GHG emissions have increased due to significant growth and complexity of our current manufacturing process technologies Since 2000 our Scope 1 and 2 emissions have decreased by about19 on an absolute basis even as we expanded our manufacturing capacity significantly We are committed to driving reductions through our 2030 RISE goals and our recently announced commitment to reach net zero GHGs for Scope 1 and 2 by 2040 as well as through collaboration with others in the semiconductor and other manufacturing industries For more information see Sustainable Manufacturing and Chemistry Initiatives later in this section,25
Our emissions calculations are based on Global Reporting Initiative Standards the World Resources InstituteWorld Business Council for Sustainable Developments The Greenhouse Gas Protocol A Corporate Accounting and Reporting Standard and internal criteria defined by Intel management Additional GHG emissions reporting is publicly available in our CDP questionnaire response on our Report Builder website,25
Cooling system at Intels Mission Campus in Santa Clara California,24
2021 GHG Emissions Reported by Category metric tons of CO2e Scope,25
Manufacturing process onsite fuel combustion refrigerants onsite fleet air travel,24
Represents the 2022 estimate based on key suppliers 2021 CDP Climate Change Questionnaire information,13
Extraction production and transport of capital goods purchased,15
Impacts related to extraction production and transportation of fuels and energy purchased not already included in Scope 1 or 2 Marketbased method4,24
Disposal and treatment of waste generated in our operations,19
Represents the GHG emissions of the product lifetime 5264000 metric tons of CO2e annualized Includes consideration of cloud service provider publicly reported use of renewable electricity in data centers5,25
Processing of intermediate products sold to downstream manufacturers,15
2 Locationbased method Scope 2 emissions does not account for any renewable electricity purchases 3820000 metric tons CO2eyear 3 Upstream portion 85000 metric tons downstream portion 122000,25
4 Marketbased method includes renewable purchases Locationbased method,4
emissions does not account for any renewable electricity purchases 298000 metric tons of CO2eyear 5 Lifetime and annual product energy usage emissions without consideration,24
of customer renewable electricity are 32632000 and 7475000 metric tons CO2e respectively,24
Renewable and Alternative Electricity In addition to conserving energy we pur chase green power and operate onsite alternative electricity projects that provide power directly to Intel buildings Over the last five years Intels renewable electricity supply and renewable electricity attribute purchases have totaled more than 30 billion kWh enough to power more than 28 million US households for one year6,24
Over the last decade Intels onsite alterna tive and renewable electricity installations and our installed capacity have grown exponentially We now have more than 100 alternative and renewable electricity installations with capacity of more than 50000 kWacross 23 Intel campuses with an additional 15 installations under construction These installations use 22 different technology applications such as solar hot and cooling water systems solar electric photovoltaiccovered parking lots and mini bioenergy geothermal energy and micro wind turbine array systems,24
These onsite projects which include pilots of innovative technology applications help us displace gridsupplied carbon intensive electricity sources and identify future installation and technology opportuni ties for both Intel and the broader alternative and renewable electricity market When installed our projects are often the largest corporate onsite projects of their type in a country or region,24
6 Based on average US household energy usage,24
figures published by the US Energy Information Administration,12
Description Achieve 100 renewable electricity across our global operations including manufacturing,24
Baseline During 2020 we had reached 100 renewable electricity in our US and European operations 50 for,24
Progress in 2021We continued our 100 renewable electricity commitment for our US Europe Israel and,24
Malaysia operations and achieved 80 globally by the,3
Looking Ahead We will continue to explore additional locations to increase renewable electricity,24
For more than a decade Intel has been one of the top voluntary corporate purchasers of green power in the US EPAs Green Power Partnership GPP program In addition to generating onsite and offsite renewable electricity and purchasing renewable electricity from our utility suppliers we purchase green attributes from multiple sources of generation These include wind solar hydroelectric and geothermal which are certified and verified by nonprofit validation accreditors such as the Center for Resource Solutions Greene program to meet GPP program requirements,24
Our approach to renewable and alternative electricity investments has been to reduce our own carbon foot print while encouraging others to take similar actions We are encouraged by actions we have seen over the past decadeby companies investors utilities and governmentsto increase commitments and invest ments in renewable energy supplies and apply new technologies,24
Each new generation of products offers higher perfor mance and improved energy efficiency compared to previous generations Building energy efficiency into our products not only reduces our Scope 3 GHG emissions but also presents an opportunity to create value for our customers by helping them lower their Scope 2 GHG emissions energy use and overall environmental impact,24
In 2021 we launched 12th Generation Intel Core pro cessors for desktop and notebook computers with hybrid architecture comprising performance cores and efficient cores Performance boost1 with hybrid technology will lead to higher performance per watt in client products helping us meet our 2030 10X product efficiency goals,24
During 2021 we continued our work on energyefficiency initiatives and have made substantial progress in replacing traditional system sleep and idle states with Modern Standby Intel maintained 100 adoption of Modern Standby on notebook PC designs using 12th Generation Intel Core processors ADLP and ADLU The transition of desktop PCs to Modern Standby ramped in 2021 with a doubling of design wins through ecosystem partnerships,15
Intel collaborated with the technology industry to enable customers to successfully transition to Tier2 specifications of California Energy Commission CEC computers standard approximately 15 annual PC energy use reduction We also worked with industry partners and the Consumer Technology Association to influence US computer and display standards to align with the existing CEC standards and future CEC revi sions This alignment is critical to prevent a patchwork of statelevel certification requirements Working with the European Commission and other stakeholders on EU Lot 3 Computers regulation revision Intel continued to make progress with DIGITALEUROPE on new software tools for PC active mode energyefficiency labeling recom mendations We also worked with government policy makers In South Korea to influence the direction of the new version of computer standard,12
For server energy efficiency Intel collaborated with technology industry consortia and European Standard ization Organizations to support development of new harmonized standards in support of EU Lot 9 server regulation already in effect We also contributed to server energyefficiency standards initiatives in the UK and India In China as part of industry consortia we are working with China National Institute of Standardization to agree on a workable solution for SPEC SERT suite and Chinas indigenous benchmark tool BenchSEE to coexist in order to comply with Chinas upcoming server energy efficiency standard,24
We have estimated the GHG emissions due to energy consumption by Intel processors sold in 2021 The annual and lifetime emissions of Intel processors when used in customers compute applications ie server desktop notebook and workstation equate to approximately 5264000 and 22903000 metric tons of CO2e respectively,25
The decrease in annual and lifetime emissions compared with 2020 is driven primarily by significant improvements in our server CPU calculation methodology for product energy usage and associated GHG emissions Refine ments for 2021 included incorporating both enterprise and cloud data center models While there was no change to traditional enterprise data center methodology the cloud data center model required significant refinement to CPU percent average active power in line with CPU usages in todays data centers Further refinements for 2021 included accounting for the emissions reduction impacts of the use of renewable electricity by our cust omers Specifically calculations included consideration of cloud service provider publicly reported use of renewable electricity in data centers Yearly emissions due to energy consumption of Intel processors are expected to trend downwards as our customers further adopt renewable electricity initiatives and goals Net lifetime emissions after accounting for renewable electricity is going down even with higher percent average active power in cloud data centers,25
For more information see Achieving Carbon Neutral Computing later in this section,24
Description Increase product energy efficiency 10X for Intel client and server microprocessors to reduce,24
Baseline Progress on the client component of our product energy efficiency goal is measured using,24
Display On Idle Power using an end of 2019 baseline,24
reported together as a single number through a,22
cessor sales volumes Progress on the data center,18
component of our product energy efficiency goal is,24
measured using SPEC Server Efficiency Rating Tool SERT suite2 on Intel andor OEM commercial systems using an end of 2019 baseline,24
Progress in 2021 Client product energy efficiency is slightly behind goal In 2021 we released our 12th,24
2019 baseline but fell slightly short of our aggressive internal goal of 23X Server product energy efficiency is slightly behind goal In 2021 we released our 3rd,24
vs 2019 baseline but fell slightly short of the 153X internal,12
goal that provides a linear path to 10X by 2030,12
Looking Ahead For 2022 we plan to report on server progress toward the 2030 goals based on,12
2 SPEC and SERT are registered trademarks of the Standard,4
Semiconductor fabrication requires significant water use By responsibly managing our water use guided by our Global Water Policy we can meet our business needs as well as those of our communities In 2021 we returned and restored approximately 991 by volume of our fresh water withdrawals to our communities through efficient water management water reuse and project funding that enabled water restoration in local watersheds,20
Our water strategy has three main objectives conserve water used in our operations collaborate on water ini tiatives with local communities and create technology solutions to help others reinvent how they use and conserve water As a part of our 2030 RISE goals we aim to achieve net positive water by conserving 60 billion gallons of water cumulative from 2020 and funding water projects that will restore more fresh water than we consume to our local watersheds,20
We estimate that our water conservation efforts saved approximately 93 billion gallons of water in 2021 We also completed new projects in 2021 that we estimate will save more than 16 billion gallons annually once operational Over the last 10 years our water conserva tion efforts have saved approximately 44 billion gallons of water enough to sustain about 400000 US homes for one year2,20
During 2021 we continued to fund water restoration projects benefiting the watersheds that we impact and the communities where we operate including new proj ects in Arizona New Mexico Ireland Malaysia and India,20
See details about our detailed water footprint and water risk assessment by location in the Appendix Additional information is also available in our most recent CDP Water Security report posted on our Report Builder website,20
1 Water returned 120 water restored 23water withdrawal 143 99 small rounding difference,20
2 Based on average US household water usage figures published,20
Our 2021 absolute fresh water use increased 3 as we continued to bring tools online and the complexity of newer technologies grew We increased our water conservation from 2020 to 2021 by about 31 and increased 114 in the last two years due to significant investments in water conservation projects We define water withdrawals or water usage as total gallons of incoming fresh water used Operations includes all manufacturing and nonmanufacturing sites with 2000 or more employees where Intel has operational control,20
r 160 e t a W h s e r F f o s n o,12
Water Returned Site Discharge Water Restored Watershed Projects,20
2020 Remaining Gap Water Consumption Net Positive Water Progress Returned Restored,20
Y e a r 2 0 1 7 1 0 0,4
z e d P r o d u c t i o n,12
Description Achieve net positive water by conserving 60 billion gallons of water and funding water restoration,20
projects that restore more fresh water than we consume,20
to our local watersheds Net positive water is defined as,20
plus water restored to local watersheds equivalent to,20
Baseline Progress measured from baseline of Jan 1 2020,12
Progress in 2021During 2021 we conserved 93 billion gallons of water and more than 16 billion gallons cumula,20
tively from the 2020 baseline In addition Intel enabled,12
projects restored 23 billion gallons of water to our,20
watersheds As a result we have achieved99 toward,23
our net positive water globally and reached net positive,20
water in three countries the US India and Costa Rica,20
These achievements advanced us toward our 2030 goal of net positive water resulting in 991 by volume of our fresh water usage that was returned and restored,20
and significant progress toward our goal to conserve,12
Looking Ahead In 2022 we expect to conserve 853 billion gallons of water in our operations and commu,20
nity partnerships and enable restoration of 25 billion,12
3 Our 2022 target was set based on the exclusion of water,20
savings at our Dalian China manufacturing site The Dalian site was sold subsequent to yearend 2021 as part of the first closing of the divestiture of our NAND Memory business,17
Water Conservation and Restoration Below are examples of water conservation and restoration projects Intel recently implemented or funded as part of our commitment to achieve net positive water,20
We implemented ultrapure water efficiency projects in our factories by optimizing recipe flows and reducing or eliminating bypass flows After successfully piloting these reduction projects at our Ronler Acres facility in Oregon we are implementing similar projects at our other factory sites Total savings of 256 million gallons were achieved during 2021 We estimate that we will save 450 million gallons in 2022 increasing to over 700 million gallons per year by 2025,20
During 2021 we made significant progress in the operation of our onsite water reclaim facilities These innovative water treatment plants allow Intel to treat and reuse water within our operations in systems such as cooling towers and scrubbers resulting in a substan tial increase in water conservation Our Ocotillo water recycling facility in Arizona for example treated and reused approximately 11 billion gallons of water during 2021,20
An Intelsupported project aims to promote water restoration in Costa Rica through innovative forest protection schemes,20
15Mile Reach 2021 Flow Restoration Colorado Water Trust This project in the Colorado River basin which restored an estimated 226 million gallons of water in 2021 facilitates an agreement to lease water and pass additional flow downstream and through hydropower turbines to enhance flows in the 15Mile Reach The leased flows support fish and wildlife and also benefit conditions upstream on the Fryingpan and Roaring Fork Rivers As a further benefit this flow is used by a hydroelectric power plant,20
For more information on these and other projects visit our Water Restoration website,20
15Mile Reach 2021 Flow Restoration in the Colorado River watershed supporting Arizonas water resources,20
Through conservation and Intel enabled restoration projects we have achieved 99 by volumne toward our net positive water globally including net positive water in three countries the US India and Costa Rica,20
Intel and the National Parks and Wildlife Service launched a blanket bog restoration project in the Wicklow Mountains National Park This is Intels first water restoration project in Ireland,23
Wicklow Mountains National Park Blanket Bog Restoration Project National Parks and Wildlife Service Intels first water restoration project in Ireland is a pilot project that will rewet close to 150 acres of degraded peat bog to increase water storage levels by an estimated 13 million gallons each year These headwaters supply the Poulaphouca Blessington reservoir a drinking water source for the greater Dublin area The bog restoration will also protect biodiversity and improve carbon storage and is likely to improve water quality Upon completion of the pilot the resulting data will be used to evaluate a fullscale peat bog restoration effort,23
Agua Tica Forest Protection Fundecor This project which is expected to restore up to 46 million gallons of water per year aims to promote water restoration through innovative forest protection schemes in Agua Ticas action area Agua Tica is the first publicprivate water fund established in Costa Rica with the purpose of improving water quality and quantity access through a green infrastructure investment portfolio Landown ers are compensated for the environmental services of their properties and incentivized to avoid conversion of existing forests to a more degraded condition enabling activities such as natural and assisted regeneration sus tainable agricultural practices environmental education agroforestry systems and reforestation,20
Much of the waste we generate results from construction and manufacturing activities Since the mid1990s we have increased our global recycling rate of non hazardous waste from 25 to 89 even while Intels business and production continued to grow We also decreased our total waste generation by 17 between 2020 and 2021 despite increased manufacturing complexity and company growth As part of our 2030 goals we have expanded our commitment to achieve zero total waste to landfill and increased our focus on implementing circular economy strategies for our manufacturing waste streams,19
Circular Solutions for Manufacturing Waste Major semiconductor manufacturingrelated waste streams include lithographyrelated solvents metal plating waste specialty base cleaners spent sulfuric acid ammonium sulfate and calcium fluoride Our operations also generate plastic metal kitchen and general office waste,19
We continue to find ways to recover materials and regenerate resources to create circular economy solutions that reduce costs and environmental impact In 2021 we reused recovered or recycled 65 of our manufacturing waste or approximately 133000 metric tons,19
Intel is investing in segregating constituents of our spent solvent waste to enable our waste vendors to more easily refine the highvalue solvent and reintro duce it into the merchant market as a replacement raw material This will also decrease the fossil fuel combustion required for the distillation process by over 50 leading to a reduction in GHG emissions at the waste vendors facility,19
We also send sulfuric acid waste from our manufacturing operations to an offsite facility where it is processed to technical grade sulfuric acid It is then directed back to our manufacturing operations where we use it in onsite wastewater treatment systems,19
Description Achieve zero total waste to landfill and implement circular economy strategies for 60 of our manufac turing waste streams in partnership with our suppliers,19
