paragraph,predict_label
cited for being unbanked Additionally access to financial services is not equally,2
And since January 2021 we have opened 47 out of 100 planned new branches in LMI,3
distributed Black Hispanic and Latino households represent 64 of the countrys,8
communities many within Black Hispanic and Latino populations As of December,8
unbanked despite the fact that they make up only 32 of the US population,2
2021 approximately 27 of Chase branches in new markets are in LMI communities,12
In addition with Chase Credit JourneySM we help consumers regardless of whether,6
they are Chase customers build manage and repair their credit This free resource,18
enables consumers to check their credit score and view their full credit report,22
online and also offers automatic alerts and a score simulator that demonstrates,0
JPMorgan Chase is leveraging our reach and expertise to expand access to,8
We have also committed to open 17 Community Center Branches which offer,2
banking develop products that meet the needs of low and moderateincome,15
additional resources for communities that have lacked access to traditional banking,2
consumers and provide financial health education and other resources and tools,2
and to hire more than 150 Community Managers see page 48 In addition we are,8
We provide information about these tools as well as other information and tips to,22
manage a budget grow savings and build credit on our online Financial Goals,12
that help people become financially resilient and ultimately build wealth We are,3
increasing marketing to reach more customers who are currently underserved,2
also supporting a federal wealth and savings agenda to pilot portable benefits,12
incentivizing savings policies to help families build emergency savings and seeding,5
TOOLS TO HELP OUR CUSTOMERS ACHIEVE THEIR FINANCIAL GOALS,3
Our Firm provides affordable and scalable products and services that help our,15
customers strengthen their financial health Our aim is to not only offer tools that,9
As part of our Racial Equity Commitment see page 21 we pledged to help one,8
help customers manage their daily lives but also provide access to products and,15
million consumers open lowcost checking or savings accounts over five years,18
services that enable them to meet longterm goals and make wealthbuilding,3
through expanded awareness of our Chase Secure BankingSM product Chase Secure,18
investments in areas like retirement savings education homeownership and,12
BankingSM accounts have no overdraft fees and provide users with the benefits of,12
being a Chase customer like access to thousands of feefree ATMs free money,24
orders and cashiers checks Chases mobile app and support from bankers in person,12
or by phone Chase Secure BankingSM has been certified by Bank On for meeting the,12
National Account Standards as a lowcost lowfee account In the 12 months,18
following our announcement of our Racial Equity Commitment in October 2020 we,8
helped customers open more than 200000 lowcost checking accounts with no,4
One tool we offer is Autosave which allows customers to identify their savings goals,24
and set up automatic transfers to fund them Autosave helps build a saving habit by,12
automating transfers from customers checking to their savings accounts and,22
allowing them to monitor their progress through a savings dashboard The number,12
of customers enrolled in Autosave grew by 39 in 2021 to nearly 33 million On,24
average customers saved 47 more per month using Autosave in 2021 compared,24
overdraft fees All told since its launch in 2019 Chase Secure BankingSM has been,0
made available to 13 million accounts to help people access mainstream banking,2
33 Source httpswwwfdicgovanalysishouseholdsurveyindexhtml Note 2019 is latest data available as FDIC only does this survey biennially,12
In 2021 we launched a program to deliver financial health resources to HBCU,2
As part of a fiveyear 125 million commitment to improving financial health in,9
In 2021 we announced enhancements to Chase checking,4
students across the US The program called BackToTheYard presented by Chase,2
underserved communities JPMorgan Chase is working closely with community,2
accounts that will help millions of customers save on,24
is one part of our broader Firmwide strategy to help close the racial wealth gap by,8
organizations to address the unique financial needs of people who too often get left,2
investing in the success of HBCU students and the institutional capacity of HBCUs,2
behind including lowincome women immigrants people of color and the aging In,8
cushion up from 5 to 50 which means customers pay no,11
Delivered through our Advancing Black Pathways initiative and initially launched at,10
2021 for example our Firm provided a 3 million lowcost loan to Capital Good,12
overdraft fees when their account is overdrawn by 50 or less,12
seven partner HBCUs the program is designed to empower HBCU students to take,2
Fund a nonprofit CDFI with a mission to create pathways out of poverty and,2
at the end of the business day We also eliminated the,12
charge of their financial health through education on topics such as budgeting,2
advance a green economy through inclusive financial services Capital Good Fund,3
returned item fee so that customers pay no fee if Chase,12
credit use and managing student expenses We are also making available for all,2
offers consumer loans as well as personalized financial and health coaching to,12
doesnt pay a check or electronic payment because the,0
HBCUs a curated set of webbased resources on financial health and other topics,9
families across multiple states Capital Good Fund issues loans for emergencies,5
customer does not have enough money in their account,22
Our aim is to deliver financial health education to 10000 HBCU students annually,2
immigration expenses energy efficiency upgrades residential solar installations,24
Beginning in June 2022 we are expecting to provide,12
and other personal expenses Our loan will support Capital Good Funds origination,11
customers an extra day to catch up and customers will have,24
In addition our Firm has committed 1 million annually over five years to the,12
Student Financial Hardship Fund The money will be distributed by the United Negro,2
College Fund and the Thurgood Marshall College Fund to students at HBCUs that,2
need aid to stay in school We know that supporting students with emergency funds,5
to buy books pay a security deposit or medical bill address shortterm food,12
insecurity or meet other needs helps them to continue their studies and graduate,2
which makes a profound impact on their longterm economic success,18
JPMorgan Chase is working to advance policy that expands access to banking,12
improves cash flow management develops and strengthens access to credit and,18
builds savings and wealth For example we are engaging with regulators about,12
ways to minimize the disproportionate impacts of overdraft fees on low and,12
moderateincome communities advocating for flexibility in innovation around credit,4
and liquidity solutions that are designed to protect consumers and supporting,4
policies around structural changes to public assistance programs,12
Our belief in structural solutions to wealthbuilding informs our support and,18
advocacy of baby bonds and other wealthbuilding policies that address the racial,8
wealth gap Across all these areas we are sharing our Firms insights data and,18
experience about the unique challenges and solutions that meet the needs of low,3
until the end of the next business day to bring their balances,18
back to 50 or less to avoid overdraft fees from the previous,12
day In addition Chase plans to enable customers to access,2
directdeposited payroll up to two business days early These,11
Helping individuals strengthen their financial health and build longterm wealth begins with trust and access which includes being able to walk down the street to,2
the bank to deposit a paycheck or knowing where to get trusted financial advice or how and when to apply for a loan In underserved communities this kind of,2
access is too often missing Thats where our Community Center branches come in,2
Since October 2020 we have opened an additional 10 Community Center branches in LMI communities bringing our total number to 12 many of which are,2
located in urban areas with Black Hispanic and Latino populations The majority were built with minority contractors as part of our effort to engage more diverse,8
homebuyer workshops career and mentoring sessions and financial health seminars The branches also have space to host grassroots community events small,2
At these branches we are offering not only all our traditional banking services but also collaborating with local organizations to offer free resources including,12
Since October 2020 we hired more than 100 Community Managers in underserved communities who serve as local ambassadors to build and nurture relationships,2
with community leaders nonprofit partners and small businesses Community Managers are dedicated to building trust with the community to offer guidance,10
expertise and provide accessible tools resources and information related to financial health By the end of 2021 Community Managers hosted more than 1300,2
Financial Health events with more than 36000 people in attendance and participated in more than 600 Community Service events,10
Fifth Ward in Houston Gentilly Woods in New Orleans Harlem in New York City 36,4
36 Opened prior to October 2020 announcement of our Racial Equity Commitment,8
37 Opened prior to October 2020 announcement of our Racial Equity Commitment,8
To help expand access to banking in Black Hispanic and,8
Latino communities and improve financial health we pledged,8
to hire 150 Chase Community Managers in branches in under,10
als serve as local ambassadors to build relationships with,10
community members and work together with local organiza,10
tions to offer financial health workshops events and advice,2
that is tailored to the need of local residents They also work,10
closely with Chase Community Home Lending Advisors and,4
Senior Business Consultants to help local residents and entre,10
preneurs set their financial goals and identify the right prod,3
Its an honor to play a part in,8
We are committed to setting high standards in our business activities and with our stakeholders,0
Our governance structures are designed to promote accountability transparency and ethical,0
behavior consistent with our corporate standards and Business Principles We regularly evaluate,0
and enhance our governance structures processes and controls to make sure we are operating at,12
Our strong corporate governance practices help us protect the,0
Except for our CEO all of our directors are independent under,7
The Board oversees management directly and through its five,7
Our Board reviews succession planning for the CEO and the,7
the standards set forth by the New York Stock Exchange and,12
members of the Operating Committee at least annually,7
ees shareholders and communities The Firm believes that,12
the Firms Corporate Governance Principles In addition we,12
continued success rests on adherence to its Business Princi,3
have a Lead Independent Director who is appointed annually,7
ples which focus on how we strengthen safeguard and grow,3
our company over time These principles apply consistently,12
across lines of business and geographies where we operate,3
JPMorgan Chase seeks director candidates who uphold the,4
highest standards are committed to the Firms values and are,0
balanced and disciplined approach to assess the performance,10
of members of the Operating Committee throughout the year,7
against four broad dimensions business results risk controls,18
strong independent stewards of the longterm interests of,4
Each committee operates pursuant to a written charter These,12
The Board is responsible for oversight of the business and,7
communities in which we work The Board including the,7
guide the Boards governance and oversight functions Our,12
address environmental and social issues such as climate,10
affairs of the Firm It is also responsible for setting the tone at,12
change and racial equity and teamwork and leadership,8
the top to promote a culture of accountability ethical conduct,0
Board composition holistically with a focus on recruiting,8
and strong corporate values across the Firm Its core areas of,10
directors who have the qualities required to effectively,7
oversee the Firm including its present and future strategy,3
The Board seeks directors with expertise in executive fields,7
management and internal control framework and ESG matters,0
who will bring experienced and fresh perspectives and,8
Our Board is guided by the Firms Governance Principles Our,7
insight and come together to effectively challenge and,3
Our management structure is designed to encourage effective,12
leadership that is consistent with our corporate standards and,0
directors by majority vote 100 principal standing committee,7
looks for candidates with a diversity of experience,8
sound governance practices include annual election of all,12
promotes a strong corporate culture We manage our Firm on a,3
ESG matters stock ownership for directors and ongoing,7
director education In 2021 directors were provided with,7
As of April 2022 there are 10 directors on our Board,7
education on subjects including DEI the Firms climate risk,13
including four directors who identify as women and one,8
Our Firms most senior management body is the Operating,7
As of December 31 2021 37 of seats on the Operating,12
managers and leaders as key drivers of our human capital,3
Responsibility for oversight and management of ESG is defined at multiple levels within the organization Oversight of,12
ESG matters is an important part of the Boards work in setting the policies and principles that govern our business,12
Senior management including the Operating Committee and leaders within each of our lines of business is responsible for,7
driving strategy and execution on ESG matters across the Firm,3
including the Firms governancerelated policies and practices our systems of risk management and controls our,12
The Chief Risk Officer the Head of Human Resources the Global Head of Diversity and Inclusion the Global Head of Corporate,8
investment in our employees and how we advance sustainability in our business and operations In the past year in,8
Responsibility the Global Head of Sustainability and other senior leaders provide periodic updates on ESG initiatives to the,3
addition to the work of the committees all directors participated in full Board discussion regarding the Firms approach,7
Additionally our director education program includes ESG issues,10
Each of the Boards standing committees oversees reputational and conduct risks within its scope of responsibility and,18
assists the Board in its oversight of various ESG issues For example,18
ESG efforts are spearheaded by several specialist teams across the Firm with some examples including,3
The Office of the Secretary partners with senior man,7
Our Corporate Sustainability team which reports to the,3
agement control groups lines of business and corpo,4
rate units to promote effective governance of the Firm,12
on the Firms approach to managing ESG matters sup,3
It also works closely with the Board of Directors on ESG,7
plans and procedures and with laws and regulations,12
It also reviews the program established by manage,12
ment that monitors compliance with the Code of Con,12
duct and reviews the record of such compliance,0
exercises general oversight with respect to the gov,12
grams It also oversees the Firms culture including,4
The Office of Diversity Equity and Inclusion leads the,8
to enhance DEI within our organization and support,10
Global Real Estate Global Supplier Services and Firmwide,17
diversity lens into how the Firm develops products and,8
Business Resiliency to develop and execute the Firms,3
strategy to minimize the environmental impact of our,3
The Risk Committee assists the Board in its oversight,12
identify assess and manage the Firms risks includ,18
programs that open new pathways to economic oppor,4
tunity for individuals provide actionable insight to civic,10
operations and supply chain This team is responsible for,17
and source renewable energy for 100 of our global,24
and community leaders and protect the environment It,10
Our Climate Risk and Global Environmental and Social Risk,13
lishing our internal approach to managing climate risk as,13
well as the Firms environmental and social risk standards,10
Our Firm has a range of stakeholders including customers and clients employees communities shareholders regulators and policymakers ESG raters research analysts and suppliers We engage with,12
these stakeholders throughout the year to obtain insight into their needs and perspectives as well as to share information about our Firms strategy practices and performance,3
Responsibility for engaging with stakeholder groups is widely shared across our Firms lines of business and corporate functions and we engage through numerous channels The insight we gain from our,10
engagement with key stakeholders feeds into the Firms business strategies products and services and policies and procedures,15
We are helping support our small business and consumer finance customers meet their financial needs as well as our corporate and institutional clients We regularly solicit and respond to customer and client feedback about our products services and organization as a whole and endeavor to build longlasting relationships based on trust and mutual respect,3
We engage regularly with our customers in our branches and through our website and social media platforms We take pride in providing inclusive interaction For example we have multi lingual staff in many of our branches and are investing in sign language interpreters at key locations eg near Gallaudet University in Washington DC We also seek customer feedback via online and inbranch surveys with the aim of improving customer interaction and experience and have a conduct hotline through which our customers can anonymously raise concerns and report misconduct,0
We also engage with our clients through oneonone meetings roundtables and conferences for example the Firms Annual Health Care Conference which aims to connect global industry,12
leaders emerging fastgrowth companies and innovative technology creators,4
We listen and respond to the needs of our customers and clients by offering products and services that emphasize social and environmental responsibility including lending for affordable,10
housing and electric vehicles and supporting minorityowned businesses through financial literacy coaching,8
We engage with our employees through surveys including our global Employee Opinion Survey and Exit Surveys town hall and small group meetings focus groups blogs articles and,8
Our people are at the heart of JPMorgan Chase and are vital to our success We work to understand our employees evolving needs and perspectives,8
Engagement surveys are conducted periodically and allow us to identify areas of strength and opportunities for improvement to promote continued employee satisfaction and retention,8
Our CEOled Town Halls cover topics such as business strategy and outlook emerging industry trends and our progress on key Firm initiatives such as the 30 billion Racial Equity Commitment and 25 trillion Sustainable Development Target and provide opportunities for employees to ask questions of our senior management,3
We are engaging with external stakeholders in a variety of forums Through our longstanding Chase Advisory Panel program we facilitate regular conversations among senior,12
We are committed to ensuring the Firms decisions are informed by diverse perspectives particularly those of the communities we serve,10
JPMorgan Chase executives and consumer policy groups nonprofit organizations civic leaders trade associations and diverse chambers of commerce many of which are sources of information and ideas about how the Firm can promote racial equity through our products services and approaches In addition in 2021 we created Community Engagement and National Stakeholder and Policy Engagement teams to further local engagement and twoway dialogue with stakeholders,8
We communicate to shareholders through our Annual Report and Proxy Statement Securities and Exchange Commission filings press releases and the Firms website In addition we,12
We engage shareholders on important topics including corporate governance shareholder rights executive compensation and sustainability,12
engage with shareholders through quarterly earnings calls investor meetings and conferences annual shareholder meetings and other forums We conduct a formal shareholder outreach program focused on topics including corporate governance shareholder rights executive compensation and sustainability In these meetings management shares information and provides updates on these topics addresses questions and solicits shareholders perspectives and feedback Directors participate in these meetings as appropriate Following each shareholder outreach program shareholders areas of focus and feedback are shared with the Board,12
In 2021 we had approximately 90 engagements with nearly 70 shareholders representing approximately 46 of the Firms outstanding common stock,7
We also engage in dialogue with shareholders outside these more formal channels These engagements provide us with useful feedback which we consider when developing the Firms,12
We engage with policymakers on a range of issues including banking financial services cybersecurity workforce development small business tax trade and inclusive economic growth,12
We strive to maintain an open ongoing dialogue with our global supervisory regulators and other policymakers We believe that responsible corporate citizenship demands a strong commitment to a healthy and informed democracy through civic and community involvement,12
among others We engage with regulators as necessary to conduct business and provide commentary on proposed changes to relevant regulations affecting our business,12
We recognize that our clients shareholders and other stakeholders are interested in our performance on a range of ESG matters We regularly engage with ESG raters to provide them with information relevant to the Firm,3
We strive to meet the information needs of members of the investment community including both financial and ESG analysts and researchers,12
We engage in open transparent dialogue with rating agencies in order to better understand their methodologies and scoring correct discrepancies and provide feedback Our Corporate Sustainability and Investor Relations teams manage our relationships with ESG rating agencies and lead our efforts to identify and implement enhancements to policies procedures and practices that can improve our ESG performance and address any known issues,12
We also spend time and resources to educate relevant internal stakeholders about ESG ratings so they are prepared to respond to questions from clients about the subject,12
We provide extensive information to members of the investment community including both financial and ESG analysts and researchers through reports presentations quarterly earnings regulatory filings conferences and publications on our website In addition we respond to surveys and specific information requests and engage with analysts and researchers through calls and meetings,12
We interact with our key suppliers on a frequent basis through various channels including regular business reviews ad hoc meetings phone town halls and email We are committed to,17
We engage in dialogue with our key suppliers on topics including our ability to operate efficiently and effectively deliver products and services that meet our clients and customers needs manage risk and controls and drive our diversity equity and inclusion agenda,8
holding our suppliers to high standards of business conduct and integrity and we work together to make a positive impact in the communities where we do business,0
and clients on their investments makes markets in securities,12
Risk is an inherent part of JPMorgan Chases business,18
activities When the Firm extends a loan advises customers,12
of risk Our overall objective is to manage our businesses and,3
challenges such as climate change deforestation lack of,13
or offers other products or services we take on some degree,15
Our world today faces serious environmental and social,10
the associated risks in a way that serves our clients,18
customers and investors while protecting the safety and,9
water quality and availability waste generation human rights,10
issues and the impact of development on communities that if,10
not adequately addressed could create risks for society and,18
We focus on understanding different types of risk as well as,18
businesses We recognize that our business decisions have the,4
what drives such risks and their potential impacts We,18
generally divide risks into four categories strategic risk,18
communities This is why understanding our clients approach,3
credit and investment risk market risk and operational risk,18
to and performance on environmental and social matters is,10
Each line of business and Treasury and CIO is responsible for,12
an important component of our risk management process as,18
the ongoing identifying of risks as well as the design and,18
it helps us make more informed risk decisions serve our,18
execution of controls to manage those risks The Independent,18
Risk Management IRM function establishes the Firms risk,18
Internal risk policies and standards indicate certain sectors,0
management frameworks It also reviews and challenges risks,18
activities and financial products primarily for capital markets,15
identified by the lines of business and corporate risk,18
and lending transactions subject to environmental and social,12
due diligence which are evaluated as part of the first and,12
second line of defense processes IRM may recommend,12
The independent status of the IRM function is supported by a,12
measures to mitigate environmental and social risk such as,10
governance structure that provides for escalation of risk,12
issues to senior management the Firmwide Risk Committee,18
For more information on the Firms overall approach to risk,18
management see our Annual Report and Form 10K,12
Climate change is one of the most critical challenges facing,13
Identifying and managing human rights risk is another key,10
society and the environment today JPMorgan Chase is,23
area of interest for our stakeholders JPMorgan Chase,3
supports fundamental human rights across our lines of,10
influence the risks it manages This includes evaluating how,18
business and in each region of the world in which we operate,3
our businesses and the activities of our clients and,3
We are guided by the United Nations Universal Declaration of,10
customers could be impacted through transition or physical,24
Human Rights and the Guiding Principles on Business and,10
risks driven by climate change Our resiliency planning,13
Human Rights as the overarching framework for corporations,10
approach focuses on preparing for the impacts to locations,23
to respect human rights in their own operations and through,10
their business relationships We have a range of policies and,12
procedures that pertain to human rights issues including,10
modern slavery and Indigenous Peoples across our business,10
and supply chain We also publish a Modern Slavery Act,17
Statement annually which outlines practices and policies we,12
have in place to mitigate the potential risk of modern slavery,0
occurring in our business and supply chain Additional,17
information on our management of environmental and social,10
risks including publicly available policies and statements can,12
We have developed an internal risk classification system that,18
risks such as extreme weather events and transition risk as,13
society moves toward netzero emissions can translate into,25
potential impacts for our clients customers and Firm This,3
system informs our understanding of how climate risk could,13
materialize across the four major risk types we manage,18
strategic market operational and credit and investment risk,18
We assess these impacts against considerations such as time,23
horizon business sector and geography to better understand,3
how these risks may emerge within our Firm,18
The Firm has a dedicated Climate Risk team which is led by,13
our Firmwide Risk Executive for Climate Risk The team,13
establishes our internal approach to managing climate risk,13
including developing relevant policies and standards as well,12
as building our approach to climate risk data The Climate Risk,13
team collaborates with stakeholders across the Firm to,10
We plan to disclose additional detail on our efforts to,12
integrate climate risk into our Firmwide risk management,13
framework in a standalone climate report which we plan to,13
As digital solutions play an everlarger role in financial services and the economy as a whole the risk of cyberattacks,1
and other threats to information security continues to evolve and grow In addition the individuals with whom the Firm,1
interacts expect that our data practices are safe and lawful Data privacy and cybersecurity therefore remain top,1
priorities for our Firm At the same time greater reliance on remote work due to the COVID19 pandemic has only,5
further underscored the importance of safe digital solutions and data practices,1
As a global financial institution our Firm collects processes uses shares and,12
and remediation activities in the Firm The Firms privacy framework outlines roles,1
We have a wide range of technological administrative organizational and physical,12
dispositions all manner of personal information and financial data every day and we,22
and responsibilities sets compliance risk management controls in the form of,12
security measures designed to safeguard the confidentiality integrity and availability,1
have processes to manage that data in accordance with the laws rules and,12
policies and standards directs advisory requests and provides protocols for,12
of personal information Our Code of Conduct and related policies include specific,22
regulations of the countries in which we operate We take a multifaceted approach,12
monitoring reporting and escalation of key privacy risks and issues The program,1
guidelines on how employees should protect customers confidential information,22
to addressing privacy and data protection risks including maintaining and evolving,1
reports periodically to our management including our Board of Directors Our,7
our internal controls establishing policies covering all stages of the data lifecycle,1
multistakeholder approach to oversight and governance is embedded in our three,12
Our Firmwide internal policy on personal information applies globally to our legal,22
entities as well as third parties that handle personal information on our behalf The,22
policy sets forth minimum requirements including that personal information is,22
lines of defense and supported by dedicated data and privacy teams around the,1
world We provide regular training and awareness to our workforce not only on,8
core privacy obligations and how to meet them but also on emerging risks trends,1
processed for defined purposes The policy also specifies the use of privacy by,22
Information on how we collect process use share and disposition personal,22
We have established processes and procedures to report and respond to suspected,5
or actual data privacy incidents that may compromise the confidentiality integrity,1
or availability of personal information We provide our employees the ability to,22
make reports through our internal systems Our centralized process requires,12
escalation to a dedicated incident response team for severity assessment,5
In accordance with the Firms policies we notify individuals and our regulators of,12
design principles designed to ensure that privacy is taken into account throughout,22
information as well as rights that individuals may have with respect to their,22
Data protection and privacy are key components of our global data risk,1
management program That program focuses on execution of the compliance and,12
operational risk oversight of data management and privacy governance controls,1
personal information and how to exercise them is available on our websites and,22
upon request through multiple channels In addition to traditional privacy notices,1
we often publish related materials such as frequently asked questions and tips for,4
JPMorgan Chase experiences numerous attempted cyberattacks on its computer,1
regulations With a large number of employees continuing to work offsite we are,11
External auditors periodically review our IT programs and processes and regulators,12
systems software networks and other technology assets on a daily basis from,1
taking additional measures to mitigate cyber risks posed by our increased use of,1
periodically inspect and review our program in the countries where we operate We,12
various actors including groups acting on behalf of hostile countries cyber,0
also discuss cybersecurity risks with law enforcement government officials peer,1
criminals hacktivists ie individuals or groups that use technology to promote a,1
The Global Cybersecurity and Technology Controls CTC organization working with,1
each of our lines of business and corporate functions identifies technology and,3
Cyberattacks are a threat not just to our Firm but also to our clients and the global,1
As threats to cybersecurity grow in size and sophistication protecting our Firm,1
cybersecurity risks and is responsible for the controls to manage these threats CTC,1
financial system We have increased our efforts to educate shareholders and,12
customers and vendors while enabling innovation is an important evolving priority,4
assesses changes in global threats and monitors our operations to detect and,1
customers about the importance of disciplined cyber hygiene and protecting,1
When we enter new businesses and adopt new technologies these risks and,18
respond to them We also conduct periodic internal assessments to identify,12
challenges multiply This is why we devote significant diverse resources to,8
vulnerabilities upgrade opportunities and new defense layers and our cybersecurity,1
cybersecurity Our efforts are designed to stop malicious actors from infiltrating our,1
incident response plan enables us to react to attempted breaches coordinate our,5
computer systems to destroy data obtain confidential information disrupt service,1
response with law enforcement and notify customers when applicable,5
We also contribute to efforts to build and maintain systemic resiliency We are a,3
member of the Financial Services Information Sharing Analysis Center an,1
intelligencesharing cooperative for the financial services industry Its 16000 users,17
engage in ransomware or cause other damage For example through the CB we,1
provide clients with resources and educational content to help them fight and,2
prevent fraud losses such as a client ransomware guide and business email,1
The CTC organizations efforts are overseen by management at multiple levels,12
in more than 70 countries share best practices and exercises to better secure the,18
including technology management greater Firmwide management and the Firms,4
sector for the benefit of the public and the resiliency and integrity of financial,3
Operating Committee The Board of Directors is updated periodically on our,7
institutions Our Firm also helped create the Analysis and Resilience Center for,3
Information Security Program and any recommended changes cybersecurity,1
Systemic Risk an industryfunded nonprofit organization designed to mitigate,18
To help safeguard the confidentiality integrity and availability of our infrastructure,0
policies and practices and ongoing efforts to improve security as well as on our,1
systemic risk to the nations critical energy and financial infrastructure,18
resources and information we maintain a robust Information Security Program It,1
JPMorgan Chase also participates in publicprivate partnerships and over the,4
establishes policies and procedures to prevent detect and respond to cyberattacks,1
Because every employee serves as the first line of defense we educate train and,8
test all our employees on how to identify potential cybersecurity risks protect the,1
Firms resources and information and report any unusual activity or incidents,5
Every employee is required to complete cybersecurity training on an annual basis,1
In addition to internal capabilities we leverage external resources to strengthen our,18
course of 2021 was engaged on policy issues related to operational collaboration,12
defenses Our cybersecurity controls governance and practices are based on,18
including incident notification software bill of materials zero trust and evolving,5
US National Institute of Standards and Technology NIST standards We will,12
Profile from the Cyber Risk Institute which provides the framework by which these,18
continue to advocate for policy to protect the global financial system as a whole as,12
various best practices are aligned with and integrated into our technology and,12
cybersecurity standards These standards meet the requirements of more than 150,1
control standards our Supplier Code of Conduct and all applicable laws and,17
independently evaluate our capabilities and identify areas for improvement,3
We also require certain thirdparty vendors to comply with minimum security and,12
regulators worldwide and are periodically updated We also engage third parties to,12
38 Industry best practices include ISACA COBIT ISO 27000 standards FFIEC guidance the Information Security Forum Standard for Good Practice NIST SP80053 and BSIMIM,1
We strive to be accountable straightforward and honest in,0
Ethics and culture are key focus areas of our Board of,0
including Culture of Respect trainings encouraging our senior,0
shareholders and other stakeholders Our Code of Conduct,0
leaders to communicate about these issues with employees,10
Business Principles and other internal policies and procedures,12
through townhall meetings and by including culture and,8
that underpins our Firmwide culture of ethics and receives,0
are designed to promote a culture of respect that allows,0
every employee to feel safe at work and empowered to speak,9
with integrity is one criterion used to evaluate employees,0
significant conduct issues should they occur This committee,12
up if they have concerns about unethical behavior,0
holds a periodic joint session with the Risk Committee in which,12
directors are briefed by senior management on conduct,7
reports on the Code of Conduct program and helps the Board,12
Employees are required to raise concerns about misconduct,0
and report any potential or actual violations of the Code of,0
Conduct other Firm policies or any applicable law or,12
Our Code of Conduct highlights the personal responsibility of,10
every employee to operate with the highest standards of,0
report known or suspected violations to our Conduct Hotline,0
via phone online or mobile device The Hotline is anonymous,1
the importance of avoiding real and perceived conflicts of,4
reporting is prohibited It is operated by a thirdparty service,12
a workplace that is free from threats intimidation and,0
provider and is accessible 247 worldwide with translation,2
All employees must complete Code training shortly after their,8
The Code of Conduct prohibits intimidation or retaliation,0
start date and annually thereafter and each year employees,12
against anyone who raises an issue in good faith or assists,12
must affirm their compliance with the Code In general,12
with an investigation Reporting obligations to the company do,12
consultants agents and contract or temporary workers are,11
not prevent employees from reporting to the government or,12
expected to comply with the underlying principles of the Code,12
regulators conduct that they believe violates the law It is our,0
An additional Code of Ethics for Financial Professionals applies,0
Firms policy to promptly review all potential violations and,0
to the CEO Chief Financial Officer CFO and other finance,3
take action as appropriate Confidentiality will be maintained,22
accounting corporate treasury tax and investor relations roles,12
The use of AI and machine learning technologies in,4
applications is extensive and can bring benefits for,12
also carry unique risks such as the potential for,18
unintended bias or new threats to data security and,1
ethics in AI As part of this effort we have actively,0
which has published a set of key principles and pol,12
Our Firm has zero tolerance for bribery and corruption Our global AntiCorruption Policy prohibits offering or giving,0
anything of value to and soliciting or accepting anything of value from anyone for a corrupt purpose such as,0
improper payments or benefits to government officials or private parties for a business advantage The program,0
includes a governance structure managed by anticorruption professionals with senior management oversight training,12
and awareness activities and monitoring and testing for compliance All employees are required to complete anti,12
We are also committed to participating in international efforts to combat money laundering and the funding of,12
terrorist activities We have implemented a riskbased global AntiMoney Laundering Compliance Program designed to,0
comply with antimoney laundering laws and regulations in the US and other jurisdictions where we operate We are,12
also part of the Wolfsberg Group an association of thirteen global banks which aims to develop frameworks and,12
guidance for the management of financial crime risks including the foundational Wolfsberg AntiMoney Laundering,18
We believe it is important to be clear and transparent in our advertising and,0
Our suppliers are expected to demonstrate high standards of business conduct and,17
We have also set up a Supply Network collective comprised of suppliermanagement,17
marketing The Firm seeks to comply with relevant US federal regulation on,12
integrity Through our Supplier Code of Conduct we set out our Business Principles,17
stakeholders across the Firm including vendor management sourcing and,17
responsible and fair marketing practices Our sales employees are expected to,0
that we expect our suppliers to adhere to such as operational excellence fairness,17
procurement and finance and business management which aims to promote,3
communicate with customers in a clear truthful and complete manner and to,0
community connectivity and collaboration as ways to improve JPMorgan Chases,12
provide them with relevant information to make an informed decision Our lines of,12
business are required to have an established procedure for reviewing all new and,12
revised marketing materials terms and conditions disclaimers and other customer,16
communications to make sure they are fair not misleading and in compliance with,0
Our suppliers respond to annual targeted surveys and attestations through which,17
we monitor how well they manage issues such as labor practices human rights,10
For more information on our efforts to improve supplier diversity see page 40,8
environmental management and occupational health and safety We believe that the,9
effective management of these issues including adherence to applicable laws and,12
regulations reduces potential risk to both JPMorgan Chase and our suppliers,12
JPMorgan Chase believes that responsible corporate citizenship demands a strong,10
onset of the COVID19 pandemic such as expanding the Earned Income Tax and,12
commitment to a healthy and informed democracy through civic and community,10
Child Tax Credits modernizing unemployment insurance and increasing the,12
involvement Our business is subject to extensive laws and regulations and changes,12
to such laws can significantly affect how we operate our revenues and the costs we,12
incur Because of the impact public policy can have on our businesses employees,12
communities and customers we engage with policymakers on a range of issues,10
including banking financial services cybersecurity workforce development small,8
We belong to several trade associations that advocate on major public policy issues,12
of importance to the Firm and the communities we serve The Firms participation,10
as a member of these associations comes with the understanding that we may not,12
always agree with all the positions of an association or its other members and that,7
business tax trade and inclusive economic growth among others to advance and,12
we are committed to voicing our concerns as appropriate,12
