paragraph,predict_label
UMC Group No of new employees,"11
"
UMC No of new employees,"11
"
Note 1 Annual employee hiring rate refers to the total number of newly hired employeesaverage number of existing employees Annual average number of employees  ,"8
"
number of employees at the end of December of the previous year  total number of employees at the end of each month of the current year ÷ 13 2 Including UMC and its subsidiaries Wavetek China subsidiaries HJ and USCXM and Japan subsidiaries USJC3 Including only UMC fabs in Taiwan and Singapore,"8
"
Note In 2019 582 of UMC new employees were under 30 years old 381 were between 30 and 50 years old and 37 were above 50 years old In 2020 ,"8
"
686 of UMC new employees were under 30 years old 304 were between 30 and 50 years old and 10 were above 50 years old,"8
"
To fulfill social responsibility and create sufficient employment opportunities to local residents the staff at the UMC headquarters and Wavetek in Taiwan comprised of 926 local employees as of 2020 and among these 1000 of the high level management is locally hired Since Singapore is ethnically diverse 252 of the employees and 375 of the high level management are locally hired In UMC China fabs namely HJ and USCXM 949 of the staff and 37 of the high level management are locally hired The staff at the USJC in Japan 980 of the staff and 905 of the high level management are locally hired Among the employees employed by UMC Asians accounted for 901 of the total labor force migrants accounted for 95 and aboriginals accounted for 04,"8
"
Southeast Asia excluding Singapore ,"3
"
Locally Hired High Level Managers,"11
"
Note 1 High level directors are defined as Local Level 1 directors including deputy directors and above2 Locally hired refers to employees who are nationals of the main operating locationregion,"7
"
UMC guarantees gender equality in work rights and attaches importance to the promotion and development of female colleagues In the past four years the ratio of female employees has increased year by year and the ratio of female management workers has also increased In view of the characteristics of semiconductor industry most of the company management and professional engineering staff are male Meanwhile managerial staff and technicians are mostly females,"11
"
Proportion of Female Workers by Position,"11
"
Female share of total workforceFemales in junior management positions,"8
"
Females in top management positions,"8
"
Note Junior management positions include first line manager Top management positions include two levels away from the President,"7
"
UMC respects the unique cultures of ethnic minorities Singapore has no aboriginal people and the aboriginal people are mainly employed in Taiwan fabs Each year employees with aboriginal status are given 8 hours of ritual leave which can be  flexibly used a holiday on their own By the end of 2020 UMC Taiwan had a total of 62 aboriginal employees In terms of gender 226 are males and 774 are females In terms of age 177 are under 30 years old and 823 are between 30 and 50 years old,"8
"
Employment of People with Disabilities,"8
"
UMC supports the employment of people with disabilities and has established channels for hiring people with disabilities Through the Student Ambassador Project people with disabilities such as physical handicap visual impairment hearing impairment functional loss in vital organs and chromosomal abnormalities are hired By the end of 2020 UMC headquarters in Taiwan employed a total of 136 employees with disabilities which exceeded the employment ratio specified by laws and regulations in Taiwan demonstrating UMC’s care  for disadvantaged groups In the future UMC will continue to actively carry out job evaluations internally to create more job opportunities for people with disabilities ,"8
"
UMC headquarters in Taiwan Disability Employment,"8
"
Under trend of globalization and international management policy UMC evaluates the risks that may arise in the process of hiring foreign talents Considering Trade Secret Protection Export Control Restrictions and Sanctions and relevant international laws and regulations UMC formulated implementation rules for new hires control as a risk control element when recruiting foreign talents and applies the rules to all foreign recruits,"12
"
Among the various possible risks UMC attaches the greatest importance to the laws and regulations for hiring foreigners Visa and work permit are processed according to governing laws by dedicated staff and all application processes are  controlled by management platform to ensure  compliance with government laws and regulations to avoid risks,"11
"
In order to assistant foreign employees to adapt to the new environment UMC not only provides dormitory and orientation to foreign employees but also arranges onsite translators at fabs and dormitory to provide assistant on work and environment adaption Also dormitory held festival activities regularly inviting supervisors and foreign employees to celebrate Dragon Boat Festival MidAutumn Festival and Christmas together to facilitate cultural communications and exchange In the 2020 UMC 40th Anniversary Celebration sports day we see our migrant workers in fabs work with local employees to create glamorous and wonderful opening performances and together strive for the honour for their fabs on the sports field,"11
"
Furthermore no matter local employees or foreign employees have to abide Trade Secret Protection Act intellectual property information security regulation and export control restrictions In addition to providing onthejob education and training UMC conducts advocacy from time to time reminding all colleagues to observe relevant regulations ,"12
"
UMC will strive to create diversified and friendly workplace environments Also UMC will pay attention to government policy and related regulations and keep updating to avoid potential risks form recruiting foreigner,"11
"
Employee Turnover Rate and Internal Transfer Rate,"11
"
From 2017 to 2020 the average turnover rate of is 97 and the average turnover rate of the entire Group is 136 mainly due to the high turnover rate of technical staff in HJ  When employees apply for resignation they are individually interviewed by their director and Human Resource Department to understand their reasons for resignation In addition through assessment of their individual expertise and offers of adjustment in work content workplace location or internal transfer attempts are made to retain employees Human Resource Department also keeps regular contacts with employees who have resigned and opportunities are provided for those who wish to return to UMC Besides through an internal job transfer system UMC also provides employees with job skill enhancement career development and selfchallenge opportunities  Internal transfer rate in UMC Taiwan and Singapore is 567 in 2020 which is better than the set target value of 55 UMC will continue to provide transfer incentives and implement the internal transfer system to reduce turnover rate and to achieve the goal of lower than 75 in 2021 and lower than 70 in 2025 ,"8
"
Note In 2019 the gender of resigned employees accounted for 601 of males and 399 of females In 2020 it accounted for 597 and 403 of male ,"11
"
and female employees respectively ,"11
"
Note 1 Annual employee turnover rate refers to the total number of employees who resigned average number of existing employees Annual average number of employees  ,"11
"
number of employees at the end of December of the previous year  total number of employees at the end of each month of the current year ÷ 132 Including UMC and its subsidiaries Wavetek China subsidiaries HJ and USCXM and Japan subsidiaries USJC3 Including only UMC fabs in Taiwan and Singapore,"8
"
Note In 2019 411 of UMC employees who resigned were under 30 years old 576 were 3050 years old and 13 were over 50 years old In 2020 366 are ,"8
"
under 30 years old 610 are 3050 years old and 24 are over 50 years old,"2
"
422  Compensation and Benefits,"11
"
UMC has always regarded its employees the most important asset and provides a competitive overall compensation and benefit package to attract excellent talent to join the UMC team UMC’s employee compensation is based on educational level performance and market value regardless of gender race religion political position and marital status UMC employees worldwide enjoy the compensation and benefits which are in line with or superior to all applicable local laws and regulations in terms of minimum wage overtime social insurances retirement pension and other mandatory benefits,"11
"
In order to achieve personal departmental and company performance goals as well as understand the job performance of employees UMC conducts annual performance evaluation for all employees regardless of gender and job category The information obtained can be used as a reference during employee promotions training and compensation adjustment The evaluation includes reviewing of previous performance and the setting of future goals and managers and colleagues work together to agree on the priority of focuses and devise developmental plans based on current working style capability career goals and project evaluation Employees with poor performance will be supplemented with key improvement plans to improve work efficiency ,"8
"
Plan latter half year company business strategy and plans,"3
"
Inform and communicate with employees,"2
"
Evaluate personal annual major objectives and achievement,"10
"
Plan personal major objectives Future annual work plan,"12
"
Supervisors give feedback and advice,"12
"
Employees evaluate major objectives and search for feedback,"12
"
Evaluate personal first half year major objectives and achievement,"10
"
UMC offers salary adjustment differentiated bonus  employee compensation system Note and stock remuneration employee stock option certificates and treasury shares based on individual performance job responsibilities and future development potential to attract retain and motivate outstanding employees UMC also actively joins the remuneration surveys of wellknown worldwide enterprises to ensure that the overall remuneration offered by UMC is competitive in the market,"11
"
In 2020 UMCs total number of fulltime employees for nonexecutive positions in Taiwan were 12926  with an average salary of NT1369000 and  median salary of NT1071000  which is about four times higher than Taiwan’s minimum wage,"11
"
The number of fulltime nonexecutive employees in Taiwan their average and median salary and the difference over the years,"11
"
Average Salary 10 thousand NT,"11
"
Median Salary 10 thousand NT,"11
"
Sources and definitions are according to the specifications of the Taiwan Stock Exchange and checked by certified public accountants,"12
"
Basic Salary and Annual Total Compensation by Gender,"11
"
1 Executive level Within two management levels from the CEO Management level From firstlinejunior managers up to topsenior managersExecutives excluded Nonmanagement level Professional engineers Technicians Local technicians2 Base on the cash compensation in current year3 From this year on the calculation method is adjusted to ensure the salary ratio of female to male are based on the same position and job duties4 No female executive in Singapore,"11
"
Leave Policy That Is Superior to The Labor Standards Acts,"11
"
Comprehensive Insurance and Retirement Policy,"12
"
UMC provides fulltime employees with a comprehensive vacation system that is superior to the Labor Standards Act and regularly reminds colleagues to take vacations in order to achieve a worklife balance Contract personnel are granted leave hours according to various laws and regulations in accordance with the Labor Standards Law,"11
"
Supplemental holidaysTaking into account the reduction of national holidays after the revision of the Labor Standards Law in 2020 7 days of supplemental holidays are given for colleagues to use flexibly  ,"11
"
Maternity leaveAccording to the Labor Standards Act maternity leave will be provided at halfpay if the employee’s period of service is less than 6 months To provide better care to newly hired female employees UMC gives fullpay for the said employees,"11
"
Funeral leaveTo provide support to fellow employees UMC offers funeral leave welfare that is superior to the Labor Standards Act Colleagues whose maternal great grandparents maternal great grandparentsinlaw or maternal grandparentsinlaw who have passed away shall be given a funeral leave of 24 hours at fullpay,"11
"
UMC’s China subsidiaries HJ and USCXM also provide paid annual leave that is superior to local Regulations of Paid Annual Leave of Employees UMC Singapore fab provides newly hired employees with 10 days of leave in their first year which is better compared to the minimum length of 7 days prescribed by the Singaporean government Contract or temporary staff who have worked in UMC for 3 months shall also be entitled to these types of leave on a prorata basis of their length of services Japan subsidiaries USJC offers marriage leaves funeral leave parental leva after maternity leave that are also superior to the local Regulations Besides USJC provides superior annual leaves to new employees who are on board before the calculation dateline with 20 days of  annual paid leaves regardless of seniority Furthermore additional 5 days paid leave will be provided to employees in that year when their seniority in USJC reaches 10 20 and 30 years,"11
"
Total eligible number for parental leave A,"2
"
UMC provides insurance coverage that is consistent with local laws and regulations to ensure the basic rights and interests of employees In accordance with the law the company headquarters in Taiwan also provides labor insurance including Employment Insurance and national health insurance In addition UMC provides employees with additional group insurance including life insurance major illness insurance health insurance accident insurance cancer insurance and travel insurance for overseas business trips to ensure work and life security for its employees The company also provides a selection of group insurance for employee families so that employees can work with peace of mind ,"11
"
Over 50 of UMC employees choose to include their spouse and family members into UMC’s group insurance program to provide their family an additional layer of protection UMC also provides an insurance company service office inside the company making it very convenient for colleagues to make inquiries on insurance services and apply for claims Furthermore the company regularly posts enewsletters on insurance benefits and introduces information on insurance and compensation rights so that employees are clearly aware of their actual insurance content and benefits,"11
"
50Over 50 of fellow employees choose to include their spouse and family members into UMC’s group insurance,"11
"
100100 of the regular employees in Taiwan participate the relevant pension plans,"11
"
According to the Act of Gender Equality in Employment in Taiwan for UMC headquarters and Wavetek and Japanese law in USJC employees may apply for parenting leave without pay In 2020 a total of 66 female employees returned to their positions when their parental leave contract expired indicating a return rate of 635 and 13 male employees returned to their positions indicating a return rate of 542 after parental leave The work situation of those who returned after parental leave was observed In 2019 895 of female employees and 875 of male employees who took parental leave returned to work and continued to work over 1 year The colleagues who have not returned after parental leave all voluntarily resigned because their parental leave have expired but the needs of the family remained,"11
"
Actual number of parental leave B,"11
"
Application rate for parental leave B÷A,"11
"
Total number of end of contract for parental leave C,"11
"
Total number of returning from parental leave D,"2
"
Return rate after parental leave D÷C,"11
"
2019 Total number of returning from parental leave E,"2
"
2019 Total number of returning from parental leave F,"2
"
2019 Number of returning from parental leave and retention rateF÷E,"8
"
UMC complies with local statutory regulations and systems related to retirement to safeguard the retirement rights of our employees In Taiwan the Labor Standards Act was used as the basis to stipulate regulations for the calculations and payment rules of retirement pensions 100 of the fulltime employees in Taiwan participate in the relevant pension plans Since July 1 2005 the Labor Pension Act became effective as a defined contribution plan According to the regulations the company has to contribute a certain percentage of salary to an individual labor pension account Employees may select to keep applying to pension regulations prescribed by the Labor Standards Act or switching to the new pension systems applicable to the Labor Pension Act They also can retain their seniority on the previous pension system Please refer to page 189 of UMC 2020 annual report for the relevant postemployment benefit plan allocation and expense amount,"11
"
When employees apply for retirement the company not only provides pension application service but also awards a medal to show appreciation for their long term effort and contribution In addition they are also awarded UMC Recreation Center Lifetime Membership which offers a selection of healthful and interesting activities for retirement life,"9
"
Note According to Taiwan and Japan laws parental leave is provided to UMC Taiwan and Japan employees Employees in UMC fabs in Singapore and China are not included in this table,"11
"
In order to enable employees who retire or terminate their employment with UMC to obtain necessary assistance UMC also provides severance pay for repatriated employees in accordance with relevant local laws and regulations as well as information on related employment service channel,"11
"
423  Strengthening Talent Cultivation,"8
"
At UMC education and training are not limited to classroom teaching and training or promotional sessions but to provide employees with an allround learning environment through the integration and use of company resources,"2
"
In order to confirm the effectiveness of training UMC refers to the Kirkpatrick model of learning effectiveness evaluation proposed by Donald L Kirkpatrick a professor at the University of Wisconsin and added the per capita output value as an indicator of the highest level of training effectiveness It is used as a measure of the effectiveness of all training activities so that training keeps improving and achieves talent development and retention,"8
"
Satisfaction of learning activities  the indicators are course satisfaction instructor satisfaction and course completion rate,"2
"
What knowledge skills and attitudes are learned from learning activities The indicators are course test scores and training program completion rate,"8
"
Use the learned knowledge skills and attitudes to transform into actions and show them  the indicator is the SPC implementation success rate,"8
"
The impact or result of the learning activity  the indicators are the retention rate of key talent and the turnover rate of new employees,"8
"
Measure training investment returns with per capita output value,"24
"
To achieve departmental goals fulfil Company policies and strengthen daily management UMC conducted teambased continued improvement activities These teams included Quality Improvement Team QIT and Project Management PM 331 improvement teams were established in 2018 293 teams in 2019 and 309 teams in 2020 It not only trained employees to think systematically and to solve problems with scientific methods but also helped the organization grow by enhancing work efficiency through individual learning and teamwork,"2
"
CompanyWide Education and Training Committee,"2
"
In order to earnestly implement the policies of education and training UMC has established a companywide Education and Training Committee composed of education and training officers from various departments to improve the quality of training for all employees In line with corporate policy the company conducts a companywide training needs survey every year and creates an annual training plan for the competency analysis of supervisors and associates The Education and Training Committee holds quarterly meetings to review training operations The committee also conducts selection activities of outstanding companywide instructors each September to encourage colleagues to serve as lecturers,"2
"
In terms of professional training UMC offers complete technical training curriculum For managerial training different training programs are designed for different levels of directors For language language proficiency tests and courses are offered according to job descriptions and positions In terms of departmental and interdepartmental OntheJob Training OJT the Education and Training Committee’s downward education and training orientation allows department directors and their employees to fully participate in the planning implementation and learning assessment Moreover the diversity of selflearning and development channels such as eLearning creates an atmosphere of mutual peer learning development and team cooperation thereby forming a comprehensive environment for learning sharing and innovation,"8
"
In 2020 UMC and its subsidiaries organized 7363 training courses with a total number of 168006 persontimes participating The total cost of training was NT54270446 and the satisfaction level with the various courses was more than 94 Due to Covid19 the number of courses offered in 2020 is slightly lower than in previous years so the total numbers of training courses and participants are different from those in the past,"2
"
Training Satisfaction Average Value  ,"14
"
The scope of statistics for 20172019 includes UMC’s fabs in Taiwan and Singapore and UMC mainland China subsidiaries HJ and USCXM UMC Japan subsidiary USJC and the Taiwan subsidiary Wavetek are included from 2020,"12
"
The UMC’s scope of statistics includes UMC’s fabs in Taiwan and Singapore From 2018 to 2019 the scope of statistics for UMC’s subsidiaries includes mainland China subsidiaries HJ and USCXM The UMC Japan subsidiary USJC and the Taiwan subsidiary Wavetek are included from 2020,"3
"
Training Cost per Employee NT,"9
"
Note The scope of statistic included UMC fabs in Taiwan and Singapore,"12
"
In terms of personnel training and development UMC defines the managerial competency required for the various levels of directors Core and professional competencies are also defined for general employees so that they clearly understand the required core competencies for each level of job responsibility In the design of internal training curriculum UMC conducts a companywide training needs survey in the fourth quarter of each year and plans corresponding development courses based on the professional needs of supervisors and employees In addition to required training to help employees achieve job performance employees can also prepare for their career planning and development by participating in other training courses based on their personal needs and future development plans In accordance with the company’s organizational policy and operating plan various types of courses are constantly planned to cultivate and train talents ,"8
"
UMC provides complete education and training for employees of different job categories and levels In 2020 the total number of training persons hours was up to 306747 hours The average training expense was NT3110 per a person and the average training hours was 214 hours,"9
"
2020 Average Training Hours for Various Job Levels,"11
"
To promote knowledge management UMC has established a knowledge sharing platform To take into account the protection of knowledge confidentiality accessing of the knowledge is controlled according to the level of confidentiality and knowledge documents are divided into 4 levels according to their completeness and contribution The program further promotes the reapplication of knowledge documents to enhance the flexibility of document application thereby improving work efficiency and performance,"22
"
Note The scope of statistic included UMC fabs in Taiwan and Singapore,"12
"
UMC upholds the principles of gender equality and offers equal training opportunities with the purpose of providing professional training for each job grade and function Most direct employees are female and the course arrangement focuses on more technical courses such as machine operation so the average training hours is slightly shorter than that of men,"8
"
2020 Average Gender Equality Training Time,"8
"
Note 1 Read rate  is the rate of colleagues reading KM files,"1
"
2 Writing Penetration Rate  is the rate of colleagues writing KM files3 Expected Reapplication Benefit NT10000 is to encourage colleagues to apply the KM knowledge they read to their work to show benefits,"12
"
Note The scope of statistic included UMC fabs in Taiwan and Singapore,"12
"
The 7 Habits of Highly Effective People,"2
"
To implement the core values of the organization and practice the spirit of accountability UMC has introduced the Seven Habits of Efficient Managers course in 2011 and continues to strengthen its promotion The course has been extended to the Seven Habits of Efficient Employees course to create a common language across departments From 2017 to 2020 the overall training completion rate continued to increase and meet the required standards,"11
"
UMC uses the internal and external evaluation channels including TOEIC English verification professional skill evaluation system and statistical process control SPC to effectively evaluate the core competencies each colleague should possess in order to improve production quality and meet the needs of customers all over the world Taking the SPC test as an example the rule of ThreeSixNine is established If one fails the test she will be prohibited from operating the equipment and will also leave a mark in employee performance review,"4
"
For the SPC course in 2020 the actual completion rate in Taiwan was 99 and the actual passing rate in Singapore was 99,"12
"
The 7 Habits of Highly Effective Employees,"9
"
In line with fab demand for manufacturing qualityengineers’ understanding of SPC is emphasized,"15
"
In line with the company’sinternational orientation thestrengthening of employeeEnglish competency isemphasized,"4
"
Professional Skills AssessmentProfessional skills assessmentsystem is used for determining theprofessional competency ofengineers,"8
"
The 7 Habits of Highly Effective Managers,"0
"
Note The scope of statistic included UMC Taiwan and Singapore,"12
"
SPC  369 SPC Principle,"12
"
1CategoryCategorize according to facility manufacturing and product,"15
"
2ContentBasicOperations AdvancedLearning from case examples Connection with various tasksCrisis management ability,"18
"
02  Continuing learning required56  Independent operation34  Completion of task through telephone instruction710  Instructor,"2
"
Within 3 months  Courses Knowledge,"2
"
New employees must complete SPC training courses within 3 months,"8
"
Within 6 months  Courses Knowledge,"2
"
New employees must complete the SPC written test within 6 months,"8
"
Within 9 months  Practice Application,"12
"
New employees must complete SPC practice within 9 months,"8
"
Based on functional competency UMC offered professional engineer training programs to improve the professional standards of engineers and the quality of production According to the job requirements of each employee a learning map is prepared to 05manage the required training courses and hours and hence get the manpower prepared for organizational development,"8
"
Basic theory andmanufacturing process summary,"4
"
Basic theory andmanufacturing process summary,"4
"
The internally developed courses were completed in 2020 to provide each employee with more learning resources 100 of the employees taking the courses felt that the presentation format design of the new ecourse is helpful in understanding the course content and the course content as well as the test design can create good learning outcomes,"2
"
In addition to the newemployee orientation that are required for all new employees the newemployee experience camp is also organized The program includes the companys vision strategy and advantages that combine with the organizational characteristics  Smart and Fast taught by senior executives In addition UMCs unique workplace antitress and positive attitude courses are available to accelerate the newcomers in blending into the corporate culture Every supervisor is devoted to improving the promotion and development of new employees Through the complete training plan of UMC’s newemployee orientation supplemented with the mentor system it helps new employees to quickly learn workrelated professional skills and build correct work mind set,"8
"
A total of 8 newemployee experience camps were held in 2020 and a total of 305 new employees completed the training courses,"8
"
Note 305 new employees were all indirect personnel in Taiwan including ,"11
"
both fulltime and temp staff,"11
"
UMC launches the Excellent Leadership enewsletter every quarter Through a themed easytoread and regularly updated information platform management related knowledge and tools are provided to managers The information is presented in columns including hot topics management essentials management practice sharing 7 habits and extended reading column conveying the ideas of senior executives,"3
"
A total of 4 newsletters were issued in 2020 with the themes of Accurate Execution Challenges and Responses Development of Talents and Corporate Culture In the 1st Issue of Accurate Execution conveys the ideas of senior executives links them to the competencies of supervisors and provides tools as well as theories so that readers can have a better understanding for effective and accurate execution at all levels,"4
"
PROTECTING THE EMPLOYEES AND THE WORK ENVIRONMENT,"10
"
Healthy employees are an important asset for corporate profitability and UMC firmly believes that healthy employees are an important cornerstone of corporate success UMC is only possible with the input of our employees and only with happy employees can we achieve the vitality of sustainable development UMC has been deeply engaged in shaping a safe workplace environment safeguarding employee health and reaching worklife balance to safeguard the physical and mental health of colleagues and family members,"9
"
431 Creating a Reassuring Workplace,"9
"
Stressfree Workplace Focusing on Workplace Environment Safety,"9
"
In 2020 UMC continued its efforts to build a safe and stressfree workplace environment and started planning and implementing a series of measures that were either compliant or superior to statutory regulations governing employee welfare education training retirement and other employeremployee issues Management systems and safe environments were established to eliminate all risk factors in the workplace to achieve the Safe UMC objective in a comprehensive manner,"9
"
UMC conducts Comprehensive Health Care Program to ensure employees’ health and prevent occupational diseases the 2020 Health Service Management Plan was formulated according to the Enforcement Rules of the Occupational Safety and Health Act and the 2019 FAB Health Management Plan Effectiveness and Review,"9
"
In addition to dedicated efforts in building a quality and engaging workplace UMC also referenced the latest amendments to the Occupational Safety and Health Act to initiate a series of activities to promote and improve upon ergonomic factors health protection for female workers and overworkrelated conditions to protect and support our fellow employees Extensive planning and preventive surveys were carried out to assess employee requirements physical health and mental states from multiple perspectives Through the promotion of the concept of healthy workplaces internal employee satisfaction and external support recognition will be achieved and the recruitment and retention of outstanding talents will be strengthened so as to achieve the goal of improving the overall performance of individuals and enterprises,"9
"
To achieve a LOHAS workplace and provide a wellproportioned worklife balance UMC adopted the Occupational Safety and Health Act in 2015 by taking the initiative to identify and assess the issue of overwork To prevent employee overwork the labor contract between each UMC employee and the Company is in accordance with local laws and regulations The employment contract states that all employees work overtime on a voluntary basis and the companys regulations stipulate that overtime work is not permitted,"11
"
Safeguarding Employee Physical and Mental Health,"9
"
Focusing on Work Environment Safety,"9
"
Based on the outcome of the overwork questionnaire psychological stress questionnaire and other surveys initiative is taken to address employee physical and mental conditionsFrequency In principle it will be filled out at least once a year depending on the results of the questionnaire and according to the situation of the caseWhen needed fill out the psychological stress questionnaire according to the type of work such as travel management night shift etc,"9
"
In 2020 surveys were conducted for employees with high risk of cardiovascular diseases and overwork To ensure the health of our employees  a group of employees with high risks were screened out based on the results of health examination and questionnaire survey and they have discussed their conditions with onsite doctors to implement relevant measures In addition interviews with doctors were also offered to employees selected for the case providing them with proper health education The followup health management and care tracking are carried out by UMC nurses In 2020 there were 32 employees with high risk of illness that might be triggered by abnormal workload All have completed the doctors interview and the completion rate of the doctors assessment has reached 100 The nurses also continue to care regularly and give these  colleagues nursing education and guidance,"9
"
Working hours control Fully connected entrance and exit records to implement working hours control and warningsAutomated leave management Using the automated system an effective alert mechanism was installed to control work hours and excessive overtime Overtime alerts are set at a more stringent limit than required by existing regulations When overtime hours approach the limit set by the Company the alert mechanism is activated Since 2010 monthly reminders are sent to employees who have unused vacation hours and supervisors are urged to schedule leave for their subordinatesIn 2020 7 days of special supplemental leave time are offered which is superior to the requirements of the Labor Standards Act,"11
"
Advocated through laboremployee meetings secretaries’ forums and other large scale meetingsConducted a series of lectures on overwork and incorporated it into annual key task list Provided exclusive discount offers for UMC Recreation Center UMC Institute Activity Center and LM dormitory  Organized activities such as short trips interfab fun contests sports day and massage services by visually impaired massage therapistsHeld familyday activities conducted complete epromotion and established the Facebook Fanpage of UMC’s Employee Welfare Committee,"11
"
2020 is the year for mandatory health examinations With a 100 participation rate a total of 3269 people participated in the health examination and completed the Questionnaire for Employee Overwork The results of the health examination and case intake were used to improve the current situation,"9
"
Note Only the mandatory health examination items were taken in 2020 Since the benchmark is set differently it is unable to compare the improvement rate with that of 2019,"2
"
Measures for a Safe Workplace,"9
"
Flextime for work and vacation to balance work and family,"11
"
Work flextime and employees of less than 1 year are offered special leave or supplemental leave,"11
"
In accordance with the Act of Gender Equality in Employment both female and male employees may apply for unpaid parental leave without duress ,"11
"
Establish a culture of gender equality,"8
"
Measures for gender equality are consistent with or exceed those stipulated by the Labor Standards Act Positive actions are implemented for employee selection hiring education and retention  ,"11
"
Comprehensive mechanism for sexual harassment prevention,"9
"
Reporting and Disciplinary Measures for Workplace Sexual Harassment mechanism for complaint invetigation procedure for selecting team members confidential complaint channel education and training and internal security service for providing assistance are established  ,"0
"
Assistance for pregnant women and employees with special needs,"2
"
Priority meal order designated parking spaces cleaning and disinfection notification no night shift maternity allowance for both male and female employees breastfeeding room eligibility to preapply for maternity leave after 3 months of pregnancy,"11
"
Measures for night time job safety for female employees,"11
"
Night time car service parking lot escort roadside assistance emergency buttons other  emergency assistance day and night time shuttle 24hour employee hotline and night time emergency response mechanisms,"5
"
UMC complies with Taiwan government regulations such as the Labor Standards Act Act of Gender Equality in Employment and Sexual Harassment Prevention Act in its personnel policies and also promotes related measures,"11
"
Healthy Workplace Safeguarding Employee Physical and Mental Health,"9
"
UMC formulates an annual Health Promotion Program for Occupational Safety and Health and conducted control and performance tracking UMC promotes healthrelated activities to increase employees attention to their own health in order to improve work efficiency and production and prevent the occurrence of occupational diseases On top of that various health services are also implemented at UMC,"9
"
Health examinationPhysical examination for new employees annual health examination and health examination for staff in special operating conditions,"9
"
Abnormal health examination report tracking care management for special cases maternity protection mid and highrisk personnel care and clinical physician consultation services,"2
"
By analyzing epidemiological and health examination data of all colleagues multiple selffunded health examinations vaccination epidemic prevention and mental health services are provided,"9
"
In order to keep employees informed of health promotion activities UMC publishes these information through the Safety Committee Occupational Safety Officer Meeting secretary’s seminars digital banners and website platform Additionally answerandwin games are also designed to encourage employees’ participation In 2020 the health promotion plan of 2020 Health Care 20 was implemented which included various physical and mental stress relief activities disease and illnesses prevention seminars cancer and health examinations occupational diseases and illnesses prevention vision care and counseling appointments etc,"9
"
In accordance with the Enforcement Rules of the Occupational Safety and Health Act along with the effectiveness and review of the 2019 FAB Health Management Program UMC formulated the 2020 Health Management Program and executed as many as 17 projects Each quarter in order to protect employees’ health UMC focused on different themes and promotional subjects such as maternity protection healthy body shape maintenance stress avoidance and improvement of health examination results with the prevention of abnormal workload and overwork under the Occupational Safety and Health Act as the main theme In 2020 all fabs in Taiwan obtained the Badge of Accredited Healthy Workplace,"9
"
Q1  Healthy Spring Feast – ,"6
"
To enhance employees’ understanding of the Company’s COVID19 pandemic prevention policy UMC reinforced the correct concept of pandemic prevention through an online Echeck Pandemic Prevention Workshop questionnaire,"5
"
Q2 Summer Cover All Up,"3
"
Seminars on how to take care of elder parents was offered in order to improve the quality of healthy life at home ,"2
"
With a total of 5965 participants 5677 employees answered the questionnaire correctly 1000 gifts multifunctional mask keepers were distributed as pandemic prevention gifts to the winners who were randomly drawn,"12
"
A total of 172 persontimes  attended the health seminar with an overall average satisfaction score of 902 points,"2
"
Q3 Health Care Practices in Fall,"6
"
Q4 Winter Care for the Heart and Liver,"2
"
Encouraged colleagues to reduce fat lose weight autonomously and reduce body weight Promoted the healthy habit of walking 10000 steps per day since exercise can relieve stress and strengthen the body’s immune system,"9
"
Promoted the health information reading platform to enhance colleagues’ sensitivity to health hazards and conducted seminars on traditional Chinese and western medicine to enhance colleagues’ knowledge on the prevention and health care of chronic diseases,"9
"
A total of 179 persontimes  participated in the weight loss exercise and seminars resulting in 2665 kg of weight loss altogether with an overall average satisfaction score of 97 points,"9
"
Health Information Uinfo platform reading activities were attended by 7393 participants with a total of 14373 views 2202 people checked in on the reading platform between July and September with 561 of current employees participating,"2
"
10000 Steps per Day Healthy Habit Activity had a total of 150 participants and 47 of which walked 10000 steps daily for 50 days All participants accumulated 3019 days with 10000 steps per day with an achievement rate of about 311,"2
"
The seminars of Health Seminar UClass titled Traditional Chinese Medicine Prefall Health Care Tips and Western Medicine Cancer Gene Explained were attended by 457 people with a satisfaction score of 962 points,"2
"
A total of 329 persontimes participated in this activity in the third quarter ,"2
"
The total number of participants was 14830 persontimes,"8
"
Employee Assistance ProgramEmployee Assistance Program EAP has been implemented in UMC Taiwan and Singapore fabs which includes ,"11
"
Collaborated with Taiwan Lifeline International to provide employees with free counseling services,"2
"
Relaxation Platform Providing related information ,"2
"
Active prevention and outreach Psychological education and training for the Employee Relations Department Human Resource Service Account Department and supervisors,"8
"
List of Employee Caring Programs,"9
"
UMC introduced the Employee Assistance Service Program EAP to provide free psychological consultation services to 05employees releasing their physicalmental pressure and enabling them to have a healthy bodymind to face various challenges in their work as well as life Through oneonone consultation and privacy protection mechanism helps were provided to solve employees’ physicalmental stress problems Each employee has the privilege to enjoy the service free of charge for 6 times in a year fully paid by UMC During the new employee training sessions UMC provides employees with a small card with instructions on how to utilize the EAPC as well as the contact information Not only can this card be placed together with the identification card but it can also be obtained freely at the Health Center of each fab,"9
"
052020 PerformanceIn 2020 a total of 310 people received assistance in dealing with their problems that are related to psychological issues05Number of Employees Receiving Assistance,"2
"
