paragraph,predict_label
37  Reduction is from a fiscal 2019 baseline of 15 million cubic meters water withdrawal at ELC operated manufacturing sites Excludes brands acquired by ELC during or ,"20
"
after fiscal 2020 and any manufacturing sites that are not fully operational within the target timeline,"24
"
 of new suppliers screened using environmental and social criteria39,"17
"
 of strategic suppliers screened using environmental and social criteria40,"17
"
PALM OIL42Amounts may not sum  due to rounding,"4
"
Total amount of palm oil sourced thousand metric tons,"17
"
 Total palm oil certified by RSPO by certification type,"14
"
 Total palmbased ingredients sourced through certifiedsustainable physical supply chains,"16
"
Metrics assured by PricewaterhouseCoopers LLP See PwCs Report of Independent Accountants and Managements Assertion,"12
"
 Packaging that is recyclable refillable reusable  recycled or recoverable,"15
"
Total weight of product packaging by type thousand metric tons ,"15
"
Total weight of materials reclaimed through consumer take back programs thousand metric tons46,"15
"
 Packaging made from postconsumer recycled content  andor renewable materials,"15
"
Metrics assured by PricewaterhouseCoopers LLP See PwCs Report of Independent Accountants and Managements Assertion,"12
"
38  Suppliers are those that provide direct raw material ingredient packaging and ThirdParty Manufacturing to ELC39  Excludes suppliers to brands acquired by ELC during or after fiscal 202040  Strategic suppliers include those that are highly critical suppliers with broad and unique capabilities proven value creation and a high level of collaboration These ,"17
"
suppliers comprise more than half of ELC direct spendIncludes third party audits requested by ELC as well as other mutually recognized audits that i align to ELCs audit standard ii are conducted by thirdparty auditors and iii meet ELCs validity date criteria Fiscal 2021 and fiscal 2020 metrics restated to reflect updated reporting criteria,"12
"
42  Palm oil sourcing is reported by Calendar Year CY in alignment with the Roundtable on Sustainable Palm Oil RSPO Annual Communication of Progress ACOP ,"17
"
guidelines Excludes palmbased ingredients not directly procured by ELC such as those procured by ThirdParty Manufacturers TPMs and certain acquired brands not yet fully integrated into the relevant ELC systems,"16
"
43  Product packaging is defined as any item to be used for the containment protection handling and presentation of products and delivery to ELCs distribution centers ,"15
"
that is included on the bill of materials Excludes brands acquired by ELC during or after fiscal 2020 For additional information see Management Assertion,"3
"
44  This metric reflects progress towards a goal announced in fiscal 2021 Fiscal 2022 is the first year for which data is being tracked45  Renewable materials are those composed of biomass from a living source and are replenished at a rate equal to or greater than the rate of depletion46  Materials collected in North America EMEA and Australia only COVID19 resulted in lower consumer participation in packaging take back programs,"15
"
Metrics p 114 Total employees employees by regionFY22 Form 10K p 9  Distributiontotal number of operationsMetrics p 114 Net salesFY22 Form 10K pp 28 and F76  Net sales by regionFY22 Form 10K pp 3 28 F75  Net sales by product category,"15
"
Metrics p 114 There are no significant seasonal variations in our worforce and we do not use nonemployees to perform a significant portion of the organizations activities,"18
"
Significant changes to the  organization and its supply chain,"17
"
The Este Lauder Companies aligns in whole or in part with numerous social impact and sustainability related thirdparty charters principles and initiatives including the United Nations Sustainable Development Goals the 12 Green Chemistry Principles and various ISO standards among others We have included information about these initiatives throughout  our report,"10
"
We maintain membership in many social impact and sustainability related associations including Action for Sustainable Derivatives ASD AIMProgress Association of Plastic Recyclers APR Business Council for International Understanding Business for Social Responsibility BSR Canadian Manufacturers and Exporters The Conference Board Cosmetics Alliance Canada Cosmetics Europe DisabilityIN the EcoBeautyScore Consortium the Ellen MacArthur Foundation EUROPEN Global Shea Alliance Green Chemistry and Commerce Council GC3 MSDUK National Association for Environmental Management NAEM National Minority Supplier Development Council National Retail Federation Personal Care Products Council PCPC Retail Industry Leaders Association Roundtable on Sustainable Palm Oil RSPO Supplier Leadership on Climate Transition Sustainable Brands Sustainable Packaging Coalition SPC Sustainable Packaging Initiative for CosmEtics SPICE Strategic Materials US Chamber of Commerce WEConnect International The Womens Business Enterprise National Council  and Zero100,"15
"
Letter from William P Lauder and Fabrizio Freda pp 67,"0
"
Key impacts risks and opportunities Our Commitment to Social Impact and  ,"10
"
Social Impact and Sustainability Goals and  Progress pp 1011,"10
"
Our Commitment to Social Impact and Sustainability p 17 Ethics and Integrity,"0
"
The Nominating and ESG Committee is responsible for citizenship and sustainability oversight Nominating and ESG Committee Charter p 1,"12
"
The Nominating and ESG Committee is responsible for citizenship and sustainability oversight Nominating and ESG Committee Charter p 1,"12
"
Our Commitment to Social Impact and Sustainability pp 1421,"10
"
Executivelevel responsibility for economic environmental and social topics,"10
"
Our Commitment to Social Impact and Sustainability pp 1421,"10
"
Composition of the highest governance body and its committees,"12
"
2022 Proxy Statement pp 1017 2630 33 4344 64,"12
"
Our Commitment to Social Impact and Sustainability p 16 Corporate Governance  and Executive Compensation,"12
"
Our Commitment to Social Impact and Sustainability p 16 Corporate Governance  and Executive Compensation,"12
"
Our key stakeholders include employees consumers investors retailers nongovernmental organizations NGOs suppliers policymakers regulators and local communities,"17
"
We engage with certain stakeholders individuals and organizations who have the potential to influence our business strategy and operations and whom our business impacts in turn,"3
"
Our Commitment to Social Impact and Sustainability p 19 Priority Focus Areas for Social Impact and Sustainability and p 20 Stakeholder Engagement,"10
"
We conducted direct outreach to external stakeholders as part of our social impact and sustainability focus areas analysis This input helped to define validate and prioritize social impact and sustainability topics and to inform the content of this report ,"10
"
Our Social Impact and Sustainability Goals and Commitments reflect our priority focus areas as informed by stakeholder concerns and sentiments Additional information on specific stakeholder topics of interest are included throughout this report,"10
"
This report covers The Este Lauder Companies and its subsidiary operations unless otherwise specified,"18
"
Our Commitment to Social Impact and Sustainability p 19 Priority Focus Areas for Social Impact and Sustainability,"10
"
Our Commitment to Social Impact and Sustainability p 19 Priority Focus Areas for Social Impact and Sustainability,"10
"
Information on restatements of social impact and sustainability data are included in the footnotes to the tables in the Metrics section of this report pp 114124,"10
"
The fiscal 2021 Social Impact  Sustainability Report was published on November 2 2021,"3
"
Please use our online form for inquiries regarding  this report,"12
"
Claims of reporting in accordance  with the GRI Standards,"12
"
This report has been prepared in accordance with  the GRI Standards Core option,"12
"
Report of Independent Accountants and  The Este Lauder Companies Management Assertion pp 137150,"12
"
Explanation of the material topic and its Boundary the management approach and its components and the evaluation of the management approach,"3
"
Financial implications and other  risks and opportunities due to  climate change,"13
"
Explanation of the material topic and its Boundary the management approach and its components and the evaluation of the management approach,"3
"
Packaging pp 104113 Packaging More information about the topic Boundary and definitions is included in the About this Report section and in footnotes to the Metrics tables,"15
"
Metrics p 124 Packaging  We do not currently track reclaimed product and packaging materials by product category,"15
"
Explanation of the material topic and its Boundary the management approach and its components and the evaluation of the management approach,"3
"
Environmental Stewardship pp 67 7475  Our Management Approach Renewable  Energy Portfolio,"3
"
More information about the topic Boundary and definitions is included in the About this Report section and in footnotes to the Metrics tables,"12
"
Metrics p 123 Water 2022 CDP Water Response pp 46,"20
"
Metrics p 123 Water 2022 CDP Water Response pp 46,"20
"
Metrics p 123 Water 2022 CDP Water Response pp 45,"20
"
Explanation of the material topic and its Boundary the management approach and its components and the evaluation of the management approach,"3
"
Climate and Environment pp 6772 7879  Our Management Approach Our Response to Climate Change Value Chain Scope 3 Emissions,"13
"
More information about the topic boundary and definitions is included in the About this Report section and in footnotes to the Metrics tables,"12
"
2022 CDP Climate Response pp 36 1127 7476,"13
"
Metrics pp 121122 GHG Emissions 2022 CDP Climate Response pp 1422 3637,"25
"
In fiscal 2022 we were not subject to any environmental fines or penalties,"12
"
Explanation of the material topic and its Boundary the management approach and its components and the evaluation of the management approach,"3
"
Sourcing pp 8493 More information about the topic boundary and definitions is included in the About this Report section and in footnotes to the Metrics tables,"17
"
New suppliers that were screened using environmental criteria,"17
"
Benefits provided to fulltime employees that are not provided to temporary or parttime employees,"11
"
Employee Experience p 25  Employee Compensation and Benefits,"11
"
Employee Experience pp 24 3435  Health  Safety Our Management Approach Implementing a RiskBased Approach,"9
"
Employee Experience pp 3435  Health  Safety Our Management Approach Implementing a RiskBased Approach,"9
"
Employee Experience pp 34 37 Managing the Continued Impacts of COVID19 Health  Safety Our Management Approach Retail Safety Updates,"9
"
Worker participation consultation and communication on occupational health and safety,"9
"
Employee Experience pp 3437 Health  Safety Our Management Approach Employee Recognition Retail Safety Updates,"9
"
Employee Experience pp 3536 Engaging Employees in Prioritizing Safety Health  Safety Training,"9
"
Prevention and mitigation  of occupational health and  safety impacts directly linked  by business relationships ,"9
"
Employee Experience pp 2425 Managing the Continued Impacts of COVID19 Employee Compensation and Benefits,"8
"
Employee Experience pp 3435 Health  Safety Our Management Approach Engaging Employees in Prioritizing Safety,"9
"
Metrics p 120 Employee Safety We currently do not break out these metrics  by worker type ,"9
"
There were no highconsequence workrelated injuries in fiscal 2022,"9
"
Programs for upgrading employee skills and transition assistance programs,"8
"
Metrics pp 114 117119 Global Employees US Employees by Role Type US Corporate Employees by Job Level Board of Directors,"8
"
Explanation of the material topic and its Boundary the management approach and its components and the evaluation of the management approach,"3
"
More information about the topic boundary and definitions is included in the About this Report section and in footnotes to the Metrics tables,"12
"
New suppliers that were screened using social criteria,"17
"
Consistent with US federal law The Este Lauder Companies does not make political contributions to candidates for federal officeAs of 2018 as a matter ofpolicy The Este Lauder Companies has decided not to make political contributions in state or local races or to political parties,"12
"
Product Formulation pp 96 100103 Product Safety Philosophy and Process Green Chemistry Ingredient Transparency,"14
"
We assess 100 our products for health and safety All of the ingredients present in our products undergo a comprehensive safety review and evaluation and we will continue to comply with regulations regarding the ingredients used in our products ensuring our overarching commitment to product safety ,"14
"
Explanation of the material topic and its Boundary the management approach and its components and the evaluation of the management approach,"3
"
Assessment of the health and safety impacts of product and service categories,"14
"
Explanation of the material topic and its Boundary the management approach and its components and the evaluation of the management approach,"3
"
Requirements for product and service information and labeling,"16
"
We comply with laws and regulations related to product labeling We have set a goal to develop a glossary of key ingredients that includes descriptions of the ingredients purpose and will make this information available online by the end of calendar year 2025 In fiscal 2022 two additional brands published ingredient glossaries on their websites bringing our total to 13,"16
"
DISCLOSURE TOPIC AND ACCOUNTING METRICSDISCLOSURE TOPIC AND ACCOUNTING METRICS,"18
"
1 Total water withdrawn 2 total water consumed percentage of each in regions with High or Extremely High Baseline Water Stress,"20
"
Description of water management risks and discussion of strategies and practices to mitigate those risks,"20
"
Revenue from products that contain REACH substances  of very high concern SVHC,"16
"
Revenue from products that contain substances on the California DTSC Candidate Chemical List,"16
"
At The Este Lauder Companies ELC the health and safety of our consumers is a top priority We select our ingredients for many reasons including safety efficacy and sustainability We work diligently to ensure that our products are formulated to meet the requirements of governmental regulatory and scientific bodies wherever our products are sold as well as our own highquality standards For those who are interested in learning more about the ingredients used in our products please see our Ingredient Philosophy webpage,"16
"
Discussion of process to identify and manage emerging materials and chemicals of concern,"15
"
Revenue from products designed with green chemistry principles,"15
"
We incorporate green chemistry principles in our product development process Our Green Score program provides a quantifiable method for our formulators to benchmark and inform their formulation choices based on the principles of green chemistry specifically through the lenses of human health ecosystem health and the environment We have assigned green scores to thousands of our active ingredients and formulas Please see pages 100101 for more details,"16
"
1 Total weight of packaging 2 percentage made from recycled andor renewable materials and 3 percentage that is recyclable reusable andor compostable,"15
"
Discussion of strategies to reduce the environmental impact of packaging throughout its lifecycle,"15
"
ENVIRONMENTAL  SOCIAL IMPACTS OF PALM OIL SUPPLY CHAIN,"17
"
Amount of palm oil sourced percentage certified through the Roundtable on Sustainable Palm Oil RSPO supply chains as a identity preserved b segregated c mass balance or d Book  Claim,"17
"
TASK FORCE ON CLIMATERELATED FINANCIAL DISCLOSURES TCFD INDEX,"18
"
Describe the boards oversight of climaterelated risks and opportunities,"13
"
Climate and Environment p 71 Governance 2022 CDP Climate Response p 3 2022 Climate Transition Plan p 26 Governance Structure,"13
"
Describe managements role in assessing and managing climaterelated risks and opportunities,"13
"
Climate and Environment pp 7172 Governance Risk Management 2022 CDP Climate Response pp 35 2022 Climate Transition Plan pp 2627 Governance Structure Risk Management,"13
"
Describe the climaterelated risks and opportunities the organization has identified over the short medium and long term,"13
"
Climate and Environment p 72 Risk Management 2022 CDP Climate Response pp 611 2022 Climate Transition Plan pp 2829 Climate Risk Assessment Results,"13
"
Describe the impact of climaterelated risks and opportunities on the organizations businesses strategy and financial planning,"13
"
Climate and Environment pp 7172 Strategy Risk Management 2022 CDP Climate Response pp 1214 2022 Climate Transition Plan pp 924 Climate Transition Strategy,"13
"
Describe the resilience of the organizations strategy taking into consideration different climaterelated scenarios including a 2C or lower scenario,"3
"
Climate and Environment p 72 Risk Management 2022 CDP Climate Response p 12 2022 Climate Transition Plan pp 924 Climate Transition Strategy,"13
"
Describe the organizations processes for identifying and assessing climaterelated risks,"13
"
Climate and Environment p 72 Risk Management 2022 CDP Climate Response p 78 2022 Climate Transition Plan p 27 Risk Management,"13
"
Describe the organizations processes for managing climaterelated risks,"13
"
Climate and Environment p 71 Strategy 2022 CDP Climate Response pp 711 2022 Climate Transition Plan p 4 Climate Action Strategy,"13
"
Describe how processes for identifying assessing and managing climaterelated risks are integrated into the organizations overall risk management,"13
"
Climate and Environment pp 7172 Strategy Risk Management 2022 CDP Climate Response pp 67 2022 Climate Transition Plan p 27 Risk Management,"13
"
Disclose the metrics used by the organization to assess climaterelated risks and opportunities in line with its strategy and risk management process,"13
"
Disclose Scope 1 Scope 2 and if appropriate Scope 3 greenhouse gas GHG emissions and the related risks,"25
"
Metrics pp 121122 GHG Emissions 2022 CDP Climate Response pp 2637,"25
"
Describe the targets used by the organization to manage climaterelated risks and opportunities and performance against targets,"13
"
Climate and Environment pp 70 72 2022 CDP Climate Response pp 1417,"13
"
To the Management of The Este Lauder Companies Inc,"4
"
We have reviewed the accompanying management assertion of The Este Lauder Companies Inc that the metrics  as of or for the fiscal year ended June 30 2022 other than the palm oil metrics which are presented for the year ended December 31 2021 in managements assertion are presented in accordance with the assessment criteria set forth therein Management of The Este Lauder Companies Inc is responsible for its assertion and for the selection of the criteria which management believes provide an objective basis for measuring and reporting on the metrics Our responsibility is to express a conclusion on managements assertion based on our review,"12
"
Our review was conducted in accordance with attestation standards established by the American Institute of Certified Public Accountants AICPA in ATC section 105 Concepts Common to All Attestation Engagements and ATC section 210 Review Engagements Those standards require that we plan and perform the review to obtain limited assurance about whether any material modifications should be made to managements assertion in order for it to be fairly stated The procedures performed in a review vary in nature and timing from and are substantially less in extent than an examination the objective of which is to obtain reasonable assurance about whether managements assertion is fairly stated in all material respects in order to express an opinion Accordingly we do not express such an opinion Because of the limited nature of the engagement the level of assurance obtained in a review is substantially lower than the assurance that would have been obtained had an examination been performed We believe that the review evidence obtained is sufficient and appropriate to provide a reasonable basis for our conclusion ,"12
"
We are required to be independent and to meet our other ethical responsibilities in accordance with relevant ethical requirements related to the engagement ,"0
"
Our firm applies the Statements on Quality Control Standards established by the AICPA and accordingly maintains a comprehensive system of quality control,"0
"
The procedures we performed were based on our professional judgment In performing our review we performed inquiries performed tests of mathematical accuracy of computations on a sample basis read relevant policies to understand terms related to relevant information about the metrics reviewed supporting documentation in regard to the completeness and accuracy of the data in the metrics on a sample basis and performed analytical procedures,"12
"
Greenhouse gas GHG emissions quantification is subject to inherent measurement uncertainty because of such things as GHG emissions factors that are used in mathematical models to calculate GHG emissions and the inability of these models due to incomplete scientific knowledge and other factors to accurately measure under all circumstances the relationship between various inputs and the resultant GHG emissions Environmental and energy use data used in GHG emissions calculations are subject to inherent limitations given the nature and the methods used for measuring such data The selection by management of alternative acceptable measurement techniques could have resulted in materially different amounts or metrics being reported,"25
"
The preparation of employee employees safety employee volunteerism  giving packaging palm oil and water metrics requires management to establish the criteria make determinations as to the relevancy of information to be included and make assumptions that affect reported information The selection by management of alternative acceptable measurement techniques could have resulted in materially different amounts or metrics being reported ,"9
"
As discussed in managements assertion The Este Lauder Companies Inc has estimated GHG emissions for certain emissions sources and consumption data for certain water sources for which no primary usage data is available,"25
"
Based on our review we are not aware of any material modifications that should be made to The Este Lauder Companies Incs management assertion in order for it to be fairly stated,"12
"
PricewaterhouseCoopers LLP 300 Madison Avenue New York NY 10017  T 6464713000 F 8132866000 wwwpwccom ,"12
"
With respect to the following metrics reported by The Este Lauder Companies Inc ELC or the Company as of or for the year ended June 30 2022 fiscal 2022 other than palm oil metrics which are presented for the year ended December 31 2021 calendar year 2021 ELCs management asserts that such metrics which are also included in the Fiscal 2022 Social Impact and Sustainability Report metrics tables as identified by the  symbol are presented in accordance with the assessment criteria set forth below,"3
"
Management is responsible for the completeness accuracy and validity of the metrics and for the selection of the criteria which management believes provide an objective basis for measuring and reporting on the metrics The selection by management of alternative acceptable measurements could have resulted in materially different amounts or metrics reported herein,"12
"
The preparation of select metrics Employees Employee Volunteerism  Giving Employee Safety Water Palm Oil and Packaging requires management to establish the criteria make determinations as to the relevancy of the information to be included and make assumptions that affect reported information,"9
"
Employee metrics are reported based on information recorded in the ELC Human Resources data system ELC HR Data System as of June 30 2022 fiscal 2022 Gender age and raceethnicity information is selfreported by employees Employee metrics include data related to ELC regular fulltime regular parttime temporary fulltime and temporary parttime employees globally who are on active assignment or on leave with pay ,"8
"
Information related to brands acquired during or after fiscal 2020 HaveBe and DECIEM is excluded from the fiscal 2022 metrics as they are not yet integrated into the principal ELC HR Data System,"3
"
METRIC AND FISCAL 2022 METRIC VALUEMETRIC AND FISCAL 2022 METRIC VALUEAMOUNTS MAY NOT SUM DUE TO ROUNDINGAMOUNTS MAY NOT SUM DUE TO ROUNDING,"12
"
 Total corporate employees by job level by gender,"8
"
Age group and gender is reported according to the date of birth and gender as selfreported by the employee and recorded in the ELC HR Data System,"8
"
Region is based on the employee work location as recorded in the ELC HR Data System,"11
"
Job levels of Vice President and Above Director and Executive Director and Manager and Below are based on the internal ELC Global Grade System as recorded in the ELC HR Data System,"7
"
Role types of Corporate Retail Manufacturing and Distribution and STEM Science Technology Engineering and Mathematics are high level groupings of job roles classified based on specific Job Functions Job Subfunctions and Job Areas within the ELC Job Hierarchy as recorded in the ELC HR Data System,"8
"
Regular employees include employees in the employment categories of Regular fulltime and Regular parttime as recorded  in the ELC HR Data System ,"11
"
Temporary employees include employees in the employment categories of Temporary fulltime temporary fulltime and intern and Temporary parttime temporary parttime and oncallfreelance as recorded in the ELC HR Data System,"11
"
Region is based on the employee work location as recorded in the ELC HR Data System,"11
"
Gender is reported according to the gender as selfreported by the employee and recorded in the ELC HR Data System,"8
"
METRIC AND FISCAL 2022 METRIC VALUEMETRIC AND FISCAL 2022 METRIC VALUEAMOUNTS MAY NOT SUM DUE TO ROUNDINGAMOUNTS MAY NOT SUM DUE TO ROUNDING,"12
"
Regular employees include employees in the employment categories of Regular fulltime and Regular parttime as recorded  in the ELC HR Data System ,"11
"
Temporary employees include employees in the employment categories of Temporary fulltime temporary fulltime and intern and Temporary parttime temporary parttime and oncallfreelance as recorded in the ELC HR Data System,"11
"
Region is based on the employee work location as recorded in the ELC HR Data System,"11
"
Gender is reported according to the gender as selfreported by the employee and recorded in the ELC HR Data System,"8
"
Raceethnicity is reported according to the race and ethnicity as selfidentified and selfreported by the employee and recorded in the ELC HR Data System,"8
"
Data is only available for USbased employees Raceethnicity category is defined according to Equal Employment Opportunity Commission EEOC guidelines as American Indian or Alaskan Native Asian Black or African American Hispanic or Latino Native Hawaiian or Other Pacific Islander Two or More Races and White ,"8
"
Role types of Corporate Retail and Manufacturing and Distribution are high level groupings of job roles classified based on specific Job Functions Job Subfunctions and Job Areas within the ELC Job Hierarchy as recorded in the ELC HR Data System ,"8
"
Job levels of Vice President  and Above Director and Executive Director and Manager and Below are based on the internal ELC Global Grade System as recorded in the ELC HR Data System,"7
"
Raceethnicity is reported according to the race and ethnicity as selfidentified and selfreported by the employee and recorded in the ELC HR Data System,"8
"
Data is only available for USbased employees Raceethnicity category is defined according to Equal Employment Opportunity Commission EEOC guidelines as American Indian or Alaskan Native Asian Black or African American Hispanic or Latino Native Hawaiian or Other Pacific Islander Two or More Races and White ,"8
"
Role types of Corporate Retail and Manufacturing and Distribution are high level groupings of job roles classified based on specific Job Functions Job Subfunctions and Job Areas within the ELC Job Hierarchy as recorded in the ELC HR Data System ,"8
"
Job levels of Vice President  and Above Director and Executive Director and Manager and Below are based on the internal ELC Global Grade System as recorded in the ELC HR Data System,"7
"
METRIC AND FISCAL 2022 METRIC VALUEMETRIC AND FISCAL 2022 METRIC VALUEAMOUNTS MAY NOT SUM DUE TO ROUNDINGAMOUNTS MAY NOT SUM DUE TO ROUNDING,"12
"
 US VICE PRESIDENT AND ABOVE CORPORATE EMPLOYEES  BY RACEETHNICITY,"8
"
METRIC AND FISCAL 2022 METRIC VALUEMETRIC AND FISCAL 2022 METRIC VALUEAMOUNTS MAY NOT SUM DUE TO ROUNDINGAMOUNTS MAY NOT SUM DUE TO ROUNDING,"12
"
 US DIRECTOR AND EXECUTIVE DIRECTOR CORPORATE EMPLOYEES BY RACEETHNICITY,"8
"
 US MANAGER AND BELOW CORPORATE EMPLOYEES BY RACEETHNICITY,"8
"
Raceethnicity is reported according to the race and ethnicity as selfidentified and selfreported by the employee and recorded in the ELC HR Data System,"8
"
Data is only available for USbased employees Raceethnicity category is defined according to Equal Employment Opportunity Commission EEOC guidelines as American Indian or Alaskan Native Asian Black or African American Hispanic or Latino Native Hawaiian or Other Pacific Islander Two or More Races and White ,"8
"
Role types of Corporate Retail and Manufacturing and Distribution are high level groupings of job roles classified based on specific Job Functions Job Subfunctions and Job Areas within the ELC Job Hierarchy as recorded in the ELC HR Data System ,"8
"
Job levels of Vice President  and Above Director and Executive Director and Manager and Below are based on the internal ELC Global Grade System as recorded in the ELC HR Data System,"7
"
Includes regular fulltime and regular parttime employees globally Excludes temporary fulltime and temporary parttime employees globally ,"11
"
Voluntary and Involuntary  turnover is based on the exit reason as recorded in the ELC  HR Data System,"11
"
Turnover rate is calculated by dividing total global regular employees who exited during the fiscal year by average global regular employee headcount for the fiscal year Fiscal year average global regular employee headcount is calculated by adding headcount on the last day of each month and dividing by 12 ,"11
"
ELC Good Works is the Companys internal platform used to report employee volunteerism employee monetary donations and ELC charitable matching gifts The ELC Good Works guidelines outline program eligibility criteria and terms and conditions as adapted to meet local requirements,"12
"
Metrics reflect information selfreported to ELC Good Works by eligible employees who are on active assignment during fiscal 2022 At the end of fiscal 2022 ELC Good Works was available to eligible employees in 19 markets globally Information related to employees on leave and to brands acquired during or after fiscal 2020 HaveBe and DECIEM is excluded from the fiscal 2022 metrics,"11
"
During fiscal 2022 eligible employees included ELC regular fulltime and regular parttime employees in Argentina Australia Belgium Brazil Canada Chile Colombia France Germany Hong Kong SAR of China India Luxembourg Mexico Netherlands Panama Peru Switzerland and the United States In the United Kingdom eligible employees included corporate regular fulltime corporate regular parttime corporate temporary fulltime and corporate temporary parttime employees Jo Malone London Global and Travel Retail regular fulltime and regular parttime employees and regular fulltime regular parttime temporary fulltime and temporary parttime employees at the Whitman manufacturing location ,"11
"
FISCAL 2022 METRIC VALUE FISCAL 2022 METRIC VALUE THOUSANDSTHOUSANDS,"12
"
Employee volunteer hours are hours that eligible employees selfreport through ELC Good Works with regard to leading organizing or participating in either Companyorganized volunteer efforts or individual eligible activities outside of normal working hours in accordance with the ELC Good Works guidelines available to employees,"11
"
Employee monetary donations are donations that eligible employees selfreport through ELC Good Works and must be personal donations from employees own assets that are given to a 501c3 organization in the United States or to similar organizations outside of the United States Eligible organizations are determined under the ELC Good Works guidelines available to employees,"12
"
ELC charitable matching gifts include Company matches of employees monetary donations at a 11 ratio unless specified otherwise by ELC Company matches of employees volunteer time volunteer rewards such as 20 per hour volunteered earned and redeemed by the employee to make donations to 501c3 organizations in the United States Company matches of employee social impact and sustainability actions on Missions  ELC Good Works purpose driven action hub Missions rewards such as 25 per 500 Missions points earned and redeemed by the employee to make donations to 501c3 organizations in the United States and Company rewards which are gifted donation credits that employees can donate through ELC Good Works ,"10
"
To be eligible for matching employees donations volunteer time and Missions actions must be recorded through ELC Good Works and be in accordance with the ELC Good Works guidelines,"12
"
At specified times during fiscal 2022 there were special matching campaigns during which ELC double matched 2x eligible employee donations Due to double match campaigns volunteer rewards Missions rewards and Company rewards the total amount matched by ELC was higher than the total employee donations ,"12
"
Rewards are gifted monetary credits that the Company has added to the ELC Good Works accounts of eligible employees Employees can use these rewards to make donations to organizations of their choosing through ELC Good Works Fiscal 2022 metric includes rewards redeemed within the fiscal year ,"12
"
Through Missions eligible US employees can track personal social impact and sustainability actionssuch as using less water or learning about ELCs commitmentswhich convert into ELC Good Works rewards ,"10
"
Employee Safety rate metrics in the table below are as of June 30 2022 Other metrics in the table below are reported for the fiscal year ending June 30 2022 The data used in the calculations is obtained from internal ELC systems and is based on the OSHA definition for recordable incidents applied globally,"9
"
Metrics include data related to ELC regular fulltime regular parttime temporary fulltime and temporary parttime employees globally who are on active assignment or on leave with pay and thirdparty paid contractors under direct supervision of an ELC employee globally Information related to brands acquired during or after fiscal 2020 HaveBe and DECIEM is excluded from the fiscal 2022 metrics,"11
"
MANAGEMENT CRITERIAFISCAL 2022 METRIC VALUE MANAGEMENT CRITERIAFISCAL 2022 METRIC VALUE,"18
"
Total Recordable Incident Rate is calculated using Occupational Safety and Health Administration OSHA recordability criteria defined as follows Total number of Recordable Incidents  200000  Total ELC Hours Worked for the fiscal year,"9
"
DART is calculated using the OSHA recordability criteria defined as follows Total number of Recordable Incidents that resulted in Days Away Restricted or Transferred  200000  Total ELC Hours Worked for the fiscal year,"9
"
DART incidents are any occupational injury or illness which results in an employee remaining away from work restricted in their work activities or transferring to another job,"9
"
Lost time frequency rate is calculated using the OSHA recordability criteria defined as follows Total number of Recordable Incidents with Lost Time  200000  Total ELC Hours Worked for the fiscal year,"9
"
Lost time incidents are any occupational injury or illness which results in an employee being unable to work a full assigned work shift ie time off from work or loss of productive work absenteeism or delays,"9
"
Fatalities are calculated using the OSHA recordability criteria defined as an employee death resulting from a workrelated incident or exposure in general from an accident or an illness caused by or related to a workplace hazard There were no reported fatalities for the fiscal year ended June 30 2022,"9
"
Total Recordable Incidents are measured using OSHA recordability criteria by which an injury or illness is considered recordable if it results in any of the following death days away from work restricted work or transfer to another job medical treatment beyond first aid loss of consciousness or a significant injury or illness diagnosed by a physician or other licensed health care professional,"9
"
Main types of injury include the top three most frequently occurring types of recordable workrelated injuries for the fiscal year ended June 30 2022,"9
"
Recordable workrelated incidents using OSHA recordability criteria and classified as slips trips and falls,"9
"
Recordable workrelated incidents using OSHA recordability criteria and classified as ergonomic injuries,"9
"
Recordable workrelated incidents using OSHA recordability criteria and classified as struck by injuries,"9
"
ELC uses the operational control approach in accordance with the World Resource Institute WRI and the World Business Council for Sustainable Development WBCSD The Greenhouse Gas Protocol A Corporate Accounting and Reporting Standard Revised Edition GHG Protocol to report energy consumption and direct and indirect GHG emissions for locations where ELC has operational control These locations include manufacturing distribution innovation office salon and freestanding store locations that were in operation for all or part of fiscal 2022 ,"25
"
Unless otherwise indicated in the management criteria ELC uses the GHG Protocol to guide the criteria to assess calculate and report GHG emissions,"25
"
  Energy consumed from total fuel consumption natural gas diesel fuel oil mobile gasoline ,"24
"
mobile diesel purchased district heat purchased steam biofuel and onsite solar and total purchased electricity consumption for the operation of ELC owned and leased locations globally ,"24
"
  Fuel consumption from nonrenewable natural gas diesel fuel oil mobile gasoline mobile ,"24
"
diesel purchased district heat from natural gas and purchased steam and renewable biofuel onsite solar and purchased district heat from wood and wood residuals sources,"24
"
  Nonrenewable fuels include natural gas diesel fuel oil mobile gasoline mobile diesel ,"24
"
purchased district heat from natural gas and purchased steam,"24
"
  Natural gas is used at certain manufacturing distribution office innovation and salon locations ,"25
"
Diesel and fuel oil are used at certain manufacturing distribution office and innovation locations Mobile gasoline and mobile diesel are used by ELC owned and leased fleets in countries where ELC operates Purchased district heat from natural gas is used at certain office and freestanding store locations Purchased steam is used at certain office locations,"24
"
  Actual activity data is collected from direct measurement or thirdparty invoices when possible When actual data is not available estimates are determined by fuel source type based on our estimation methodology described in the Estimation Methodology section,"12
"
  Renewable fuels include biofuel onsite solar and purchased district heat from wood and  ,"24
"
