paragraph,predict_label
4 International lecture halls Accommodates seats for 250 people making it the best location for largescale training courses,2
5 Library Features rich and diverse books periodicals and audiovideo resources for employees to satisfy their learning needs,2
Employee Training Costs and Hours,11
Macronix believes that personnel who enjoys physical and psychological health are the essence of a successful enterprise For this reason Macronix strives to provide an excellent work environment for staff and promotes various approaches to take care of employees health In terms of infrastructure we established a recreation and tness center and a land for a park suitable for all sorts of activities and provide benets such as health examinations Our employees benet from an energetic work environment and are encouraged to enjoy an active life,9
To help employees form the habit of exercising which can help them improve their sleeping quality relieve stress think more clearly and perform tasks more efciently we actively encourage employees to participate in sports related activitiesclubscourses Their participation helped Macronix obtain the Taiwan i Sports certification issued by the Sports Administration Ministry of Education valid for 3 years from 2020 to 2023,9
We hope that all employees work in a healthy and happy way with a worklife balance based on the values of health happiness and openness to life H2O We continuously promote the H2O Corporate Wellness Program to provide employees with comprehensive care Macronix uses H2O to advocate and encourage employees to maintain a worklife balance and help create a bright future together with the Company,9
Health An elegant recreation and tness center,2
Health Clean healthy and delicious meals,9
n n e p t o lif e,12
Openness to Life Seminars on Happiness,2
n n e p t o lif e Openness to Life A Wide Selection of Clubs,12
Health Comprehensive Employee Assistance Programs,9
Happiness Convenient and safe LOHAS services,2
n n e p t o lif e Openness to Life Lively and Innovative Celebrations and Activities,12
An elegant recreation and tness center To provide an excellent recreational environment for our employees and their families Macronix has taken a leading position in the industry by establishing the most comprehensive and comfortable employee recreation and tness center The center includes a 50meter heated swimming pool hydrotherapy spa childrens swimming pool video game room a tness room racquetball courts aerobics classrooms a karaoke room and multipurpose indoor courts It provides employees with the most comfortable and healthy facilities for enjoying recreational activities,9
Clean healthy and delicious meals Macronix works with professional caterers to provide food with no MSG and low in sodium and oil Partner companies also have professional nutritionists to ensure the healthiness and nutritional balance of the daily meals while the managing units routinely publish food safety inspection results Furthermore Macronix routinely inspects kitchen safety and food cleanliness as well as re safety management in order to ensure that employees can eat healthily and with peace of mind,14
Comprehensive Employee Assistance Programs EAPs Macronix has integrated external professional resources and gathered teams from the Employee Relations Department Healthpromoting Ofce and the Performance and Learning Development Department to establish employeesupport services and implement the Employee Assistance Program EAP in combination with a professional consulting agency we provide 24hour psychological legal and financial counseling services free of charge for our employees We hope that these efforts will be able to help employees deal with a variety of issues such as health marriage family finance law emotions stress and work thereby a s s i s t i n g e m p l o y e e s i n s o l v i n g difculties in their everyday lives and at work,9
Convenient and safe LOHAS services Macronix provides complete life management services with optimal comfort and support in the work environment The company has set up onsite convenience stores and various vendorsstores to satisfy the nutrition clothing living traveling recreation and leisure needs of employees We hope employees enjoy working in such a balanced environment,9
5star employee dormitories The Macronix employee dormitory totals 16000 square meters and is situated in a beautiful community The dormitory can accommodate 1000 employees and has a living room restaurant training classrooms game room elevators with views garden parking lot for cars and scooters and a 24hour central surveillance security system to provide a safe and comfortable living environment for employees,9
Full convenience Macronix provides employees with various onsite convenience services such as convenience stores coffee shops and travel agencies so employees can complete daily activities while at work In addition Macronix has agreements with various vendors to provide employees with a variety of choices for the needs of daily life including food clothing housing and transportation,15
Seminars on happiness Macronix aims to constantly improve its employees quality of life For this reason the Company organizes a variety of events and courses on daily living leisure and health topics to provide more energy and growth to employees We hope that employees can achieve a perfect balance between family health friends and spirituality in order to have satisfying healthy and happy lives,9
A wide selection of clubs In order for employees to achieve a worklife balance Macronix offers more than 40 clubs such as creative balloon design Chinese calligraphy longboard water activities Chinese traditional music and Chinese cultural studies as well as charity clubs such as the Humane Society and Big Love Society so that they can make friends and form new hobbies,8
Lively and innovative celebrations and activities In response to the pandemic family days and sports games were put on halt to protect employees health and the quality of those activities The budget of these was turned into vouchers included with the Companys bonuses for the Quintuple Stimulus Voucher in order to encourage and thank colleagues for their hard work and active ght against the pandemic over the past year Macronix continues to seek agreements with vendors and organize reference book collective buying to provide discounts and a convenient life for employees,9
732 Safety and Health Promotion Management,9
Reduce the risk of production interruption and increases the companys competitiveness,4
Medium and Longterm Development Direction,3
Promote employees physical and mental health and reduce occupational safety and health risks,9
External Comply with occupational safety and health related laws Internal Environmental safety and health information management system,9
1 Work environment monitoring is performed semiannually 2 Environmental safety and health education and training and occupational hazard prevention promotions are organized regularly,9
3 Employee health promotion events are organized regularly,9
003 injury rate 0 cases of occupational diseases 003 lost day rate LDR Death rate 0,9
Notes 1 Source Ministry of Labor Occupational Safety and Health Administration,9
Occupational Injury Online Report System,9
2 Macronix employed workers Macronix employees 3 NonMacronix employed workers Contractor personnel stationed in plants that follow instructions and are subject to supervision there are no noncontract employees after October 2020,11
4 The number of workers is the sum of the monthly average number of,11
Occupational Safety and Health Management,9
Macronix is fully aware of the impact of employee safety and health on our corporate competitiveness therefore Chairman Wu has always played the role of the Companys advocate ever since Macronixs inception in 1989 He urges employees to take environment safety and health management seriously and establish safety and health work rules Besides requiring executives of various levels to participate in safety and health management tasks he shows respect and care for employees by replacing penalties with incentives If there are any emergencies occupational injuries or false alarms in the workplace employees can propose occupational safety and health issues or improvement suggestions through the suggestion box or labor representatives and employees who make the best proposals are rewarded Moreover Chairman Wu actively introduced various international certification standards during the planning stages of Macronixs environment safety and health management systems so that we could build a comprehensive platform and provide workers with a healthy work environment We have strict and complete environment monitoring procedures that allow,9
us to examine the number of bacteria in drinking fountains each quarter and regularly check food safety to ensure employee health and safety We periodically evaluate and review our management measures according to government regulations and customers requirements Macronix constantly promotes occupational safety and health concepts through training and promotion measures We work together with employees and vendors to jointly create a healthy safe and comfortable working environment and thus received the highest honor from the Occupational Safety and Health Administration of the Ministry of Labor National Occupational Safety and Health Enterprise Benchmark Award in 2021,9
Thanks to the efforts of its employees Macronix obtained the ISO 45001 Occupational Health and Safety Management Systems Certication in 2019 We continue to gain the recognition of the competent authority each year and our excellent culture of safety is transforming into the values of corporate sustainable development In the future Macronix will continue to promote employees and visitors safety and health and build a work environment with a highsafety level,9
Once again won the highest honors for occupational safety and health management the 2021 National Occupational Safety and Health Award,9
Macronix Occupational Safety and Health Concepts and Performance,9
Macronixs core philosophy is to be peopleoriented We fully understand the effect of employees safety and health on our competitiveness Combining occupational safety and health with environment production and quality control we implement and promote this concept and face strong international competitiveness Using the ve values of innovation quality efciency service and teamwork we will create a healthy safe and comfortable working environment enhance the competitiveness of the enterprise and achieve sustainable management and benchmark enterprise goals,9
With the commitment and support from senior managers all staff exercise to strengthen health Senior managers lead exercises during working hours Advancing deployment for COVID19 pandemic mitigation we actively implement defensive rapid screening Occupational safety and health budgets are not getting lower and the funds have been growing year by year Less salt and oil and no MSG balanced nutrition coupled with food safety testing ensures employee food safety Adoption of the 8hectare Macronix Park and NT200million investment into building an activity center provide employees with a good place for healthy parentchild sports and leisure activities physical and mental relaxation ecological conservation and diversied community activities It creates a comfortable and healthy working environment,9
We also implemented monitoring of highrisk contractor operations developed a highefciency occupational safety license management system introduced advanced gas detection systems and AI occupational safety systems etc all of which greatly improve occupational safety management performance We hire employees with disabilities for positions which are superior to regulatory requirements The Company also adopted the beautiful Nanliao bicycle path in northern Taiwan We assist the Hsinchu City Government and Hsinchu Science Park Administration in setting up Macronix Safe and Healthy Family system to coach SMEs and adopt the model of leading the smaller factories by passing the experience of large factories to them to help improve management performance The Company has been cultivating scientic talent for the nation and society for a long time It has held the Golden Silicon Awards and Science Awards and was awarded the highest honor of the Ministry of Outstanding Educational Foundation Macronix also served as a president of the Taiwan Occupational Safety Education and Health Management System TOSHMS north district promotion association under the Occupational Safety and Health Administration and the general convener of the Health and Safety Committee of the park association to promote occupational safety management activities showing Macronixs outstanding performance in CSR occupational safety public welfare activities,9
Macronix has introduced an AI occupational safety system and engineering personnel can automatically conduct different verications when entering the factory including engineering insurance and engineering operation permits The AI face recognition system is able to understand the correctness of the project and provide construction security omitting complicated manual verication procedures effectively improving administrative efciency and providing data on the number of people entering and leaving the factory as well as personal safety,9
It is a great blessing for construction and safety in contractor management,9
Xu NengYuan Nomura Micro Science EngineeringDeputy General Manager,3
Hazard Identication Risk Assessment and Accident Investigation,5
In accordance with the Occupational Safety and Health Act and the requirements of the occupational safety and health management system ISO 45001 risk assessments are conducted by personnel certied upon training to identify the hazards and risks during routine and nonroutine operations of employees including visitors and vendors to perform risk rating and to establish an improvement process and prevention and control management measures In addition to regular identification and evaluation when the operation activities are changed or abnormal conditions occur hazards are immediately identied and risks are assessed to reduce the Companys operational risks,9
In accordance with the Occupational Safety and Health Act employees have the right to stop the work and evacuate to a safe location if there is any potential imminent danger at a workplace Therefore the Company has formulated relevant rules governing the rights to hazard identication stopping the work evacuating and reporting Moreover exercising such rights will not be punished by the Company,9
The risk assessment is categorized into six levels Levels 1 and 2 such as fires and explosions causing employees deaths and interruption of operations are high risk levels the top priority risks that should be reviewed and improved With accordance to PDCA Macronix will improve the atmosphere and continue to follow up on and improve matters related to each risk level to ensure a normal operation of the occupational safety and health management system,9
The Company has formulated the occupational injury and accident investigation procedure which classies incidents into four levels ie Nearmiss Level 0 Mild Level 1 Normal Level 2 and Severe Level 3 investigations are undertaken in accordance with this rating The personnel of the unit where the accident occurred,9
enter the incident information into the incident investigation system analyze causes and review corrective measures for improvement All plants simultaneously implement hazard identication and risk assessmentimprovement adopting a PDCA approach to prevent accidents from happening again,5
In respect of the operations management Macronix has also established the Occupational Safety Health and Environment Committee OSHEC which was led by the president of Macronix to oversee the promotion and execution of environmental protection safety and health measures As of 2021 Macronix OSHEC consisted of 5 managers 4 directing supervisors 20 labor representatives 6 technical engineering representatives and 11 environmental safety and health representatives labor representatives account for 43 of the committee The committee convenes meetings at least once every quarter mainly to discuss the Companys environmental safety and health management operations organization and supervision issues as well as to track the progress of various projects Each manufacturing facility holds monthly or quarterly meetings to review the implementation of various initiatives,9
We offer our employees adequate personal protective equipment PPE complete safety and health education and training and a 24hour emergency response team ERT that works four shifts in rotation The business continuity program BCP has also been created to ensure employee and corporate safety We also organize education and training on occupational safety and health emergency evacuation drills re drills and emergency response team ERT drills including earthquake fires gases and chemicals on a regular basis to enhance employees response to emergencies The workplace is also regularly inspected for comfort A total of 178 drills were organized for a total of 14861 participants in 2021,5
Hazard Identication and Risk Assessment Process,5
Classied by activity characteristics and device attributes,4
Positions and operation hazard analysis,5
Safety and health hazard identication,9
2021 Macronix Environment Safety and Health Education and Training Statistics,9
n u m b e r o f,12
d r i l l,12
General Safely and Health Education,2
Safety and Health Education for job managers,9
In addition to establishing standard operating procedures the following measures have been taken to prevent any occupational hazard or disease from impacting employees and corporate operations,9
Professional audits and 24hour monitoring are provided,12
All accidents are investigated and followed up with related safety improvements in order to prevent any reoccurrence or further incidence,9
Training for new and current employees and PPE management are provided,8
Occupational safety meetings are conducted at each level,9
The workplace is monitored and occupational safety is continuously improved according to regulatory requirements,9
A 24hour health service center is available for conducting professional health check management health promotion activities health lectures psychological counseling and an employee sports and fitness center,9
An employee assistance program EAP has been implemented and doctors specializing in occupational diseases have been invited onsite to guide and instruct employees concerning work safety and health,9
Regular doctor visits are scheduled at our facilities to provide medical advice to employees help conduct health risk evaluations and assist with health management at different levels,9
The unit responsible for protecting against epidemics collects the latest epidemic prevention information and then integrates any related epidemic control measures in order to safeguard employee health,5
Pregnant employees are taken care of by implementing the,9
Three Nos no night shifts no heavy lifting and no radiation work and by creating a friendly workplace,11
Macronix Employee Disabling InjuryRelated Indicator in 2021,9
Number of Deaths Caused by Occupational Injury,9
Rate of Death Caused by Occupational Injury,9
Notes 1 Types of work injuries calculated by workrelated injury statistics 2 Total work hours Total number of employees,9
3 Leaves of absence includes ordinary sick leave menstrual leave occupational injury leave,9
Number of work days in the year,11
special sick leave and quarantine leave IR Number of disabling injuries,9
4 5 LDR Total work days lost 6 ODR Number of occupational diseases 7 AR Number of hours absentTotal work hours 8 Death rate Number of deaths caused by occupational accidents 200000Total work hours 9 All of Macronixs fabs are located in Taiwan 10 As the Company has no unified channel for recording occupational injuries occupational diseases or the number of hours absent related to contractors such information is not disclosed The relevant information collection system is expected to be launched in 2022,9
11 The transportation equipment arranged by Macronix didnt cause any trafc accident,5
People working in todays world often experience high levels of workrelated stress Since employees are our most important asset Macronix actively examines employees physical and mental health problems Only with healthy and happy work partners can the Company be lled with the vital force and sustain its operations this is the management concept of Macronix,9
Continued to promote the Macronix Sports Day Program since 2011,8
1 With the support and leadership of the chairman and supervisors at all levels of management the Companys activity center was used by about 6000 people in 2021 due to the pandemic the activity center was closed from January to March and May to August and the number of visitors was limited,2
2 Established diverse and active clubs with a total of 24 different sports clubs,2
1 Obesity continues to be the top ten abnormality in the Companys health examination In 2021 the Company cooperated with contract vendors to conduct weightloss classes for colleagues with BMI24 and above The participants 79 people joined core muscle group exercise courses live live broadcast In total 17 sessions were organized The total weight loss was 1025 kg,9
2 Health education messages are regularly displayed and promoted as slideshows,2
on TV online courses and posters,2
Increase the number of participants in health promotion activities,2
1 Conduct annual surveys on the needs of employees and plan appropriate health,9
2 Lung cancer has been the top cause of death in Taiwan in recent years In 2021 Macronix collaborated with Min Sheng General Hospital hospital qualified to perform laborer physical examinations and medical checkups to provide free lowdose CT lung screenings to assist employees with disease prevention and provide subsequent health care A total of 193 employees took advantage of this and 108 family members took advantage of the discounted price,9
heart CT scans and early detection of cardiac arrest prevention help,9
are provided to the employees A total of 202 employees benefited from such assistance Employees family members are provided with the discounts and a total of 52 family members participated,11
4 Osteoporosis is the second most important disease in the world only behind cardiovascular disease Hence we continued to work together with Hsinchu Science Park Clinic qualified hospital for laborer physical examinations and medical checkups in 2021 A total of 139 employees participated in the free dual energy bone mineral density xray inspection DXA,9
5 Autumn and winter are the u season every year Flu prevention ways include not only emphasis on personal hygiene and hand washing but also receiving the u vaccine We worked together with Hsinchu Science Park Clinic qualied hospital for laborer physical examinations and medical checkups in 2021 to provide u vaccination at employees own expense for 276 employees,9
6 Hepatitis B is prevalent in Taiwan and its most severe complications are cirrhosis and liver cancer These two diseases have remained major causes of death in Taiwan to this day Patients diagnosed with cirrhosis or liver tumors are the main targets for performing an abdominal ultrasound The inspection can also achieve early discovery of issues with the liver gallbladder bile duct pancreas spleen and kidneys Hence we continued to work together with Min Sheng General Hospital qualied hospital for laborer physical examinations and medical check ups in 2021 to provide total of 211 people with the selfpaid abdominal ultrasound examinations however the examination was interrupted due to the pandemic,9
7 We started planning to include CPRAED training in our regular employee training in 2020 to protect the lives of our employees and their families Physical courses were reduced and online courses were lmed in response to the pandemic with 2875 employees completing online training CPRAED physical lectures originally scheduled for 2021 were cancelled due to the pandemic Training has been included in the compulsory course for new recruits from July 2021,9
1 Care programs for female employees have been introduced to implement maternal health care measures that allow employees to work at ease while also caring for their families Mothering classes are held every month and cancer screening,2
activities take place occasionally to provide healthrelated information for women Macronix advocates breastfeeding and each of its plants has set up a breastfeeding room that offers comfortable equipment exclusively for employees who need to breastfeed We also offer small gifts to employees who have been breastfeeding for more than 6 months,2
2 We have won awards in the breastfeeding room contest held by the Hsinchu City Government for eight consecutive years,2
20132020 and won the Outstanding Award in 2020 effective for three years,12
Since working in the hightech industry is often competitive and stressful the Company has planned a longterm EAP to,4
arrange a series of stressrelieving seminars invite psychologists to provide consultation services at the plants consultations,12
can also be provided outside of the Company by calling a tollfree number and employ visually impaired masseurs masseuses to provide massages In 2021 physical contact activities were discontinued due to the pandemic,9
1 Macronix immediately established the COVID19 Epidemic Prevention Ofce when the COVID19 pandemic broke out in early 2020 The Task Force frequently convenes antiepidemic meetings to formulate antiepidemic policies and various management measures and to establish a standard operating procedure a reporting mechanism and countermeasures,5
2 Appointed dedicated staff to track and pay attention to pandemic mitigation and management measures eg Esystem body temperature pandemic prevention statement filled in daily through computer or mobile phone registration management of vaccine administration implementation of the contact tracking system in public areas and application for visitor manufacturers to enter the factory pandemic mitigation statement environmental cleaning and disinfection food safety and hygiene social distancing antipandemic consulting services antipandemic supplies management an antipandemic board for awareness the antipandemic emanagement system and visitors entry permit application,5
3 Rolling review of the most appropriate pandemic prevention measures in response to changes in the pandemic employees work status adjustments work from home restrictions of the redblue work teams adoption of online meetingstraining sessions meals selfhealth management limited number of people for elevatorspantrytoilet etc It also includes strengthening or upgrading pandemic mitigation measures in order to implement the pandemic mitigation management of employees visitors and contractors to maximize the effectiveness of pandemic prevention and protection of the health of personnel,5
Awarded by Health Promotion Administration Ministry of Health and Welfare Health Promotion Badge Accredited Healthy Workplace in 20192021 in 2019,9
Received the Breastfeeding Room Certication 20202023 from the Public Health Bureau Hsinchu City in 2020,2
Received the Breastfeeding Room Award of Distinction from the Public Health Bureau Hsinchu City in 2020,2
Special Operations Medical Checkup Management,5
P e r i o d i c m e d i c a l c h e c k u p s a re provided to employees who were rotated to a new position and current employees in accordance with the law and employees who receive medical checkups are managed 100 of employees received medical checkups,9
We organize cardiovascular disease seminars invited nutritionists to provide weight loss meal plans and hosted athletic speeches We encourage employees to develop good exercise habits and register their exercise results each week Employees who reach weight loss goals receive exquisite gifts,9
Established diverse and active clubs Plants hold monthlyquarterly health promotion seminars and office exercise sessions Employees receive subsidies for sports points each year,2
Has a swimming pool gym basketball court and badminton court for employees and their family members to use Offers aerobics courses,2
Abnormal medical checkup results followup,9
Psychological counseling services for employees,2
New employee physical exa m i n a t i o n a b n o r m a l results followup Current employee regular medical checkup abnormal results followup Regular special operation medical checkup abnormal results followup,9
Psychological counseling services are provided to employees free of charge Services are provided t h ro u g h a o n e s t o p window for privacy A private location is selected for counseling,2
Employees fill out the overload prevention questionnaire during their annual medical checkup and when they work more than 45 hours overtime during the month Health education is provided to employees with medium overload and they are recommended to consult a doctor Employees with high overload are scheduled to consult a doctor Psychological counseling services are arranged according to employees needs,9
Maternity health protection and management,9
Mothering class information and gynecological cancer screening is provided each month Employees receiving maternity protection fill out a questionnaire and are arranged to consult a doctor A thoughtful breastfeeding environment is provided for use by employees The employee parking lot has dedicated parking spaces for pregnant women,9
Infectious Disease Prevention and Management,2
Flu vaccinations are organized each year Masks are provided to employees Paid quarantine leave is provided for epidemic prevention,5
Physical examinations and medical checkups are provided preemployment and also to current employees better than the statutory requirement and employees who receive medical checkups are managed Lowdose CT lung screenings are provided to employees free of charge Lowdose CT heart screenings are provided to employees free of charge,9
Consultation services provided by doctors,2
Doctors provide onsite consultation services in accordance with the law and provide employees and contractors with individual health consultations and evaluations for getting back to work,9
Professional legalfinancial psychological counseling services are provided to employees 6 times a year at the Companys expense,2
Co u n s e l i n g s e r v i ce s a re scheduled over the phone or via email,22
Since the inception of Macronix in 1989 till now we keep maintaining sustainable operations and continue to enhance shareholders rights and interest and care for the environment Macronix never forgets to repay this environment and society that nourishes it,10
We have devoted longtime efforts to community involvement through the Macronix Education Foundation particularly in the three main areas such as science education cultural creation assistance and care for the disadvantaged,2
741 Planting the Seed of Science Education,2
We believe that only by constantly fostering technology talent can Taiwan keep its competitive and superior position in the international arena Accordingly Macronix made donations to create the Macronix Education Foundation in 2001 chaired by the Chairman of Macronix Miin Wu Macronix donated to the Foundation approximately NT20 million to hold its primary events Macronix employees also participate in the Foundations events It is anticipated that through the strength of the Macronix Education Foundation resources can be maximized systematically enabling more people to participate therefore increasing the innovative competency of the younger generations and expanding the knowledge and perspectives of our domestic scholars,8
The foundations work focuses on enhancing the value of knowledge economy cultivating science and technology talent caring for childrens and adolescents physical and mental development and elevating social harmony and quality of life In accordance with relevant laws and regulations it has endeavored to,2
II Reward outstanding science and technology talent,8
III Cultivate children and adolescents to develop an interest in learning knowledge,2
related to science humanities and nature,23
IV Plan activities such as nature observation cultural events historic site visits and folk,23
V Handle public welfare and education related matters that conform to the tenets of the,2
By focusing on cultivating basic scientic knowledge and nurturing talented engineers the Foundation continues to implement the FutureKnowledge Engineering Program because we know that education is the basis for the future that must be constantly planned and promoted Furthermore the foundation holds various activities for different groups including the Macronix Golden Silicon Awards Macronix Science Awards Macronix Chair Professor Project The Foundation also supports national science education in order to foster scientic talents in Taiwan,2
For more than 20 consecutive years nearly 40000 teachers and students have participated in the Macronix Golden Silicon Awards and Macronix Science Awards with extreme enthusiasm Scholarships worth over NT170 million have been awarded In 2013 the Macronix Education Foundation participated in a rating evaluation conducted by the Ministry of Education for the first time and received the highest outstanding rating In recognition of the Macronix Education Foundations important contributions to Taiwans science education Chairman Miin Wu leader of the Foundation received the Social Education Contribution Award from the Ministry of Education in 2017 and won Country Winner and Business Paradigm Entrepreneur of EY Entrepreneur Of The Year 2 0 1 8 I n 2 0 2 1 M a c ro n i x Education Foundation was once again recognized by the Ministry of Education with the honor of Social Education Contribution Awardin Group category,2
To inspire Taiwanese college students creative spirit and handson experience in the eld of semiconductor research as well as to promote positive exchange and interactions between industry and academia the Macronix Education Foundation held the rst Macronix Golden Silicon Awards Semiconductor Design and Application Competition in 2000 Now over 17000 students and teachers nationwide have participated in these competitions It is regarded as the most important competition among electronic and electrical engineering students for evaluating their performance before graduation In 2021 when the world encountered the COVID19 pandemic the Macronix Golden Silicon Awards were held online to continue the work of cultivating scientic and technological talents during the pandemic Envisioning the industrys development trends Macronix continues to incorporate a wide variety of applications such as biomedicine robotics smart homes automotive electronics IoT and AI into the Golden Silicon Awards The goal of adding new categories to the competition is to attract and encourage students to propose innovative ideas and exciting creations in relevant domains thus further stimulating domestic research trends,4
The Green category of the awards was established within the Application Group to promote sustainable development of the environment encouraging students to engage in energy conservation and environmental protectionrelated research Over the years 162 works have been submitted under this category including a winner of the Judging Panels Gold Award,23
Wu Tsungtsong Minister of the Ministry of Science and Technology MOST served as the VIP awarder of the Golden Silicon Awards and was very attentive to the creative works displayed by the awardwinning students,12
Participation in the Macronix Golden Silicon Awards over the years,12
To inspire senior high school students interests in natural and applied sciences as well as encourage them to explore science develop their potential for innovation outsidethebox thinking and diversied learning enhancement the Macronix Education Foundation held the rst Macronix Science Awards in 2002 with ChiaTung Lee Emeritus Professor National Chi Nan University serving as the convener,2
The number of students and schools participating in the Macronix Science Awards has grown from 189 teams in the rst year to a total of 655 teams comprising 20000 participants by the twentieth year Cumulative awards from previous competitions have exceeded NT90 million and an average annual award close to NT5 million is bestowed to the awardwinning teachers and students of the year making it the science competition with the highest monetary amounts in Taiwan More than half of the high schools across Taiwan have participated in these competitions which has been acclaimed in Taiwan as the Nobel Prize of senior high school students due to its vast inuence 2021 is the 20th anniversary of the Macronix Science Awards for which occasion the scholarship amount was increased by 20 The awardwinning students receive a maximum of NT576000 in fouryear university scholarships encouraging more students who love science to join competition In addition we invited a total of 29 awardwinning schools teachers and students to share their experience on the 20th Anniversary Website Inuence over 20 years,12
Administrative Deputy Minister of Education Lin Tengchiao and Deputy Minister of Science and Technology TzongChyuan Chen attended the awards ceremony to encourage the awardwinning teachers and students,2
Schools participating in the awards for the rst time,12
Participation in the Science Awards over the years,12
To extend the creative spirit of the Macronix Science Awards the foundation established the Macronix Science Awards Association in September 2004 which is composed of all prize winners Through the association new attendees can network with the senior members to expand their scientific horizons from diverse fields perspectives thereby helping each other grow and form lifetime bonds,12
MACRONIX Hall to foster technology talent National Cheng Kung University founded the Miin Wu School of Computing in 2020 to provide teachers and students with an excellent research environment cultivating interdisciplinary talent for Taiwan with an expertise in computational science articial intelligence and data science This will allow Taiwan to take an important place on the international stage in the eld of technology which will be crucial to changing the society and solving humanitys problems,2
The foundation has a project team that guides the association officers in planning and execution of the associations annual meetings Various seminars are held from time to time inviting Macronix Science Awards committee members and leaders in technological social and cultural fields to inspire members to explore life and knowledge in a relaxed dynamic and enjoyable manner,10
Macronix has also setup the Macronix Chair Professor Project which helps academic institutions in Taiwan offer positions for senior faculty and famous researchers in the areas of VLSI and SoC Macronix hopes that doing so will give students the opportunity to learn about stateoftheart technologies and keep up with the latest industry developments The Company also encourages the participation and collaboration of industry academia and research institutions,12
Donations to NCKU to Construct the Cheng Kung Innovation CenterMACRONIX Hall to Cultivate Interdisciplinary Talent,8
Macronix attaches great importance to the promotion and development of knowledge engineering After donating NT400 million to National Tsing Hua University to construct the Macronix Learning Resource Center Macronix Building we donated NT420 million to National Cheng Kung University in 2019 to construct the Cheng Kung Innovation Center,2
Sponsoring Important Science Education Organizations,2
Since its establishment in 2001 the Macronix Education Foundation has continuously promoted science and technology education by upholding the values of the knowledge economy caring for the development of children and adolescents and elevating social harmony and quality of life By supporting major organizations devoted to promoting fundamental science education including the Wu Chien Shiung Scholarship Foundation Yuan T Lee Foundation Science Education for All and Boyo Social Welfare Foundation the Macronix Education Foundation aims at inspiring students to learn about science from everyday life nd an interest in science and ultimately contribute new ndings to society,2
Furthermore Macronix sporadically sponsors colleges to organize EE camps or invites students and charity groups to visit Macronix for popular science education activities,2
The Macronix Education Foundation has also made donations every year since 2012 to the International Organization of Chinese Physicists and Astronomers OCPA for the Outstanding Young Researcher Award Macronix Prize to encourage young overseas Chinese researchers in the elds of physics and astronomy in order to jointly promote high tech developments Research grants have been awarded to 13 recipients,12
Chairman Miin Wu was invited to give a speech during the Wu Chienshiung Science Camp sharing his academic and entrepreneurship experience with nearly 200 high school students from around Taiwan,8
742 Fostering Local Culture and Creative Industries,10
Inviting CuttingEdge Taiwanese Artists to Design Award Trophies has been recognized by the Ministry of Culture Arts and Business Awards,12
The Macronix Golden Silicon Awards and Macronix Science Awards have become a major battleground for scientific competition in Taiwan To cultivate local artists the Macronix Education Foundation has set an example by inviting different local artists to design the trophies every year The Macronix Education Foundation has supported local sculptors with donations of over NT1 million per year with the total exceeding NT18 million over the years and with almost 30 artists benefiting from this These creations are the spiritual accomplishments created by more than 20 artists and have allowed over 40000 participants a chance to appreciate the beauty of art as they cheer the winners of the awards For 21 consecutive years the Macronix Education Foundation has supported local Taiwanese artists in creating works In 2021 the foundation was awarded with the 15th Arts and Business Awards Permanent Award Bronze Award by the Ministry of Culture,12
Technology for Charity Care for Underprivileged Groups,2
The Macronix Education Foundation not only cares for the development of science and technology talent but also places importance on disadvantaged groups Since 2009 the Macronix Education Foundation has sponsored the St Joseph Social Welfare Foundation to assist mentally and physically challenged children and adults in adapting to society and workplaces and gaining independence through rehabilitation and various medical resources,2
Macronix Education Foundation was awarded with the 15th Arts and Business Awards Permanent Award Bronze Award CEO IJu Chang right receiving the award on behalf of the Foundation,12
743 Environmental Protection and Charity Events,23
Adopting a Bicycle Ecopath in Hsinchu City and Coorganizing ESH Charity Events,23
Based on its corporate social responsibility Macronix adopted a 12km long bicycle ecopath in Hsinchu City located south to the Hsinchu Fish Harbor north to the Jincheng Lake Alongside the path people can enjoy the scenery changing from the Hsinchu Fish Harbor Hsinchu Environmental Protection Park Sea Viewing Park the seawall and sandy coast near the Hsinchu City EPB Incinerator Plant Hsinchu City Coastal Low Carbon Center for Environmental Education HaiTianYiXian Sea watching Wooden Trail Konan Coastal Scenic Area Konan Canal and nally reach Jincheng Lake the center of Hsinchu Citys birdwatching zone In particular the Hai TianYiXian scenic spots splendid scenery attracts many people during weekdays and weekends that come to enjoy the gentle breeze blowing along the wooden trail Macronix has assigned dedicated employees to clean the path every week to provide a clean and tidy environment for the public so that people can spend time with their kids in pleasant surroundings Thanks to the bicycle paths beautiful landscape families can create unforgettable memories and enhance their health,23
In 2021 Macronix was recognized with a Certicate of Gratitude for Adopting the,12
Hsinchu Environmental Bikeway and won the Clean Air Zone Adoption Premium Award issued by Environmental Protection Administration Executive Yuan,21
744 Employees Participation in Charity Event,11
Macronix to fulfill its corporate social responsibility in response to the UN SDGs has taken active steps to fulll social responsibility and has demonstrated compassion for those in need during the occurrence of major disasters helping people in all corners of society By actively establishing charity clubs raising funds for those clubs and helping with allotting club meeting sites and human resources we show our enthusiasm and support for social charities to all Macronix employees and deeply endow the DNA of social responsibility in the hearts of our employees,10
