paragraph,predict_label
Annual carbon intensity reduction targets are set with reference to carbon emission conditions of suppliers,25
and the technical feasibility of carbon reduction The shortterm target has been set at a 2 annual,25
reduction It is currently planned to carry out Scope 3 emission estimates Mid and longterm reduction,21
MediaTek Responsible Supply Chain Actions in Response to Corresponding UN SDGs,17
Regular organization of supplier forums starting in 2019,17
Enlistment of suppliers with excellent performance as determined in sustainability reviews to share their achievements and experiences in the implementation of energy and carbon reduction water conservation and chemical and waste management MediaTek takes,17
MediaTek takes the initiative in sharing experiences in the promotion of workplace health and safety and engages external lecturers for workshops and training courses organized for suppliers,9
Assessment of risks and opportunities facing the Company in the field of climate change including disaster prevention and adaptation capabilities see 52 Climate Risk Management,13
Gradual reduction of carbon emissions per unit product,24
Gradual adoption of renewable energy see 532 Resource Management,24
Strengthening of the occupational health and safety related management capabilities of supply chain partners to reduce risks,9
Intensification of exchanges with suppliers to enhance overall competitiveness,4
Support for sustainable supply chain activities in Taiwan and abroad to increase MediaTeks influence,17
Creation of an IC industry climate risk database identification of risks and opportunities and assumption of an industry leadership role in the setting of climate strategy directions,13
Ongoing promotion of low carbon manufacturing in the supply chain and setting of the joint goal of annual carbon intensity reductions by 2 paired with the increase of renewable energy ratios in line with national and international policy trends,17
S t r a t e g y,12
i s k M a n a g e m e n t,12
The following description of management actions is based on the TCFD Task Force on Climaterelated,13
Financial Disclosures framework with the key dimensions of governance strategy risk management,18
G o v e r n a n c e,12
S t r a t e g y,12
Board supervision and role of the management level,7
The Sustainability Committee holds task force meetings on a regular basis with the Chairperson who concurrently acts as CEO serving as the committee chairperson Covered issues include climate risk and energy efficiency assessments at the Companys operating sites as well as environmental impact assessments and goal setting in the supply chain Regular reports on committee discussions and implementation results are delivered to the board of directors,17
Global Risks Reports released by the World Economic Forum in recent years consistently rank extreme weather events failure of climate change adaptation and natural catastrophes among the risks with the highest likelihood and greatest impact Climate change not only impacts global environments and ecosystems but also causes steadily increasing operational risks affecting enterprises Governments and enterprises all over the world currently partner up to devise effective responses As a world leader in IC design we are fully aware of climate change risks and environmental impacts on water resources caused by manufacturing processes in the IC supply chain We are firmly committed to ongoing innovation and development of energy saving products and adoption of concrete measures in the field of ecofriendliness energy conservation and carbon reduction to maximize our influence on suppliers,13
Risks and opportunities affecting company operations and strategies 1 Transformation risk assessments mainly focus on,18
Climate change risks and environmental impacts on energy and water resources caused by manufacturing processes of the IC supply chain,13
Management of internally utilized energy resources encompassing the five major dimensions of electricity water consumption waste management transportation and greenhouse gases,25
2 Physical risk assessment mainly consists of evaluations of disaster,5
risks at the main operating sites including water and power rationing power outages and interruptions typhoons and flooding,20
incorporated into the chip design stage and climate impacts during the product use and waste treatment stage are minimized through powersaving designs and product miniaturization,15
1 Implementation of transformation risk management in the,18
context of sustainable supply chain management and ISO 14001 Environmental Management System,17
Supplier screening is carried out based on ESG criteria to confirm that suppliers have relevant management systems and organizational structures in place Monthlyannual onsitewritten audits are conducted and relevant training courses or improvement meetings are scheduled In addition supplier conferences are organized to recognize and encourage outstanding suppliers,17
Consistency of environmental protection goals and implementation strategies is maintained by relying on the PDCA management cycle and through adoption of systematic management approaches In addition a pollution prevention and mitigation mechanism has been established to maximize MediaTeks influence in the field of environmental protection,23
2 Physical risk management is implemented in the Business Continuity,18
Management Committee in the context of Business Continuity Planning BCP Risk assessments responses and tracking are implemented by relevant units in accordance with Business Continuity Plans adopted by the Company Risk management encompasses impact level and opportunity benefit analysis in the environmental governance and social dimensions and formulation of contingency plans for implementation,18
Climate risks have been listed as a reporting issue which is included into Sustainability Committee discussions as required,13
Indicators utilized for climate risk and opportunity assessments,13
Power consumption water consumption and GHG emission amounts and number of days of business disruption,25
i c a t o r s a n d t a r g e t s,12
1MediaTek has been conducting autonomous GHG inventories since 2016 Inventories and external certification audits in accordance with ISO14064 standards have been implemented since 2020,25
2The Company relies on action plans to ensure ongoing progress,12
toward lowcarbon manufacturing in the supply chain and makes concerted efforts with its supply chain partners to identify feasible approaches and jointly develop effective energy conservation technologies,17
3 The ISO 50001 Energy Management System was adopted in 2021 to,24
bring the Company in sync with international standards and effectively enhance its energy efficiency and thereby strengthen corporate resilience and sustainable development,24
1Advances in the field of energy consumption per unit Energy,24
consumption ratios for major product categories have been reduced by 23 YoY in 2021 compared to 2020 with 2016 as the base year,15
2Chip miniaturization design The size of major products have been,15
decreased by 23 YoY in 2021 compared to 2020with 2016 as the base year which is projected to reduce generated waste by 81070 kg,19
3A target of reducing carbon intensity by 2 per year has been jointly set with supply chain partners based on currently available process technology capabilities and resources Concerted action is taken by the Company and supply chain partners to decrease GHG emissions by at least 45 by 2035 in direct response to the ultimate goal of the Paris Climate Agreement to keep global temperatures within 2 degrees Celsius of their preindustrial levels,25
4Operational continuity must be ensured in key areas such as IT data,1
centers and RD labs General office environments must be restored one day prior to the first workday after annual electricity maintenance to ensure that regular office operations are not affected The brand new Chip Design HighSpeed Computing Center is equipped with a doublyfed power system which ensures uninterrupted operations during annual electricity maintenance,24
5 The powersaving rate of 148 in 2021 conforms to the originally,12
set target of 146 In addition the Company is actively committed to a target of 178 power savings in 2022 The following achievements are worth noting,24
Power savings of 7 in the data centers of the Company within a threeyear period,24
The power generation capacity of the selfinstalled solar power system reached 0194 GWh in 2021,24
A series of ecofriendly lowcarbon improvements have been,4
implemented in the Corporate HQ Office Building Energysaving LED lighting fixtures and EV charging stations which are projected to generate power savings of 266 GWh and annual carbon savings in excess of 15 metric tons respectively were installed for the whole building in 2021 In addition it is planned to continue the process of installing a battery swapping station for escooters in 2022,24
6 The water conservation rate of 49 in 2021 meets the originally set,20
target of 4 The Company is actively committed to a target of 5 water savings in 2022,20
MediaTek takes the initiative in identifying risks caused by climate change incl water and power shortages,13
typhoons and flooding and relies on a business continuity management mechanism for the devising of,5
contingency strategies for potential risks and thereby effectively control operational impacts and damage,18
triggered by extreme climate patterns We develop contingency strategies for a wide range of incidents,13
that could potentially occur at our operating sites including natural disasters typhoons earthquakes fire,5
power supply interruptions and water shortages through our business continuity management mechanism,20
to ensure rapid resumption of operations after disasters For instance we immediately launch emergency,5
response procedures if operational impacts and damage caused by climate change involve production or,13
supply issues affecting the supply chain A dedicated task force closely monitors potential risks affecting,17
suppliers and adopts contingency measures a key link of business continuity planning as required to gain,17
an effective grasp of supplier production and shipping conditions Suppliers on the other hand are required,17
to develop comprehensive emergency response plans In case of natural disasters MediaTek is notified,5
immediately and concerted action is initiated to minimize potential damage and ensure prompt resumption,5
Climate risks impacts corresponding measures indicators and targets,13
In addition to taking the initiative in identifying and controlling climate risks we are firmly committed to,13
concrete action for the promotion of environmental protection energy conservation and carbon reduction,23
in search for potential responses and adaptations to climate change We continue to implement energy,13
conservation and carbon reduction measures in our office areas The powersaving rate from 2017 to 2021,23
reached 101148 In addition we have set a target of 178 power savings for 2022,24
As a global fabless semiconductor company we specialize in IC design All manufacturing operations,15
including wafer production packaging and testing are carried out by commissioned manufacturers,15
MediaTek therefore prioritizes green product design green procurement and management for,15
subcontractors reduction of resource and energy waste and safeguarding of employee health and safety,19
This not only demonstrates MediaTes commitment to fulfilling its ESG but also represents a key asset,3
securing the companys international competitiveness in the future MediaTek proactively implements its,4
environmental policies through four major management approaches In 2021 total environmental expenses,12
promulgated by the government and active responses to,12
and process energy conservation and adoption of no ntoxic,24
materials paired with steppedup efforts in the field of,15
ecotrends and thereby honor the Companys pledge to,4
Increased participation of all staff members in ESH,8
of resource and energy conservation recycling and reuse,24
safeguarding of worker health and safety and prevention,9
14001 ISO 45001 ISO 14064 and the newly adopted ISO,14
50001 in 2021 with the goal of enhancing management,12
and external staff members a clear understanding of,8
ESH policies in line with the requirements laid out in,12
ensure the adequacy and effectiveness of the ESH,12
Annual certification audits of the ESH management system,12
MediaTek has passed the certification audit for ISO 14001 Environmental Management System Consistency,15
of environmental protection goals and implementation strategies is maintained by relying on the PDCA,23
management cycle and through adoption of systematic management approaches In addition a pollution,23
prevention and mitigation mechanism has been established to maximize MediaTeks influence in the,23
field of environmental protection The Company has also passed the certification audit for the ISO 45001,23
Occupational Health and Safety Management System The goal lies in the guarantee of workplace health,9
and safety through systematic management MediaTek operations are characterized by low energy intensity,9
Management of internally utilized energy resources can be divided into the five major dimensions of,24
electricity water consumption waste management transportation and greenhouse gases,25
Water savings of 4 Planned recycling of domestic waste water to enhance water conservation rates,20
Increased use of shuttle buses Mbike company owned escooters for security personnel for transportation between office areas,5
Decline of total passenger volume by 15212 shuttle bus operations have been decreased in line with epidemic prevention measures,5
Reduction of Scope 1 and 2 emissions by 10 total power savings total power consumption must reach 11,24
Total power savings total power consumption equals 148,24
We plan on increasing EV charging and battery swapping stations to encourage choice of environment friendly vehicles,24
Energy use conditions in the most recent three years,24
Due to the fact that MediaTek specializes in the,4
constantly rising demand in the field of data computing,24
quality and quantity The Company has made a longterm commitment to enhancing data center,1
performance in consideration of the fact that the data center environment affects data computing efficiency,24
and highspeed computing consumes large amounts of energy,24
Ongoing optimization of data center PUE Power Usage Effectiveness the first,24
newgeneration energyefficient data center had a PUE of 136 in 2021,18
Adjustment and calibration of newly installed office equipment to achieve,24
Note 1 Heating value units are based on the heating value chart released by the Bureau of Energy,24
Note 2 The increased energy consumption in 2021 compared to 2020 can mainly be attributed to the higher number of,24
employees and ongoing expansion of the IT data centers the higher energy intensity can mainly be attributed to the fact,24
that the extent of the power consumption increase exceeds the extent of staff increase,24
Three priorities of energy management and conservation in 2021,24
Ongoing optimization of the second energyefficient data center PUE reached 135,24
in 2021 The PUE of the third data center which was put into operation in 2019 has,1
been improved to 133 in 2021 Simultaneous emphasis on corporate development and energy conservation,24
carbon reduction and establishment of an optimized crosssite management,25
practice sharing platform to facilitate the sharing of the best energysaving,24
resources and methods adopted in offices all over the world,12
Power savings of 4 in the data centers of the Company within a threeyear period,24
Ongoing assessment of the installation of data centers with new energy,24
conservation technologies such as immersion cooling and replacement of,24
Ongoing implementation of energy conservation improvements based on shared,24
examples of energy conservation improvement practices adopted in offices all over,24
Annual power saving effects amount to 203 GWh and electricity cost savings reach around NTD 609 million,24
Under full load conditions the three highdensity energyefficient data centers generate annual,24
energy savings of 176 GWh 6336 GJ 434 GWh 15624 GJ and 142 GWh 51120 GJ respectively,24
total estimated power saving effects amount to 203 GWh or 73080 GJ compared to traditional data,24
centers Total carbon emission reductions are roughly equivalent to the annual carbon sequestration,21
of annual carbon sequestration of 12060 acres of US forest,25
transformed into a newgeneration highdensity energyefficient data center which can support the,24
demands of the latest highenergy highheat servers and provides powerful backing for technology,24
Note 2 20300000 kWh 0502 kg CO2ekWh Electricity Carbon Emission Factor 10190600 kg CO2e 10191,21
The PUE of traditional data centers is 16 After completion of the first stage of improvements in 2017,18
metric tons of CO2 is sequestered each year by 1 acre of average US forest,25
Note 3 Based on the US Environmental Protection Agency Greenhouse Gas Equivalencies Calculator 084,25
the PUE of the newgeneration IT data center reached 137 Upon further improvement and decrease,1
of the air conditioning power consumption between 2018 and 2021 the PUE value dropped to 136,24
which marks a 15 increase of the usage efficiency of traditional data centers and conforms to the,24
criteria of the LEED Leadership in Energy and Environmental Design Gold Level Rating,15
Progress of adopted improvements for the three highdensity energy efficient data centers,24
Construction of the 2nd and 3rd Data Center,1
The 2nd and 3rd Data Center were completed in 2017 and 2019 respectively In addition to,12
perpetuating the learning experiences of the 1st Data Center the work characteristics of IT personnel,9
who stay in the centers for extended periods have been taken into account Principles of flexible,2
modular partitioned and virtualized design have been fused with data protection environmental,1
care and friendly workplace concepts to realize the following five major data center functions,9
Creation of a highquality green data center through the,0
Annual power savings of around 564 kWh per,24
The insufficient use of meeting room resources or,2
reservation coupled with the failure to turn off lighting,24
and air conditioning after use results in resource waste Meeting room usage statuses are therefore monitored with the MediaTek LinkIt 7697 by relying on,19
the Companys own IoT network Lighting and air conditioning are shut down automatically and the usage,21
Annual carbon savings amount to around 97 metric tons,24
Idle space on the rooftop of Building E of Corporate HQ,15
has been utilized for the installation of a solar power,24
system in line with the governments green energy policy,12
as an early adjustment to the impact of climate risks on,13
the Companys operations This is the first Taipower,4
installed by a private enterprise in the Hsinchu Science,12
status is updated after personnel exits the room to achieve optimized usage of meeting room resources,8
MediaTek has over 100 meeting rooms Daily and annual power savings per room amount to around 3 kWh,24
Upon installation of the system the rooftop temperature,24
and 564 kWh 2GJ respectively It is planned to expand the use in the security and resource dimensions in,1
has dropped by 35 which allows reduced air,21
conditioning use on the top floor of the Corporate HQ,24
office building The installed capacity of the PV system,24
which was connected to the Taipower grid in March 2019 equals 1464 kW Total power generation from,24
March 2019 to December 2021 amounted to 055 GWh Total power generation of the PV system reached,24
0194 GWh 700 GJ which accounts for 02 of the total power consumption of 12349 GWh 444568 GJ in,24
2021 This system is expected to deliver carbon savings of around 97 metric tons CO2e annually It is planned,24
to initiate evaluations for installation of a second system in 2022,24
In 2021 the total power consumption of the Company reached 123491,24
GWh which represents an increase by21 YoY This increase can,24
mainly be attributed to the higher number of employees and ongoing,11
MediaTek has made a longterm commitment to energy conservation,24
and carbon reduction measures In 2021 the powersaving rate reached,25
148 which conforms to the target of 142 set in 2020 In addition,12
the Company is actively committed to a target of 178 power savings in 2022 A detailed description,24
of electricity costrelated management measures adopted for energy conservation improvements in,24
the data centers see Efficiency Enhancement Highdensity Energyefficient Data Centers and for,24
AC lighting and other equipment in office areas as well as systemmanaged electricity,24
Annual power savings of 438 GWh 15768 GJ 2229 metric tons CO2e,24
Enhanced efficiency Installation of a Variable Air Volume VAV system to,21
Reduced number of chiller units in operation Decrease by 23 through a,24
Timebased controls During lowload periods at night the chilled water outlet,20
temperature is raised by 1 and the exhaust ventilation system of the parking,21
lot has been adjusted from aroundtheclock operations to on and midpeak,4
Annual power savings of 507 GWh 18252 GJ 2545 metric tons CO2e,24
Replacement of fluorescent tubes with LED lighting in the old Corporate HQ,24
Installation of LED lighting fixtures in all areas of the newly constructed,24
in the most recent three years and projections for 2022,12
Scope Offices in the Hsinchu Science ParkChupeiTaipei 100 coverage,23
No lighting in certain areas on weekends and holidays,24
Installation of LED lighting in all public areas,24
Annual power savings of 134 GWh 4284 GJ 673 metric tons CO2e,24
MediaTek utilizes WRI Aqueduct tools for verification All Taiwan offices are located in high water,20
Enhancement of energyconsuming equipment Through utilization of high,24
stress areas The water supply of the office areas is derived from water treatment plants In 2021 the,20
total water intake amounted to 381812 metric tons roughly equivalent to 382 million liters which,20
represents a decrease of 6 YoY This decrease can mainly be attributed to the impact of the COVID19,25
and the WFH policy from May to August 2021 We implement water consumption improvement plans,20
Modification of the emulator ACrefrigeration mode for enhanced efficiency,24
on an ongoing basis Our water conservation rate of 49 in 2021 meets the target of 4 originally set,20
in 2020 Our wastewater is mostly domestic sewage It is discharged into natural water bodies upon,20
treatment in wastewater plants in a unified manner in accordance with regional regulations to avoid,20
local environmental impacts The total discharged wastewater quantity of 181007 metric tons around,20
181 million liters in 2021 was roughly the same as in the previous year,24
Note 1 metric ton of wastewater is roughly equivalent to 0001 million liters,20
automatic faucets watersaving toilets and use of water,20
saving faucets for washing water in recycling areas,20
Power consumption power savings and powersaving rate in the,24
most recent three years and projections for 2022,12
Scope Offices in the Hsinchu Science ParkChupeiTaipei 100 coverage,23
Water consumption in the most recent three years,20
First enterprise in the Hsinchu Science Park area to set up a resource recycling machine in,17
We reinforce waste management and prioritize waste reduction to realize the goal of resource,19
recycling and reuse Sorting recycling reuse and proper treatment is carried out in a conscientious,15
manner In addition ongoing improvements are implemented in the fields of waste storage,19
transportation and treatment and environmental impacts MediaTek selects qualified manufacturers,15
for waste disposal and reuse operations in a rigorous manner and conducts nonscheduled audits,19
of the legality of waste clearance processes to fulfill its supervision responsibility In 2021 the waste,19
treatment and recycling rate reached 35 In addition we are the first enterprise in the Hsinchu,15
Science Park area to set up a resource recycling machine in cooperation with EPA and offer detailed,23
information on our achievements as a reference for other companies,12
Recycling rate in the most recent three years,15
Note Recycling rate amount recycled divided by total waste,19
Note The main source of hazardous waste are rejects returned by suppliers and utilized for testing Since,19
MediaTek is a fabless IC design company no hazardous waste is generated in its production processes,19
1100 km in 2021 which is roughly the,23
increased to over 80 as of the end,12
Purchased electricity represents MediaTeks main emission source In view of the constantly expanding,21
scope of our business operations we are firmly committed to increasing our energy savings and,24
thereby effectively decrease our GHG emissions MediaTek has set an annual powersaving target of,25
11 total power savingstotal power consumption The powersaving rate in 2021 equaled 148,24
which can be attributed to the enhanced performance of the 2nd and 3rd data center compared to the,18
previous year and the completion of LED lighting upgrades at Corporate HQ,24
Sources of GHG emissions from resource use include purchased electricity common facilities,25
boilers cooling towers and chillers Purchased electricity the main emission source accounts for,24
921 of Scope 2 emissions In the future ongoing GHG inventories will be conducted to maintain a,25
With a view to reducing carbon emissions from employee commuting MediaTek proactively adopts,25
environmental protection measures targeted at transportation issues which are of immediate,23
concern to employees In 2021 carbon emissions generated from transportation amounted to,25
around 97 metric tons CO2e In addition to the maintenance of shuttle bus services with specific,25
pickup and dropoff locations and between office areas the installation of EV charging stations,24
was completed in 2021 in line with lowcarbon trends Installation of three additional charging,12
stations and an escooter battery swapping station is planned for 2022,12
Scope 1 GHG emissions direct emissions from sources owned or controlled by the organization,25
Scope 2 GHG emissions indirect emissions from electricity input heat or steam,25
Scope of collected emission dataRevenues Taiwan Office Personnel Ratio,21
Note MediaTek has taken the conduct inventories to inventories since 2016 The increase of GHG emissions,25
in 2021 can mainly be attributed to the higher number of employees and ongoing expansion of the IT data,11
Note 1 The electricity emission factor in 2021 was 0502 kg CO2kWh according to Taiwan Bureau of Energy,21
Note 2 The increase of GHG emissions can mainly be attributed to the higher number of employees and the,25
increase of office buildings and IT data centers,1
Note 3 MediaTek utilizes GWP values from the IPCC Fifth Assessment AR5 2013 as referenced by the,25
Taiwan EPA Index of GreenhouseGas Emission Factors IGHGEF 604 as its emission factors in terms of,25
carbon dioxide equivalents CO2e for 2021 Scope 1 emissions,25
for the 4th edition of the program 57,12
with the support of the program A total,12
of 45 classes and 14 clubs are available,12
With the aid of the program 12 schools,2
for the first time and 2 schools have,12
has offered its first robot club to enable,2
money The ultimate goal is to offer a,4
is to ensure that none of our children are,2
Management approaches for material issues Social Welfare Activities Selfdefined topics,10
Pioneering innovative technologies not only represent the cornerstone of our industry leadership,3
position but also the foundation of our social influence which relies on the proactive utilization of our,10
core capabilities in the field of technological innovation We embrace the core concept of knowledge,15
dissemination and innovative application of knowledge and technology based on crossindustry,2
integration paired with the sharing of the benefits derived from technological innovation with society,15
This concept enables a rising number of individuals to take advantage of the opportunities generated by,8
technology diffusion and builds momentum toward the creation of a brighter future,15
Giving the next generation a firm grasp of technological innovation and building of a better future in the,15
fields of education promotion industry development culture society in cooperation with all members of,2
Planned by Mediatek Foundation Regular reporting to the,12
i e v e m e n t,12
support for activities and events in the fields of,12
M a n a g e m e n t a p p r o a c h,12
i e v e m e n t,12
The heart of MediaTek social welfare shaping the future by building knowledge and personal growth,10
As an innovationoriented enterprise MediaTek embarks on the cultivation of technology talents with a,3
focus on facilitating the next generation with capabilities in technology application Implementation paths,15
are strategically divided into knowledge dissemination and knowledge application,1
Harnessing digital technology to tackle social issues is no longer a privilege of enterprisesMediaTek,10
firmly believes that every individual has the potential to create unlimited possibilities by utilizing digital,15
technologies In 2018 MediaTek launched the digital social innovation competition Genius for Home,4
to encourage all members of society to offer solutions for issues affecting their hometowns Furthermore,10
MediaTek provides ongoing coaching and financial support for 2 years to assistist selected teams for project,2
Through the three strategic levels of Making Science Accessible Research in Science and Application Competitions we accompany Taiwans science and technology education to grow and thrive,2
Commitment for over 20 years including support for industryacademia research programs establishment of innovative research centers financial assistance for over 500 graduate and doctoral students laying a solid foundation for Taiwans industry and talent education,8
Bridging the knowledge divide and fostering accessibility to scientific education,2
Knowledge is a treasure but practice is the key to it,1
MediaTek firmly believes that innovative applications of technology are highly conducive to social issues Every citizen has the potential to create unlimited possibilities by utilizing technologies MediaTek calls for the commitment and assistance of all circles of society to realize the goal of value cocreation,10
As a corporate citizen MediaTek closely monitors social needs and demonstrates social solidarity through proactive social engagement and social welfare actions In addition to offering a helping hand in case of social emergencies MediaTek also encourages its employees to actively participate in social interactions and make their own contributions to society,10
Participation statistics for 1st4th Genius for Home competition,4
Practiceoriented social innovation and deeprooted influence through local implementation,10
Digital technology can be utilized as a tool to enhance problemsolving efficiency The MediaTek Digital,24
Social Innovation Competition titled Genius for Home was launched based on the fundamental belief,4
that we should all make contributions to improve our hometowns It calls on all citizens to provide,12
solutions for social issues facing their hometowns through innovative application of digital technologies,10
Since its inception in 2018 1556 hometown improvement proposals have been submitted A 2year follow,12
up implementation support plan has been put forward for 15 of these proposals after competitions Local,12
implementation represents the starting point on the path toward influential social innovation,10
A total of 455 proposals from 22 cities and counties were received in 2021 Despite the anxiety in the face,12
of the pandemic the number of submissions for the competition and the number of represented cities,4
and counties reached a record high This years participants included teams from offshore islands such,12
as Kinmen Mazu and Orchid Island Entries covered an unprecedented range of fields including sports,23
medical care placemaking ecology education environmental protection and social care,23
MediaTek assigned 21 senior executives to serve as industry instructors and consultants for the 21,7
finalists Six design thinking experts were enlisted to serve as mentors who provided guidance for co,3
Industry instructor consultant team 21 MediaTek top executives,8
Directions for revision of proposals were identified in,12
In order to collect the earth surface change data in the Wulai region,23
and carry out potential disaster assessments the team integrated,5
three systems a radarsat earth observation system a disaster,5
observation IoT system and a disaster observation APPbased,5
system To achieve the goal of disaster precautions the realtime,5
alert system is contributed by the township office the experience of,1
local tribal communities and the disaster observation reports of local citizens PPP PublicPrivate Partnershipbased cocreation and cooperation models revolutionize traditional,5
disaster prevention methods and represent a significant contribution to safeguard human lives They are,5
characterized by high levels of innovation and social impact,10
Local implementation is the most challenging part of social innovation Guidance resources and,10
incentives for implementation are therefore provided for a 2year basis after competitions to facilitate the,12
implementation of proposals by selected teams A total of nine selected teams in 2019 and 2020 received,12
guidance resources and subsidies in 2021 to engage in followup local implementation,12
Track individual finalist teams for two years after the competition to validate actual implementation,4
queries from 2019 to the end of 2021 Marketing,12
efforts deep inside communities are a result of,10
with integrated AI AR and VR technologies in,24
assisted a new immigrant in Nantou to exceed,8
NT400000 in monthly salesIn the future it is,15
A satisfaction survey was conducted for the 21 finalist teams who have completed the whole competition,4
86 of the teams believed that the workshop training created the following concrete benefits for the,9
Mentors helped the teams to clarify and focus on issues analyze blind spots and review and reflect on,12
the proposal structure from different angles and perspectives They also gave them confidence to keep,12
MediaTek consultants provided industry perspectives and recommendations on technologies and,12
MediaTek conducted surveys of resources valued and required by the teams to facilitate future,12
and help develop the economic potential of new,12
The National Development Council has listed 134 priority locations townships and districts for placemaking 57 hometowns,10
represented in the Genius for Home competition overlap with the townships earmarked for placemaking Among them Pingtung,4
County represented the most of these townships a total of 8 followed by Nantou County 7 townships,12
Taitung County Chishang Beinan Jinfeng Haiduan Luye and Lanyu Townships,3
Over 70 of the teams affirmed that the nomination bonuses and subsidies were very helpful RD or,12
handson practices gave teams an opportunity to take another step forward,8
62 of the teams gave positive feedback and looked forward to more opportunities for interdisciplinary,8
52 eagerly anticipated marketing and media resources that enable them to promote their concepts or,16
As for overall satisfaction levels all teams stated that they have gained concrete insights through,4
their participation in the 2021 Genius for Home competition and expressed their willingness to,4
recommend participation in future competitions to other teams,4
Workshop training created the following concrete benefits for the teams and the submitted proposals,12
Looked forward to more opportunities for interdisciplinary cooperation,10
Eagerly anticipated marketing and media resources that enable them to promote their concepts or draw attention,16
Industry consultants and judges offered many incisive and insightful comments to the team which enabled us to gain more comprehensive understanding of blind spots that had escaped our attention and thereby make much needed adjustments to our project We all have benefited a lot from this competition,4
This is an extremely heartwarming event Every proposal deepens our identification with this land called Taiwan,12
Our hometowns are microcosms illustrating the current conditions in Taiwan The goal of our project is to solve issues our hometown faces in the field of medical care through the application of technologies We have gained a lot of valuable insights in the course of the development of our proposal design product and business model in the context of this competition,15
We strive to draw attention and resources to our local communities and farmers by harnessing our increased public exposure through this competition We also aim to direct the attention of local farmers to the crucial role of AIoT in the agricultural sector The team is deeply grateful to Genius for Home for providing us with this opportunity to realize our ideas,10
STEM talent is cultivated in a strategic manner dissemination of knowledge is accelerated through a dual,8
track approach technology courses and science projects and application of knowledge is promoted,2
through application competitions STEMrelated Master Plans promoted in 2021,12
Pushing reforms inside the educational system and flipping of technology classrooms,2
Introduce STEM Course maker program in 2021 to pursuit the influence inside the system increase the number of offered technology courses assistance to elementary and middle schools in the development of mechatronic controls on campus and organization of IoTrelated technology courses,2
in the field of technology education form a team of mentors,2
for empowerment training in the technology and teaching,2
4day teacher empowerment training enables teachers to make their own technology courses The program is not bound to specific hardware Teachers can freely select micro bit Arduino LinkIt 7697 or ESP32 based mechatronic and IoT technologies in line with the schools conditions and status Participants are familiarized with PBL problembased learning teaching skills for technology application courses In the final part of the training participating teachers get an opportunity to refine their course planning techniques through a oneonone consultation with the instructor,2
At midsemester program participants are invited to engage in exchanges of experiences in course organization This activity provides an opportunity for the sharing of benchmark cases and frustrating experiences and mutual support The ultimate goal is to bring new momentum to ensure the ongoing organization of such practiceoriented courses,2
In 2021 a total of 29 elementary and middle schools received assistance in the organization of official,2
technology courses or clubs A total of 45 official courses and 14 clubs are currently available for 496 middle,2
school students Mediatek Foundation visited part of these schools to gain a clear understanding of actual,12
conditions at each school and the challenges facing firstline instructors,2
Junior High Department of Jinhe High School Mr Hong,2
This has been the most rewarding year in my 24year teaching,2
career This Course Maker has been long overdueThe teaching,8
approaches I learned from the instructors paired with the,8
equipment we purchased with the aid of MediaTek subsidies have,12
empowered and emboldened me The feedback from my students,8
Bridging the gap between theory and practice Transition of talent cultivation from,8
The aim is to cultivate the next generation with handson problemsolving ability popularize scientific,2
exploration and practices on our campuses and focus on the injection of resources into remote areas and regions,23
Support is provided in five stages including encompasses,2
A quota of 40 is reserved for underprivileged schools in,2
In 2021 a total of 96 submissions were received,12
16 of the selected 40 projects were submitted by,12
underprivileged schools in remote areas A total of 77,2
training in the dimensions of topic design digital,15
teachers and 191 students were recognized for their,2
achievements in the context of this Practical Science,12
guidance A total of 67 teachers participated in this,2
has motivated me to keep refining my teaching approaches instead of clinging to traditional non,2
innovative textbookbased approaches This year I use teaching materials that I created myself and,2
lesson plans that I have composed I complete all exercises and practices myself before I assign them,9
to my studentsThese brandnew challenges helped me grow a lot as an educator,2
Course maker is quite tiring but seeing my students faces light,8
up makes it all worthwhile Through participat in this program we,12
not only gained funding but also received guidance in the gradual,12
adoption of PBL approaches by firstline IT instructors which has,12
been really helpful Foundation offer us opportunities for ongoing,12
studies and provide needed funds for participati in competitions They empathize with our needs,12
Note Mr Lin have garnered two silver one bronze and one honorable mention award at the Pacific Cup,8
Donation of popular science books and book report card activity,12
A total of 1750 copies of 50 carefully selected popular science books published last year were donated to 35,12
selected schools in 2021 These books represent precious reading resources for schools that lack such resources,2
A significant number of schools have set up designated popular science reading areas or book carts,2
The book donation was followed by a book report card,12
activity A total of 1365 such cards were received 1201,12
books were shared with friends and relatives by students,2
who recorded their gained insights with the aid of,4
pictures and text In addition an online exhibition of the,2
submitted cards has been organized to share the insights,12
of these children with the public This activity reached,2
This marks the tenth year of our intertidal zone themed science,23
project Our experiments have been subsidized by MediaTek for,12
four consecutive years In the biological research process our,2
students have conducted intensive studies of urchins for almost,23
two years which in hindsight is quite extraordinary,12
Technology changes rapidly and children change their preferences more and more frequently The only,22
way to make children focus on the same topic for an extended period is a science project Repeated,2
corroboration of ideas and speculations exposes children to scientific exploration processes They learn,4
how to focus and commit to a certain research object and thereby build up their confidence When I see,3
the confidence and focus in their eyes during the final stage I am absolutely certain that what matters,12
most is not success but rather the transformation of the children,2
This joy and happiness is my greatest motivation for forging ahead,9
Gongliao Elementary School in New Taipei City the school,2
garnered an Honorable Mention Award in its first city,12
The school has never participated in a science fair before Our,2
