paragraph,predict_label
Nanya formulated the Risk Management Regulations which was approved by the Board of Directors In accordance with the Risk Management Regulations the risk management policies are effective identification analysis and assessment control and action ongoing supervision of various risks and enhancement in risk awareness of the staff with the aim of controlling risks within the tolerance level and ensuring the integrity effectiveness and efficiency optimization of risk management,18
Our Board of Directors is the highest decisionmaking and supervision unit responsible for approving risk management policies and related regulations Moreover the Risk Management Committee under the board assists in reviewing risk management policies and frameworks as well as risk appetite and tolerance and supervises the implementation of various risk management systems along with the effective operation of the systems mechanisms so as to reach the goals of risk management The Risk Management Committee shall meet at least once a year two meetings were convened in 2021 and report the situation of risk management or major risk items to the Board of Directors in a timely manner,18
Risk Management Commitments All employees shall adhere to their commitments and managers in particular should lead by example and fulfill their supervisory responsibilities,7
We shall ensure that employees of all levels receive adequate training and have the skills for performing various risk management tasks to ensure the normal operations of the Company The Company shall provide necessary resources to maintain the effective operations of risk management mechanisms and continue to implement improvements to reduce risks We shall strengthen communication with stakeholders increase the risk management awareness of all employees and fulfill our risk management policy,18
Risk Management Missions We will establish and maintain effective risk management systems and constantly improve them lower operation cost to ensure corporate sustainable profits and create a quality working environment to achieve the goals of corporate sustainable operation,18
President Executive Vice President Vice President Sustainability Development and Risk Management Division,18
In accordance with the Risk Management Regulations Nanya established the Risk Management Steering Center The President serves as the centers Director and members are assigned by each department head based on tasks The Steering Center is responsible for promoting and supervising the work implementation of each risk management team as well as the entire risk control Moreover to conform with the Companys operational strategies the Steering Center set up five functional teams ie industrial and operational information security hazard finance and legal under its purview Each risk management team not only shall gather risk information on internal and external environments to perform daily risk monitoring but shall also constantly follow up and assess the risk level of risk factors take improvement measures and report implementation results of risk management to the Steering Center,18
The Risk Management Steering Center shall meet quarterly to review the operational performance and business continuity plans of each risk management group to ensure the applicability suitability and effectiveness of the ongoing operations of these risk teams,18
The Auditors shall annually check the implementation status of risk management policies and higher risk items at irregular intervals provide suggestions for improvements in a timely manner and follow up the improvement results,12
Establish operating mechanisms of the Companys risk management review the implementation efficacy of these mechanisms and make improvements based on the review results,18
Formulate risk management policies and related regulations and report them to the Board,12
Plan education and training in risk management and strengthen the staffs risk awareness and recognition,18
Assist and supervise various units in performing risk management tasks and the effective implementation of internal control procedures,18
Nanyas risk management systems are used to identify and analyze risks currently faced by the Company establish suitable risk limits and control procedures and supervise compliance with various risks and risk limits We adopt risk management systems and uncover the Companys potential risks and opportunities to effectively execute risk management and ensure normal operations of the Company We create value for shareholders employees customers and society to achieve sustainable development goals for the Company,18
Selection of recovery plan and strategy Determine recovery plans for restoring operation functions in the event of a crisis Time cost resources and benefits must be considered,5
Prevention and improvement measures When the rating of the consequences multiplied by the possibility is higher than 15 the Company shall prepare prevention and improvement measures emergency response plans and recovery plans,5
Background data is collected from news media outlets online sources or incidents in other countries or companies,22
Analyze the most critical and important operation functions in the Company Analyze the impact of incidents on corporate functions Analyze the maximum permissible interruption time for failed functions or losses,18
Risk assessment Risk indicators based on the severity of consequences and probability are evaluated Determine whether to implement improvement measures based on the ratings of the risk indicators or whether to maintain existing mechanisms,18
Confirmation of control mechanisms and setting of regulatory indicators,12
In accordance with the mechanisms and values of the ISO 31000 Enterprise Risk Management ERM Guidelines Nanya formulated risk management policies and procedures in combination with our longterm goals of business strategy to serve as guiding principles We shall annually review emerging risks in the near three to five years and follow them up Through longterm planning and promotion we aim to establish the staffs risk awareness and further internalize the awareness in daily management to ensure the normal operations of the Company,18
In accordance with the Risk Management Systems on the aspects of the Companys operations technologies customers finance reputation environmental health and safety legal and information security we confirmed the factors of potential risks threats and operational impacts in internal and external environments and found the following highest relevance of risk factors after analysis interruption of public facilities natural disasters caused by climate change interruption of the supply chain major industrial accidents and shortage of important equipment or components These factors are shown to have the most extensive impacts on the Companys overall operations We therefore use quarterly meetings to discuss related prevention and improvement measures on a regular basis to enhance our standard operating procedures We also conduct regular drills for emergency response measures to effectively minimize risks,5
RD capabilities Key technologies Patents Loss of talents,4
Interruption of public facilities Natural disaster caused by climate change Interruption of the supply chain Major industrial accident Shortage of material equipment and components,5
Laws and regulations Political factors Social order Terrorist threats,12
Loss of inventory Product safety Changes in the business environment Customer shutdown or order cancellation,14
Shortage of capital Cash flow and turnover Losses from investment Changes in exchange rate and interest rate,18
Sabotagestrikes Collusion and embezzlement Corporate imagenegative news Loss of reputationbrand value,0
Diseases and infectious diseases Employee health and safety Customer or public health Severe transportation accidents,9
Nanya abides by the principles set forth in ISO 22301 for implementation in emergency response mechanism and measures in ISO 9001 ISO 14001 ISO 50001 ISO 27001 and ISO 45001 and obtained certificates To reduce risks and damage of emergency incidents Nanya has a complete set of operational norms and methods for handling emergency anomalies covering manufacturing supply chain and warehousing information security human resources and other aspects We can immediately take response measures in the event of an emergency mitigate the impact of the incident and quickly recover and ensure normal operations to meet client needs For example raw material shortage incidents that affect 10 of output such as earthquakes typhoons toxic gases fire alarms labor shortages etc abnormal utilities systems abnormal automation systems abnormal outsourcing capacity and large number of customer returns all have specific treatment steps and improvement measures,5
In addition the emergency response to personnel safety such as fire alarm gas leakage leakage odor earthquake and radiation leakage emergency response measures notification procedures and command systems are all in accordance with relevant environmental health and safety regulations Nanya organizes at least one emergency evacuation drill and two fire safety drills each year to ensure the effectiveness of emergency response measures We use quarterly meetings to discuss related prevention and improvement measures on a regular basis to enhance our standard operating procedures We also conduct regular drills for emergency response measures to effectively minimize risks,5
Nanya annually identifies risk items proposed by the Risk Management Steering Center We took response measures against identified risk items based on risk levels A total of 180 risk items were proposed in 2021 and the risk profile and the distribution of risk items and quantities were specified below after identification Based on the statistics 0 items needed immediate improvement 9 items required improvement plans 104 items should have indicators set up for monitoring and 67 items were kept under observation,18
Evaluation criteria of consequence 1 mild 5 severe,9
Evaluation criteria of likelihood 1 rare 5 always,18
After the risk identification items that required improvement plans were mainly on the aspects of operations accounting for 7 items and information security accounting for 2 items Each team had formulated response measures against these items and the measures were implementing Moreover related handling mechanisms were established,1
Electricity Important equipment comply with SEMIF47 Semiconductor Equipment Materials International for the response ability of power system to voltage sag in order to ensure continued operation when there is a sudden drop in voltage within the controllable range DUPS dynamic uninterruptible power supply and diesel emergency power generation system may be installed for important equipment and systems so that it can continue operations using oil in the underground storage tank and supply from Formosa Petrochemical Corporation Simulated different power rationing scenarios for emergency response drills each year Manpower Strengthened elite talent training improved salaries and benefits and maintained the employees royalty to the Company Collaborated with highquality universities and colleges on internships to prevent unstable manpower condition and cooperated with manpower agencies for a long time to recruit shortterm manpower immediately COVID19 Established a pandemic management center formulated pandemic prevention and management plans set up reporting mechanisms and environmental disinfection operating procedures and monitored realtime pandemic risks of each plant area through seat management electronic supplier health declaration forms pandemic prevention promotion and regular audits We established an Pandemic Response Task Force which monitor domestic and foreign pandemic situations at all times and promoted various pandemic prevention and response measures so as to ensure normal operations of the Company,5
Under the continued operation of EHS management systems ISO45001 ISO14001 the Safety and Health Committee is convened by the manager of operations each month and the Safety and Hygiene Division continues to identify potential EHS risks We have established indicators and continue to monitor low risk hazards For medium and high risks we proposed and implemented improvement plans and presented the risks that were identified and their control measures in quarterly risk management meetings In 2021 we found vulnerabilities in the pipelines of our natural gas supply system when reviewing medium risks specifically the risk of natural gas supply being interrupted if an accidental collision causes leakage and the gas cannot be bypassed during repair In response we immediately reviewed the design to strengthen current pipelines and increase backup pipelines for natural gas supply to effectively control this risk For medium high risks in response to the construction of the parking tower in preparation for future factory expansion Nanya sent personnel to step up daily inspections and audits of the construction site and conduct monthly reviews of deficiencies in order to lower the risk of severe occupational accidents from occurring in the process We have consistently directed our efforts to the implementation of Enterprise Risk Management ERM and we continue to identify potential risks and implement management measures for different levels of risk to mitigate the impact of incidents We continue to improve our BCPBCM to rapidly recover from impacts and reduce losses,9
Computers of relatively high risk endpoints are managed using ACL Access Control List and some important equipment have UTM Unified Threat Management system to lower the scope affected by risks,1
We plan to install an information security monitoring system to monitor the list of assets and network topology implement vulnerability management and risk assessment and use AI for big data analysis to achieve early discovery of potential threats,1
Finance Risk The sales of DRAM products are mainly conducted in US dollars Nanya established an offshore subsidiary at the end of 2018 to reduce the impact of exchange rates on the US dollar positions held by the parent company In the future we will continue to periodically review and manage the US dollar positions and implement the following practices,15
Convert the US dollar cash to the New Taiwan dollar and keep the lowest US dollar positions Evaluate the use of preselling Foreign Exchange Forward to lower the exchange rate risk of accounts receivable Evaluate the increase in debt denominated in US dollars to offset the exchange rate risk of accounts receivable for retention of reasonable US dollar net positions to reduce the impact of appreciation depreciation in New Taiwan dollars on profit and loss,18
Compliance with the Personal Data Protection Act In response to the personal data protection regulations of the European Union United States China and Taiwan Nanya has obtained the consent or authorization of employees and customers and updated labor contracts and employee manuals of overseas subsidiaries to ensure employee and customer privacy With regard to crossborder transmission of information we have signed crossborder agreements that comply with the regulations of each country or the official version agreements and immediately update the versions to ensure their effectiveness,22
Compliance with the climate change regulations We will cooperate with the governments longterm goals and implement carbon emission reduction measures which are also included in the planning and design of new factories The best available control technology BACT is used for air pollution prevention equipment The prohibition or restricted use of GHG with high warming potential are prohibited or restricted and may affect the use of process raw materials We will evaluate a voluntary reduction plan to offset our emissions and pay carbon fees according to the type of emissions which may increase operating costs A late penalty equal to 05 the amount of carbon fees payable will be imposed for each day payment is overdue and a maximum fine of NT1 million may be imposed Nanya has low risk of being ordered to suspend operations,21
Intellectual property protection Due to the industrys characteristics it is inevitable that we will face lawsuits filed by nonpatent entities NPEs Nanya has formulated intellectual property management strategies strengthened its patent portfolio effectively defended against frivolous lawsuit and established a trade secret registration system to systematically manage trade secrets The implementation progress is reported to the Board of Directors each year and is disclosed on the official website,4
Compliance with antitrust regulation During the era of global commercial activities many countries have strengthened antitrust law enforcement The awareness of and compliance with antitrust regulations are highly associated with corporate development and reputation and the management may bear civil liability for noncompliance with such regulations Nanya has collaborated with legal experts of different countries periodically gathered international antitrust standards and enforcement status and comprehensively promoted the compliance with antitrust regulations to the staff Currently we have only one antitrust lawsuit case being appealed in the courts in Brazil and this has no material impacts on our operations,0
Nanya pays close attention to changes in the economic environment We identify longterm risks and opportunities and adapt our business strategies to ensure sustainability and longterm operating performance Each risk management team or managers at each level gathers related domestic and international information to evaluate potential risks in the Companys longterm operations They used questionnaires or evaluations in meetings of senior executives to identify emerging risks with the highest level of potential impact in the future and review mitigation and response strategies The topics and strategies are reported to the Risk Management Steering Center for resolution and used as important references for formulating future business strategies,18
Gather related information on emerging risks from internal and external sources,18
Locate potential issues related to material emerging risks Annual material emerging risk identification,18
Establish material emerging risk management strategies and plans,18
Compile information on related risks and establish methods to identify emerging risks,18
Predetermine and analyze potential impact of various risk items,18
Performance followup and improvement conducted by each risk management team,18
Department heads gathered emerging risks in 2021 and senior executives identified four material emerging risks Nanya has formulated response countermeasures while continuing to implement improvements with the aim of mitigating related impacts,18
Emerging Risk 1 Information SecurityHackingViruses may cause production operations or financial losses,1
The rise and convenience of the Internet and rise of cryptocurrency provides an excellent environment for cyber criminals to hide The number of information security incidents mainly extortion has significantly increased due to cyberattacks from hackersviruses The number of major information security incidents among public companies in Taiwan in the fourth quarter of 2021 was higher than the total of the first three quarters as shown in the table below,1
According to Nanyas internal statistics the number of hacking attempts has significantly increased since the beginning of 2021 information security risk significantly increased as the number of hacking attempts in 2022Q1 increased 174 compared to the 2021Q4 and increased 702 compared with the first quarter of 2021,1
If hackers use system vulnerabilities or social engineering to obtain classified and sensitive data of the Company or customers they will be able to threaten or extort the Company or customers and cause financial loss or customerbusiness loss Nanya has successfully developed process technology and designed products If hacking causes RD data to be stolen or leaked it will threaten the Companys sustainable development and profitability If hackers damage the Companys system or database it will paralyze the Companys operations or cause production or operational losses,1
Step up network monitoring mechanisms to immediately discover abnormal conduct and lower the probability of hacking or data leakage,1
Strengthen the depth of defense between the physical layer and data layer to increase the difficulty of hacking and encrypt classified documents to protect them from being used or threatened after being leaked,1
Continue to patch system vulnerabilities to lower known risks,1
Continue to analyze emerging hacking methods patch system and network vulnerabilities to block attacks,1
Continue to conduct information security incident drills to improve emergency response abilities for hacking,5
Evaluate the purchase of information security insurance to reduce the losses caused by hackers,1
Emerging Risk 2 China accelerating the development of DRAM technology may hinder Nanyas business development in China,18
Emerging Risks 3 The governments energy transformation and carbon reduction policy may put pressure on Nanyas operations,12
Emerging Risk 4 The war between Russia and Ukraine may prevent Nanya from obtaining sufficient supply of special gases and cause production to be suspended,17
The COVID19 pandemic disrupted global supply chains and increased dependence on technology products The USChina conflict caused each country to expand the scope and scale of technological developments and build selfsufficient supply chains,17
China already decided to develop a selfsufficient semiconductor supply chain before the COVID19 pandemic and USChina trade war Hence as the US and China continue to decouple we expect Chinas government to continue supporting DRAM manufacturers and it will affect our business development in China,17
Nanya does not have any factories in China and we expect Chinese companies to give priority to the products of local DRAM manufacturers to avoid geopolitical risk,15
At present Chinas DRAM products are mainly used in mobiles and consumer electronics products and partially overlap with Nanyas products We expect the products to start affecting our sales in Chinas market in 2023,15
In the future if Chinese DRAM manufacturers make a breakthrough in the development of technologies and products it will increase their output and may hinder our business development in China,15
Continue to observe developments in USChina relations and make timely adjustments to sales strategy in response,3
Monitor the progress of new demand from customers and commence mass production in a timely manner to increase global sales capacity actively expand customers in sales regions around the world and increase the percentage of sales accounted for by European and American markets,4
Continue to research and develop new technologies and products actively expand the market with higher added value and increase the proportion of revenue from the markets to reduce the potential impact of Chinese DRAM manufacturers,15
Taiwans government adopted a new energy policy to achieve a nonnuclear homeland and international carbon reduction commitment by 2025 and is thus promoting the energy transformation of Taiwan Power Company and general enterprises,12
Taiwans government may begin collecting carbon fees in 2023 which might increase Nanyas operating costs,12
The government is expected to set carbon emission limits for each industry in 35 years to control total GHG emissions,25
During peak electricity usage in the future if the power generators or transmission and distribution systems of Taiwan Power Company malfunction and renewable energy supply is unstable it may result in power rationing,24
When Taiwan begins to collect carbon fees in the future Nanya expects expenses to increase NT47150 million each year in 20232025 Starting in 2026 carbon fees will gradually increase as the new factory is completed and machinery is installed which will impact profits,12
Additional expenses are required to purchase carbon rights when GHG emissions exceed the total limit,25
Nanya uses neon krypton and argon gas mixture in its processes and indirectly uses neon The supply of neon has been impacted by the war between Russia and Ukraine,25
Two Ukrainian companies Ingas located in Mariupol and Cryoin located in Odessa supply approximately 4554 of the worlds neon According to a report by Reuters in March 2022 Ingas and Cryoin have been forced to suspend operations The damage to their neon production lines remains unclear,17
The price of neon krypton and argon gas mixture to be used in 2022 Q4 was significantly higher compared with the same period last year before the war causing procurement cost to significantly increase,24
There is significant uncertainty in the neon krypton and argon gas mixture that Nanya will need to purchase in 2023 If neon production lines are severely damaged even if the war between Russia and Ukraine ends it will take time for Ingas and Cryoin to return to normal supply It will also take time for companies in other regions to increase production so there might continue to be a shortage of neon supply starting in 2023 Failing to stock up might cause production to be suspended,17
To respond to and prevent the risk of power rationing we have installed diesel fuel power generators and Dynamic Uninterruptible Power Supply DUPS to increase the operational resilience of our factories and planned the following measures,3
Set electricity saving plans and reduce overall electricity consumption,24
Reduce electricity use for nonproduction purposes when there is insufficient power supply,24
Review available space and install solar panels to generate electricity for self use,24
In response to future limits on GHG emissions Nanya began implementing the SBT project in 2022 to reduce GHG emissions please refer to the Feature Stories Towards a Future with Net Zero Emissions for details,25
Nanya has a safety stock of neon krypton and argon gas mixture until the end of 2022 and also required suppliers to increase their stock,14
We are negotiating longterm contracts with current suppliers to ensure sufficient supply for 2023,17
We will continue to use diverse supply sources and monitor subsequent developments to lower our risk,17
To establish comprehensive risk management culture Nanya established the Risk Management Committee under the Board of Directors to supervise the Companys implementation of various risk management systems along with the effective operation of the systems mechanisms so as to reach the goals of risk management In accordance with the defined scopes organizations duties and risk management procedures stipulated in the Risk Management Regulations the committee has fully implemented risk management tasks and held meetings twice in 2021 to review the implementation and operation of risk management,18
The Risk Management Steering Center consists of three directors and managers the President the Executive Vice President and Vice President Wu who serve as the centers Director and Deputy Director to instill risk awareness in the management and enhance risk management Moreover the center annually reviews the performance of risk management implementation and emerging risks facing in the future Nanya shall also include the results of risk management into annual performance evaluation items for the management President and supervisors ranked Assistant Vice President and above They shall execute operations based on the approval of the Board of Directors and use target management for senior managers to expand risk management measures and fully enhance the Companys risk awareness,18
Nanya provides a variety of incentives to encourage employee proposals and stimulate peers to think innovatively and reduce potential risks The proposals are reviewed based on the expected benefits creativity application scope completeness and quality contributions and incentives are provided as encouragement accordingly Nanya set up a 24hour instant case report system information security line employee feedback mechanisms etc to provide employees with immediate response We have deeprooted the risk management culture among all employees through TV walls posters and computer wallpapers,0
Our performance evaluation regulations have incorporated the risk management awareness and implementation status of employees into evaluation items of quarterly performance evaluation and yearend performance evaluation to serve as the basis for performance rating promotion bonuses issuance of stock option while having risk management measures been implemented Furthermore Nanya also irregularly organizes management activities to raise employees risk awareness such as the Information Security Month in 2021 during which information security seminars online QA information security challenge and information security angel selection built employees consensus of information security and created a culture in which all employees participate in the prevention and improvement of risks,1
Number of improvement proposals put forward by employees and benefits,11
Nanya annually arranges for the directors in the management to attend corporate governance and risk management courses held by institutions approved by the government Moreover Nanya also arranged for Risk Management Committee members to attend risk management courses on the aspect of business strategies in 2021 so as to assist and strengthen the Companys risk management operations In addition we also compiles risk management education materials and requires employees to read on the computer system each year in order to improve risk awareness of all employees The completion of employee risk management education and training achieve the goal of 100 coverage rate in 2021 with a total of 1724 training hours We hope that through the education and training the staff could fully understand the Companys risk management operation status and implement the risk management awareness in daily management,18
management education and training achieve the goal of 100 coverage rate in 2021 with a total of 1724 training hours,2
Nanya has actively promoted related information security systems to ensure the security of the information of the Company and customers In 2019 we obtained the ISO 27001 2013 Information Security Management System certification The initial verification scope included DRAM technology transfer documents and information on process technologies we independently developed as well as information flows of the Information Security Management System including maintenance of related facilities network services and the development operation and maintenance of information systems The verification scope covered DRAM RD information security management of the production system including OA and network systems design and mask tape out system EDA product testing services and laboratory management system and PIS system and all the staff at all plants so that information security control measures could be strengthened to ensure the smooth operations of the Company and we could earn trust from suppliers and customers,1
We established an interdepartmental Information Security Committee to advance information security management The President serves as the convener and five level 1 supervisors were appointed as Committee Members They include the Information Security Officer Special Assistant ShinAn Niu and heads of the Quality Assurance Division Legal IP Division Human Resources Division and Automated Information Division Meetings of the Information Security Committee are convened every week The committee is mainly responsible for the planning formulation approval and supervision of the Information Security policies goals and related regulations In addition the committee quarterly reports the results of the operations of the Information Security Management System to the board of directors In addition our four executive directors President PeiIng Lee Executive Vice President LinChin Su Vice President Joseph Wu and Vice President Rex Chuang also actively participate in the Companys quarterly information security meetings and annual information security management review meetings to ensure the effectiveness and benefits of the management,1
In coordination with the enactment of the Cyber Security Management Act Nanya is required to obtain 4 effective cyber security certificates the same as government agencies with Grade A information security responsibilities We have already obtained ECCouncil CCISO Certified Chief Information Security Officer ECCouncil ECSA Certified Security Analyst ECCouncil CEH Certificated Ethical Hacker and ISOIEC 27001 2013 Information Security Management System ISMS Lead Auditor ISMS chief auditor to enhance the professional competencies and efficiency of information security personnel,1
The Company has obtained ISO 27001 information security certification that can satisfy customer demandsand attain international information security management standards,1
The Company has established the employee service guidelines and confidentiality requirements in the Employee Handbook to provide employees with guidance for their conduct,0
Where the Company discovers a violation of laws by current or resigned employees such violation shall be prosecuted to the fullest extent of the law Since the Companys establishment of the Information Security Division in July 2017 there has been no violationsof laws by resigned employees,0
The employment statement signed by the Companys employees upon hiring include the confidentiality obligations for during and after employment,11
In response to risks of poaching by competitors which may cause risks of inappropriate acquisition of the Companys confidential and sensitive business information the Company has established the Information Security Division to take charge of planning executing auditing and improving information security management,1
In response to the frequent occurrence of domestic and foreign information security attacks cyber hackers destroy and leak secrets through social engineering illegal intrusion or ransomware etc and the attack methods emerge in an endless stream It is imperative to continuously develop external hacker protection strategies and indepth solutions,1
Formed by sensitive data encryption endpoint protection and network gateway protection which are supported by network access control document output management and email protection mechanisms We also installed metal detectors for controlled information security products so as to prevent external cyberattacks and internal leaks,1
In addition to the Company we have expanded our information security to the entire supply chain Equipment must pass a security inspection when entering our factories before they may be used We also signed an information security clause with vendors and their employees to prevent attacks through our supply chain,1
We provide employees with annual information security education training social engineering exercises and testing to raise their awareness of information security risks,1
Strengthened endpoint security Installed antivirus software updated security patches controlled USB access and established a backup mechanism to strengthen system security and lower the risk of system vulnerabilities,1
Established physical security measures Access control system login identity authentication password control access right control and periodic vulnerability scanning,1
Protection from the threat of external attacks Installed an information security system web isolation and file disarming mechanisms to prevent computer viruses or malware from affecting information system services or accessing confidential data and also prevent the theft of confidential data through social engineering,1
Regulatory compliance Each year we examine our information security measures and regulations follow information security issues and formulate response plans to ensure their appropriateness and effectiveness,12
Specialist cultivation We recruit and develop the expertise and interdisciplinary integration ability of IT personnel who obtain international certifications to enhance their core competencies and broaden their expertise,8
As different departments have different information system structures we have performed risk evaluation and identification on these systems based on the severity of the impact of each system on key operation procedures so as to define the degree of severity of each system The severity degrees are to serve as the basis for determining the frequency of postdisaster recovery exercises The severity is classified into three degrees from important to minor Degree 1 to 3 Description of each degree is explained below,18
The suspension of operations of the system will suspend services provided with the primary functions,12
The suspension of operations of the system will suspend services provided with the secondary functions,12
The suspension of operations of the system will not affect the services provided or the system can continue operations with other remedial measures to provide services,12
The recovery drill cycle is also divided based on the severity degrees semiannually every two years no drills required Each department shall register the rating of the systems they are responsible for operations and maintenance in the list in the information system severity degree classification document All Degree 1 systems are provided with multiple backup mechanisms placed in different server rooms in different buildings All production information is provided with remote backup through encryption and the Company conducts recovery exercises each year to ensure the regular operations of the system The Company has a total of 17 systems that required drills in 2021 We completed drills for 17 systems and the completion rate was 100 Each information system management unit notifies the response units in the execution of response measures in accordance with the response procedures in the Information System Response Plan in the event of major anomalies,5
In terms of information security training Nanya has invested many resources in hopes of improving information security protection awareness It also organizes information security month activities each year to consolidate consensus for information security protection Social engineering exercises are also implemented each quarter The Company organizes training sessions for information security officers in routine information security meetings and monthly information security meetings The Company compares the performance of reports from supervisors ranked level 1 or above in quarterly information security meetings To develop a culture for the management of confidential information all employees of the head office must complete the online assigned reading courses of the Company Confidential Information Management Regulations each year The completion rate in 2021 was 100,1
To implement information security management and strictly review the implementation status we set quantitative management goals for information security In 2021 a total of 10 information security goals were set on the aspects of confidentiality integrity and availability Because we use realistic cases for the exercise and some employees who lack of information security awareness click links which lead to Click rate and attachment opening rate in social engineering exercises did not achieve the goal The other 9 items have all achieved the goals,1
Goal not achieved 1 time in 12 months 202103,12
Social engineering training Employees who clicked on the link,8
Monthly information security activities Information Security Month event online questionnaire with gifts All employees,1
Analysis and identification of common social engineering attack methods AB All employees,10
Information security seminars Information security relationship between development and operation maintenance from the perspective of hackers System Management DepartmentInformation Security Section,1
Information security seminars New perspective of information security threat management in the IoT era,1
Information security seminars Insights and quantication of asset vulnerabilities to eliminate information security risks,1
Number of unauthorized access or use of technology transfer documents,1
Number of times AIP encrypted files being opened successfully without authorization outside of the plants,1
Click rate and attachment opening rate in social engineering exercises,12
Goal not achieved conducted 8 drills Goal not achieved 3 times Q1Q3Q4,4
Implementation completion rate of OA active antivirus protection operations,1
Information security seminars Techniques of several hacker groups Understanding and information security habits that employees should have Information security officers Information Security SectionEmployees who clicked on the social ngineering link Total,1
Note Review and improvements are reported during quarterly meetings for items that do not reach the performance goal and an eCAR is,12
issued to make improvement according to the PDCA cycle of IS0 27001,12
We understand that we must face information security risks at any time so the Companys computers all have a SEP Symantec Endpoint Protection system and computers for production machinery in the clean room have Media Access Control Address to prevent them from being targeted by computer viruses We use Tenable and Nessus vulnerability scanning tools to find major vulnerabilities and risks that online systems applications and computers may have Scanning results and virus prevention reports are provided to system administrators as reference for necessary updates and upgrades We immediately execute updates for high risk system vulnerabilities in order to improve system security and stability,1
In response to the frequent cyber security attacks in Taiwan and overseas as well as the endless stream of attack methods used by hackers for sabotage and data leakage such as social engineering illegal invasion or ransomware we have no time to delay the development of hacking prevention strategies and defenseindepth plans We are using AI technology for analysis and CDR Content Disarm and Reconstruction to lower the risk of social engineering and looking into emerging information security issues and cyberattack methods in order to predict the development and trends in information security threats We are also looking into information security risks of future information technology applications so as to take preventive measures in advance,1
Note The information security indicator is the monthly statistical indicator for information security violations It is calculated based on the weight of the risks and threats of violations A higher,1
value indicates a lower number of information security violations or a lower level of information security threats,1
Violations of information security or network security incidents number of cases,1
Number of information security violations involving customers personal data 0,1
Amount of fines due to information security or network security incidents NTD,1
Number of customers and employees affected by data leakage 0,1
Nanya upholds the corporate culture and spirit for Diligence We use ethical honest fair transparent and responsible business philosophies to strengthen legal compliance We established the Code of Conduct for Directors and Managerial Officers for senior executives and the Ethical Corporate Management Best Practice Principles Labor and Ethical Work Guidelines and Antitrust and Competition Legal Compliance Principles for employees We established the digital transaction platform for suppliers and a comprehensive auditing system to implement ethical governance and prevent violations of laws Nanya stipulates in the Business and Ethical Code of Conduct that it will not make donations other than to charity such as political donations in order to remain politically neutral and encourage employees to perform their civic duties,0
To ensure employees understand and abide by the Antitrust Law and reduce the risks of violations Nanya established the Antitrust Policy Antitrust and Competition Legal Compliance Principles and the Antitrust and Competition Legal Compliance Operating Procedures to strictly require employees and managers to abide by laws and regulations and report the compliance status to the Board of Directors We also organize regular training courses for related employees and require them to sign the compliance handbook As of the end of 2021 the Company had one antitrust litigation in process Please refer to page 159 of Nanyas 2021 annual report The Company has engaged counsels to deal with the case to protect its interests,0
