paragraph,predict_label
2 Reuse Increase circularity and improve resource cycling technology for resource regeneration and,17
3 Repair Promote ecofriendly design and extension of service life of products and offer circular,15
products that are more durable easy to repair and recyclable,15
4 Refuse Promote green procurement reject products with no green concept and purchase prod,15
ucts with green labels or with an equivalent efficiency thereof,24
5 Recycle Facilitate an industrial chain symbiosis and develop forwardlooking energy technologies,15
to elevate energyresource efficiency and promote recycling,24
Upholding the brand spirit ofAlways Ahead we introduced BS 8001 Circular Economy in 2021 to our MOD services Our MOD services offer customers multimedia content services like video on demand and applications as well as channels and programs supplied by operators In the circular economy model of MOD services for the upstream we actively work with suppliers and start from design to minimize the size and power of MOD setup boxes successfully reducing the raw materials used and the power consumed by consumers for the downstream we recover the broken MOD setup boxes for repairment and refurbishment before returning them to the market for reuse on the ground of no damage to customers rights for the disposal valuable materials in the MOD setup boxes are recycled by qualified service providers to avoid resource wasted and cut pollution,15
In October 2021 we are verified against BS 8001 Circular Economy standards as the first domestic telecom operator that is verified against circular economy standards With that we aim to lead the industrial chain to build the business models of circular economy to advance toward the vision of sustainable circularity,18
Customer applying for ebills 10 thousand,4
Ratio of customers applying for ebills,4
Quantity of paper saved per 1000 sheets,24
Reduction of carbon emission volume metric ton,21
1 The data of paper saved and reduction of carbon emission is by ebills including SMS and combined bills,25
2 Each ebill reducing the use of envelopes and paper are 25 sheets of A4 paper Total amount of paper saved number customers,15
3 1 sheet of A4 paper generates 18 grams of CO2 Carbon emission reduced number of paper saved 1000 sheets 18 grams,25
4 The number of trees saved each ton of paper pulp produced20 trees one ton of paper pulp220 thousand sheets of A4 paper,19
Therefore the number of trees saved number of papers saved220 thousand20,12
The Sole Netzero Carbon Emission Store in The Industry of Taiwan,21
In Q2 2020CHT Syntrend Store became the first service center in Taiwan with Carbon Label for Services and the only carbon neutral store in the industry Through certification and verification against standards at home and abroad ISO 14067 and EPAs Carbon Label for Services as well as the purchase of 50 metric tons of carbon credits it thus obtained the certification to PAS 2060 for carbon neutrality,12
We have connected tightly ecofriendliness and green energy with network services While offering premium services to the general public we further aim to achieve a green communication with our consumers for them to capture the ecofriendliness and lowcarbon nature in products and services precisely As such we live up to our corporate philosophyAlways Ahead,15
The responsibilities and mission of Chunghwa Telecom as the leader of the telecom industry are Green of ICT and Green by ICT This implies facilitation of the greenness of the ICT industry Green of ICT and overall greenness of society through ICT Green by ICT From 2008 onwards Chunghwa Telecom developed measures year by year to improve the sustainability of the supply chain and we accomplished two pioneering achievements,17
We were the first telecom company to propose theSustainable Supply Chain Initiative,17
Effectively connecting with internationally prominent sustainability organizations and partners also connecting the supply chain to respond to the United Nations Sustainable Development Goals SDGs,17
We were the first in the industry to join the CDP Supply Chain Project,17
We invited nearly a hundred suppliers to participate in an international platform to submit carbon management information and improve their ability in managing carbon emissions with scientific and quantification mechanisms,25
Moving forward the green supply chain will not only be limited to the green actions by our suppliers and extension of the lifecycles of green products CHT will continue to focus on the valueadded ICT applications betterment of various systems to apply them to the supply chain as well as coordinated management and comprehensive monitoring,17
Carbon Footprint Label No 2014832001 per person served httpwwwepagovtw,25
Chunghwa Telecom supports government policy and prepares annual budgets for the purchase of green products that are either environmentalcertified less polluting recyclable resourcesaving or green building material or selfdeclared to be of less environmental impact throughout the product lifecycle from raw material to disposal The Company also actively participates in green procurement programs and activities to inspire green purchases amongst others in the industry and the public,15
Our goals and policies concerning green procurement as we hope to maintain green purchases at more than 5 of the total purchases per year over the midterm and increase this percentage to more than 50 over the long term To achieve this goal we incorporated the ISO 20400 Sustainable Procurement Standard at the end of 2018 The implementation of the ISO management system helped reinforce the idea of green procurement,15
Green procurement total NT million,12
Accounted percentage of total procurement,15
1 For more information about Green Supply Chain and Green Procurement please refer to,17
2 Key drivers for the green data in 2021,24
1 Inclusion of products with Gold rating from the Electronic Product Environmental,15
Assessment Tool EPEAT promoted by US Environmental Protection Agency EPA and,23
Institute of Electrical and Electronics Engineers IEEE with criteria as follows Reduction Elimination of Environmentally Sensitive Materials Materials Selection Design for End,15
of Life Product LongevityLife Extension Energy Conservation EndofLife Management,15
2 Exclusion of items with no green marks or equivalent in services and construction works,12
Published ESG reports and disclosed environmental data to respond to the Dow Jones Sustainability,3
Execution of an annual greenhouse gas inventory and acquisition of ISO 140641 verification and,25
Responded to the annual Carbon Disclosure Project CDP questionnaire Responded to related national rating questionnaires including Common Wealth Magazine Global,12
Views Magazine and Taiwan Corporate Sustainability Award,3
Signed on as a supporter of the Task Force on Climaterelated Financial Disclosures TCFD initiative,13
and disclosed relevant information in line with the TCFD Framework,12
Merged and exploited data center spaces Adoption of efficient energysaving equipment to improve the PUE performance of IDCs PUE values of IDCs reduced year by year from 167 in the base year of 2020 to 1657 in the end of 2021,24
with an aim for 150 by 2030,2
Green building materials adopted for newlyestablished IDCs or hostels Set up rainwater underground and condensed cooling water recycling systems for the reuse of wa,20
Replaced lamps in the public areas and internal office buildings with environmentally friendly LED bulbs,24
Constructed 4506 kWp of photovoltaic systems by the end of 2021 Acquired 111 Taiwan Renewable Energy Certificate,24
One and only in the industry of Taiwan Banqiao IDC passed ISO 14046 certification Replaced old vehicles with environmentally friendly ones and used electric vehicles in trials Sponsored the construction of the YouBike station at the corner of Xinyi Road and Hangzhou South,15
Promoted clean homes energysaving offices carfree days and paperless Office Document Auto,24
The Taiwan Energy Conservation Patrol focus on increasing energy efficiency within small and me,24
dium enterprises and vulnerable social institutions,2
Set waste reduction and recycling targets,19
One and only in the industry of Taiwan netzero emission Syntrend store acquired both the EPAs,24
Carbon Label for Services domestically as well as the ISO 14067 and PAS 2060 internationally,12
Promoted ebill with a marketing section featuring ecofriendliness energysaving and emission,21
Electronic invoicing invoice data were prepared for permanent cloud storage to save material hu man resources and receive preferential tax treatment as an incentive and exemption from fines by the government,12
iEN smart energysaving services and promotion of energysaving products Mobile device recycling Cellphone Recycling for a Sustainable Earth store tradein campaign to in stall recycle bins to the service centers in line with the promotion for waste recycling 10106 metric tons of cellphones recycled with a reuse rate of 8789 in 2021,19
Green Stores transform 691 service centers nationwide into Green Stores Collaboration with the Sustainable Alliance for Lowcarbon Economy SALcE to issue the Sustaina,15
ble Partnership products services and organizations Certificate,15
Supply Chain ESG Management Strategy,17
Every year Chunghwa Telecom purchases the software hardware and services necessary for operations from international and domestic suppliers This includes networking and data equipment cables marketing design and waste disposal services Our enormous purchasing power gives us a profound influence over the supply chainhence the responsibility to guide our suppliers in the fulfillment of their ESG This is achieved by implementing conduct that complies with the international supply chain ESG standards to guide the ICT industry towards sustainability,17
We were the first telecom enterprise in Taiwan to join the CDP Supply Chain Project in 2017 when the industry was confronted by the critical issues of global climate change and its effect on corporate development In 2018 we again became the first telecom company to incorporate the ISO 20400 Sustainable Procurement Standard We strive to establish a better connection to the world on our path towards the development of sustainability We officially launched Sustainable Partner Certification mechanism in 2019 A total of 24 sustainable suppliers have been awarded with Goldtier certificates as of 2021,17
From earlier on we have encouraged suppliers to disclose their carbon emissions and reduce them gradually We plan to incorporate lowcarbon emissions into our tender regulations only groups with carbon emissions under a certain level can participate in our tendering process Through sustainable planning supplier evaluation and a green supply chain constructed on a hierarchical management system we hope to achieve the following goals of sustainability environmental protection effective operations and management robust labor rights as well as safety and health,17
CHTs Sustainable Supply Chain Initiative Sustainable Partner Certification,17
Chunghwa Telecom upholds its com pany motto and its mission as a Digital Economy Motivator and a Creative In dustry Pilot formally adopting the ISO 20400 Sustainable Procurement Stand ard in 2018 With that it evaluates its supplierssustainability performance with the sustainable framework,17
We launched Sustainable Partner Cer tification mechanism in 2019 We ex amine suppliers by SGS second party audit results as well as their type and level of importance and rate them as 4 tiers of Gold Silver Bronze and Par ticipation accordingly If a supplier fails to pass the certification process it is granted a limited period of time to implement corrective measures Rated suppliers shall receive a mark that cor responds to their rating and an excel lent mark will be seen as a favorable term when submitting a tender,17
We hope to compile a Chunghwa Tel ecom Sustainable Supply Chain list through evaluation training audit and certification wed also like to lead our suppliers toward a sustainable future improve the sustainability of telecom companies business and society as a whole as well as keep abreast with the international trends of lowcarbon economy,17
Establish the standard for sustainable procurement,15
Core Subjects of the ISO,8
Set the standard for minimum requirements,12
Performance assessment and continued improvment,3
Evaluate fulfillment of sustainability requirements,15
Integrate ESG Principles to Chunghwa telecom supplier assessment,17
Ensure ESG conduct of the suppliers complies with Code of Corporate Social Responsibility for Suppliers of Chunghwa Telecom Co Ltd,17
Continue communication activities to promote supplier climate change adaptation measures and emissions data management,13
Complete 100 of tier 1 suppliers ESG current status assessment in 2020,17
100 of suppliers completed the ESG survey questionnaire,17
Complete 100 of critical tier 1 suppliers ESG onsite visits and audits in 2023,17
ESG onsite visits and audit rate reached 75,12
Complete 100 of critical tier 1 suppli ers carbon management knowledge ed ucation in 2021,18
100 completion of carbon manage ment knowledge education and train ings for the critical tier 1 suppliers,17
Collect information on climate change and carbon emission from suppliers at least once a year,13
The first Taiwan telecom carrier to participate in the CDP Supply Chain Project,17
The number of suppliers who respond to Chunghwa Telecoms CDP Supply Chain Project questionnaire reaches 200,17
The suppliers response rate to the,17
The Chunghwa Telecom suppliers fall into three categories construction work property and service Apart from professional network communication equipment to be procured internationally and that the amount of which was higher for the 5G deployment in 2021 we procured locally as much as possible to facilitate the local economic development The domestic procurement percentage was 89 in 2021 increased by 9 compared to the previous year,17
1 Tier 1 suppliers are those that provide products,15
or services directly to Chunghwa Telecom with an,24
annual procurement of NT100 thousand,24
2 Critical tier 1 suppliers are those that provide,17
products or ser vices directly to Chunghwa,15
Telecom with an annual procurement of NT50,12
3 Critical nontier 1 suppliers are those that provide,17
critical products and services to CHT tier 1,15
suppliers but are not CHT tier 1 suppliers,17
ESG Capacity Promotion of Suppliers,17
Overview of the Supply Chain ESG Management Results,17
In 2021 aside from the existing Annual ESG Supplier Conference and environmental education visits we organized ESG education and training for suppliers which were held online instead due to the concern of COVID19 inviting 26 representatives from nearly 47 suppliers Apart from the ESG lecturers internally we also invited professional ESG consultants to offer a 4hour ESG program With the education and training we expected to communicate to the suppliers our commitment to the sustainable supply chain management and Sustainable Partner Certification system so as to collectively bridge the supply chains of telecom industry to the international trend of sustainability which also come with the benefits in the ESG area,17
To promote awareness of ESG management in supply chain partners SGSTaiwan has been granted to tier 1 supplier onsite audits since 2010 in accordance with ESG principles of supply chain of Chunghwa Telecom Since 2019 we increased the number of suppliers for secondparty audit to 20 with an additional review process We commit ourselves to 100 completion of ESG secondparty audit for our key tier 1 suppliers by 2023 To make sure all our supply chain partners will be in compliance with ESG management requirements our goal is to complete the sustainability rating of 140 suppliers and issue the certification mark by 2025,17
Supplier ESG auditing ratio per year,17
Percentage of suppliers assessed in ESG in the last 3 years,17
Occupational health and safety onsite audits,9
Secondparty audit by the SGSTaiwan Critical nontier 1 suppliers audits,17
Completion of Online Supplier ESG Survey,17
Suppliers with a procurement amount of NT5 million or above is liable to fill out the Supplier ESG Survey that covers items of corporate ethics labor rights environmental man agement and occupational safety and health,9
Procurement staff that received ESGrelated training,12
It is to ensure all CHT procurement staff understand and exe cute faithfully the Code of Corporate Social Responsibility for Suppliers of Chunghwa Telecom Co Ltd,17
Supplier contracts containing ESGrelated terms,17
Suppliers are explicitly required to abide by the Code of Cor porate Social Responsibility for Suppliers of Chunghwa Tele com Co Ltd in their procurement contracts,17
ESG selfassessment form for suppliers included in the documentation necessary in the tendering process,17
Tendering documentation stipulates that all bidders to fill out ESG selfassessment form for suppliers additional elabora tion on improvement is required in the event of breach of laws or regulations by suppliers,12
Suppliers without violations against environmental protection laws,17
The environmental management status by suppliers is cap tured via online questionnaires,17
Supplier ESG second party audit,17
Through secondparty audit key suppliers are ensured free from environmental and human right risks such as forced la bor,10
Audits on civil engineering cable contractors,12
A total of 142 audits were carried out on 72 contractors As of the end of 2021 32 suppliers were found with incidents of violation and the fines amounted to NT928 thousand,17
Onsite safety and health inspections,9
Occupational safety and health officers under the Northern and Southern Taiwan Business Groups and the Mobile Business Group conduct at least three onsite safety and health inspections per week Upon discovery of nonconformities relevant departments will be notified for corrective action tracking A total of 519 inspections were conducted on 379 contractors in 2021,9
In reviewing the ESG questionnaires responded by the suppliers the responsible unit would also inquire if there had been any economic,17
environmental or social violation while a persistent failure in improvement of any incident which resulted in fines totaled NT1 million,10
or above was deemed as a violation,0
The first Taiwan telecom carrier to participate in the CDP Supply Chain Project Connecting LowCarbon Supply Chain,17
After The Paris Agreement took effect we entered an age of lowcarbon economy Chunghwa Telecom is a carrier in the information and communications industry and this is a crucial issue of great urgency We need to understand and respond to the impact of climate change and plan appropriate response strategies and actions at once,13
In 2017 CHT first joined the Carbon Disclosure Project CDP Supply Chain Project We are promoting an understanding of climate change among our suppliers and will make every effort to increase their efficiency in carbon management CHT is going to put an encouragement mechanism in place that will help suppliers with the research and development of products and services that have less impact on climate and environment Our three goals for the supply chain carbon management are,17
Increase supplier awareness and knowledge of climate change,13
Collect greenhouse gas emission information,25
Communicate and encourage changes in the behavior of suppliers,17
Abstract of the Results of Chunghwa Telecoms 2021 CDP Supply Chain Project,17
of suppliers responded to Chunghwa Telecoms questionnaire,17
Chunghwa Telecoms supply chain reduced carbon emissions,17
of suppliers have taken energysaving and carbon reduction measures,17
of supplies incorporated climate change into longterm business strategic planning,13
of suppliers have set emission reduction goals,21
of suppliers have established procedures for evaluating climaterelated risks,13
The Achievements of CHTs 2021 Supplier Energy Conservation Project,24
The amount of Carbon Emission Reduced tCO2e,21
Estimated Amount of Money Saved Each Year NT,12
Changes in Corporate Policies and Behaviors,12
Energy Efficiency in Manufacturing Processes,24
Waste Reduction and Material Recycling,19
Improvement of Suppliers Sustainable Actions,17
We published Code of Corporate Social Responsibility for Suppliers of Chunghwa Telecom Co Ltd in 2011 and it clearly outlines the Companys expectations in terms of business ethics labor environment safety and health The guidelines apply to all suppliers that provide products or services to Chunghwa Telecom or its subsidiaries or joint ventures and extend to other participants of the supply chain to which the supplier is directly or indirectly related We hope that suppliers will commit to our values and take more proactive steps towards maintaining a sustainable business ecosphere,17
CHT shares resources with suppliers to help them develop RD capabilities and future technologies We also devote ourselves to the creation of a friendly and innovative environment We engage suppliers in RD projects reward their contributions and make arrangements for the transfer of acquired technology and licenses fairly Regarding hardware we continue to support the development of telecom facilities and testing environments in terms of software we utilize open platforms to share our benefits with suppliers,17
To reward topperforming suppliers Chunghwa Telecom conducted a trial in southern Taiwan offering qualified suppliers the privilege of tender bond waiver when submitting tenders as well as a reduction of the performance bond to 5 of the value of the con tract won This was an attempt to exert influence as an industry leader and bring more attention to corporate social sustainability,17
Our Telecom Training Institute has been providing suppliers with relevant training and certification courses to satisfy their requirements Some of the popular courses include cabling contractor certification telecom line construction quality assurance certifica tion and fiber optic contractor training In 2021 the institute organized 17 classes and trained 379 workers 209 of whom had obtained certification,11
Participation in the Arena of Environmental Education Together with Suppliers in 2021 Video,17
Supply Chain Sustainable LowCarbon Management,17
Published Suppliers Environment and Human Right Guidelines which asked suppliers to follow labor and environment regulations,11
Formulated Basic Status Survey on CSR for Suppliers and formally started supply chain CSR management with CSR committee approval,17
Invited critical suppliers to reply to the Basic Status Survey on CSR for Suppliers and held meetings to learn about supplier CSR compliance,17
Announced the Code of Corporate Social Responsibility for Suppliers of Chunghwa Telecom Co Ltd,10
Required that suppliers with purchase amounts of more than NT 5 million have to complete the Supply CSR Status Questionnaire,17
Social Event Supplier CSR Interchange Meeting annually and the publication of the analysis results of supplier CSR compliance,17
service provider to implement the Supply Chain CSR Audit and Assistance,17
Telecoms Operating Guidelines for Qualifying Material Suppliers to manage the implementation of supplier CSR and ethical business practice,17
Organization of the first ESG education and training event for suppliers,2
Certifications of Excellence in Sustainable Supply Chain and of Sustainable Partner by SALcE,17
Officially launched the sustainable partner certification sustainable products and services rating system as well as recognized and awarded outstanding suppliers Goldtier Certificates during CSR Supplier Conference,15
BS 8001 Circular Economy conformity check passed,4
Ongoing organization of Sustainable Partner Certification,14
Sustainable Products and Services Rating,15
with 24 Goldrated suppliers thus far,17
Commissioned SGSTaiwan a third party inspection institution to launch theSuppliers CSR second party audit,12
Established the Chunghwa Telecom Co Ltd Procurement Grievance Procedures to give suppliers the means to raise complaints regarding Chunghwa Telecom purchasing activities in an open and transparent purchasing environment,12
Formal incorporation of the ISO 20400 Sustainable Procurement Standard,15
Collaborated with the Sustainable Alliance for Lowcarbon Economy SALE to classify sustainable products and service and incorporated Sustainable Partner assessment mechanism which consists of four tiers Gold Silver Bronze and Participation We were the first telecom company in Taiwan to implement Sustainable Partner Certification,15
Formally announced the CDP Supply Chain Project membership and became the first domestic telecom carrier to participate on the international platform,17
Organized the first Sustainable Environmental Visit,23
The SDGs CHT contributes to in this section,25
S M A R T I,12
Minimize the digital divide and create digital oppor tunities,4
The LBG assessment of investment in the community,10
Social Return on Investment SROI calculation,12
5I SDGs digital inclusion initiative Telecom universal service Digital Good Neighbors Read with You Community Network Tutoring,8
5I SDGs strategies and goals Corporate volunteer action I Helping Training volunteers for the visually im,10
5G Plastic Free Day campaign,15
Chunghwa Telecom 5I SDGs Initiative,12
As the pilot of ESG Chunghwa Telecom has developed its core competence to positively minimize the digital divide and devote itself to the creation of digital opportunities Since 2015 we have chosen to connect with the 2030 Sustainable Development Goals SDGs of the United Nations Through real action we have demonstrated our determina tion to develop and implement global sustainability,3
On the basis of complete digital inclusion strategy and bridging our years of experience in social inclusion we promoted the 5I SDGs initiative The 5I in the initiative apart from being a homonym to the phrase I Love in Chinese the I also suggests to achieve the SDGs via ICT that effectively connects the SDGs with the objectives of the DIGI locally By expanding partnerships in collaboration with NPONGO supporting the sharing of knowledge and technology resources creating a connection between the underprivileged and other diverse groups in this digital era and realizing a winwin situation for digital human rights and an innovative economy technology allows us to link to the good cycle,10
CHTs 5I SDGs initiatives I Helping I Sharing I Learning I Technology and I Protecting as the first real initiative in Taiwan that con nects Sustainable Development Goals SDGs with the Digital Country Innovative Economy Development Program DIGI from the Executive Yuan The goals of the 5I SDGs are,3
Ongoing commitment to the universal telecom service,1
Situation assessment to adjust offices ofGood Digital,18
Social investment will reach 05 of revenues by 2025,12
Support in hotspot deployment for huge national festivi,18
ties sports events or other events,12
The Chunghwa Telecom Foundation funds NT30 million every year to support Good Digital Neighbors in project promotion,12
Telecom subsidy for underprivileged groups NT21109818 thousand,12
Digital Good Neighbors 89 locations,3
SROI of Read with You NT647,1
Embrace the world from Taiwan officially responding and implementing the UN SDGs,10
Respond to the objectives of the DIGI of the Executive Yuan widen the scope of digital inclusion and ensure Information Equality in the networked digital era,8
Leverage the core functions connect expertise across branches and corporate volunteer resources and work with professional communities to deepen the impacts of socially inclusive actions,10
Corporate Volunteer Technology Education Team,2
Core Competence Utilize digital technology to promote digital equality,10
Action Plan Cellphone expert program in service center,12
2030 Goals 1 Cultivate 2000 technology education volunteers 2 Technology education services for over 5 million,2
Corporate Volunteer Visuallyimpaired Service Team,2
Core Competence Assist the visuallyimpaired in bridging to digital technology and services,3
Action Plan Beacon case Blind aid courses,2
2030 Goals 1 Benefits over 60000 visually impaired people in Taiwan,8
2 Helping in lives and entertainment of over 200 thousand visually impaired,2
Corporate Volunteer Green Service Team,10
Core Competence Save energy and reduce carbon emission to treasure Earth with green actions,21
Action Plan Reduce marine debris,23
2030 Goals 1 Help reduce energy and carbon emissions of communities over 1 million tCO2e,25
2 Cleaning the marine debris for over 100 t,19
5I SDGs Action Results in 2021,12
In response to governments encouragement to the elderly and local citizens to partake in so cial activities our corporate volunteers joined the service centers nationwide to help people in the communities to engage elearning activi ties Sessions Ankeng Xidian Fenglin Hualien Pitou Chang Hua and Mingjian Nantou with 61 participants in total,10
5I SDGs Action Results in 2021,12
See the National Palace Museum and whale watching activity See the Beauty of Hualien at Sea via Technology,23
The activities were cancelled due to COVID19 pandemic and Typhoon Chanthu,13
5I SDGs Action Results in 2021,12
5G Plastic Free Corporate Volunteer Sustainability Action Tetralogy,3
The 5G Plastic Free Corporate Volunteer Sus tainability Action Tetralogy kicked off both on line and offline The online actions included environmental education courses online events on Facebook and Instagram with a reach of 3394367 the offline actions included 5G Plas tic Free Family Day and the nationwide beach mountain cleanup activities with 207 metric tons of wastes removed by 4200 participants,19
Corporate Volunteer Love in Learning Team,10
Core Competence Bridging the ruralurban gap and flip education in rural areas,2
Action Plan Read with You Foundations projects,12
2030 Goals 1 Over 8000 university students as tutors,2
2 Schoolchildren who have been tutored for over 180000 hours,2
5I SDGs Action Results in 2021,12
1 FJU Read with You Community Network Tutoring Program With 13 access points for learning in the 1st and 2nd semesters respectively the program was executed for 237 Little Learning Buddies and 369 Big Learning Buddies with 5073 hours of on line learning,2
Together with Chunghwa Post Co Ltd and ASUS Foundation we jointly organized Pay e forward for Education to make do nations to the students in the 42 junior high and elementary schools in New Taipei City Miaoli County and Pingtung County,2
Chunghwa Post Co Ltd donated 2800 retired computers ASUS Foundation refurbished them into 200 recycled comput ers With our provision of oneyear quality broadband commu nication service combined we jointly assisted the students to continue learning despite school shutdown to bridge the digi tal divide fill the urbanrural gap and create digital opportuni ties The recycled computers helped in energysavingemission reduction and circular economy promotion cutting over 70 metric tons of GHG emissions which is equivalent to approxi mately 6500 trees saved a year benefiting the environmental sustainability,25
Corporate Volunteer Community Service Team,10
Core Competence Promote local services as a friendly significant neighbor,10
Action Plan Taiwan telecom digital collection guided tour,3
2030 Goals 1 Over 50000 Corporate Volunteer Services,2
2 Over 3 million communities stakeholders being helped,10
5I SDGs Action Results in 2021,12
A total of 7 sessions were organized for 23 participants at the National Science and Technology Museum NSTM 21 at the CHTTI Banqiao Branch 33 at the CHTTI Taichung Branch 14 at the CHTTI Kaohsiung Branch 15 at the CHT TI Kaohsiung Branch 35 at the CHTTI Banqiao Branch and 20 at the CHTTI Taichung Branch With 161 partic ipants and 7 hours each the training hours were 1127 hours in total,2
NSTM volunteering in ordinary days,9
Liudui Hakka Digital Collection Activity,15
5G Plastic Free Family Day,2
CHT Nationwide Beach Cleanup Activity,23
I Technology I Sharing the Stronghold for the National Critical Infrastructure Protection,1
National CIP Designated Exercise for Critical Infrastructure led by the Executive Yuan is one of the highest level of national exercise Chunghwa Telecom constantly evolves its technology and has been designated by the Executive Yuan to organize the Designated Exercise for seven years in a row With multifaceted cyber resources and meticulous response capability against disasters combined CHT was awarded the collective honor of Outstanding Entity Also in light of the proper commanding and coordinating performance of our President ShuiYi Kuo which were highly recognized by the assessors President Kuo was presented with the honor of Best Commander,1
Our core expertise span from mobile fixed line submarine communication cable and data to the emerging technological energies like AI big data cybersecurity and blockchain which fall into the communications area of the national critical infrastructure The exercise went for more than 7 months We joined hands with 26 external response entities and realized a highly efficient horizontal communication Targeting complex scenarios such as natural disasters cybersecurity manmade terrorism we deployed overall contingency plans that fully demonstrated our resiliency in,3
fighting and responding to disasters As such we successfully pulled off the contingency exercise that covered the widest in terms of disaster types and entity number while mobilized the most manpower over the years and thus received the highest national recognition,5
We shall continue to better the protections for various critical infrastructure work closely with the public and private sectors to form joint defenses to ensure the business continuity of enterprises and the smooth communication and management of the country,18
I Technology I Sharing NSTM TelecomTaiwan for Holiday Scavenger Hunt Game,23
Starting from 2003 Chunghwa Telecom has been promoting the conservation of cultural heritage of the telecom services in Taiwan including the interviews conducted with veterans for oral accounts inside the Company Meanwhile it collaborated with the National Science and Technology Museum NSTM for digitalization of relics and artifacts organization of special exhibitions education activities as well as promotion outreach and other wonderful accomplishments,23
Aside from the establishment of permanent exhibition TelecomTaiwan in 2011 for offline exhibition we are also committed to the promotion of digital museum online featuring collection cataloging and conservation digitalization after photographing and scanning search functions and digital display of telecom relics and literature Besides objects and literature studies the oral history project through interviews with telecom veterans was set in motion in 2018 and has accumulated fruitful results over the years,23
In 2021 we attempted to organize the holiday scavenger hunt game Love of Telecom Lives on with the Helping Hand of NSTM for the broader society to have the chance to learn and explore better the telecom service history in Taiwan The activity went from April 27 to November 27 2021 halted during May to August due to COVID19 18 sessions were held with 1697 participants in total Through the web force of online checkin and snapshots individuals of various age groups were drawn to learn more about the content in TelecomTaiwan As such the general public had a good impression with Chunghwa Telecom for its attention to the history of its own and its generosity and effort to share it with the society at large,12
I ProtectingI Sharing 5G Plastic Free at Speed 5G Plastic Free for Carefree,15
CHT launched the5G Plastic Free Corporate Volunteer Sustainability Action Tetralogy campaign in 2021 With the speed and sharing capability of 5G networks in transmission we aimed to play the roles of initiator and leader on the path to environmental sustainability to guide our employees to put the idea of ecofriendly plastic reduction in action and in life so as to give rise to a carefree and plastic free life,15
Environmental education materials were designed produced and recorded by employees themselves 26150 CHT employees were involved in the online environmental education course via the internal education system of Chunghwa Telecom Training Institute along with a series of posts for environmental advocacy released on social media such as CHTs CSR Facebook Fan Page and Instagram official account,10
Employees were encouraged to invite their friends and families as well as the general public to go to the campaign website httpscht5gplasticfreecomtw Through the web game Plastic Challenge peoples knowledge with plastic waste was put to the test Also the Facebook post activity 3 Meals per Day was held to encourage participants to NOT use disposable utensils for 3 meals The participants could take and upload photos for a lucky draw The notion of environmental sustainability was thus promoted via these social media posts In addition an Instagram filter was available for download for the younger generation to showcase their green attitude,19
For the 5G Plastic Free Family Day we collaborated with Paperwindmill Theatre inviting employees and the public to play the environmental plasticfree interactive game brought by Paperwindmill Theatre Through the storyline the environmental awareness was to take root in the participants,19
CHT employees nationwide were called upon to carry out mountainbeachriver cleanup efforts at 26 locations across the country Through actions on the ground we cleaned the damaged environments A total of 2200 participants were involved with 207 metric tons of wastes removed,19
Moving forward Chunghwa Telecom shall systematically join hands with its partners on the supply chain to march toward the sustainability management goals of plasticfree and carbonfree to become Green Enterprise that actively facilitates environmental sustainability and achieves sustainable development,17
To bridge the gap of communication and information quality between the rural and urban areas we go into the mountains and,1
offshore islands to construct 4G cell sites,25
In response to the objectives of Digital Nation Innovative Economy Development Program and Forwardlooking Infrastructure,12
Development Program Digital Infrastructure actions are taken as the testimony to CHTs capacity in social inclusiveness,10
Over NT400 million is allocated to construction and maintenance of universal telecommunication service to realize 4G in every town and village and 100 coverage in towns and villages in an endeavor to fulfill the visions of promote social innovation and information equality and realize the winwin of digital human rights and innovative economy,10
Read with You Network tutoring program has been promoted joint forces with Fu Jen Catholic University since 2009 assisting disadvantaged students in primary and middle school students in the rural areas in their schoolwork while keeping the students company for their psychological need for companionship which substantially facilitate school children in the rural areas in overcoming ruralurban gap and flipping their lives,2
CHT Digital Good Neighbor program executed for over a decade set up digital centers in 89 towns and villages across the country,2
to promote digital applications joint forces with CHT CHT Foundation and local organizations and teams,12
CHTs ICT expertise is fully leveraged to assist local organizations in rural areas or in need to establish a stable network environ,10
Responding to SDG 1 with actions to ensure that all the poor and the vulnerable have equal rights to economic resources as,10
ment and ensure the rights to digital technology in local community,10
well as access to basic services,2
CHT develops AI agricultural analysis model Agricultural sensors are deployed for catering to the needs of farmland to collect data of growth environment and weather for compilation and analysis to produce forecast of the farmlands conditions in the following days Also the data is uploaded to a smart agriculture cloud platform via NBIoT technology with which farmers can arrange their farming schedule accordingly Through NBIoT technology technology is introduced to agriculture analyzing key environmental monitoring parameters of produce The optimum environment for produces growth is built and risks of agricultural disaster are reduced via forecast of the future tendency of data changes which facilitate the improvement of yield and quality of produce and achieve the goal of a smart quality agriculture,18
We value right to work and gender equality the pay to female employees management level or not is equal to that of a male,11
Directions for Chunghwa Telecom Sexual Harassment Prevention and Grievance Management has been stipulated to put the Act,9
of Gender Equality in Employment into practice,11
Appeal Review Committee has been established to handle appeals concerning discrimination against employees and other inappropriate conducts There are 5 members on the committee including 3 female members which is over a half of the seats,8
As the first telecom service provider that introduced OHSAS 18001 and TOSHMS as well as obtained certification of ISO 45001 occupational health and safety management systems CHT implements the management of its employees safety and health in an institutionalized and systematic manner,9
