paragraph,predict_label
M a n a g e m e n t,12
s t a n d a r d s,12
o n w e i,12
Supply chain external accreditation rate,17
Environmental management system ISO 14001,15
Occupational health and safety manage ment ISO 45001,9
Note 1 Risk level Low risk X60,18
Note 2 Written audits are conducted for suppliers who havent obtained relevant certificates Such suppliers are required to,17
conduct selfinspections of deficiencies In 2021 the audit completion rate reached 100,0
Supplier reviews in four major dimensions,17
All suppliers conform to the ESG evaluation standards,17
Based on the aforementioned accreditation rate and weighted evaluation results it has been determined,12
that all suppliers conform to the ESG evaluation standards and that no potential high risks exist in the,17
economic environmental and social dimensions,10
Note No new supplier added for MediaTek in 2021,17
MediaTek examines its suppliers in four different dimensions to gain a clear understanding of concrete,17
requirements and actions adopted by suppliers with regard to corporate sustainability indicators In this,17
process suppliers also get a better understanding of MediaTeks priorities and concrete requirements in the,17
Supplier reviews in four major dimensions,17
C o r p o r a t e S u s t a,12
i l i t y C o m m,12
Review of the concrete commitment of suppliers to corporate sustainability,17
MediaTek firmly believes that commitment by a company is the first step of demonstrating concrete action in the field of sustainability When reviewing such commitments MediaTek therefore verifies the scope of supplier commitments confined to the company itself or encompassing all subsidiaries and affiliates supplier commitment indicators are all RBA indicators included supplier accountability is there a concrete,17
Boost the motivation of suppliers to make a concrete commitment,17
Enhanced understanding of the significance attached to commitments by MediaTek and increase of the Supplier Code of Conduct signing rate for more details on the signing rate please refer to 51 Responsible Supply Chain Management,17
C o r p o r a t e S u s t a,12
i l i t y M a n a g e m e n t,12
C o r p o r a t e S u s t a,12
i l i t y P r o,12
j e c t s,12
commitment to fulfill legal obligations and adopt required actions The more farreaching the supplier commitment and the wider the scope of accountability the higher is the awarded score in this dimension,17
In accordance with achievements in different sustainability indicators supplier scores are determined through written and onsite audits and inspections,17
RBA Code of Conduct categories have been adopted for written and on site audits The Company gains a full understanding in writing of supplier selfassessment results based on the SAQ prior to scheduling onsite visits and audits to get a clear grasp of management approaches and results of different actions adopted by suppliers,17
Indepth understanding of concrete actions adopted by suppliers,17
The ESGRBA related public disclosure rate of suppliers was 90,17
Review of the best corporate sustainability projects launched by suppliers,17
In contrast to corporate sustainability management MediaTek attaches great importance to proactivity and initiative in this dimension Based on this premise the Company reviews annual sustainability projects to gain a clear understanding Suppliers are encouraged to cooperate with MediaTek in the development of sustainable business models to ensure joint growth Scores are therefore also awarded for joint projects with MediaTek,3
Intensification of twoway communication with suppliers,17
Organization of seven annual supplier audits and ten communication meetings to facilitate indepth exchanges and interactions with suppliers,17
Supplier reviews in four major dimensions,17
C o r p o r a t e S u s t a,12
i l i t y T r a n s p a r e n c y,12
Reviews of supplier achievements in the field of public disclosure encompass the following aspectsa Sustainability reports and earned domestic and international ESG awards,17
We are deeply convinced that external communication is a key component of corporate sustainability Achievements in this field therefore represent an essential criterion of our review process We review accomplishments of suppliers in the field of public disclosure of corporate sustainability actions such as release of sustainability reports active disclosure of sustainability performance on public platforms such as CDP and DJSI and active pursuit of domestic and international awards eg TCSA,3
Increased importance attached to disclosure of corporate sustainability information disclosure by suppliers,17
Annual supplier conferences are organized to encourage and recognize close cooperation and dedicated efforts by suppliers over the past year In addition MediaTek honors suppliers with supply chain corporate sustainability awards on a regular basis to motivate them to take the initiative in implementing sustainability goals and building a sustainable value chain in cooperation with MediaTek see 512 Actions Harnessing MediaTek Influence,17
In accordance with the rating standards in four,12
Provision of data and project performance,1
Award presentation ceremony to recognize outstanding suppliers,17
January of the following year,12
March of the following year,23
As a frontend service provider of the semiconductor value chain we harness innovative technologies to,3
minimize the environmental and social impacts of our products We also conduct risk management for,15
key materials required for the manufacturing process by implementing requirements and selections incl,15
conflict mineral surveys and local procurement for the supply chain with the goal of realizing corporate,17
MediaTek also convenes communication meetings to discuss the four major assessment dimensions,12
with its suppliers Onsite audits are conducted to verify information and records on actual achievements,17
provided by suppliers The first stage of evaluations which was initiated in 2021 consisted of reviews of 7 key,17
suppliers The passing rate evaluation score above 60 reached 100,12
Protection of human rights is one of MediaTeks core concepts in the field of social responsibility We have,10
been conducting conflict mineral surveys since 2011 Pursuant to relevant norms and regulations of the,12
ConflictFree Smelter Program the Responsible Business Alliance and the Global eSustainability,17
Initiative we require our suppliers to provide a conflictfree guarantee to demonstrate their commitment,17
to refraining from the use of minerals from conflict zones In addition to 3TG surveys we have been utilizing,10
Note Key suppliers are defined as the top three capacity suppliers for MediaTek products in 2021 and potential partners,15
the CRT Cobalt Reporting Template to conduct cobalt surveys since 2018 Despite the fact that cobalt,25
and backend providers of Outsourced Semiconductor Assembly And Testing OSAT a total of seven,15
is not listed as a conflict mineral all suppliers disclose available information in a conscientious manner,17
Once cobalt is officially included in the list of conflict minerals all suppliers will be required to disclose,17
information for all smelters in a detailed manner,19
RMIcertified smelters Total 245 100,24
MediaTek embraces the principle of local procurement to enable local citizens to reap the benefits of,10
economic development and reduce carbon emissions caused by the transportation of raw materials,25
The total value of orders placed with local suppliers in Taiwan exceeds NT 250 billion each year local,17
512 Actions Harnessing MediaTek Influence,4
PlanOrganization of annual responsible supply chain forums,17
Performance measurement MediaTek Supplier Sustainability Scoring Standards ESG risk assessment,17
Benefits for the CompanyStable IC industry supply chain with excellent ESGrelated performance,17
conducive to sustainable growth of the Company,3
MediaTek upholds the spirit of corporate citizenship and proactively implements ESG concepts With a,10
view to demonstrating its commitment to its own responsibility and that of its suppliers the Company has,17
formulated a supplier code of conduct to facilitate the joint fulfillment of the responsibility of the Company,17
and its suppliers as corporate citizens MediaTek relies on a comprehensive assessment and incentive,17
mechanism to encourage continued dedicated efforts by its suppliers in the field of ESG,17
Our supply chain management vision is inextricably intertwined with our business philosophy We therefore,17
constantly monitor and abide by International social responsibilityrelated declarations and standards,10
to foster sustainable growth of the value chain MediaTeks responsible supply chain initiatives can be,17
manufacturers account for the bulk of raw material and general procurements,17
Actions harnessing influence on suppliers,17
Wafer IC chip packaging chip testing,15
application software and testing services,15
r e s p o n s i b,12
i l i t y,4
A p p e a,12
t o s u p p,4
e r s t o p r i o r i t i z e s o c i a,12
e a s e o f a C o d e o f,12
C o n d u c t,12
l y C h a,12
n S o c i,12
R e s p o n s i,12
i l i t y,4
P r o v i s i,12
R B A o n,12
n e t r a,12
n g c o u r s e s,12
A s s e s s,12
m e n t S y s t e m,12
E s t a b,12
l i s h m e n t o f a S u p p,12
l y C h a,12
R e s p o n s i,12
i l i t y A w a r d s,12
C r e a t i,12
a T e k S u p p,4
l y C h a,12
f o r u m,12
i z a t i,12
o n r e s p o n s i,12
c e r t i f i c a t i,12
E n e r g y C e r t i f i c a t e,12
T R E C a n d,12
P u r c h a s e o f a T a w a n R e n e w a b,4
p a r t i c i,12
n E D U P o w e r,12
p r o d u c t b y,12
r e d u c t i,12
G H G e m,12
o n s p e r u n,12
t a r g e t s,12
r e n e w a b,12
e n e r g y u s e a n d,12
A c t i v e,12
e n c o u r a g e m e n t o f,12
s e t t i,12
Enabler of Sustainable Management Supplier Forums,17
As an industry leader MediaTek must take on the role of an enabler of sustainable management In line,3
with the spirit of numerous UN Sustainable Development Goals the 2021 MediaTek Responsible Supply,17
Chain Forum was held in form of a livestream video conference due to the COVID19 pandemic Due to the,13
fact that there were no venue capacity restrictions our supply chain partners were able to enlist a greater,17
number of staff members to contribute to this great undertaking and thereby foster mutual learning This,8
years forum was centered around the theme of the COP26 climate summits 2050 netzero commitment,13
KOL scholars and experts of industry academic and government circles were invited to this forum to share,12
target setting is discussed with the supply chain through consultation of SBTi Science Based Target,17
international trends in the field of carbon reduction responses adopted by enterprises and green energy,25
Initiatives Carbon reduction performance is jointly reviewed by the Company and its supply chain partners,17
procurement strategies Supply chain partners were called on to participate in this event which was held in,17
in the context of ongoing communication and guidance,12
form of an online conference A total of 124 online participants contributed to this great undertaking Upon,12
conclusion of this online conference the speeches delivered at the event were played back for a period,12
of two weeks to mobilize all supply chain members to prioritize the issue of climate pledges and netzero,17
As a fabless semiconductor company MediaTek relies on its supply chain partners for all its raw material,17
procurements and production activities The Company therefore utilized this grand event to appeal to its,17
suppliers to implement green manufacturing and circular economy concepts increase renewable energy,17
use jointly embrace climate pledges and thereby realize a green value chain With a view to ensuring,13
concrete implementation we have incorporated various environmental sustainability goals into our,3
corporate sustainability scoring standards for suppliers Priority has been given to audits of seven key,17
suppliers In 2021 the actual audit rate reached 100 and the rate of suppliers meeting relevant criteria,17
was significantly higher than in 2020 We rely on ongoing communication and will organize a minimum of,12
21 guidance meetings in 2021 to increase the willingness of supply chain partners to actively cooperate and,17
take positive action which will bear clear testimony to MediaTeks influence on its supply chain,17
Results of audits conducted based on Supplier Sustainability Scoring Standards,17
2020 Key supplier response qualified supplierstotal number of evaluated businesses,17
2021 Key supplier response qualified supplierstotal number of evaluated businesses,17
reductions of 2 or above,12
2020 as the base year,12
Suppliers exhibited improved sustainability performance in 2021 compared to 2020 We will persist in our efforts to enhance the sustainability actions of our suppliers through ongoing communication encouragement and guidance,17
Annual carbon intensity reduction targets are set with reference to carbon emission conditions of suppliers,25
and the technical feasibility of carbon reduction The shortterm target has been set at a 2 annual,25
reduction It is currently planned to carry out Scope 3 emission estimates Mid and longterm reduction,21
MediaTek Responsible Supply Chain Actions in Response to Corresponding UN SDGs,17
SDG12 Responsible Consumption and Production,24
GHG emissions and use of,25
Regular organization of supplier forums starting in 2019,17
Enlistment of suppliers with excellent performance as determined in sustainability reviews to share their achievements and experiences in the implementation of energy and carbon reduction water conservation and chemical and waste management MediaTek takes,17
MediaTek takes the initiative in sharing experiences in the promotion of workplace health and safety and engages external lecturers for workshops and training courses organized for suppliers,9
Assessment of risks and opportunities facing the Company in the field of climate change including disaster prevention and adaptation capabilities see 52 Climate Risk Management,13
Gradual reduction of carbon emissions per unit product,24
Gradual adoption of renewable energy see 532 Resource Management,24
Strengthening of the occupational health and safety related management capabilities of supply chain partners to reduce risks,9
Intensification of exchanges with suppliers to enhance overall competitiveness,4
Support for sustainable supply chain activities in Taiwan and abroad to increase MediaTeks influence,17
Creation of an IC industry climate risk database identification of risks and opportunities and assumption of an industry leadership role in the setting of climate strategy directions,13
Ongoing promotion of low carbon manufacturing in the supply chain and setting of the joint goal of annual carbon intensity reductions by 2 paired with the increase of renewable energy ratios in line with national and international policy trends,17
S t r a t e g y,12
i s k M a n a g e m e n t,12
The following description of management actions is based on the TCFD Task Force on Climaterelated,13
Financial Disclosures framework with the key dimensions of governance strategy risk management,18
G o v e r n a n c e,12
S t r a t e g y,12
Board supervision and role of the management level,7
The Sustainability Committee holds task force meetings on a regular basis with the Chairperson who concurrently acts as CEO serving as the committee chairperson Covered issues include climate risk and energy efficiency assessments at the Companys operating sites as well as environmental impact assessments and goal setting in the supply chain Regular reports on committee discussions and implementation results are delivered to the board of directors,17
Identified climate risks and opportunities,13
Global Risks Reports released by the World Economic Forum in recent years consistently rank extreme weather events failure of climate change adaptation and natural catastrophes among the risks with the highest likelihood and greatest impact Climate change not only impacts global environments and ecosystems but also causes steadily increasing operational risks affecting enterprises Governments and enterprises all over the world currently partner up to devise effective responses As a world leader in IC design we are fully aware of climate change risks and environmental impacts on water resources caused by manufacturing processes in the IC supply chain We are firmly committed to ongoing innovation and development of energy saving products and adoption of concrete measures in the field of ecofriendliness energy conservation and carbon reduction to maximize our influence on suppliers,13
Risks and opportunities affecting company operations and strategies 1 Transformation risk assessments mainly focus on,18
Climate change risks and environmental impacts on energy and water resources caused by manufacturing processes of the IC supply chain,13
Management of internally utilized energy resources encompassing the five major dimensions of electricity water consumption waste management transportation and greenhouse gases,25
2 Physical risk assessment mainly consists of evaluations of disaster,5
risks at the main operating sites including water and power rationing power outages and interruptions typhoons and flooding,20
3 Climate opportunities Environmental considerations are,13
incorporated into the chip design stage and climate impacts during the product use and waste treatment stage are minimized through powersaving designs and product miniaturization,15
Climate risk identification assessment and management procedures,13
1 Implementation of transformation risk management in the,18
context of sustainable supply chain management and ISO 14001 Environmental Management System,17
Supplier screening is carried out based on ESG criteria to confirm that suppliers have relevant management systems and organizational structures in place Monthlyannual onsitewritten audits are conducted and relevant training courses or improvement meetings are scheduled In addition supplier conferences are organized to recognize and encourage outstanding suppliers,17
Consistency of environmental protection goals and implementation strategies is maintained by relying on the PDCA management cycle and through adoption of systematic management approaches In addition a pollution prevention and mitigation mechanism has been established to maximize MediaTeks influence in the field of environmental protection,23
2 Physical risk management is implemented in the Business Continuity,18
Management Committee in the context of Business Continuity Planning BCP Risk assessments responses and tracking are implemented by relevant units in accordance with Business Continuity Plans adopted by the Company Risk management encompasses impact level and opportunity benefit analysis in the environmental governance and social dimensions and formulation of contingency plans for implementation,18
Integration into the risk management system,18
Climate risks have been listed as a reporting issue which is included into Sustainability Committee discussions as required,13
51 Responsible Supply Chain Management,17
Indicators utilized for climate risk and opportunity assessments,13
51 Responsible Supply Chain Management,17
Power consumption water consumption and GHG emission amounts and number of days of business disruption,25
51 Responsible Supply Chain Management,17
i c a t o r s a n d t a r g e t s,12
GHG emission and related risks,25
1MediaTek has been conducting autonomous GHG inventories since 2016 Inventories and external certification audits in accordance with ISO14064 standards have been implemented since 2020,25
2The Company relies on action plans to ensure ongoing progress,12
toward lowcarbon manufacturing in the supply chain and makes concerted efforts with its supply chain partners to identify feasible approaches and jointly develop effective energy conservation technologies,17
3 The ISO 50001 Energy Management System was adopted in 2021 to,24
bring the Company in sync with international standards and effectively enhance its energy efficiency and thereby strengthen corporate resilience and sustainable development,24
1Advances in the field of energy consumption per unit Energy,24
consumption ratios for major product categories have been reduced by 23 YoY in 2021 compared to 2020 with 2016 as the base year,15
2Chip miniaturization design The size of major products have been,15
decreased by 23 YoY in 2021 compared to 2020with 2016 as the base year which is projected to reduce generated waste by 81070 kg,19
3A target of reducing carbon intensity by 2 per year has been jointly set with supply chain partners based on currently available process technology capabilities and resources Concerted action is taken by the Company and supply chain partners to decrease GHG emissions by at least 45 by 2035 in direct response to the ultimate goal of the Paris Climate Agreement to keep global temperatures within 2 degrees Celsius of their preindustrial levels,25
4Operational continuity must be ensured in key areas such as IT data,1
centers and RD labs General office environments must be restored one day prior to the first workday after annual electricity maintenance to ensure that regular office operations are not affected The brand new Chip Design HighSpeed Computing Center is equipped with a doublyfed power system which ensures uninterrupted operations during annual electricity maintenance,24
5 The powersaving rate of 148 in 2021 conforms to the originally,12
set target of 146 In addition the Company is actively committed to a target of 178 power savings in 2022 The following achievements are worth noting,24
Power savings of 7 in the data centers of the Company within a threeyear period,24
The power generation capacity of the selfinstalled solar power system reached 0194 GWh in 2021,24
A series of ecofriendly lowcarbon improvements have been,4
implemented in the Corporate HQ Office Building Energysaving LED lighting fixtures and EV charging stations which are projected to generate power savings of 266 GWh and annual carbon savings in excess of 15 metric tons respectively were installed for the whole building in 2021 In addition it is planned to continue the process of installing a battery swapping station for escooters in 2022,24
6 The water conservation rate of 49 in 2021 meets the originally set,20
target of 4 The Company is actively committed to a target of 5 water savings in 2022,20
MediaTek takes the initiative in identifying risks caused by climate change incl water and power shortages,13
typhoons and flooding and relies on a business continuity management mechanism for the devising of,5
contingency strategies for potential risks and thereby effectively control operational impacts and damage,18
triggered by extreme climate patterns We develop contingency strategies for a wide range of incidents,13
that could potentially occur at our operating sites including natural disasters typhoons earthquakes fire,5
power supply interruptions and water shortages through our business continuity management mechanism,20
to ensure rapid resumption of operations after disasters For instance we immediately launch emergency,5
response procedures if operational impacts and damage caused by climate change involve production or,13
supply issues affecting the supply chain A dedicated task force closely monitors potential risks affecting,17
suppliers and adopts contingency measures a key link of business continuity planning as required to gain,17
an effective grasp of supplier production and shipping conditions Suppliers on the other hand are required,17
to develop comprehensive emergency response plans In case of natural disasters MediaTek is notified,5
immediately and concerted action is initiated to minimize potential damage and ensure prompt resumption,5
Climate risks impacts corresponding measures indicators and targets,13
and domestic water to ensure,20
than a week longer than,12
Dispatch of water trucks to,20
ensure a stable water supply,20
amounts are utilized as a,12
backup for office buildings with,5
is activated for the task force,5
inspections are carried out to,0
In addition to taking the initiative in identifying and controlling climate risks we are firmly committed to,13
concrete action for the promotion of environmental protection energy conservation and carbon reduction,23
in search for potential responses and adaptations to climate change We continue to implement energy,13
Power Supply UPS with a,24
power for more than five,24
conservation and carbon reduction measures in our office areas The powersaving rate from 2017 to 2021,23
the power demands of the data,4
a capacity sufficient to support,5
the power demands of the data,4
Dispatch of oil trucks to refill,24
Installation of UPS for key,2
labs and connection to the,2
than a week longer than,12
response task force prior to,5
must be ensured in key,12
areas such as IT data,1
is in charge of relevant,12
reached 101148 In addition we have set a target of 178 power savings for 2022,24
As a global fabless semiconductor company we specialize in IC design All manufacturing operations,15
including wafer production packaging and testing are carried out by commissioned manufacturers,15
MediaTek therefore prioritizes green product design green procurement and management for,15
subcontractors reduction of resource and energy waste and safeguarding of employee health and safety,19
This not only demonstrates MediaTes commitment to fulfilling its ESG but also represents a key asset,3
securing the companys international competitiveness in the future MediaTek proactively implements its,4
environmental policies through four major management approaches In 2021 total environmental expenses,12
Compliance with ESHrelated laws and requirements,12
promulgated by the government and active responses to,12
international environmental protection trends and zero,13
Zero penalties imposed for violations,0
of environmental safety regulations in,14
mplementation of green design concepts including product,15
and process energy conservation and adoption of no ntoxic,24
green procurement and management to ensure conformity,12
WEEE regulations and we refrain from,12
materials paired with steppedup efforts in the field of,15
All our products conform to ROHS and,15
of products services and subcontractors to international,15
ecotrends and thereby honor the Companys pledge to,4
Increased participation of all staff members in ESH,8
related training employee identification with global,8
environmental protection initiatives and cherishing of,23
natural resources is strengthened through implementation,23
of resource and energy conservation recycling and reuse,24
safeguarding of worker health and safety and prevention,9
of occupational diseases and workplace hazards,9
Elimination of dangers risk reduction and ongoing,18
improvement of management systems including ISO,14
14001 ISO 45001 ISO 14064 and the newly adopted ISO,14
50001 in 2021 with the goal of enhancing management,12
performance contractors are required to give internal,12
and external staff members a clear understanding of,8
ESH policies in line with the requirements laid out in,12
theContractor ESH Management Procedures and thereby,12
ensure the adequacy and effectiveness of the ESH,12
100 completion rate of health and,9
safety training for new hires in 2021,9
audits for the ISO 50001 Energy,12
Management System in sync with the,1
latest international trends in the field of,18
Annual certification audits of the ESH management system,12
Commissioned clearance of domestic waste,19
MediaTek has passed the certification audit for ISO 14001 Environmental Management System Consistency,15
of environmental protection goals and implementation strategies is maintained by relying on the PDCA,23
management cycle and through adoption of systematic management approaches In addition a pollution,23
prevention and mitigation mechanism has been established to maximize MediaTeks influence in the,23
field of environmental protection The Company has also passed the certification audit for the ISO 45001,23
Occupational Health and Safety Management System The goal lies in the guarantee of workplace health,9
and safety through systematic management MediaTek operations are characterized by low energy intensity,9
Management of internally utilized energy resources can be divided into the five major dimensions of,24
electricity water consumption waste management transportation and greenhouse gases,25
2021 Performance on Resource Management,17
Water savings of 4 Planned recycling of domestic waste water to enhance water conservation rates,20
Increased use of shuttle buses Mbike company owned escooters for security personnel for transportation between office areas,5
Decline of total passenger volume by 15212 shuttle bus operations have been decreased in line with epidemic prevention measures,5
Reduction of Scope 1 and 2 emissions by 10 total power savings total power consumption must reach 11,24
Total power savings total power consumption equals 148,24
We plan on increasing EV charging and battery swapping stations to encourage choice of environment friendly vehicles,24
Energy use conditions in the most recent three years,24
Priority 1 Efficiency Enhancement High,24
Total power saving effects reach 203 GWh,24
Due to the fact that MediaTek specializes in the,4
development of innovative technologies it has a,15
constantly rising demand in the field of data computing,24
quality and quantity The Company has made a longterm commitment to enhancing data center,1
performance in consideration of the fact that the data center environment affects data computing efficiency,24
and highspeed computing consumes large amounts of energy,24
Highdensity energyefficient data center achievements and goals,18
Energy intensity GJ per person,24
Ratio of electricity to total energy use,24
Ongoing optimization of data center PUE Power Usage Effectiveness the first,24
newgeneration energyefficient data center had a PUE of 136 in 2021,18
Adjustment and calibration of newly installed office equipment to achieve,24
Note 1 Heating value units are based on the heating value chart released by the Bureau of Energy,24
Note 2 The increased energy consumption in 2021 compared to 2020 can mainly be attributed to the higher number of,24
employees and ongoing expansion of the IT data centers the higher energy intensity can mainly be attributed to the fact,24
that the extent of the power consumption increase exceeds the extent of staff increase,24
Three priorities of energy management and conservation in 2021,24
Installed capacity of 1464kW First,24
private enterprise in the Hsinchu,12
and AC shutdown to reduce,18
Science Park with a Taipower grid,24
detection of meeting room usage,24
status to ensure optimized use,15
centers and are expected to,2
Ongoing optimization of the second energyefficient data center PUE reached 135,24
in 2021 The PUE of the third data center which was put into operation in 2019 has,1
been improved to 133 in 2021 Simultaneous emphasis on corporate development and energy conservation,24
carbon reduction and establishment of an optimized crosssite management,25
practice sharing platform to facilitate the sharing of the best energysaving,24
resources and methods adopted in offices all over the world,12
Power savings of 4 in the data centers of the Company within a threeyear period,24
Ongoing assessment of the installation of data centers with new energy,24
conservation technologies such as immersion cooling and replacement of,24
Ongoing implementation of energy conservation improvements based on shared,24
examples of energy conservation improvement practices adopted in offices all over,24
Improvements of the 1st Data Center,1
Limitations of traditional centers have been,4
overcome through improvements of power,24
systems air conditioning cabinets corridors,24
and lighting The existing data center which,24
was launched in 2015 has been successfully,12
15 LEED Leadership in Energy,2
Annual power saving effects amount to 203 GWh and electricity cost savings reach around NTD 609 million,24
Under full load conditions the three highdensity energyefficient data centers generate annual,24
energy savings of 176 GWh 6336 GJ 434 GWh 15624 GJ and 142 GWh 51120 GJ respectively,24
total estimated power saving effects amount to 203 GWh or 73080 GJ compared to traditional data,24
centers Total carbon emission reductions are roughly equivalent to the annual carbon sequestration,21
of annual carbon sequestration of 12060 acres of US forest,25
transformed into a newgeneration highdensity energyefficient data center which can support the,24
Note 1 1 GWh 3600 GJ,24
demands of the latest highenergy highheat servers and provides powerful backing for technology,24
Note 2 20300000 kWh 0502 kg CO2ekWh Electricity Carbon Emission Factor 10190600 kg CO2e 10191,21
The PUE of traditional data centers is 16 After completion of the first stage of improvements in 2017,18
metric tons of CO2 is sequestered each year by 1 acre of average US forest,25
Note 3 Based on the US Environmental Protection Agency Greenhouse Gas Equivalencies Calculator 084,25
the PUE of the newgeneration IT data center reached 137 Upon further improvement and decrease,1
of the air conditioning power consumption between 2018 and 2021 the PUE value dropped to 136,24
which marks a 15 increase of the usage efficiency of traditional data centers and conforms to the,24
criteria of the LEED Leadership in Energy and Environmental Design Gold Level Rating,15
Progress of adopted improvements for the three highdensity energy efficient data centers,24
Construction of the 2nd and 3rd Data Center,1
The 2nd and 3rd Data Center were completed in 2017 and 2019 respectively In addition to,12
perpetuating the learning experiences of the 1st Data Center the work characteristics of IT personnel,9
who stay in the centers for extended periods have been taken into account Principles of flexible,2
modular partitioned and virtualized design have been fused with data protection environmental,1
care and friendly workplace concepts to realize the following five major data center functions,9
Optimized spatial layout ensures enhanced,3
firm grasp of data center,4
the need for flexibility and,4
workplace comfort through separation of,9
Creation of a highquality green data center through the,0
installation of highperformance power supply equipment,24
the provision of realtime support for data,22
Priority 2 Innovative Applications Autonomously,15
Annual power savings of around 564 kWh per,24
The insufficient use of meeting room resources or,2
frequent nonuse of meeting room facilities after,19
reservation coupled with the failure to turn off lighting,24
and air conditioning after use results in resource waste Meeting room usage statuses are therefore monitored with the MediaTek LinkIt 7697 by relying on,19
the Companys own IoT network Lighting and air conditioning are shut down automatically and the usage,21
Priority 3 Selfgenerated Electricity Solar,24
Annual carbon savings amount to around 97 metric tons,24
Idle space on the rooftop of Building E of Corporate HQ,15
has been utilized for the installation of a solar power,24
system in line with the governments green energy policy,12
as an early adjustment to the impact of climate risks on,13
the Companys operations This is the first Taipower,4
gridconnected rooftoptype solar power system,24
installed by a private enterprise in the Hsinchu Science,12
status is updated after personnel exits the room to achieve optimized usage of meeting room resources,8
MediaTek has over 100 meeting rooms Daily and annual power savings per room amount to around 3 kWh,24
Upon installation of the system the rooftop temperature,24
and 564 kWh 2GJ respectively It is planned to expand the use in the security and resource dimensions in,1
has dropped by 35 which allows reduced air,21
conditioning use on the top floor of the Corporate HQ,24
office building The installed capacity of the PV system,24
which was connected to the Taipower grid in March 2019 equals 1464 kW Total power generation from,24
March 2019 to December 2021 amounted to 055 GWh Total power generation of the PV system reached,24
0194 GWh 700 GJ which accounts for 02 of the total power consumption of 12349 GWh 444568 GJ in,24
2021 This system is expected to deliver carbon savings of around 97 metric tons CO2e annually It is planned,24
to initiate evaluations for installation of a second system in 2022,24
Prevention of damage to key,5
Prevention of damage to key,5
In 2021 the total power consumption of the Company reached 123491,24
GWh which represents an increase by21 YoY This increase can,24
mainly be attributed to the higher number of employees and ongoing,11
expansion of the IT data centers,1
MediaTek has made a longterm commitment to energy conservation,24
and carbon reduction measures In 2021 the powersaving rate reached,25
148 which conforms to the target of 142 set in 2020 In addition,12
the Company is actively committed to a target of 178 power savings in 2022 A detailed description,24
of electricity costrelated management measures adopted for energy conservation improvements in,24
the data centers see Efficiency Enhancement Highdensity Energyefficient Data Centers and for,24
AC lighting and other equipment in office areas as well as systemmanaged electricity,24
Annual power savings of 438 GWh 15768 GJ 2229 metric tons CO2e,24
Enhanced efficiency Installation of a Variable Air Volume VAV system to,21
improve AV efficiency by 15,24
Reduced number of chiller units in operation Decrease by 23 through a,24
Timebased controls During lowload periods at night the chilled water outlet,20
temperature is raised by 1 and the exhaust ventilation system of the parking,21
lot has been adjusted from aroundtheclock operations to on and midpeak,4
Annual power savings of 507 GWh 18252 GJ 2545 metric tons CO2e,24
Replacement of fluorescent tubes with LED lighting in the old Corporate HQ,24
Installation of LED lighting fixtures in all areas of the newly constructed,24
Lighting control during nonpeak working hours,24
Power consumption power savings and powersaving rate,24
in the most recent three years and projections for 2022,12
Scope Offices in the Hsinchu Science ParkChupeiTaipei 100 coverage,23
No lighting in certain areas on weekends and holidays,24
Installation of LED lighting in all public areas,24
Annual power savings of 134 GWh 4284 GJ 673 metric tons CO2e,24
MediaTek utilizes WRI Aqueduct tools for verification All Taiwan offices are located in high water,20
Enhancement of energyconsuming equipment Through utilization of high,24
conversionperformance UPS Uninterruptible Power System performance,4
has been increased from 80 to 95,2
stress areas The water supply of the office areas is derived from water treatment plants In 2021 the,20
total water intake amounted to 381812 metric tons roughly equivalent to 382 million liters which,20
represents a decrease of 6 YoY This decrease can mainly be attributed to the impact of the COVID19,25
and the WFH policy from May to August 2021 We implement water consumption improvement plans,20
Modification of the emulator ACrefrigeration mode for enhanced efficiency,24
on an ongoing basis Our water conservation rate of 49 in 2021 meets the target of 4 originally set,20
in 2020 Our wastewater is mostly domestic sewage It is discharged into natural water bodies upon,20
treatment in wastewater plants in a unified manner in accordance with regional regulations to avoid,20
local environmental impacts The total discharged wastewater quantity of 181007 metric tons around,20
181 million liters in 2021 was roughly the same as in the previous year,24
Note 1 metric ton of wastewater is roughly equivalent to 0001 million liters,20
Water savings of 2480 tons,20
Enhanced efficiency Utilization of watersaving devices incl,24
automatic faucets watersaving toilets and use of water,20
saving faucets for washing water in recycling areas,20
Setting up of rainwater recycling,20
tanks recycled rainwater can be,20
recycled RO water can be utilized,20
for garden irrigation to reduce,20
the waste of water resources,20
Power consumption power savings and powersaving rate in the,24
most recent three years and projections for 2022,12
Scope Offices in the Hsinchu Science ParkChupeiTaipei 100 coverage,23
Water consumption in the most recent three years,20
First enterprise in the Hsinchu Science Park area to set up a resource recycling machine in,17
We reinforce waste management and prioritize waste reduction to realize the goal of resource,19
recycling and reuse Sorting recycling reuse and proper treatment is carried out in a conscientious,15
manner In addition ongoing improvements are implemented in the fields of waste storage,19
transportation and treatment and environmental impacts MediaTek selects qualified manufacturers,15
for waste disposal and reuse operations in a rigorous manner and conducts nonscheduled audits,19
of the legality of waste clearance processes to fulfill its supervision responsibility In 2021 the waste,19
treatment and recycling rate reached 35 In addition we are the first enterprise in the Hsinchu,15
Science Park area to set up a resource recycling machine in cooperation with EPA and offer detailed,23
information on our achievements as a reference for other companies,12
Recycling rate in the most recent three years,15
Note Recycling rate amount recycled divided by total waste,19
