paragraph,predict_label
We carefully designed progressive milestones from make it easy for employees to complete the challenge during breaks allowing less active employees to also join in the fun experience the sense of accomplishment from working out and subsequently develop regular habits of working out In 14,9
455 1 the virtual walking challenge attracted 373 1 km which is around,23
km for the virtual walking challenge to,9
steps and the laps around Taiwan The total number of walking hours was,9
employees They completed a total of 004 2,11
laps around Earth and hours and participants burned a total of,8
Members from the TSMC Jogging Club assembled their own team No,8
to participate in the Virtual Walking Challenge,9
The challenge motivated me to get active and encouraged me to run my heart out after work The best incentive is health itself,9
As a leader in the global semiconductor industry TSMC recognizes its obligations of creating a healthy workplace together with its vendors and contractors In meetings to collaborate with business partners other industries the government and academia because of the COVID pandemic We hoped to share our experiences in promoting safety and health as well as reducing risks in the workplace with vendors and contractors even under the persisting pandemic,9
Work with External Parties to Optimize Work Environment,12
TSMC regularly attends the Joint Steering Committee ESH Working Group of the World Semiconductor Council on behalf of the Taiwan semiconductor,12
industry to conduct exchanges with overseas peers on occupational safety and health as well as risk control measures In Group was held online to reduce risks from public gatherings overcome space and time limitations and share experiences on managing a safe and healthy workplace,9
TSMC also collaborated with the Occupational Safety and Health Administration MOL and Institute of Environmental and Occupational Health Sciences NYCU to compile materials for advanced inservice education on introduction to risk assessment and management theories and practices In we plan to conduct training and drills in Northern Central and Southern Taiwan to advance hazard,9
identication and problemsolving abilities among occupational health managers to build a safe and healthy workplace,9
Raise Contractors Hazard and Health Risk Awareness,9
Contractors under high risk of chemical exposure were identied through analyses of chemical exposure risk and the frequencynature of their operations of contractors were identied as high risk bearers and TSMC has been committed to reducing their risks of occupational diseases from chemical exposure In 2021,9
contractors registered a higher Disabling Injury,9
Frequency Rate FR and Disabling Severity Rate SR than in information on mitigation measures,13
See Safety Performance Index for,14
Outcomes of Contractor Training Programs,9
Personal Protective Equipment Training Participation of Onsite Contractors Exposed to Chemicals,9
Disabling Injury Frequency Rate FR,9
Annual Emergency Response Drill Participation of Onsite Contractors Exposed to Chemicals,5
Note Figures from TSMC fabs in Taiwan TSMC China TSMC Nanjing and VisEra,12
Figures from TSMC fabs in Taiwan TSMC China TSMC Nanjing and VisEra,12
Due to the pandemic training was held in groups to reduce the number of emergency drills,5
Dispatched TSMCs occupational physicians to inspect onsite contractor operations and analyze chemical exposure risks,9
Asked contractors to report any unusual results uncovered by the special health examination,9
Guaranteed zero chemical exposure risks,18
to contractors working at TSMC,11
Onsite Contractor Support Program Benefits Drivers,17
Onsite Contractor Support Program which targets three dierent onsite,17
Continuing the contractors cleaning sta cafeteria sta and security personnel TSMC further expanded the program in to optimize the workow of tank truck and truck drivers by redesigning transportation routes conrming truck schedules and increasing parking spaces to reduce waiting times for truck drivers 95 and increase wafer transportation eciency by We also optimized the quality control process for incoming materials from tank trucks to reduce tank truck operation times by 2021,9
people have been beneted from this program ensuring driver health and,9
public transportation safety See TSMC Optimizes Tank Truck Filling Process Reducing Driver Duty Time by,9
and Improving Transportation Safety for more information,9
Enforce Safety First Responsibilities and Culture at Construction Sites,9
To ensure construction workers safety during fab construction and strengthen functions of construction safety and management organizations contractors construction site safety committees and TSMC are collaborating in a threelevel management system to guarantee construction site safety and safeguard the safety of workers TSMC enforces construction site safety through the PDCA management framework across three dimensions of risk identication,9
management support and onsite audits TSMC also works with thirdparty construction safety experts to review workplace safety analyze information conduct onsite audits in areas we can improve on and optimize practices for safe operations TSMC also established a mechanism for contractor companies to practice autonomous safety management asking their central unit for environmental protection and safety to conduct monthly onsite audits to ensure safety adopting a top down approach to strengthen management and ensure the contractors frontline supervisors are personally in control of construction site safety,9
Management from TSMC and Contractors,12
Promises and authorizes safety ocials to supervise and make decisions,14
TSMC actively improves the eciency of tank truck operations reducing driver duty time by,9
Contractors Work Safety Personnel Supervisors,11
Safety Supervisor Commissioned by Safety Committee,9
Supervisor Construction Safety Engineer Environmental Safety Engineer Electricity Use Engineer,9
Contractors must establish management and,12
certication system for occupational safety and health,9
Contractors must ensure eective onsite,12
supervision by increasing the professionalism and training ecacy of safety ocials,9
Contractors must x deciencies uncovered by on site audits and implement preventive measures,0
Job Safety Analysis JSA items TSMC continued to observe onsite operations and optimize safe working practices,9
TSMC continued to counsel contractors in Job Safety Analysis JSA to familiarize contractors with safety methodology for applications to risk management at the construction site,9
TSMC invited outside experts and contractor,12
management to report and review achievements in construction risk analysis at work safety meetings,9
Heat stress prevention in summers Enforced pandemic preventive measures at,13
To standardize health and safety protocols for,14
TSMC built VR and oine training facilities and,2
construction sites TSMC has been compiling the ESH Bluebook on Fab Construction which covers ve major dimensions management safety re prevention health and environmental protection and completed in,9
management protocols The Bluebook will be,18
highrisk operations TSMC has conducted,18
risk evaluations based on Job Safety Analysis JSA and will be working with contractors to amend protection plans for highrisk operations and construction sites TSMC required all contractors to submit a Construction Site Safety and Protection Plan and reviewed all safe construction practices during meetings between the construction site safety committee and contractors to ensure construction site safety,9
required all construction workers to complete the training to strengthen their understanding of the hazards of highrisk operations Those in violation of safety regulations must pass the drill and tests again,9
TSMC used daily Toolbox meeting to remind safe practices and hold second Toolbox meeting to explain operational risks for highrisk operations TSMC reviewed safety practices at the end to ensure comprehensive management over safe practices At construction sites TSMC also put up safety posters to remind contractors to remain safe in the workplace,9
Used infrared thermal imaging for early detection of,24
abnormal switchboard activity to ensure electrical safety,9
As there were many construction tasks each day the construction ow coordination meeting can reduce hazards from overlapping operations and ensure safe operations and environment,9
Added highrisk operation audits where work safety,9
personnel must audit all highrisk operations including operations in conned spaces opening switchboards erecting and disassembling scaolds over ve meters lifting operations aboveceiling work etc Work safety personnel must conrm that the environment is safe before workers proceed with operations,9
Establish Construction Site Safety Management Processes through Risk Identication,9
TSMC requires all contractors to submit a Construction Site Safety and Protection Plan and review all safe construction practices during meetings between the construction site safety committee and contractors to ensure construction site safety In 2021,9
TSMC will be compiling an ESH Bluebook on Fab Construction to standardize safety and health management processes for construction sites We plan to require contractors to comply with Bluebook 2023 regulations after the Bluebook is announced in,9
Management by wandering around MBWA in action,18
Ensure Safe Practices through Management Support,9
TSMC continued to drive construction site,24
In safety culture care communication awareness and behavior change For workers in violation of safety regulations TSMC will adopt two major measures rstly immediate counseling in place of compulsory punishment as we aim to apply reasonable and,9
mutual communication to help construction workers take a new look at safety guidelines on construction sites thereby heightening their awareness in construction safety so the same violations do not happen again Secondly in addition to immediate counseling practical and VR training has also been strengthened for those in violation of safety guidelines while working on one of the,9
so workers can undergo repeated drills and training that can hopefully correct unsafe behaviors in the workplace,9
Enforce Audits to Ensure Safe Construction Sites,0
TSMC introduced smart disaster prevention,5
In technology established smart construction site,24
management and developed smart AI image recognition technology to issue realtime alerts for unsafe behaviors and environments so that construction site supervisors can make immediate changes Construction sites can continue with construction after conrmation from onsite inspections We are still developing some of the system functions and we estimate that they will be completed and launched in,9
Heat Stress Prevention in Summer,9
As construction sites are exposed,17
Used infrared scanner IR scanner for early detection of abnormal,9
under the sun TSMC has introduced the Wet Bulb Globe Temperature WGBT to measure indoor and outdoor temperatures set up heat stress risk level signs at construction sites and oer cooling drinks and foods such as ice water and preserved plums to remind outdoor construction workers to take breaks and drink water as necessary In reduced heat stress by cases from the previous year,20
Disease Prevention at Construction Sites,9
prevention measures before entering construction sites,20
COVID contractors must report their temperatures and submit a declaration of health online rst Professional contractors are also hired to perform at least three full disinfections inside and outside the construction site and check for any residual virus monitor if disinfection processes are compliant and ensure personnel safety,9
switchboard activity to ensure electrical safety,9
New Safety Early Warning Detection Facilities and Safety Equipment,9
and auditory alarm signals to,5
There were no more forkliftrelated crush injuries,9
Established Construction Site Safety Facility Task Force,9
Shorten process lead time from seven days,18
to one day for accelerating mitigation eorts of unsafe environments and cleanup of massive waste at construction sites In,19
TSMC completed a total of,12
Increased Personnel for Construction Site Safety Patrols,9
safety personnel which is highrisk operations to conrm that the workplace is safe before starting construction work,9
more than the previous year There is also an increased focus on inspecting,12
Safety inspector communicates with contractor workers,9
Environmental temperature monitoring to prevent heat stress,24
Safety Center at construction site,9
Visual light signals on forklifts,24
Safety Center at construction site,9
Smart AI image recognition technology,1
TSMC Education and Culture Foundation,2
Power to Change SocietyWith a sustainable vision to better society the TSMC Education and Culture Foundation and the TSMC Charity Foundation have galvanized internal and external resources to spotlight the following areas cultivate our youth rural education and support arts culture and the environment We also care for the disadvantaged as well as seniors living alone to build a strong foundation for society through common goodCollaborated with 15 medical and care centers providing 14083 services to seniors through the Network of Compassion Program122 organizations supporting the disadvantaged regularly benet from the Cherish Food Program with a total of 58862 beneciariesBeneciaries of the Youth Cultivation Program2021 Sustainability ReportESG Feature StoriesOverviewSustainable Business PracticesOperations and GovernanceAn Innovation PioneerA Responsible PurchaserA Practitioner of Green PowerAn Admired EmployerPower to Change SocietyAppendix,2
In line with the TSMC ESG Policy TSMC listens to the needs of society and responds to the United Nations Sustainable Development Goals SDGs by taking concrete actions to close the resource gap and achieve common good TSMC also refers to the London Benchmark Groups LBG Impact Principles to examine and analyze the impact of each project from the extent of its impact connection improvement change and the type of impact behavioral or attitudinal change skills or personal eectiveness quality of life or wellbeing in the hopes of creating real and positive change,10
Unit NT million 9 8 Time,24
2021 Social Impact Projects KPINote,10
Participants of Young Generation Cultivation,2
Seniors Benetted from Care for Elders,2
Recipients of Underprivileged Student Scholarships,2
continued on the next page,4
Note Principle of KPI Selection Focusing on the seven major public welfare,12
pillars the results will present homogenous data The KPI will also prioritize target achievement and longterm commitment,3
continued from the previous page,22
Participants of Arts and Culture Promotion,2
Create opportunities for change through activities,10
Make a real dierence in peoples lives,2
Keep observing the changes that are happening,3
Quality of Life or Wellbeing,9
Help people change their behaviors to improve their personal lives such as changing attitudes and making better choices,8
Help people develop new skills or advance existing ones to open up more opportunities,8
Quality of Life or Wellbeing,9
Help people live healthier happier and more comfortable life can help improve emotional health social relationships and health,2
Beneciaries of the Cherish Food Program,6
Children Benetted from Remote Education Programs,2
Over the years TSMC has been investing in University Programs and providing timely assistance and resources for emergency relief such as assistance for earthquake victims vaccine donation etc TSMC has also integrated the TSMC Education and Culture Foundation and the TSMC Charity Foundation to form a social welfare network to address social problems in collaboration with stakeholders and partners,5
Founded in Culture Foundation is dedicated to fostering youth development and opening up innite,2
possibilities for the next generation of students TSMC collaborates with likeminded educational institutions to make the whole greater than the sum of its parts The Foundation is also promoting arts and cultures and cultivating an appreciation for arts in Taiwans society,2
The TSMC Charity Foundation with a mission for longterm services connects internal and external charity partners and galvanizes colleagues to dedicate themselves to volunteer services as well as caring for the disadvantaged elderly people living,2
alone lial piety and environmental conservation to strengthen our positive inuences in society,10
TSMC and the two Foundations invested billion in charitable activities pandemic NT,2
In more than NT Due to the COVID used to purchase and donate vaccines to alleviate the urgent domestic demand for vaccines,2
In the same year TSMC also invested more than million into seven major public welfare NT pillars mainly in the form of Inkind Giving through,2
Vision Build a Society of Common Good,10
High SchoolUniversity Students and Professors,2
Schools in Rural Areas or Educational Institutions,2
Arts and Cultural Groups and Local Residents,10
Care for Elders Living Alone,2
Elders Living Alone with Low Income,2
Care Centers for Seniors Living Alone,2
2021 Resource Investments by SDGs,12
5 5 Partnerships for the Goals,2
7 27 Good Health and Wellbeing,9
which TSMC provides resources and services which accounts for of total donations In terms of public welfare activities TSMC continues to strengthen contributions to Commercial Initiatives,12
TSMC also analyzed resources invested into achieving UN SDGs revealing that invested in promoting SDG and Infrastructure advancing SDG SDG,12
were invested in Good Health and Wellbeing and,9
8 48 Industry Innovation and Infrastructure,3
TSMC Education and Culture Foundation,2
Hold educational events provide diversied educational platforms,2
Ensure the number of overall youth competition events participants is higher than that of the previous year,8
The number of overall youth competition events participants is higher than that of the previous year,8
Youth competition events attracted a total of 1614 participants up by 63 participants from 2020,4
10 popular semiconductor science activities with,17
10 popular semiconductor activities with,17
Target The number of youth event participants is higher than that of the previous year,8
Held 6 TSMC Journeys of Female Scientist Lectures with 450 participants,8
NT30 million in resources annually,12
Cooperate with educational organizations to narrow the gap in educational resources,2
Continue to cooperate with educational organizations and invest,2
NT15 million in resources annually,12
Note The longterm goals have been revised as the TSMC Education and Culture Foundation expects that the investment and the growth rate of participants could reach over,3
implementation results in recent years,12
Continued to oer scholarships at 5 universities invested NT82 million in 82 underprivileged students,2
Target Oer scholarships for underprivileged students at ve universities,2
Donated NT11 million in 2021 and NT22 million in total between 20202021,12
Target Continue funding the Public Private Experimental Emei Bilingual Junior High School to support education,2
Hold art festivals to foster local art groups,2
Sponsor 10 local talented artists or art groups,2
Continuously organize the TSMC HsinChu Art Festivals and sponsor,2
10 talented local artists or groups annually,8
Sponsored 12 local artcultural groups and 2 foreign musicals organized 24 inperson events with 12233 participants and 5 online events with 10007 participants,2
Target Continuously organize the TSMC HsinChu Art Festivals and,23
talented local artists or groups annually,8
Ensure the annual number of beneciaries for arts and cultural events is,12
15 humanities lectures in college,2
Hold inperson arts and cultural activities and benet more than 20000 people,2
Exclusively sponsored 17 Kenneth HsienYung Pai Literature Lectures with a total of 2302 participants,2
Held TSMC Lectures and invited Dr Mingke Wang an academician from Academia Sinica to give 4 lectures with a total of 550 participants,2
Note The longterm goals have been revised as the TSMC Education and Culture Foundation expects that the investment and the growth rate of participants could reach over,3
implementation results in recent years,12
The TSMC Education and Culture Foundation million to established in fulll corporate social responsibility in Based on the three pillars of Cultivate Young Generation Educational Collaboration and Promote Arts and Culture the Foundation held educational activities and provided diversied platforms for youth collaborated with educational organizations from public and private sectors to narrow the urbanrural,2
education gap held the Art Festival and sponsored local art groups Due to the COVID the Foundations contributions decreased by compared with that of the previous year,2
Focusing on younger generations the TSMC Education and Culture Foundation continued to hold humanities and science competitions in addition to cultivating literacy these competitions,2
led the youth to explore themselves and pursue their dreams The Foundation also promoted highquality artistic activities introduced resources to local art groups and provided platforms so that people could watch performances and enrich their appreciation for the arts Despite the impact of the pandemic many,2
art events were held online but remain wellreceived The Foundation continues to inject resources into society to create a good positive cycle and sustainable growth in society For more information about the events and the sponsorships please refer to the ocial website of the Foundation,12
Sponsorship from the TSMC Education and Culture Foundation in 2021,2
Sponsorship from the TSMC Education and Culture Foundation,2
Diversity and Cultivate Female Scientists Establish Diversied,8
Platforms for Youths to Undergo SelfExploration and Deepen Humanistic Literacy,2
Launch the Teach and Learn,2
Program to support teachers to improve the literacy of rural children,2
and Digital Learning Equipment to Disadvantaged College Students Sponsor Experimental Education at Emei Junior High School in Hsinchu County to Inject Educational Resources for Arts Culture,2
What We Want to Solve,3
Due to the absence of literature aesthetics science and selfexploration courses in Taiwans education system young students lack the opportunity to uncover and embody their talents,2
In the Foundation contributed a total of 7 NT million to hold various competitions camps lectures to inspire students interest in science and the humanities as well as to guide them to explore themselves and pursue their dreams,2
Highlight Gender Diversity and Cultivate,8
Youths to Undergo SelfExploration and Deepen Humanistic Literacy,2
Highlight Gender Diversity and Cultivate Female Scientists,8
Promote the TSMC Journeys of Female Scientist Lectures,8
Sponsor the Marie Curie High School Chemical Camp,2
In order to inspire female students interest in science the Foundation worked with the National Museum of Natural Science to invite students from 12 girls senior high schools to attend the Lectures The Lectures included a guided tour by TSMC female engineers to the World of Semiconductors Exhibition Hall Semiconductor science workshops and dialogues between students and female scientists which provided various opportunities for female students to learn about technology The lectures attracted,2
Due to the pandemic two science camps the Wu ChienShiung Science Camp and the Wu TaYou Taiwan Science Camp long sponsored by the Foundation were suspended in Chemical Camp was held as usual online,21
The Marie Curie High School,2
To cultivate future scientist with advanced ideas and professional knowledge the Foundation collaborated with the Chang ChaoTing Memorial Foundation sponsoring a Curie High School Chemical Camp for,2
In addition to inviting top experts from,12
since Taiwan and abroad to introduce chemical sciences the Foundation also invited outstanding enterprise leaders to give lectures on learning chemical sciences systematically Due to the pandemic the Marie Curie High School Chemical Camp was converted to threeday online courses and attracted high school students to participate The Foundation especially arranged a talk The TSMC X Scientist Club Talkduring the camp and invited ten TSMC engineers under the age of backgrounds work experiences and the current industry status which was well received by participating students,2
high schools were invited to participate in the TSMC Journeys of Female Scientist Lectures visiting the World of Semiconductors Exhibition and the Female Scientist Forum,8
Thanks to the Lectures I was able to know whether I am really interested in the semiconductor eld and to cross the barrier in gender and constraint to the future career path,8
Student from Taichung Municipal WenHua Senior High School,2
At the Journeys of Female Scientist Lectures Program three female scientists shared their educational and professional experiences with high school girls,8
Id like to thank TSMCs young engineers for sharing their work experiences and giving me insight to whether thats what I want,8
TSMC X Scientist Club Talk Participant,12
I didnt expect my experience to be an inspiration for young people I would like to thank TSMC for its dedication to cultivating young people in addition to contributing to Taiwans economy It is very meaningful to be a part of this large family,2
Manager Research Development Special Tech OPC TSMC,12
TSMCs distinguished female engineer YuChien Huang gives a tour of The World of Semiconductors to female high school students,8
Students from National Keelung Girls Senior High School and Kaohsiung Municipal Kaohsiung Girls Senior High School worked together in a semiconductor science workshop,2
Establish Diversied Platforms for Youths to Undergo Self Exploration and Deepen Humanistic Literacy,2
Expand TSMC Youth Dream Building Project and Encourage Youths to Focus on Environmental Sustainability,23
ibu Indigenous Youth House the award winning team of the sixth TSMC Youth Dream Building Project,10
Steaming award winning team of the fth TSMC Youth Dream Building Project and their 19,2
The TSMC Education and Culture Foundation has held the TSMC Youth Dream Building Project since In addition to inviting students from Taoyuan Hsinchu Miaoli Taichung and Tainan areas the Foundation expanded the projects scale to students nationwide in 2021,2
In response to TSMCs ESG values the Foundation,12
th set the theme UN SDGs for the Six Dream Building Project A record high of from the end 3 NT,12
universities signed up for the project in 11,2
In teams were selected and awarded a total of,4
teams to participate from its rst year,12
TSMC Youth Dream Building project has attracted more than 2021 to made contributions in various areas such as regional revitalization rural education environmental protection and indigenous culture etc Some of them even established their own social enterprises and continued to care about the issues raised in the project competition A STEAMING shortlisted at the fth Youth Dream Building project established their own company after graduation year Basic Education Based on the core value of the Curriculum Guidelines the team integrated the literacy,10
The TSMC Youth Dream Building Project attracted groups of students from,2
education concept to develop the rst set of teaching material on COVID in Taiwan The Daidai Rebag team twotime winning team from the TSMC Youth Dream Building Project competition also established a studio to promote environmental sustainability Its founder and team project leader Ms Yujun Lin was recognized by the Taiwan Academy of Corporate Sustainability and received the Sustainability Youth Award,10
The judges and participaant students of the sixth TSMC Youth Dream Building Project,2
Sixth TSMC Youth Dream Building Project,2
Press conferences and crossborder dialogues enable students to have an indepth understanding of SDGs and turn issues of sustainability into concrete actions Online team meeting Dream Building Workshop invite professionals in related elds to share experiences Registration deadline,3
Intensive workshops and TSMC visits assist the team to optimize proposals and understand TSMCs green manufacturing and environmental sustainability practices,15
Star Seeker Lab award winning team of the sixth TSMC Youth Dream Building Project,2
Continue to Hold Calligraphy and Literature Contests,2
The Foundation encourages youth to study literature and calligraphy and oers a stage for them to shine with various artistic and cultural literacy competitions,2
In addition to the TSMC Youth Literature Award for high school students the Foundation has held the biannual TSMC Literature Award since encourage young people to write novels in Mandarin and to uncover new talents in literature writing In 2021 the sixth TSMC Literature Award attracted,2
participants from Taiwan China Hong Kong Malaysia the United States and Canada and received submissions a record high of,12
The Foundation has held the TSMC Youth Literature consecutive years With the theme of Award for Adult Formula in to symbolize becoming an adult the award continued to provide a dedicated platform for youth to create discover potential talents and ignite a passion for literature In total 781,2
submissions over the past years reached addition to the literature competition the Foundation worked with the UDN Supplement in two literary activities,12
Hosted ve online TSMC Youth Literature Forums views attracting a total of,2
The mission of the TSMC Calligraphy and Seal Carving Competition is to promote Chinese characters education and their beauty This competition is the only program that promotes calligraphy and sealcarving to high school students in Taiwan With the theme of 14th Old School Writing the youth to experience the fun of writing in calligraphy brushes It was also the rst time that the Foundation collaborated with the Institute of History and Philology Academia Sinica to provide teacher training courses The training customized Chinese character courses for middle school teachers and solicited creative calligraphy teaching proposals from junior and senior,8
awardwinning students to write an,2
essay about From a TSMC Superstar to the Next Literature Breakthrough and published their essays on UDN Supplement,12
Students made bamboo letters in the Chinese Character Workshop of TSMC Calligraphy and SealCarving Competition,12
high school teachers It was hoped that calligraphy can therefore be promoted to the campus In 40 were participating in the training and innovative teaching proposals,2
Exclusively Sponsor Kenneth Hsien Yung Pai Literature Lectures in NTHU,2
classes on Selected Classics of,4
The Foundation has long dedicated itself to thet humanities education by launching diverse educational projects that aim to improve young students cultural literacy In Pai a literary giant in Taiwanese Literature and several scholars to give Chinese Culture at the Center of General Education at National Tsinghua University The classes were well received with in response to the Guidelines the lectures were open to from senior high schools and could be accessed on the NTHU OpenCourseWare and the TSMC Education and Culture Foundations ocial website In addition the Foundation has completed and uploaded the video of Kenneth HsienYung Pai Literature Lectures Dream of the Red Chamber sponsored in platforms As of the end of December of viewers had reached,2
participants for the class Meanwhile 12 year Basic Education Curriculum,2
to the above two 2021 the number,12
To raise the publics interest in litereature the Foundation sponsored the UDN Supplement 70th,12
Anniversary Exhibition Under the Starry Sky of Literature to organize ve online TSMC Youth Literature forums by inviting young writers to discuss the theme How to Measure the Boundaries viewers of Literature The Forums attracted in total,2
Students showed their works made in the Chinese Character Workshop of TSMC Calligraphy and SealCarving Competition,12
At the press conference professors teaching the Kenneth HsienYung Pai Literature Lectures Selected Classics of Chinese Culture take a group photo together,23
Tradition is a river that needs to ow Only when you inject the water of culture will the river have life When I can I will pass the traditions on,23
A Sitin Student from Hsinchu Chien Kung Senior High School,2
What We Want to Solve,3
Education inequality aecting underprivileged children and skippedgeneration families in rural and less accessible areas due to a lack of digital learning resource and stable source of diversied and suitable educational resource How We Respond,2
million and collaborated with educational,2
The Foundation has long cared about education since its establishment In the Foundation contributed NT organizations from both the private and public sectors aiming to increase learning motivation of educationally disadvantaged students by providing suitable learning resource to improve their studies In addition in hopes of narrowing gaps in educational resources and to respond Compulsory Education Curriculum the to the New K Foundation assisted with the development of online literacy courses and the teacher training program Moreover scholarships were provided to help lessen the nancial burden of disadvantaged college students when pursing higher education,2
Launch the Teach and Learn Program to support teachers to improve the literacy of rural children,2
Continue to provide Scholarship and Digital Learning,2
Equipment to Disadvantaged College Students Sponsor Experimental Education at Emei Junior,2
High School in Hsinchu County to Inject Educational Resources for Arts Culture,2
Launch the Teach and Learn Program to Support Teachers to Improve the Literacy of Rural Children,2
Continue to Provide Scholarship and Digital Learning Equipment to Disadvantaged College Students,2
The Foundation collaborated with the Common Wealth Education Foundation and the Hwawei Ko Professor Reading Research Center at NTHU to jointly launch a veyear Teach and Learn Program in 2021 Based on the longsponsored Hope Reading Program rural elementary schools were selected With the profession of the Hwawei Ko Professor Reading Research Center and its integration of technology the program provided physical workshops proposal writing training online consulting and systems to evaluate students reading ability The program helps teachers build an eective teaching system so as to improve their teaching in reading and students learning performance With the program students in rural areas can the oral gain the condence and ability to change their lives In comprehension and reading ability of rst grade students from 51 rural elementary schools had been tested The results showed that,2
of the students are signicantly behind The Foundation,12
up to will continue to implement the program by tracking the learning status of students every year,2
Dedicated to assisting outstanding yet economically disadvantaged students the TSMC Education and Culture Foundation continues to sponsor four years scholarships to students at ve universities including Sunrise Program Scholarship National Tsing Hua University Sunower Program Scholarship National Central University Star Program Scholarship National Cheng Kung University South Star Program Scholarship National Sun Yatsen University and Chia Star Program Scholarship National Chung Cheng University In a total of NT laptop computers freshman recipients in the hopes of helping students focus on their studies In addition the Founder provided summer internship opportunities at TSMC for scholarship recipients to broaden their horizons and have experiences in the workplace,8
rural primary schools by providing teaching resources and online support systems to enhance rural childrens literacy,2
Professor Chen Minglei of the Professor Hwawei Ko Reading Research Center gives a demonstration teaching at Zhenhai Elementary School in Tainan,2
The scholarship from the Foundation gives me relief from the nancial pressures in college It is a kind of gentleness bestowed on me by God,2
Sponsor Experimental Education at Emei Junior High School in Hsinchu County to Inject Educational Resources for Arts Culture,2
Caring about remote education in Taiwan as its long term goal the Foundation collaborated with the Cheng Zhi Foundation to realize a shared vision of providing remote areas with equal access to educational resources A threeyear education funding sponsorship was provided to Emei Junior High School the rst KIST KnowledgeIsPowerProgram Inspired Schools in Taiwan school in Hsinchu County in second year of funding the Foundation provided more art and cultural resources to foster literature and music literacy of Emeis students Their score performance on the Comprehensive Assessment Program for Junior High School Students were improved in,2
percentage of grade C in subjects of Chinese English Social Science decreased signicantly Recognized by the innovation on the teaching development the schools student number increased from in total,2
Teachers and students from the Emei Junior High School visit the National Taichung Theater,2
Sponsored ve universities with scholarship 8 2 million and laptop computers assisted 82 economically disadvantaged students with educational pursuits,2
Emei Junior High Schools Comprehensive Assessment Program for Junior High School Students Scores in 2021,2
A Excellent B Adequate C Unsatisfactory,18
What We Want to Solve,3
Taiwan local art groups without sucient resources need more stages to perform and more support from the public meanwhile impacted by internet entertainment media traditional arts and culture inheritance both face critical challenges,2
To continue to provide more resources in art and cultural education the Foundation contributed 2021 NT and culture exhibitions and performances to support art and culture groups Though many events were canceled or held online due to the COVID pandemic the Foundation strived to support educational artistic and cultural events with help from technology,2
Promote Art and Cultural Events Promote Humanities Classics,2
Promote Art and Cultural Events,2
Continue the HsinChu Art Festival,2
the TSMC Education and Culture,2
Since Foundation has held the HsinChu Art Festival for years with a dierent theme for each year Major art events are also held regularly in Hsinchu Taichung and Tainan In Art Festival was Her Stage the successes and life stories of female artists were introduced to the public various exhibitions and performances A total of physical events and four online events were held and participants in total attracted,8
the theme of the HsinChu,15
Newly Added Online Classical Music Concerts,12
The Eric Lu piano recital was originally scheduled to perform at the Tainan Municipal Culture Center Due to the COVID pandemic the recital was pre recorded at the Culture Center and presented to the audience later online The concert attracted online viewers in total,12
To continuously promote arts and culture events during the pandemic period the Foundation put special eorts into action by sponsoring the online,2
concert The Legend of Mahler held by the National Symphony Orchestra The concert was livestreamed and broadcasted on OPENTIX Live the National Concert Halls online streaming system for Meanwhile a special free access to the online concert was provided to TSMC employees for them to enjoy Mahlers music of life during the Moon Festival 271 The concert attracted,12
participants in person and online,2
pandemic parts of the art,5
Due to the COVID festival were held online in Physical events held successfully include the performance of A Thousand Stages Yet I Have Never Quite Lived and a special exhibition on Wei Haimin that uses diverse and interactive audiovisuals to bring the audience into the six roles of Peking opera singeractress Wei Haimin explore the story of her life and trace back to Taiwans social history time ow the play The Man with the Compound Eyes adapted by the National Taichung Theater from the eponymous novel by renowned author Wu Mingyi utilized theatre puppetry symphonic music and innovative multimedia stage technologies to replicate the realistic yet magical literary landscape inviting the audience to learn more about the diverse peoples and culture of the island of Taiwan from dierent angles,10
Students from Wenshan Elementary School in Hsinchu County at the Wei Haimin exhibition,2
Scenes from The Man with the Compound Eyes,9
New Broadcasting Program on Air to Innovate and Inherite the Culture of Chinese Traditional Opera,4
TSMC GuoGuang Opera Promote Chinese Opera in Colleges,12
week program on Chinese opera,12
To deepen the younger generations knowledge of Chinese traditional opera the Foundation collaborated with IC Broadcasting company to launch a new Tales from Chinese Opera The program is cohosted by Dr Anqi Wang artistic director of GuoGuang Opera Company and Dr ShihLung Lo Associate Professor of the Department of Chinese Literature at National Tsing Hua University Each week the program shares the story of a classic Chinese opera and also invites renowned Chinese opera actors for interviews The program is available on the radio but also on diverse platforms such as Podcast and Spotify As of the end 106 of December million listeners,12
New Chinese Opera Podcast Tales from Chinese million listeners,0
To pass down the legacy of Chinese opera the Foundation sponsored the GuoGuang Operas Chinese Opera on Campus program to oer courses on Chinese opera at the National Tsing Hua University and National Tunghai University for three consecutive years starting from basic principles and histories of Chinese opera and also teach students how to perform on stage as well We hope that our younger generations may resonate with Chinese opera and allow the art of Chinese opera to take root The Foundation also held the TSMC Theatre at the National Yang Ming Chiao Tung University Four classic Peking opera performances were held In addition a special guided introduction,12
was arranged for students to understand more about the beauty of Peking opera The performances attracted over,15
The Foundation has held TSMC Lectures since and every year invited renowned lecturers in culture and history to guide Hsinchu communities closer to culture and history and experience the charm of philosophy In we invited Dr Mingke Wang a research fellow from the Institute of History and Philology Academia Sinica for the third time Dr Wang gave four lectures on the topic of Ideals Policies and Realities Minorities in China sharing his experiences,8
