paragraph,predict_label
Sustainable operating environment goals Carbon emissions from business operations,25
Water usage from business operations,20
GRI3021 3023 3051 3052 3053 3054,12
Actively developed ecofriendly products and continued to improve sustainable nancial services Replaced the material used to make film on conventional envelopes with biomass plastic,15
Integrated deposit loan investment and insurance statements into a single,12
Continued to encourage customers to use electronic statements,22
Understand the current renewable energy purchase process and pain points of companies Actively developed ecofriendly envelopes with suppliers and promoted its use by even,24
Reduce carbon emissions per unit revenue by 26 Reach the original 2025 target ahead of time,25
Reduce total amount of carbon emissions by 84,25
Reduce total amount of carbon emissions by 21,25
The ratio of renewable energy use is 10,24
The ratio of renewable energy use is 20,24
The ratio of renewable energy use is 50,24
Note In 2016 carbon emissions per unit revenue was 05636 metric tons NT million and this is used as,25
Installed solar panels Purchased renewable energy certificates Replaced and improved the old air conditioning,24
Replaced old energyconsuming lighting equipment with LED energysaving bulbs,24
Turned off the signage lighting,24
Carbon reduction in 2021 1550405 kWh,25
778 metric tons of CO2e,25
1 Renewable energy Solar panels were installed at 20 locations with a total installed capacity of 16431 kW and an annual power generation capacity of about 223000 kWh which is equivalent to a reduction of 1117 tons of carbon emissions,24
After purchasing renewable energy certificates for 5 consecutive years 259 TRECs and 1975,24
IRECs were acquired totaling 2234 certificates which is equivalent to 2234000 kWh of green electricity and a carbon emissions reduction of 11371 tons,25
2 Air conditioning energy savings Replaced and improved the old air conditioning units Circulating fans are installed and regularly maintained The energy savings of airconditioning in 2021 totaled 52306 kWh of electricity annually which,24
is equivalent to the reduction of 263 tons of carbon emissions,25
3 Lighting energy savings Replaced old energyconsuming lighting equipment with LED energysaving bulbs and installed,24
The effect of replacing lighting equipment in 2021 will save about 98034 kWh of electricity,24
annually which is equivalent to a reduction of 499 tons of carbon emissions,25
In the summer when electricity consumption is at its peak signage lighting is turned off for 100 days for five consecutive years We increase to 130 days in 2021 This has resulted in a total of 366915 kWh of electricity saved which is equivalent to a reduction of 1715 tons of carbon emissions,24
4 Green building Received 6 LEED goldlevel international certifications namely for the server rooms of the Hope and Technology buildings the SUN HR Development Center the second HQ and Dali Branch There are a total of 4 EEWH Gold Grade Green Architecture Certified Buildings Hope Building HQ2 and Rende Branch and 8 branches with green building labels Chiayi Daya Yuanlin Toufen Changhua Annan East Tainan and Shalu Branches,15
5 Management and certification Introduced ISO 50001 Energy Management Systems to analyze key factors influencing ESUNs energy consumption and establish performance indicators action plans and goals related to energy consumption,24
Introduced ISO14064 Greenhouse Gas Inventory to verify the main greenhouse gas emission,25
sources through a third party and review the emissions of Scope 1 2 and 3 every year continue to expand the scope and review the achievement of the reduction targets,25
Carbon emissions reduced by using renewable energy,24
Total emissions 73675102 Metric tons of CO2e,25
Direct emission of CO2e in metric tons 18573015,25
Scope 1 Direct greenhouse gas emissions and removal,25
Indirect emissions of CO2e in metric tons 718178005,25
Scope 2 Indirect GHG emissions from imported energy,25
Scope 3 1 Indirect GHG emissions from transportation,25
Scope 3 2 Indirect GHG emissions from products used by the organization,25
Scope 3 3 Indirect GHG emissions from the use of the organizations products,25
GHG emission to total emissions,25
Note 1 Scope 1 emission mainly includes car fuel diesel for power generator and natural gas scope 2 emission mainly includes electricity and scope 3 emission mainly includes employee travel waste product procurement,21
emissions capital commodity emissions and product usage emissions,24
2 Scope 1 Scope 2 and Scope 3 air travel includes all branches in Taiwan and overseas Scope 3 waste and land travel inventory includes all branches in Taiwan 3 The values for petroleum and diesel emissions are in accordance with the Greenhouse Gas Index Management Solution version 604 published by the Environmental Protection Administration 4 Electricity parameter is 0502 kg CO2ekWh by Energy Bureau MOEA 2020 5 According to ISO 140641 Greenhouse gases Part 1 Specication with guidance emission activitiesemission parameterGWP 6 Reference to refrigerant GWP and IPCC AR4 7 GHG inventory is performed based on operational control,25
Carbon emissions revenue tCO2e NTM,25
1 Water usage information ESUNs water comes 100 from the Taiwan Water Corporation and all water is fresh water None of the water comes from groundwater or other sources Office buildings and operational locations supply water for use by employees and some customers has no overall impact on water sources and is mainly used for drinking the air conditioning system and cleaning,20
The used water is legally discharged to the sewage system or the discharged water system specified by the region and the discharged water meets the discharged water standard,20
2 Rainwater recycling The rainwater recovery system in the Hope Campus will use rainwater for landscaping watering or,20
airconditioning cooling water which will reduce annual water usage by 10013 megaliters,20
The Dengfeng Building is equipped with rainwater recycling system Processed rainwater is used to,20
water plants In a year 0613 megaliters of water was saved,20
3 Water efficiency devices Water saving devices with watersaving labels are used to fully adjust the water flow of the faucets In 2021 the effect of replacing water usage equipment resulted in annual water savings of about,20
Direct emission of CO2e in metric tons 18573015,25
Scope 1 Direct greenhouse gas emissions and removal,25
Reduce water usage per unit,20
Reduce water usage per unit,20
Reduce water usage per unit revenue by 30,20
Note The energy types are mainly purchased electricity nonrenewable energy for operational activities with,24
petroleum diesel liqueed natural gas and gas as other energy sources,25
4 Management and certification Water conservation signs are posted near the water usage equipment to develop a habit of water,20
Collect water usage data of each site through the monthly system report and track and review the,20
trend of increases and decreases in usage Introduced the water footprint ISO14046 inventory and evaluate it according to the methodology of Boulay et al 2016 to obtain an overview of water supplies in various regions,20
Introduced ISO 46001 Water efficiency management systems in 2021 certification is covered by the HQ Xinzhuang Tuchen Fuxing Changchun Chenchung Xindian Mucha Erchong Banqiao and Nantucheng Branches,20
Indirect emissions of CO2e in metric tons 718178005,25
Note In 2016 water usage per unit revenue was 54054 metric tonsNT million and this is used as the baseline,20
Result of water usage reduction in 2021,20
Usage of waterrevenue Tons NTM,20
11022 thousand tons of water,20
Note In 2020 the increase in water usage was attributed to the pandemic,20
Solar panels were installed at 20 locations with a total installed capacity of 16431 kW and an,24
Received 6 LEED goldlevel international certifications namely for the server rooms of the Hope,12
annual power generation capacity of about 223000 kWh which is equivalent to a reduction of,24
and Technology buildings the SUN HR Development Center the second HQ and Dali Branch,12
1117 tons of carbon emissions,25
There are a total of 4 EEWH Gold Grade Green Architecture Certified Buildings Hope Building,15
After purchasing renewable energy certificates for 5 consecutive years 259 TRECs and 1975,24
HQ2 and Rende Branch and 8 branches with green building labels Chiayi Daya Yuanlin,12
IRECs were acquired totaling 2234 certificates which is equivalent to 2234000 kWh of green,24
Toufen Changhua Annan East Tainan and Shalu Branches,18
electricity and a carbon emissions reduction of 11371 tons,25
2 Air conditioning energy savings,24
Replaced and improved the old air conditioning units,24
Circulating fans are installed and regularly maintained,22
The energy savings of airconditioning in 2021 totaled 52306 kWh of electricity annually which,24
is equivalent to the reduction of 263 tons of carbon emissions,25
Introduced ISO 50001 Energy Management Systems to analyze key factors influencing ESUNs,24
energy consumption and establish performance indicators action plans and goals related to,24
Introduced ISO14064 Greenhouse Gas Inventory to verify the main greenhouse gas emission,25
sources through a third party and review the emissions of Scope 1 2 and 3 every year,25
continue to expand the scope and review the achievement of the reduction targets,25
Replaced old energyconsuming lighting equipment with LED energysaving bulbs and installed,24
The effect of replacing lighting equipment in 2021 will save about 98034 kWh of electricity,24
annually which is equivalent to a reduction of 499 tons of carbon emissions,25
In the summer when electricity consumption is at its peak signage lighting is turned off for 100,24
days for five consecutive years We increase to 130 days in 2021 This has resulted in a total,12
of 366915 kWh of electricity saved which is equivalent to a reduction of 1715 tons of carbon,24
Total emissions 73675102 Metric tons of CO2e,25
Scope 2 Indirect GHG emissions from imported energy,25
Scope 3 1 Indirect GHG emissions from transportation,25
Scope 3 2 Indirect GHG emissions from products used by the organization,25
Scope 3 3 Indirect GHG emissions from the use of the organizations products,25
GHG emission to total emissions,25
1 Scope 1 emission mainly includes car fuel diesel for power generator and natural gas scope 2 emission mainly includes electricity and scope 3 emission mainly includes employee travel waste product procurement,21
emissions capital commodity emissions and product usage emissions,24
2 Scope 1 Scope 2 and Scope 3 air travel includes all branches in Taiwan and overseas Scope 3 waste and land travel inventory includes all branches in Taiwan,24
3 The values for petroleum and diesel emissions are in accordance with the Greenhouse Gas Index Management Solution version 604 published by the Environmental Protection Administration,25
4 Electricity parameter is 0502 kg CO2ekWh by Energy Bureau MOEA 2020,24
5 According to ISO 140641 Greenhouse gases Part 1 Specication with guidance emission activitiesemission parameterGWP,25
6 Reference to refrigerant GWP and IPCC AR4,24
7 GHG inventory is performed based on operational control,25
Reduce waste per unit revenue by 50,19
Note In 2016 waste per unit revenue was 1339 kgNT million and this is used as the baseline,19
Sheets of paper we saved from holding online courses,12
Carbon emissions reduced by promoting electronic statements to cardholders,25
1 Resource classification and recyclingreuse management In response to the compulsory garbage separation policy promulgated by the Environmental Protection Administration Executive Yuan ESUN enforced the Waste Management Program which requires the Companys waste to be classified into waste including kitchen waste and recycling Each unit must weigh the waste daily before disposal kitchen waste is not required to be weighed due to complicated execution The weight of the waste shall be reported using various reporting systems and the final destination of the waste must be tracked regularly,19
ESUN employees banned the use of plastic bags and employees are encouraged to bring their own reusable grocery bags ESUN FHC is the first financial institution in Taiwan to comply with the city governments total ban on disposable utensils and melamine tableware 10000,15
disposable utensils and melamine tableware used in the employee canteens of the ESUN Headquarter Building Summit Campus and Hope Campus were replaced with environmentally friendly utensils This effort is expected to reduce approximately 600000 paper containers which translates to a reduction of 16320 kg in weight and the height of 53 Yushan Mountains if the containers were stacked together Note if a paper container weighs 272 g and measures 35 cm in height the height of Yushan is 3952 m In addition to ensuring the health of employees at ESUN FHC we also endeavor to reduce waste protect the earth and create a healthy and ecofriendly culture,19
2 Paperless process We invited customers to help conserve paper by not using printout statements All 1194 ATMs nationwide an environmental protection promotion channel,15
encouraging employees and customers to get in the habit of conserving energy,2
A total of 1057 eLearning sessions were held in 2021 The sessions were attended by 282535 participants The estimated saving on paper was 113,12
million sheets roughly the equivalent of 86 metric tons of CO2e,25
ESUN enforces paperless processes in the office electronic payroll electronic training materials and double sided printing Printers should be set to print on both sides or multiple pages on one side to save paper and ink In 2021 the electronic document system replaced its paper equivalent which helped to reduce around 33 tons of carbon emissions with 15977 paperless documents,15
Note 1 document includes 10 sheets of A4 paper and a kraft bag According to EPA Taiwan Carbon Footprint the carbon emissions of one sheet of A4,25
paper weigh around 00076kg and those for a kraft bag weigh around 0124kg,15
Credit cardholders are encouraged to opt for electronic statements 186 million cardholders have applied for the service The equivalent paper,22
consumption is 8928 million sheets which translate to a saving of 679 metric tons of CO2e,24
Note According to the EPA Taiwan Carbon Footprint the carbon emission of one sheet of A4 paper is 00076 kg of CO2 New electronic billboards have been implemented to replace traditional promotional activities and to reduce the printing of leaflets and posters,25
Note In 2016 waste per unit revenue was 1339 kgNT million and this is used as the baseline,19
Sheets of paper we saved from,24
Carbon emissions reduced by promoting electronic,25
1 Resource classification and recyclingreuse management,17
In response to the compulsory garbage separation policy promulgated by the Environmental Protection Administration Executive Yuan ESUN enforced,12
the Waste Management Program which requires the Companys waste to be classified into waste including kitchen waste and recycling Each unit,19
must weigh the waste daily before disposal kitchen waste is not required to be weighed due to complicated execution The weight of the waste shall be,19
reported using various reporting systems and the final destination of the waste must be tracked regularly,19
ESUN employees banned the use of plastic bags and employees are encouraged to bring their own reusable grocery bags,15
ESUN FHC is the first financial institution in Taiwan to comply with the city governments total ban on disposable utensils and melamine tableware 10000,15
disposable utensils and melamine tableware used in the employee canteens of the ESUN Headquarter Building Summit Campus and Hope Campus were,15
replaced with environmentally friendly utensils This effort is expected to reduce approximately 600000 paper containers which translates to a reduction,15
of 16320 kg in weight and the height of 53 Yushan Mountains if the containers were stacked together Note if a paper container weighs 272 g and,19
measures 35 cm in height the height of Yushan is 3952 m In addition to ensuring the health of employees at ESUN FHC we also endeavor to reduce,9
waste protect the earth and create a healthy and ecofriendly culture,19
We invited customers to help conserve paper by not using printout statements All 1194 ATMs nationwide an environmental protection promotion channel,23
encouraging employees and customers to get in the habit of conserving energy,2
A total of 1057 eLearning sessions were held in 2021 The sessions were attended by 282535 participants The estimated saving on paper was 113,12
million sheets roughly the equivalent of 86 metric tons of CO2e,25
ESUN enforces paperless processes in the office electronic payroll electronic training materials and double sided printing Printers should be set to print,15
on both sides or multiple pages on one side to save paper and ink In 2021 the electronic document system replaced its paper equivalent which helped,12
to reduce around 33 tons of carbon emissions with 15977 paperless documents,25
Note 1 document includes 10 sheets of A4 paper and a kraft bag According to EPA Taiwan Carbon Footprint the carbon emissions of one sheet of A4,25
paper weigh around 00076kg and those for a kraft bag weigh around 0124kg,15
Credit cardholders are encouraged to opt for electronic statements 186 million cardholders have applied for the service The equivalent paper,22
consumption is 8928 million sheets which translate to a saving of 679 metric tons of CO2e,24
Note According to the EPA Taiwan Carbon Footprint the carbon emission of one sheet of A4 paper is 00076 kg of CO2,25
New electronic billboards have been implemented to replace traditional promotional activities and to reduce the printing of leaflets and posters,16
ESUN supports global conventions on biological diversity To promote sustainable ecological development and fulfill the United Nations sustainable development goals SDG 13 Climate Action SDG 14 Life Below Water and SDG 15 Life on Land ESUNs sustainable ecological development strategy comprises three focuses species conservation habitat conservation and environmental sustainability ESUN believes that actions must start from home and takes the initiative to respond to environmental sustainability initiatives worldwide and nationwide We exert our corporate influence to call upon employees customers and suppliers to implement environmental protection through actions for a beautiful Taiwan and a sustainable Earth,23
Species Conservation Sea Turtle Conservation Project Treated 35 and released 16 sea,23
turtles that were injured and recovered after treatment,9
Polar Bear Environmental Education Project Organized a total of 13,2
events with over 1000 participants,12
Issue Formosan Bear Conservation Card 9 years in a row and donate 9,23
million as animal conservation fund,23
Habitat Conservation Plant a tree Plant a life ESUN plant trees project and nurturing of,23
Hold Smile ESUN environmental and coastal cleanups 12 years in a,23
row with 3686 participants in 2021,12
Adopted trails in Yushan National Park for 13 consecutive years,23
Environmental Sustainability Earth Hour ESUN was the only assisting organizer in Taiwan Encouraging customers to lead a green lowcarbon lifestyle,15
Approximately 360000 YouBike rides per month by ESUN EasyCard holders,12
Encouraged employees to cherish and reuse resources collected 7276,12
Raised employees environmental awareness 12 sessions of,10
Educated employees on lowcarbon diet 4948 tons of CO2e reduced,6
621 Species Conservation GRI223 224 225 33,23
The Sea Turtle Conservation Project,23
ESUN FHC has monitored the marine ecological environment and biodiversity conservation for years and collaborated with the National Museum of Marine Biology and Aquarium NMMBA for 3 consecutive years in the Taiwan Marine Environment Protection Sea Turtle Conservation Project which is divided into three series sea turtle conservation injured sea turtle rescue and environmental education with over a thousand participants Furthermore the project provides medical supplies and food to provide stranded sea turtles that were injured with more complete care During the project period the NMMBA treated 25 and released 7 sea turtles that were injured and recovered after treatment including 5 green sea turtles 1 olive ridley sea turtle and 1 hawksbill turtle,23
Sea Turtle Conservation and Education Plan ESUN FHC collaborated with National Museum of Marine Biology Aquarium to launch Sea Turtle Conservation and Education Plan We invite the public to join the action of conserving marine ecosystems so that sea turtles could once again enjoy the beautiful ocean,23
The Sea Turtle Conservation Project Series 1 The Sea Turtle Conservation We invited the public to step into the shelter of National Museum of Marine Biology and Aquarium 34 participants of one of the sessions were teachers and students from KELIAO Elementary School in Kaohsiung City which participated in ESUN Golden Seed Project They were able to closely observe how sea turtles were taken care of in a manmade shelter and learn how to rescue a stranded or injured sea turtle through courses given by a veterinarian from the Museum After that they got to experience releasing sea turtles from handson activities,23
The Sea Turtle Conservation Project Series 2 Sea Turtle Rehab We established the Sea Turtle Medical Station 2 years in a row where we paid for medical devicestreatment and food so that injured sea turtles could receive great care 10 sea turtles in total were treated,23
The Sea Turtle Conservation Project Series 3 Environmental Education Field trips featuring sea turtles courses include introduction to the dilemma faced by sea turtles around the world sea turtle conservation goods DIY visit to the NMMBA to see specimens and seeing sea turtles up close and their care in the Rehabilitation Center for Sea Turtles,23
A Hi the Sea Turtle Conservation Mascot For sea turtle conservation issues to gain more public attention we designed A Hi the sea turtle conservation mascot and worked with the NMMBA in printing sea turtle desk pads and folders which incorporate common life habits and illustrations of sea turtles in Taiwan to advocate the importance of marine conservation to customers and the general public,23
The Formosan black bear is Taiwans sole native bear species The survival of the black bear not only implies the preservation of this species in Taiwan but also implies protecting the integrity of Taiwans forest ecosystems and overall biodiversity Since 2012 ESUN FHC has been working with Taiwan black bear conservation and restoration units including the Taiwan Endemic Species Research Institute COA Yushan National Park Administration Taipei Zoo and the Taiwan Black Bear Conservation Association to promote a series of black bear conservation activities,23
Issuance of Taiwans first credit card combining conservation and environmental conceptthe Black Bear Affinity Card ESUN Bank cooperates with Taipei Zoo to issue Taiwans CSR credit card combining conservation and environmental conceptsthe Black Bear Affinity Card Whenever a transaction is made using this card 02 goes to an animal conservation fund This fund has made NT9 million donation to Taipei Zoo and was used for black bear conservation habitat protection restoration of Taiwans native species and environmental education program Customers who use purchases made with the Black Bear Affinity Card to contribute to Taipei Zoo Taiwan Black Bear Conservation Association Animal Protection Association of the ROC and Taiwan Environmental Information Association will also receive triple bonus points,23
The first specialty branch in Taiwan featuring animal conservation Black Bear Branch ESUN Banks Hualien Branch utilizes local features and dedicates its efforts to promoting animal conservation and biodiversity Visitors will immediately see a black bear doll when they walk into the branchs lobby and the waiting area has an audiovisual section that plays a documentary of ESUN caring for bears produced by Yushan National Park Administration There is also black bear academy that provides an abundance of information on conservation of Formosan black bear ursus thibetanus formosanus The ATM service area wraps the ATM in pictures of Formosan black bear in hopes that the adorable pictures of bears combined with financial services will raise awareness and increase knowledge of customers and local communities of animal conservation,23
Promotion of Formosan black bear conservation education ESUN supported the Bear Friends experience camp organized by Taipei Zoo in 2021 Stories shared by zookeepers and experience courses related to the Formosan black bear introduced students to the habits and living environment of Formosan black bear and they learned the correct knowledge on black bear ecological conservation,23
ESUN Bear Conservation Promotion We designed interesting stickers and notebooks which embedded the behaviour living habitsand conservation information of Formosan Black Bear To advocate the importance of Formosan black bear conservation in Taiwan for clients and people Established an online CSR game LOHAS BEAR on our official website to encourage customers and the general public to lead a green lifestyle with ESUN Bear through everyday activities eg dining clothing accommodation and transportation,23
The Sea Turtle Conservation Project Series 3 Environmental Education,23
Field trips featuring sea turtles courses include introduction to the dilemma faced by sea,23
turtles around the world sea turtle conservation goods DIY visit to the NMMBA to see,23
specimens and seeing sea turtles up close and their care in the Rehabilitation Center for,23
A Hi the Sea Turtle Conservation Mascot,23
For sea turtle conservation issues to gain more public attention we designed A Hi the sea,23
turtle conservation mascot and worked with the NMMBA in printing sea turtle desk pads and,23
folders which incorporate common life habits and illustrations of sea turtles in Taiwan to,23
advocate the importance of marine conservation to customers and the general public,23
Issuance of Taiwans first credit card combining conservation and,12
environmental conceptthe Black Bear Affinity Card,8
ESUN Bank cooperates with Taipei Zoo to issue Taiwans CSR credit,12
card combining conservation and environmental conceptsthe Black,23
Bear Affinity Card Whenever a transaction is made using this card 02,22
goes to an animal conservation fund This fund has made NT9 million,23
donation to Taipei Zoo and was used for black bear conservation habitat,23
protection restoration of Taiwans native species and environmental,23
education program Customers who use purchases made with the,15
Black Bear Affinity Card to contribute to Taipei Zoo Taiwan Black Bear,23
Conservation Association Animal Protection Association of the ROC,23
and Taiwan Environmental Information Association will also receive triple,12
The first specialty branch in Taiwan featuring animal conservation Black Bear Branch,23
ESUN Banks Hualien Branch utilizes local features and dedicates,12
its efforts to promoting animal conservation and biodiversity,23
Visitors will immediately see a black bear doll when they walk,8
into the branchs lobby and the waiting area has an audiovisual,9
section that plays a documentary of ESUN caring for bears,2
produced by Yushan National Park Administration There is also,23
black bear academy that provides an abundance of information,2
on conservation of Formosan black bear ursus thibetanus,23
formosanus The ATM service area wraps the ATM in pictures,24
of Formosan black bear in hopes that the adorable pictures of,23
bears combined with financial services will raise awareness and,2
increase knowledge of customers and local communities of animal,10
Promotion of Formosan black bear conservation education,23
ESUN supported the Bear Friends experience camp organized,9
by Taipei Zoo in 2021 Stories shared by zookeepers and,23
experience courses related to the Formosan black bear introduced,23
students to the habits and living environment of Formosan black,10
bear and they learned the correct knowledge on black bear,23
The Formosan black bear is Taiwans sole native bear species The survival of the black bear not,23
only implies the preservation of this species in Taiwan but also implies protecting the integrity of,23
Taiwans forest ecosystems and overall biodiversity Since 2012 ESUN FHC has been working,23
with Taiwan black bear conservation and restoration units including the Taiwan Endemic Species,23
Research Institute COA Yushan National Park Administration Taipei Zoo and the Taiwan Black,23
Bear Conservation Association to promote a series of black bear conservation activities,23
We designed interesting stickers and notebooks which embedded the behaviour living,22
habitsand conservation information of Formosan Black Bear To advocate the importance of,23
Formosan black bear conservation in Taiwan for clients and people Established an online CSR,23
game LOHAS BEAR on our official website to encourage customers and the general public,4
to lead a green lifestyle with ESUN Bear through everyday activities eg dining clothing,15
Polar Bear Environmental Education Project,10
Polar bears are listed as a vulnerable species VU on the IUCN Red List of Threatened Species and one of the most severely impacted species by climate change ESUN and the National Museum of Natural Science jointly organized a series for 2 consecutive years subjects included parents and children kindergarten students and the general public a total of 13 event were organized with over 1000 participants The events in 2021 were divided into Polar Bear Environmental Education Seminars and Polar Bear Games and all featured International Polar Bear Day sponsored by Polar Bears International PBI in hopes of drawing public attention to the survival environment of polar bears and ecological issues in the north pole,23
Polar Bear Environmental Education Seminar Activities included observation of polar bear specimen appreciation of polar bear videos and game experience ESUN volunteers accompanied teachers and students of Taichung TouBian Elementary School one of the schools in the ESUN Golden Seed Project in one of the events Participants explored the physical features and living environment of polar bear through the process of observing a polar bear specimen up close while interacting through a QA The film showed was Orphans of the Earth The Extinction of Polar Bears which won the Mandarin Sustainability News Award Discussions after the film ended guided children to think about and practice ways for slowing global warming As for the game experience students stood on newspaper representing sea ice to feel how the ice melting would affect the survival of polar bears,23
Polar Bear Games We invited citizens to participate in a series of polar bear games including difficulties of living in the north pole difficulty of finding food secrets to finding companions and how to survive in so much heat and hope that activities of International Polar Bear Day will raise citizens awareness of climate change and further develop good habits for energy conservation and carbon reduction,13
participate in polar bear conservation events,23
Stateowned forest land adopted in 2021,23
622 Habitat Conservation Plant a tree Plant a life ESUN plant trees project,23
In order to reduce habitat loss ESUN has been jointly promoting the Plant a tree Plant a life for 3 consecutive years in collaboration with the Forestry Bureau In 2021 the bank as well as coastal forests with a total area of 715 hectares Over 30000 saplings of native tree species including Fraxinus griffithii Quercus glauca Machilus thunbergii Liquidambar formosana Scaevola taccada Casuarina equisetifolia and Cerbera manghas,23
In the tree planting month of 2021 President MaoChin Chen of ESUN Bank called on 50 ESUN volunteers to plant with their own hand native seedlings in the stateowned forest land in the Xinyi District of Keelung City On October 22 HR Director JhihCheng Wang of ESUN Financial Holdings led 50 ESUN volunteers to plant wind break tree seedlings in the coastal woodlands of Sanzhi District New Taipei City The activity is conducted in hopes that by planting native Taiwanese tree seedlings by hand all participants are able to better understand the significance of planting native and suitable tree species for the local environment In addition to enriching local biodiversity it also contributes to the sustainability of the environment,23
One Lifetime One Tree ESUN Plants Trees,23
One Lifetime One Tree ESUN Plants Trees,23
Adopting Bus Stops to Communicate the Importance of,9
Protecting Nature We adopted Tienhuqiao Bus Stop near the forestation site of One Lifetime One Tree ESUN Plants Trees for 3 consecutive years using the unique design of green leaves and an adorable Formosan black bear to symbolize life and growth in nature while showing ESUNs efforts to restore Formosan black bear and plant trees for the planet More importantly we hope that the interesting design will allow parents and children who visit this place to check in and take photos to also understand the importance of cherishing the natural environment,23
ESUN Visa Signature Taiwans rst charitable card with an,22
emphasis on environmental awareness In 2009 ESUN Bank introduced the first charitable credit card with an emphasis on environmental awareness the ESUN Visa Signature card The motto is One Life One Tree LOHAS Lifestyle We continue to invite cardholders to jointly participate in the One Tree Per Person project and give back to this land through tree planting We encourage Visa card members to apply for electronic bills or mobile bills and donate 02 of each transaction amount of customers who apply for ebills to tree planting programs Weve planted 40000 trees under this project,23
Beautiful Taiwan Smiling ESUN environmental cleanup,23
activity We have organized environment cleaning and beach cleanups under Smile ESUN for 12 consecutive years since 2010 In support of World Cleanup Day we organized street cleaning around business locations and beach cleanups on May 2 and from September 27 to October 5 We organized a total of 149 cleanups with a total of 3686 ESUN volunteers taking action to reduce plastic and waste and protect our beautiful homeland,19
Adopting trails in Yushan National Park trail,23
We have adopted and maintained trails in Yushan National Park trail for 13 consecutive years and use this opportunity to promote conservation and environmental education We encourage ESUN employees to participate and work together to protect the environment,23
623 Environmental Sustainability Activity GRI G4 Financial Services SectorFS4,3
Supporting domestic and international advocacy on,10
Responding to the global environmental event Earth Hour ESUN was the only assisting organizer in Taiwan,13
For nine consecutive years ESUN has responded to the Earth Hour environmental conservation activity initiated by The Society of Wilderness SOW and the World Wildlife Fund WWF and has moreover been the main assisting organizer in Taiwan for three consecutive years starting from 2019 In 2021 from 830 pm to 930 pm during March 26 to 28 ESUN took part in this activity by turning off power to horizontal and vertical signs at all domestic and overseas branches Customers employees and suppliers were also invited to respond by turning off the lights for one hour through ATMs across the nation the ESUN official website the ESUN Lucky Cats Facebook fan page and branch posters The bank also promoted the turn off the lights on a street initiative invited businesses to turn off unnecessary sources of energy consumption collaborated on the turn on your night vision goggles night views activities across Taiwan and sponsored a series of events including 11 What Climate Change is Real lectures on climate change and energy conservation the City Nature Challenge habitat species survey and the Microrevolution on Land online film festival etc It is ESUN aim to call on the public to take action by caring for the land we live on reduce energy consumption and treat the earth in a more environmentally friendly way in hopes that the events will draw public attention to climate change and concern for ecology and natural habitats,13
ESUN Visa Signature Taiwans rst charitable card with an,22
In 2009 ESUN Bank introduced the first charitable credit card with an emphasis on environmental,3
awareness the ESUN Visa Signature card The motto is One Life One Tree LOHAS Lifestyle We,12
continue to invite cardholders to jointly participate in the One Tree Per Person project and give,12
back to this land through tree planting We encourage Visa card members to apply for electronic,12
bills or mobile bills and donate 02 of each transaction amount of customers who apply for ebills,12
to tree planting programs Weve planted 40000 trees under this project,23
Beautiful Taiwan Smiling ESUN environmental cleanup,23
We have organized environment cleaning and beach cleanups under Smile ESUN for 12,23
consecutive years since 2010 In support of World Cleanup Day we organized street cleaning,23
around business locations and beach cleanups on May 2 and from September 27 to October 5 We,5
organized a total of 149 cleanups with a total of 3686 ESUN volunteers taking action to reduce,5
plastic and waste and protect our beautiful homeland,19
Adopting trails in Yushan National Park trail,23
We have adopted and maintained trails in Yushan National Park trail for 13 consecutive years and,23
use this opportunity to promote conservation and environmental education We encourage ESUN,23
employees to participate and work together to protect the environment,23
GRI G4 Financial Services SectorFS4,18
Supporting domestic and international advocacy on,10
Responding to the global environmental event Earth Hour ESUN was the only assisting,13
For nine consecutive years ESUN has responded to the Earth Hour environmental conservation,23
activity initiated by The Society of Wilderness SOW and the World Wildlife Fund WWF and has,23
moreover been the main assisting organizer in Taiwan for three consecutive years starting from,4
2019 In 2021 from 830 pm to 930 pm during March 26 to 28 ESUN took part in this activity,12
by turning off power to horizontal and vertical signs at all domestic and overseas branches,12
Customers employees and suppliers were also invited to respond by turning off the lights for one,17
hour through ATMs across the nation the ESUN official website the ESUN Lucky Cats Facebook,24
fan page and branch posters The bank also promoted the turn off the lights on a street,24
initiative invited businesses to turn off unnecessary sources of energy,24
consumption collaborated on the turn on your night vision goggles,24
night views activities across Taiwan and sponsored a series of,12
events including 11 What Climate Change is Real lectures,13
on climate change and energy conservation the City Nature,13
Challenge habitat species survey and the Microrevolution on,23
Land online film festival etc It is ESUN aim to call on the public,12
to take action by caring for the land we live on reduce energy,2
consumption and treat the earth in a more environmentally friendly,23
way in hopes that the events will draw public attention to climate,13
change and concern for ecology and natural habitats,23
Responding to International Polar Bear Day and advocating awareness of climate change As the first domestic financial institution to respond to International Polar Bear Day ESUN and the National Museum of Natural Science jointly launched the Polar Bear Environmental Education Lecture for 3 consecutive years ESUN shut down signboard lights and exterior wall lights for a week at business locations at home and abroad for 8 consecutive days on February 22 to implement SDG 13 climate action with specific actions and offered the Smiling Polar Bear financing project jointly cherishing our planet together with customers,13
Invited customers and employees to celebrate International Car Free Day Approximately 360000 YouBike rides per month by ESUN EasyCard,12
On International Car Free Day ESUN used its website internal publicity and Ubike marketing activities to encourage employees to come to work using a lowcarbon means of transportation such as mass transit cycling walking or carpooling and let employees participate in the various Car Free Day activities held indifferent areas to advocate ecofriendly lifestyles,11
