paragraph,predict_label
People Trained Managers at all levels a total of 2708 people received training or 303 of all manage ment positions and 76 of total workforce,8
National Taiwan University Leadership Program Every year since 2017 Fubon and NTU have coorganized an NTUFubon Advanced Management Practices Workshop tailored to middle managers The workshop uses case studies to get managers from different subsidiaries to exchange ideas and broaden their thinking and per spectives To date nearly 180 middle managers have been trained in the program at a cost of NT109 million,8
Management trainee program Eligibility for the program is based on past performance willingness to become a manager and management potential Supervisors then recommend the best candidates who are evaluated and have their credentials discussed at a panel meeting of department managers They are then approved as managers after meeting certain criteria such as coursework special projects and social welfare participation in preparation for their management careers There had been a total of 800 people who have completed the management trainee program as of the end of 2021,8
Operating Benefits The financial holding company and its subsidiaries plan leadership training programs for their managers based on organizational strategies and directions and the skills needed at each management level to help managers maintain a positive attitude and the ability to think about issues from many angles These programs also improve managers decisionmaking and risk management skills which support operational growth and the achievement of goals,8
Fullyear net income NT1472 billion up 63 from 2020,18
Top talent retention Remained above 95,8
Manager engagement survey Engagement higher than that of the overall workforce at over 80,8
As of the end of 2021 574 of potential trainees had been promoted to management positions,8
Application of concepts learned As of the end of 2021 there had been 36 projects applied to daily tasks,2
Strategies for developing a digital crossselling ecosystem,3
Using digital tools in the postpandemic era to support remote marketing by sales agents,4
Customer segmentation in the digital era,3
Digital tools for sustainable operations smart app for gathering climate data,13
People Trained Managers and people involved in digital products 14358 people received training or 402 of the workforce,8
Training Description All types of digital information classes covering such topics as big data artificial intelligence and fintech,1
Required courses for Fubon Life sales agents on the Mobile Policy Wizard app,12
New banking system development description of differences between new and old systems architec,12
Courses on New Intelligent Auto Insurance Claims System cover description of system and handson,12
practice publicity for optimized features and smart contracts,1
Operating Benefits The program has strengthened identification with digital transformation among managers and other em ployees and provided the skills and knowledge necessary for them to handle digital products and push for the development of innovative digital services and apps provide more efficient service improve customer satisfaction and support business and revenue growth,15
Online trading services used 311000 times up 80 YoY,4
924 of all transactions made on the digital financial services platform,22
Mobile Policy Wizard handled 244000 applications up 291 YoY,12
23 growth in active accounts on digital platform,18
9376 satisfaction rate among digital platform customers,4
Nearly 300000 transactions and inquiries made through Intelligent Auto Insurance Claims System,12
461 of all electronic trade turnover made through mobile trading platform,12
985 satisfaction rate with online account opening service,4
Other Key Training Programs and Results,2
Since 2005 Fubon Financial Holdings has used the annual MA program to identify outstanding talent Candidates in the program must overcome many hurdles to be offered a management associate position and then undergo two years of training that encompasses project involvement overseas internships and a mentoring mechanism,8
The program has been run for 17 years In 2021 the recruitment rate was 848 and 380 management associates have been hired since the program began with an overall retention rate of 547,8
MIT International Talent Cultivation Program,8
Every year Fubon Financial Holdings selects outstanding employees to take part in a comprehensive oneyear advanced management program at MITs Sloan School of Management hoping to bring more of an international perspective into the Companys management vision During their year abroad participants continue to be paid their salaries their tuition is fully covered and they receive subsidies for roundtrip flight tickets family members included and living expenses,11
12 people have been sent to MIT since the program began with more than NT5 million invested in each person on average,2
Fubon Financial Holdings employee compensation is divided into fixed and variable including performance bonuses compensation It participates in an annual salary survey to maintain a competitive compensation struc ture capable of attracting and retaining talent and annual bonuses are distributed based on the Companys overall performance and the results of each individuals performance evaluation Fubons starting base salary for new employees both men and women in Taiwan is approximately 50 higher than the minimum wage helping the Company maintain its position as a constituent of the Taiwan High Compensation 100 Index selected by the Taiwan Stock Exchange TWSE In 2021 average annual compensation for Fubon Financial Holdings fulltime employees in nonsupervisory positions was NT1494 million 1018 higher than in 2020 Median compensa tion was NT1173 million up 752 from a year earlier,11
This program effectively lowers outside training costs and its impact on learning is extended through digital courses helping forge a good learning environment,2
A total of 880 instructors have been certified to date and they designed 228 digital courses in 2021,2
Compensation for Fulltime Employees in Nonsupervisory Positions,11
Note The key training programs listed in the table above and related information cover Fubon Financial Holdings and all of its subsidiaries,12
Fubon Financial Holdings has a system in place to provide employees opportunities and resources for pro fessional growth based on internal rules such as the Regulations on Rotating and Transferring Personnel Regulations on Subsidies for Advanced Studies and Foreign Language Learning and Employee Certifica tion Management and Incentives Guidelines In 2021 338 people received subsidies and incentives to obtain language certification or professional licenses with NT829 million invested in the program up 138 from 2020 Digital learning through the Fubon Academy mobile digital learning app introduced in recent years is an important part of the process offering instruction on specialized financial topics languages management skills compliance and other areas of knowledge In 2021 the online learning system offered 668 digital courses and was used nearly 480000 times up 10 from 2020 The platform continues to be optimized and new resources added depending on employee needs ultimately creating a diverse learning environment that empowers peo ple to learn on their own without any constraints,2
Fubon Financial Holdings also encourages employees to strengthen their professional capabilities through an internal rotation system The employee EIP Enterprise Information Portal system has a section where internal job vacancies are posted and 824 of such vacancies were filled internally in 2021 higher than in 2020 because of an increase in the number of channels providing information on job openings,8
Open Positions Filled by Internal Candidates Internal Hires,8
Note 1 People hired through internal recruitment no of promotions in a year No of vacancies open internally no of promotions in a year,8
Note 2 Fubon Life sales agents are not included in this table,4
Note Reporting handled based on the Taiwan Stock Exchanges Data on Salaries of Fulltime Employees in Nonmanagerial Positions,11
base salary other cash incentives,12
base salary other cash incentives,12
base salary other cash incentives,12
Note 1 The compensation ratios may be slightly skewed by such factors as the number of people in each category their positions and individual,11
Note 2 Fubon Life sales agents are not included in this table,4
Fubon Financial Holdings has a Performance Evaluation Policy that requires all employees to undergo an nual performance evaluations The evaluation process begins with employees and their supervisors forging a consensus on the years performance goals based on the Companys development strategy and expectations Internal control risk and sustainability indicators are also considered Midyear interviews are then conducted that focus on progress made in achieving the goals that have been set and the process culminates in yearend performance evaluations Each employees final performance rating based on how their performance ranked within their unit figures into their yearend bonus depending on the Companys profitability that year and in forms salary adjustments promotions and professional development opportunities It is a system that provides incentives to employees to do well and helps retain talent,8
Aside from having managers at the two levels above an employee provide evaluations Fubon Financial Hold ings and its subsidiaries have adopted other multifaceted evaluation methods including crossdepartment evaluations and taking into account customer feedback Subsidiary Fubon Life has established work quality standards for its sales agents and if an agent acts negligently while serving a customer it can affect their per formance bonus depending on the seriousness of the situation and incentive guidelines established by each department The process makes employee evaluations more objective,0
To foster a workplace conducive to retaining talent Fubon Financial Holdings has established an employee stock ownership trust recognition awards for longtenured employees and a Deferred Bonus Policy and pro vides benefits and flexible work arrangements that exceed industry norms and legal requirements In 2021 the Company promoted an employee stock subscription plan to meet the needs of its business strategy Under the plan shares were allotted to employees based on their position and performance enabling the organization and its workers to share in the profits generated by the business The plan was introduced at time when Fubon Financial Holdings shares were hitting new highs the average share price in 2021 was 60 higher than in 2020 and more than 80 of employees subscribed to shares an indication of their high degree of confidence of be ing able to grow with the Company in the future,11
Fubon Talent Retention Incentive System,8
Employees who participate in the stock ownership trust can invest a certain amount in Fubon stock depending on their position and get matching contributions from the Company The higher an employees position the more they can receive in matching contributions a policy designed to encourage talent to work toward achieving operating goals so that the Companys stock price will continue to rise,8
Amount invested by employees Participants invest a fixed amount in the trust every month to buy shares with the amount dependent on their position,4
Matching contribution The Company matches each employees investment as an incentive Employees who are with Fubon for at least two years can collect 75 of the contributions while those with at least four years of service can collect 100 of the contributions,11
To ensure that the bonuses of key personnel are tied to shareholders longterm interests the policy clearly stipulates to whom deferred bonuses apply the share of the bonus that can be deferred the maximum number of years of deferral deferral methods and mechanisms to recover unvested bonuses In 2021 the share of a bonus that can be deferred was increased to 30 from 20 previously Bonuses are converted into deferred bonus units based on the closing price of the Companys common stock and the settlement of the bonus can be deferred for up to three years,12
Fubon rewards employees who stay with the company for a long time based on its Rules on Incentives for Longtenured Employees,11
Employees who have been with the company for three months can put money into the stock ownership plan,11
People defined as key personnel who are very important to the organizations operations and development,7
Employees who have been with Fubon for 10 years or multiples of 10 years,11
Awards for Long tenured Employees,11
No of People Affected Share,9
A total of 19524 people participated in the program in 2021 about 870 of those eligible,8
Fubon had contributed NT410 million in matching funds to the program as of the end of 2021,12
1813 people received awards in 2021 about 51 of the total workforce,8
Distributed over NT2828 million in awards,12
Fubon Financial Holdings also offers a generous package of benefits that includes bonuses for Taiwans three main festivals special subsidies such as for getting married having a child or when a death occurs in the family recreation and leisure activities the education of an employees children birthday celebrations or social welfare events labor health and group insurance pensions occupational hazard compensation benefits for the families,9
of employees who die and other preferential treatment In overseas locations separate benefit systems are creat ed based on local conditions,11
Employee Support Programs and Benefits that Exceed Industry Norms and Legal Requirements,11
Based on the Companys Attendance,11
Management Rules employees normally have access to a flexible work schedule consisting of four different shifts 8 am5 pm 830 am530 pm 9 am6 pm 930 am630 pm,11
If a unit has specific operational needs companies can set different employee work hours and implement a rotating shift schedule based on the nature of the units business as long as those conditions comply with the Labor Standards Act and other regulations,11
Employees with children under 3 years of age can apply to the Company to work an hour less per day without pay based on their personal situation,11
Under special circumstances such as during a pandemic companies may furnish employees with the necessary equipment so they can handle their responsibilities from home and remain productive,11
Managers can be provided with an electronic signature system so that administrative and management processes remain smooth and efficient,12
Child Care Facilities or Contributions,2
Childbirth subsidies Subsidy of NT100000 per child,12
Child care subsidies Subsidy of NT15000 per year per child 6,12
Fubon continues to collaborate with highquality licensed childcare institutions offering employee discounts on fees to help reduce the cost of raising children,2
Child education subsidies Education subsidies at different stages of education and scholarships for children with good grades are provided based on Fubon Financial Holdings and subsidiary programs,12
Aside from registering all employees in the labor insurance and,11
national health insurance programs as required by law Fubon also has group insurance that includes life insurance catastrophic illness insurance accident insurance and medical insurance It only charges premiums for one dependent no matter how many dependents and children an employee has and covers 70 of employee premiums,9
Paid Parental and Child Care Leave for the Nonprimary Caregiver,2
Every Fubon office building is equipped with breastfeeding rooms managed by designated personnel The spaces and equipment provided have been continuously optimized over time and certified as Good Breastfeeding Rooms by the government multiple times,2
The leave given to people having a child includes 10 weeks of paid maternity leave which exceeds the statutory requirement and 26 weeks of jobprotected parental leave paid at 80 of the employees salary used to register for labor insurance for a total of 36 weeks of leave,11
For male workers leave given for paternity and child care leave includes up to seven days of paid paternity leave and 26 weeks of jobprotected parental leave paid at 80 of the employees salary used to register for labor insurance for a total of 27 weeks of leave,11
Funeral leave Employees can apply for 12 days of,11
funeral leave for the death of a parent foster parent stepparent or spouse well above the eight days required by law,2
Full physical health check leave To encourage,9
employees to pay attention to their health people who meet the standard for needing to get their physical at a hospital can arrange for paid leave,9
Volunteer leave Every employee can apply for 2 days of paid volunteer leave per year based on actual hours of public welfare service,11
If an employee dies because of an occupational hazard beyond the compensation required to be paid by the Labor Standards Act Fubon Financial Holdings has established guidelines for additional occupational hazard death benefit payments based on retirement benefit standards that exceed statutory requirements The payments can be as high as 40 months of average salary and are supplemented by a payment of five months of average salary for funeral expenses,9
Fubon partners with several outstanding hospitals to provide a free physical checkup to all employees once every two years that is more comprehensive than the legal standard for regular physical exams It also provides retired employees and their dependents preferential checkup plans The program helps employees better understand their health and make improvements helping prevent disease or reducing the chance of getting sick,9
Employee Engagement Survey and Turnover Rate,8
Employee engagement and turnover rate are two important indicators of corporate development and work place diversity Fubon Financial Holdings conducts an employee engagement survey once every two years to better identify important internal issues and gauge employee engagement their degree of identification with the company and level of commitment The survey covers such issues as work experience organization functioning and strategic priorities and also includes an openended question to gather more tangible and varied feedback to inform future improvements In the most recent survey in 2020 more than 12500 employees participated a participation rate of 82 that was 12 percentage points higher than in the previous survey in 2018 and the highest ever The survey found that 75 of all employees were engaged and committed In 2021 the financial holding company and subsidiaries sought to further strengthen engagement by setting employee participation in wellness and healthrelated activities as short and mediumterm ESG goals Their hope is that increased participation will solidify cohesion within the organization and enhance employees worklife bal ance Subsidiaries have also taken followup action on key issues to show their concern for problems raised by employees Fubon employee engagement survey will be conducted in June 2022 to see if those actions have brought effective change,8
Engagement Score Employee Commitment and Level of Identification with the Company,8
Note 1 The table above shows the results of Fubon Financial Holdings employee engagement surveys broken down by employee gender age and position,8
compared with the overall engagement score Statistically significant findings are marked with an asterisk,12
Note 2 The topics in the questionnaire relied on a 5point Likert scale Note 3 The results of the 2022 employee engagement survey will be disclosed in the 2023 Sustainability Report,8
Fubon Financial Holdings turnover rate has gradually declined yearbyyear in recent years In 2021 the overall turnover rate was 95 and the voluntary turnover rate was 78,18
Note The turnover rate based on yearend workforce numbers does not include Fubon Life outside sales agents,8
631 Human Rights Commitment and Management To protect the fundamental human rights of its employees Fubon Financial Holdings has fostered an environment protective of human rights based on the protect respect and remedy framework outlined in the United Nations Guiding Principles on Business and Human Rights The Company also supports and complies with the Universal Declaration of Human Rights the Global Compact Inter national Labor Organization conventions the Principles for Responsible Investment the Equator Principles and local laws and is dedicated to eliminating any behavior that infringes on or violates the human rights of others so that everyone is treated fairly and with dignity,10
Spirit of Fubons Human Rights Policy,10
Fubon Financial Holdings supports and puts into practice a Human Rights Policy that stresses diversity and inclusion and treating employees with a respectful attitude Any individual with the requisite ability and qualifications for a position shall not be treated unfairly or discriminated against based on nationality race or ethnicity social class language ideology religion political affiliation ancestral home birthplace gender sexual orientation age marital status appearance facial features disabilities or any other factors,8
Fubon Human Rights Due Diligence Process,10
Publicly commit to support comply with and reconcile international norms and local regulations and establish a human rights statement and policy,10
Assess on a regular basis the human rights impact caused by and the level of risk exposure of employees suppliers customers and service processes,10
Track the execution and results of the action plans and also communicate with vulnerable groups to ensure that the human rights management system is effective,10
In response to human rights violations carry out remedial measures at several levels whether system improvements material compensation or psychological counseling,10
Confirm the salient human rights issues and vulnerable groups related to the organization and the nature of its business,10
Devise different action plans and mitigation measures based on the level of human rights risk found in the regular assessments,10
Engage in internal discussions and reporting on human rights management and publicly disclose human rights management approaches and results,10
Fubon Human Rights Management Employees,10
Employees who work long hours and feel they have musculoskeletal issues,9
Ergonomic selfassessment surveys conducted Medium,4
Every departments overtime is reviewed monthly,11
and supervisors adjust work assignments as appropriate If overtime is necessary it has to be agreed to by employees,11
Other approaches Overwork identification and,4
Keep statistics of occupational injuriesdeaths Medium,9
E m p o y e r s,12
Employee grievance and feedback system in place Surveys conducted on unlawful harassment in,0
The Company strives to maintain pay equity by referring to market pay standards and creating pay structures based on the skills and experience required for each position,11
Female employees who are pregnant or have given birth in the past year people in the relatively high Tier 2 and Tier 3 risk levels,9
Telephone or questionnaire surveys conducted,22
Review candidates resumes or their ID when they,4
Employees can freely decide to join a union Quarterly labormanagement meeting held,11
Note 1 Excessive work hours defined as applying for more than 40 hours of overtime in a single month Note 2 Fubon Life sales agents are not included in this table,11
To forge a workplace environment free of discrimination and harassment Fubon Financial Holdings has publicly issued a Human Rights Policy and an AntiDiscrimination and AntiHarassment Statement and established internal Employee Complaint and Handling Guidelines a Plan to Prevent Unlawful Harassment in the Work place and Guidelines for Investigating Sexual Harassment Complaints and Disciplining Offenders which define procedures for filing and handling complaints These provisions offer mitigation and remedial measures that address issues related to human rights risk that could be faced by employees At the same time a sexual harassment committee that coordinates the handling of all sexual harassment complaints across the organiza tion has been created at the financial holding company level Within seven days of a formal complaint being filed a task force under the committee is set up to investigate the case The task force made up of three or more people consists of sexual harassment committee members and other individuals in positions of authority designated by the committees chairman The task force submits a report for the committee to review and cas es are to be brought to a conclusion within two months,9
Remedial Measures for Groups Vulnerable to Human Rights Issues,10
Fubons Work Rules limit regular working hours to no more than 8,11
hours a day and no more than 40 hours a week in principle,11
Overtime hours of each department reviewed on a monthly basis and supervisors reminded through the Companys internal website to help employees with longer work hours better allocate their tasks,11
Employees must give their consent to work overtime and any overtime,11
request must meet legal requirements,12
People who work more than 8 hours a day can,11
apply for overtime or compensatory leave Employees identified as having an excessive,11
workload through a risk survey placed on a list to have their health tracked and given any necessary assistance and care,9
The Companys internal website has set up a dedicated section for em ployees to file complaints employees can voice complaints through a variety of channels including by telephone hotline fax or email,0
A Plan to Prevent Unlawful Harassment in the Workplace has been established that requires risk control measures to be planned and implemented on a priority basis for highrisk groups of employees the measures should also be checked and reviewed on a regular basis Fubons Guidelines for Investigating Sexual Harassment Complaints and Disciplining Offenders are part of the required digital courses to be taken by new hires In 2021 100 of new employees completed their training on the Guidelines,9
For employees who are not new to Fubon the Company uses,11
meetings the EIP system or training sessions as appropriate to raise employee awareness of how to prevent sexual discrimination,8
An AntiDiscrimination and AntiHarassment Statement has been,0
established and preventive corrective and disciplinary measures have been adopted to address sexual harassment and nonsexual harass ment in the workplace,0
All Fubon employees get a free physical checkup once every two,9
years helping employees get a clear picture of their health,9
Ergonomic hazard selfassessment surveys conducted on a regular basis to see if employees feel musculoskeletal symptoms or pain,9
Basic occupational health education and training sessions organized,9
Annual evacuation drills held Environmental tests conducted by a third party every six months Four major safety plans carried out Maternal Health Plan Plan to,9
Prevent Unlawful Harassment in the Workplace Ergonomic Hazards Prevention Plan and Plan to Prevent Illnesses Caused by Excessive Workloads,9
In 2021 there were five employee complaints,11
filed but no filings of sexual harassment complaints The complaints were handled and resolved in a timely manner In processing those cases the Company established the facts ami cably rationally and lawfully and presented its findings to the affected employees in writing or by telephone bringing the cases to satisfactory conclusions All confidentiality guidelines were respected during the process to protect the systems credibility,0
Hospitals that cooperate on the program with the Company notify employees of abnormalities in their results and provide followup checks,9
Health seminars and health promotion activities,9
organized based on the overall results of employ ee checkups,12
If employees feel they have musculoskeletal,9
symptoms or pain their supervisors will make ad justments to their work environments and a nurse will offer information on preventing the problems,9
Most personal injury leaves result from traffic acci dents given that trend Fubon has strengthened publicity on traffic safety dos and donts to reduce the number of accidents employees have when out on business or commuting to and from work Occupational hazard compensation and benefits,9
provided under Fubons Work Rules,12
Forced labor excessive work hours,11
Harassment including sexual and nonsexual harassment discrimination unlawful workplace harassment,8
632 Promoting LaborManagement Communication Communicating with its unions has always been among Fubons top priorities Quarterly labormanagement meetings are held to solidify labor relations and union representatives have seats on Occupational Health and Safety Committees to discuss health and safety issues at committee meetings Any organizational adjustments or operational changes made that may have a major impact on employees must be announced in a timely way on the Companys intranet system but Fubon executives may also communicate such changes directly to the entire workforce if necessary Fubon holds an open attitude toward employees joining a union and invites a union president to encourage new hires at new employee orientation sessions to join a union As of the end of 2021 17900 employees had joined a Fubon union or 501 of the Companys workforce,9
Distributed Rapid Tests to Employees Outside the Greater Taipei Area,11
For employees who worked outside of Taipei and New Taipei and may have come in contact with a potential COVID19 patient or a cluster infection Fubon gave them homeuse rapid test kits to protect themselves and the customers they serve,9
Provided Subsidies Paid Leave for Employees Confirmed as Having COVID19,12
If an employee tested positive for the virus resources were made available to help the individual regardless of whether the infection occurred at work or not They received a subsidy of up to NT50000 and were given paid epidemic leave up to 30 days that far exceeded statutory requirements,9
Group Notifiable Infectious Disease Health Insurance for New Employees,9
Group insurance premiums paid for by the company under the policy employees who got COVID19 re ceived a general insurance payment and their hospitalization and ICUnegative pressure room expenses were covered providing employees with more comprehensive health care coverage,2
Pushing for Collective Bargaining Agreements,11
Fubon Financial Holdings in 2015 became the first private financial holding company to sign a collective bargaining agreement and received a commendation from the Ministry of Labor for the move Since then Fubon companies have negotiated and signed new agreements with their unions every three years In 2021 Taipei Fubon Bank and Fubon Insurance signed new collective bargaining agree ments with unions which included several conditions and employee benefits exceeding statutory requirements and protected employee rights and interests,11
Rate of Union Participation by Employees in Recent Years,11
60 50 40 30 20 10 0,4
Marriage Leave and Annual Leave Deferral,12
Employees were allowed to defer marriage leave and annual leave they could take in 2021 until December 31 2022,11
Fubon was rigorous in its approach to COVID19 extending the most comprehensive preventive measures and care to every member of the Fubon family and in the process setting the benchmark for employee care during the pandemic It also brought positive energy to all corners of Taiwan as it worked with society to combat the spread of the disease,5
64 Wellness and Healthrelated Activities,9
In response to the COVID19 outbreak in 2021 Fubon Financial Holdings set a standard for action by carrying out emergency response measures that went beyond statutory requirements It also strengthened workplace sanitation and disinfection by deploying adequate and sufficient epidemic prevention supplies eg ethyl alco hol masks forehead thermometers and automatic temperature scanners These measures led employees to take it upon themselves to work together in fighting the outbreak helping relieve anxiety and allowing people to work with peace of mind,5
Epidemic Prevention Measures Exceeding Statutory Requirements,5
Set up a Fubon Screening Station,2
In the early days of a COVID19 outbreak in June 2021 Fubon became the first company in Taiwans financial sector to set up a COVID19 screening station in a collaboration with a medical institution It enabled em ployees in the Greater Taipei area to get free rapid tests depending on their willingness to get tested and whether they were in higher risk groups ultimately protecting their health and the safety of Fubon offices and service locations An average of 2300 people got tested per month during the outbreak period,5
Fubon Financial Holdings is dedicated to promoting em ployee health and wellbeing by providing comprehensive care Employees are given resources and support at various phases of their lives from when they are single to when they get married have children raise children and care for their older relatives Seeing that low birth rates have be come a global issue and that Taiwans birth rate is continuing to fall Fubon decided to take action to ease the financial pressure of having and raising children on employees In June 2021 it strengthened several childbirth and child care benefits including offering 10 weeks of paid maternal leave NT100000 in childbirth subsidies and NT15000 per year per child 6 years old or under in child care subsidies In 2021 more than 5300 subsidies were given to employees totaling NT139 million,2
A total of 845 Fubon babies were born in 2021 translating to a crude birth rate of 236 per 1000 people roughly 35 times as high as the birth rate for Taiwan as a whole,2
Crude birth rate per 1000 population,2
Marriage subsidies and marriage leave Marriage subsidies are given to Fubon employees and their children If both the husband and wife work for Fubon they can receive a subsidy of up to NT12000 Employees can arrange to take marriage leave any time within one year from the date their marriage is registered,12
Free company uniforms for pregnant woman Special maternity versions of Fubon uniforms are provided free of charge to pregnant employees eliminating the hassle and expense they would otherwise face in dressing for work during their pregnancies,11
Prenatal checkup and tocolysis leave To give pregnant employees peace of mind they can take prenatal checkup leave and tocolysis leave during their pregnancies and they are reminded to apply for leave based on individual needs,2
Pregnancy gifts Fubon subsidiary Taipei Fubon Bank provides necessities for newborns,2
Maternal leave and paternity leave In June 2021 paid maternal leave,9
was increased to 10 weeks from the previous nine weeks which already exceeded statutory requirements,12
employees is seven days also above the number of days required by law,11
Childbirth subsidies The subsidy for having a child was increased from NT10000 to NT100000 in June 2021,12
Breastfeeding rooms Every Fubon office building is equipped with breastfeeding rooms managed by designated personnel The spaces and equipment provided have been continuously optimized over time and certified as Good Breastfeeding Rooms by the government multiple times,2
Child care subsidies Child care subsidies are given to ease the financial burden of employees with preschoolaged children The child care subsidy for children 6 years old or younger was increased from NT3000 to NT15000 per child per year in June 2021,2
Child education and scholarship subsidies Fubon provides education subsidies and scholarships for children from elementary school all the way to college and even postgraduate studies based on each subsidiarys program,12
Preferential child care programs Fubon continues to collaborate with highquality licensed child care institutions offering employee discounts on day care fees to help reduce the cost of raising children,2
Jobprotected unpaid paternal leave Fubon has strengthened the jobprotected parental leave mechanism When employees who take jobprotected unpaid parental leave they are given priority to return to their original positions or another suitable position is arranged via the internal referral system,11
Preferential group insurance for unlimited number of children Regardless of the number of children only one premium is charged for group insurance and 70 of premiums are covered by the Company,12
Longterm care lectures In 2021 Fubon presented lectures on fostering dementiafriendly workplaces to help employees get to know and prevent dementia and understand its warning signs while also easing some of the pressure on those who care for older relatives,9
Home and shortterm care Fubon offers preferential home and shortterm care packages to employees who need to find shortterm care or temporary care on short notice for their older relatives Employees who need such services are directed to a professional platform to find suitable caregivers,2
Womens health In 2021 two lectures were held to show Fubons concern for the physical and mental wellbeing of women in the postCOVID era The lectures were aimed at helping female employees understand the impact of internal changes on their minds and bodies and provide information on basic gynecological care stress relief and health maintenance to support healthy careers,9
Statistics on Employees Taking Unpaid Parental Leave,11
Number of Times Fubon Employees Took Marriage and Child CareRelated Leave,11
Number of people eligible for jobprotected unpaid parental leave in 2021,11
No of people who applied for unpaid parental leave in 2021,11
No of people expected back from parental leave in 2021 A,11
No of people who returned to work in 2021 B,11
No of people who returned to work in 2020 C,11
No of people who remained at work for over a year in 2020 who had returned from parental leave D,2
Note 1 The number of people who did return to work C includes those who returned to work earlier than expected Note 2 The returntowork rate is the number of people who returned to work divided by the number of people expected back The retention rate is the,8
number of people who remained at work for over a year following their return divided by the number of people who did return to work,11
Note 3 Fubon Life sales agents are not included in this table,4
Unpaid Epidemic Family Care Leave,11
Note Fubon Life sales agents are not included in this table,4
MarriageChairmans MessageSustainability Honors and RecognitionRun For Green StrategyESG in ActionAbout FubonESG Visioning ProjectSustainable GovernanceDecarbonizationDigitalizationEmpowermentConnectionAppendix,12
642 Healthrelated Activities Fubon Financial Holdings is committed to creating a healthy safe and friendly workplace environment Subsid iaries have established an Occupational Safety and Health Committee in accordance with the law set related guidelines and hold regular meetings to systematically identify internal health and safety risks set goals and carry out mitigation and prevention initiatives The achievement of related goals is also linked to performance evaluation results and performance bonuses which reinforces the workplace health and safety risk assessment mechanism and the implementation of physical and mental health promotion activities and safety measures,9
The Metric No of Times of Participation In Wellness and HealthRelated Activities Is Included Among Senior Managers Goals and Tied to Performance Bonuses,11
To promote ESG concepts and practices Fubon started in 2021 to require that at least 5 of the performance evaluations of the chairmen and presidents of Fubon Financial Holdings and its subsidiaries and of subsidiary managers whose duties and responsibility are related to ESG promotion or execution be based on their ESG performance Because evaluation results are linked to individual bonuses these top executives will have greater incentive to carry out ESG initiatives,18
The Employee Care Team under the Human Resources Division has included among the goals for its senior managers having employees participate in wellness and healthrelated activities 110000 times by 2025 up 13 from 2020 and an average of 72 times per employee Through a topdown approach the team encourages group classes in and individual use of Fubons fitness centers as well as employee participation in Family Day and hiking activities a Fubon Group basketball tournament and wellness and health seminars and tracks the results on a quarterly basis,9
The Employee Care Team reports on progress in achieving its goals twice a year to the Corporate Governance and Sustainability Committee and the board of directors Target achievement rates are effectively tied to bonus es based on provisions in the Companys Performance Evaluation Policy to strengthen Fubons ESG efforts,3
Fitness Center Fitness Center Group Class Family Day Hiking Group Basketball Tourney Table Tennis Tournament,2
Psychology and Legal Counseling Services Massage Stations Wellness and Health Seminars Club Activities,2
Medical Services Fubon EDU Program,2
Note 1 Because of the COVID19 situation in 2020 and 2021 many activities were not held leading to declines in participation numbers Note 2 Aside from internal management mechanisms Fubon Financial Holdings uses reputable third parties to conduct safety and health certifications The Company and its subsidiaries continue to receive every three years Taiwan iSports enterprise certification from Taiwans Sports Administration and Health Promotion Shield certification from the Health Promotion Administration,9
Note 3 Healthrelated services include onsite services and the Maternal Health Plan,2
agers occupational safety and health specialists medical personnel specialized in labor health services and labor representatives Labor representatives must account for at least onethird of the committee members The committees meet quarterly to discuss occupational safety and health risks and set KPIs for responsible per sonnel in their annual performance evaluations Based on Fubons performance appraisal policies results of the evaluation are tied to individual bonuses which incentivizes the implementation of various health and safety ini tiatives including four primary safety plans the Maternal Health Plan Plan to Prevent Unlawful Harassment in the Workplace Ergonomic Hazards Prevention Plan and Plan to Prevent Illnesses Caused by Excessive Workloads Other measures taken include health checkups for all employees regular occupational health training regular maintenance of workplace safety and health systems and workplace environment inspections,9
Planning to Adopt ISO 45001 in 2022,14
Subsidiary Fubon Life plans to introduce the ISO 45001 standard for occupational safety and health manage ment systems in 2022 and get certification under the standard by the end of the year The initiative will demon strate its commitment to occupational safety management reduce occupational safety and health risks faced by employees and improve the overall efficiency of the organization,9
Fubon Financial Holdings has developed a questionnaire to effectively identify workplace hazard risk factors and foster a healthier and safer workplace The questionnaire is structured around the Occupational Safety and Health Act and the PDCA management cycle and incorporates provisions from four legally mandated safety plans and outside assessment indicators The results are analyzed by internal fulltime nurses and occupation safety managers and used to plot a health risk matrix In 2021 the survey identified traffic accidents high blood pressure high blood sugar and high cholesterol complications from heavy workloads relatively long work hours and infectious diseases COVID19 risk as medium and highrisk factors among Fubon employees The Company then carefully crafted related mitigation measures in response and will use employee health checkup results questionnaires nurse and employee assessments and actual data on occupational injuries and acci dents to see if progress is being made in managing health risks and forging a positive workplace environment,9
Unlawful harassment Stress Ergonomic hazards,0
High blood pressure cholesterol blood sugar,6
Occupational hazards incl traffic accidents,9
Complications from heavy workloads Infectious diseases,9
Womens health hazards female employees,9
Establish Occupational Safety and Health Committees and Convene Meeting Quarterly,9
Fubon subsidiary Taipei Fubon Bank and Fubon Life have established Occupational Safety and Health Com mittees in compliance with pertinent laws and regulations The committees consist of senior department man,9
